,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
269,1,16,4,15,16.0,6.25
270,2,16,4,14,8.0,12.5
271,4,64,2,60,16.0,6.25
272,2,64,2,62,32.0,3.125
273,4,256,0,252,64.0,1.5625
274,2,128,1,126,64.0,1.5625
275,4,16,4,12,4.0,25.0
276,2,32,3,30,16.0,6.25
277,1,64,2,63,64.0,1.5625
278,4,128,1,124,32.0,3.125
279,1,128,1,127,128.0,0.78125
280,4,128,1,124,32.0,3.125
281,2,128,1,126,64.0,1.5625
282,4,128,1,124,32.0,3.125
283,2,256,0,254,128.0,0.78125
284,4,64,2,60,16.0,6.25
285,2,32,3,30,16.0,6.25
286,4,128,1,124,32.0,3.125
287,2,16,4,14,8.0,12.5
288,2,64,2,62,32.0,3.125
289,2,256,0,254,128.0,0.78125
290,4,32,3,28,8.0,12.5
291,2,64,2,62,32.0,3.125
292,2,256,0,254,128.0,0.78125
293,4,32,3,28,8.0,12.5
294,4,256,0,252,64.0,1.5625
295,4,32,3,28,8.0,12.5
296,4,256,0,252,64.0,1.5625
297,4,64,2,60,16.0,6.25
298,2,128,1,126,64.0,1.5625
299,2,32,3,30,16.0,6.25
300,2,64,2,62,32.0,3.125
301,2,64,2,62,32.0,3.125
302,2,64,2,62,32.0,3.125
303,2,64,2,62,32.0,3.125
304,1,64,2,63,64.0,1.5625
305,2,32,3,30,16.0,6.25
306,4,256,0,252,64.0,1.5625
307,4,128,1,124,32.0,3.125
308,1,16,4,15,16.0,6.25
309,2,256,0,254,128.0,0.78125
310,4,256,0,252,64.0,1.5625
311,2,64,2,62,32.0,3.125
312,2,64,2,62,32.0,3.125
313,2,16,4,14,8.0,12.5
314,4,16,4,12,4.0,25.0
315,1,32,3,31,32.0,3.125
316,4,128,1,124,32.0,3.125
317,2,32,3,30,16.0,6.25
318,2,32,3,30,16.0,6.25
319,2,64,2,62,32.0,3.125
320,1,32,3,31,32.0,3.125
321,1,32,3,31,32.0,3.125
322,2,256,0,254,128.0,0.78125
323,2,128,1,126,64.0,1.5625
324,4,32,3,28,8.0,12.5
325,2,128,1,126,64.0,1.5625
326,4,128,1,124,32.0,3.125
327,4,32,3,28,8.0,12.5
328,2,128,1,126,64.0,1.5625
329,1,16,4,15,16.0,6.25
