,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
5361,1313,21048,19735,16.03046458492003,6.238122386925124,0
5362,0,1315,1315,inf,0.0,4
5363,946,10524,9578,11.124735729386892,8.988977575066514,1
5364,0,1316,1316,inf,0.0,4
5365,308,657,349,2.133116883116883,46.87975646879756,5
5366,240,5262,5022,21.925,4.561003420752566,2
5367,0,2,2,inf,0.0,13
5368,1038,21048,20010,20.277456647398843,4.931584948688712,0
5369,67,5262,5195,78.53731343283582,1.273280121626758,2
5370,677,21048,20371,31.09010339734121,3.2164576206765485,0
5371,0,2,2,inf,0.0,13
5372,924,2631,1707,2.8474025974025974,35.11972633979475,3
5373,0,5262,5262,inf,0.0,2
5374,376,657,281,1.747340425531915,57.22983257229832,5
5375,0,5262,5262,inf,0.0,2
5376,0,1316,1316,inf,0.0,4
5377,775,2631,1856,3.3948387096774195,29.456480425693655,3
5378,952,2631,1679,2.763655462184874,36.18396047130369,3
5379,1862,10524,8662,5.651987110633727,17.692892436335995,1
5380,0,5262,5262,inf,0.0,2
5381,1174,10524,9350,8.964224872231686,11.155454199923984,1
5382,1181,21048,19867,17.822184589331076,5.610984416571646,0
5383,157,1315,1158,8.375796178343949,11.939163498098859,4
5384,579,1316,737,2.2728842832469773,43.99696048632219,4
5385,0,1315,1315,inf,0.0,4
5386,0,1316,1316,inf,0.0,4
5387,688,10524,9836,15.296511627906977,6.537438236412011,1
5388,0,82,82,inf,0.0,8
5389,677,2631,1954,3.886262924667651,25.731660965412388,3
5390,282,1315,1033,4.663120567375887,21.44486692015209,4
5391,54,5262,5208,97.44444444444444,1.0262257696693273,2
5392,589,1316,727,2.234295415959253,44.756838905775076,4
5393,167,1315,1148,7.874251497005988,12.69961977186312,4
5394,637,10524,9887,16.521193092621665,6.052831622957051,1
5395,204,657,453,3.2205882352941178,31.05022831050228,5
5396,509,21048,20539,41.351669941060905,2.4182820220448495,0
5397,605,21048,20443,34.7900826446281,2.8743823641201063,0
5398,0,1316,1316,inf,0.0,4
5399,0,82,82,inf,0.0,8
5400,521,5262,4741,10.099808061420346,9.901178259217028,2
5401,0,5262,5262,inf,0.0,2
5402,1258,10524,9266,8.365659777424483,11.953629798555681,1
5403,625,2631,2006,4.2096,23.755226149752946,3
5404,14,5262,5248,375.85714285714283,0.26605853287723297,2
5405,0,1315,1315,inf,0.0,4
5406,33,5262,5229,159.45454545454547,0.6271379703534777,2
5407,620,10524,9904,16.974193548387095,5.89129608513873,1
5408,1274,10524,9250,8.260596546310833,12.105663245914101,1
5409,1319,5262,3943,3.989385898407885,25.066514633219306,2
5410,0,5262,5262,inf,0.0,2
5411,1584,10524,8940,6.643939393939394,15.051311288483465,1
5412,393,2631,2238,6.694656488549619,14.937286202964653,3
5413,730,2631,1901,3.6041095890410957,27.74610414291144,3
5414,0,1316,1316,inf,0.0,4
5415,1100,5262,4162,4.783636363636363,20.904599011782594,2
5416,598,21048,20450,35.197324414715716,2.8411250475104524,0
5417,389,5262,4873,13.526992287917738,7.392626377803118,2
5418,667,21048,20381,31.55622188905547,3.168947168377043,0
5419,921,5262,4341,5.713355048859935,17.50285062713797,2
5420,253,1316,1063,5.201581027667984,19.224924012158056,4
5421,34,5262,5228,154.76470588235293,0.6461421512732801,2
5422,1804,10524,8720,5.8337028824833705,17.141771189661725,1
5423,531,10524,9993,19.819209039548024,5.045610034207526,1
5424,1004,10524,9520,10.48207171314741,9.540098821740784,1
5425,1045,5262,4217,5.035406698564593,19.859369061193462,2
5426,0,1316,1316,inf,0.0,4
5427,1023,21048,20025,20.574780058651026,4.860319270239453,0
5428,842,10524,9682,12.498812351543943,8.000760167236793,1
5429,0,2,2,inf,0.0,13
5430,787,5262,4475,6.686149936467598,14.956290383884454,2
5431,895,10524,9629,11.758659217877096,8.504370961611555,1
5432,0,5262,5262,inf,0.0,2
5433,57,657,600,11.526315789473685,8.67579908675799,5
5434,635,1315,680,2.0708661417322833,48.28897338403042,4
5435,3,21048,21045,7016.0,0.014253135689851768,0
5436,1143,21048,19905,18.41469816272966,5.430444697833523,0
5437,126,5262,5136,41.76190476190476,2.394526795895097,2
5438,1609,5262,3653,3.2703542573026723,30.577727099961994,2
5439,628,5262,4634,8.378980891719745,11.93462561763588,2
5440,0,5262,5262,inf,0.0,2
5441,31,21048,21017,678.9677419354839,0.14728240212846824,0
5442,1019,5262,4243,5.1638861629048085,19.3652603572786,2
5443,0,2,2,inf,0.0,13
5444,0,21048,21048,inf,0.0,0
5445,22,1316,1294,59.81818181818182,1.6717325227963524,4
5446,2135,21048,18913,9.85854800936768,10.143481565944509,0
5447,965,2631,1666,2.7264248704663214,36.678069175218546,3
5448,1,2631,2630,2631.0,0.03800836183960471,3
5449,0,1316,1316,inf,0.0,4
5450,454,10524,10070,23.180616740088105,4.313949068795135,1
5451,615,2631,2016,4.278048780487805,23.3751425313569,3
5452,156,658,502,4.217948717948718,23.70820668693009,5
5453,1409,10524,9115,7.4691270404542225,13.388445458000762,1
5454,816,21048,20232,25.794117647058822,3.8768529076396807,0
5455,849,2631,1782,3.0989399293286217,32.2690992018244,3
5456,1148,2631,1483,2.2918118466898956,43.63359939186621,3
5457,987,21048,20061,21.325227963525837,4.689281641961231,0
5458,459,5262,4803,11.4640522875817,8.72291904218928,2
5459,188,658,470,3.5,28.57142857142857,5
5460,0,1315,1315,inf,0.0,4
5461,1307,10524,9217,8.05202754399388,12.41923223109084,1
5462,764,21048,20284,27.54973821989529,3.62979855568225,0
5463,438,5262,4824,12.013698630136986,8.323831242873432,2
5464,0,1316,1316,inf,0.0,4
5465,637,2631,1994,4.130298273155416,24.211326491828203,3
5466,1151,10524,9373,9.143353605560382,10.936906119346256,1
5467,993,2631,1638,2.6495468277945617,37.74230330672748,3
5468,806,1315,509,1.63151364764268,61.29277566539923,4
5469,1110,5262,4152,4.7405405405405405,21.094640820980615,2
5470,927,10524,9597,11.352750809061488,8.808437856328393,1
5471,1330,2631,1301,1.9781954887218045,50.55112124667427,3
5472,0,328,328,inf,0.0,6
5473,0,1316,1316,inf,0.0,4
5474,952,5262,4310,5.527310924369748,18.091980235651846,2
5475,1259,10524,9265,8.359015091342336,11.963131889015584,1
5476,1116,5262,4146,4.71505376344086,21.20866590649943,2
5477,879,5262,4383,5.986348122866894,16.704675028506273,2
5478,0,5262,5262,inf,0.0,2
5479,507,1315,808,2.5936883629191323,38.555133079847906,4
5480,0,1316,1316,inf,0.0,4
5481,370,1316,946,3.556756756756757,28.11550151975684,4
5482,0,1315,1315,inf,0.0,4
5483,27,21048,21021,779.5555555555555,0.12827822120866592,0
5484,448,5262,4814,11.745535714285714,8.513873052071455,2
5485,879,21048,20169,23.945392491467576,4.176168757126568,0
5486,0,21048,21048,inf,0.0,0
5487,0,21048,21048,inf,0.0,0
5488,655,5262,4607,8.033587786259542,12.447738502470544,2
5489,676,5262,4586,7.784023668639053,12.846826301786393,2
5490,1192,10524,9332,8.828859060402685,11.326491828202204,1
5491,0,1315,1315,inf,0.0,4
5492,983,2631,1648,2.676500508646999,37.362219688331436,3
5493,276,1316,1040,4.768115942028985,20.972644376899694,4
5494,52,5262,5210,101.1923076923077,0.9882174078297226,2
5495,0,1316,1316,inf,0.0,4
5496,202,21048,20846,104.1980198019802,0.959711136450019,0
5497,0,5262,5262,inf,0.0,2
5498,1062,2631,1569,2.477401129943503,40.364880273660205,3
5499,344,657,313,1.9098837209302326,52.35920852359208,5
5500,496,21048,20552,42.435483870967744,2.356518434055492,0
5501,853,21048,20195,24.675263774912075,4.052641581147853,0
5502,20,5262,5242,263.1,0.3800836183960471,2
5503,537,5262,4725,9.798882681564246,10.205245153933866,2
5504,595,2631,2036,4.421848739495799,22.614975294564804,3
5505,188,5262,5074,27.98936170212766,3.5727860129228435,2
5506,756,5262,4506,6.9603174603174605,14.367160775370582,2
5507,779,5262,4483,6.754813863928113,14.804256936526036,2
5508,679,2631,1952,3.874815905743741,25.8076776890916,3
5509,1004,2631,1627,2.6205179282868527,38.16039528696314,3
5510,0,21048,21048,inf,0.0,0
5511,1122,5262,4140,4.689839572192513,21.322690992018245,2
5512,0,1316,1316,inf,0.0,4
5513,145,1316,1171,9.075862068965517,11.018237082066868,4
5514,0,1316,1316,inf,0.0,4
5515,597,21048,20451,35.256281407035175,2.8363740022805017,0
5516,1065,21048,19983,19.76338028169014,5.059863169897377,0
5517,1066,10524,9458,9.872420262664166,10.129228430254656,1
5518,937,10524,9587,11.231590181430096,8.903458760927405,1
5519,501,2631,2130,5.251497005988024,19.04218928164196,3
5520,226,21048,20822,93.13274336283186,1.0737362219688331,0
5521,228,2631,2403,11.539473684210526,8.665906499429875,3
5522,0,1316,1316,inf,0.0,4
5523,2284,10524,8240,4.607705779334501,21.70277461041429,1
5524,643,2631,1988,4.091757387247278,24.43937666286583,3
5525,0,5262,5262,inf,0.0,2
5526,1341,5262,3921,3.923937360178971,25.484606613454957,2
5527,937,10524,9587,11.231590181430096,8.903458760927405,1
5528,0,5262,5262,inf,0.0,2
5529,641,5262,4621,8.209048361934478,12.181679969593311,2
5530,130,658,528,5.061538461538461,19.756838905775076,5
5531,442,21048,20606,47.619909502262445,2.0999619916381604,0
5532,647,21048,20401,32.53168469860896,3.073926263778031,0
5533,808,10524,9716,13.024752475247524,7.677689091600152,1
5534,1065,10524,9459,9.88169014084507,10.119726339794754,1
5535,0,2,2,inf,0.0,13
5536,248,5262,5014,21.217741935483872,4.713036868110984,2
5537,847,2631,1784,3.106257378984652,32.19308247814519,3
5538,824,2631,1807,3.1929611650485437,31.318890155834282,3
5539,139,5262,5123,37.856115107913666,2.6415811478525275,2
5540,776,10524,9748,13.561855670103093,7.373622196883314,1
5541,458,1315,857,2.87117903930131,34.82889733840304,4
5542,1719,10524,8805,6.12216404886562,16.334093500570127,1
5543,568,2631,2063,4.632042253521127,21.588749524895476,3
5544,0,1316,1316,inf,0.0,4
5545,0,1316,1316,inf,0.0,4
5546,0,5262,5262,inf,0.0,2
5547,632,2631,1999,4.162974683544304,24.021284682630178,3
5548,0,1316,1316,inf,0.0,4
5549,1055,5262,4207,4.987677725118483,20.049410870391487,2
5550,351,10524,10173,29.982905982905983,3.3352337514253136,1
5551,0,1316,1316,inf,0.0,4
5552,1318,2631,1313,1.9962063732928679,50.09502090459901,3
5553,0,5262,5262,inf,0.0,2
5554,628,1315,687,2.093949044585987,47.756653992395435,4
5555,1229,21048,19819,17.126118795768917,5.839034587609274,0
5556,0,21048,21048,inf,0.0,0
5557,0,5262,5262,inf,0.0,2
5558,1284,2631,1347,2.0490654205607477,48.80273660205245,3
5559,0,1316,1316,inf,0.0,4
5560,885,5262,4377,5.945762711864407,16.818700114025084,2
5561,953,10524,9571,11.04302203567681,9.055492208285823,1
5562,332,1315,983,3.960843373493976,25.247148288973385,4
5563,0,21048,21048,inf,0.0,0
5564,1377,5262,3885,3.821350762527233,26.168757126567844,2
5565,0,2,2,inf,0.0,13
5566,1293,2631,1338,2.034802784222738,49.1448118586089,3
5567,0,1316,1316,inf,0.0,4
5568,561,21048,20487,37.518716577540104,2.6653363740022806,0
5569,0,5262,5262,inf,0.0,2
5570,359,21048,20689,58.629526462395546,1.7056252375522614,0
5571,0,1316,1316,inf,0.0,4
5572,0,5262,5262,inf,0.0,2
5573,166,21048,20882,126.79518072289157,0.7886735081717978,0
5574,0,2,2,inf,0.0,13
5575,530,1316,786,2.483018867924528,40.27355623100304,4
5576,687,2631,1944,3.8296943231441047,26.111744583808438,3
5577,0,2631,2631,inf,0.0,3
5578,276,21048,20772,76.26086956521739,1.3112884834663627,0
5579,880,21048,20168,23.918181818181818,4.180919802356518,0
5580,943,21048,20105,22.320254506892894,4.480235651843405,0
5581,0,1316,1316,inf,0.0,4
5582,0,5262,5262,inf,0.0,2
5583,0,1316,1316,inf,0.0,4
5584,522,10524,10002,20.160919540229884,4.960091220068415,1
5585,537,2631,2094,4.899441340782123,20.410490307867732,3
5586,560,5262,4702,9.396428571428572,10.64234131508932,2
5587,0,5262,5262,inf,0.0,2
5588,1096,5262,4166,4.8010948905109485,20.828582288103384,2
5589,452,1316,864,2.911504424778761,34.34650455927052,4
5590,0,164,164,inf,0.0,7
5591,0,1316,1316,inf,0.0,4
5592,0,1315,1315,inf,0.0,4
5593,918,21048,20130,22.9281045751634,4.36145952109464,0
5594,1128,5262,4134,4.664893617021277,21.436716077537056,2
5595,1344,21048,19704,15.660714285714286,6.385404789053592,0
5596,0,5262,5262,inf,0.0,2
5597,1023,21048,20025,20.574780058651026,4.860319270239453,0
5598,373,2631,2258,7.053619302949062,14.177118966172559,3
5599,86,21048,20962,244.74418604651163,0.40858988977575067,0
5600,840,5262,4422,6.264285714285714,15.96351197263398,2
5601,498,2631,2133,5.283132530120482,18.92816419612315,3
5602,1019,5262,4243,5.1638861629048085,19.3652603572786,2
5603,1127,21048,19921,18.676131322094054,5.354427974154314,0
5604,0,2,2,inf,0.0,13
5605,869,2631,1762,3.0276179516685846,33.029266438616496,3
5606,0,5262,5262,inf,0.0,2
5607,388,5262,4874,13.561855670103093,7.373622196883314,2
5608,736,10524,9788,14.298913043478262,6.993538578487267,1
5609,1050,5262,4212,5.011428571428572,19.954389965792473,2
5610,859,5262,4403,6.125727590221188,16.324591410110223,2
5611,789,5262,4473,6.669201520912548,14.99429874572406,2
5612,23,21048,21025,915.1304347826087,0.10927404028886355,0
5613,645,21048,20403,32.632558139534886,3.06442417331813,0
5614,0,2,2,inf,0.0,13
5615,0,21048,21048,inf,0.0,0
5616,171,329,158,1.9239766081871346,51.97568389057751,6
5617,912,5262,4350,5.769736842105263,17.33181299885975,2
5618,789,5262,4473,6.669201520912548,14.99429874572406,2
5619,0,328,328,inf,0.0,6
5620,1004,21048,20044,20.96414342629482,4.770049410870392,0
5621,1409,10524,9115,7.4691270404542225,13.388445458000762,1
5622,1800,5262,3462,2.9233333333333333,34.20752565564425,2
5623,1076,10524,9448,9.780669144981413,10.224249334853667,1
5624,662,2631,1969,3.974320241691843,25.16153553781832,3
5625,0,5262,5262,inf,0.0,2
5626,0,1316,1316,inf,0.0,4
5627,0,328,328,inf,0.0,6
5628,0,1316,1316,inf,0.0,4
5629,821,2631,1810,3.2046285018270404,31.204865070315467,3
5630,979,2631,1652,2.6874361593462717,37.210186240973016,3
5631,1128,10524,9396,9.329787234042554,10.718358038768528,1
5632,824,10524,9700,12.771844660194175,7.8297225389585705,1
5633,1241,5262,4021,4.240128928283642,23.584188521474726,2
5634,1133,10524,9391,9.288614298323036,10.765868491068035,1
5635,1099,21048,19949,19.151956323930847,5.221398707715697,0
5636,1495,10524,9029,7.039464882943144,14.20562523755226,1
5637,356,658,302,1.848314606741573,54.1033434650456,5
5638,523,657,134,1.2562141491395793,79.60426179604262,5
5639,1105,10524,9419,9.523981900452489,10.499809958190802,1
5640,0,5262,5262,inf,0.0,2
5641,1309,10524,9215,8.039724980901452,12.438236412010642,1
5642,931,5262,4331,5.651987110633727,17.692892436335995,2
5643,762,5262,4500,6.905511811023622,14.481185860889395,2
5644,0,1316,1316,inf,0.0,4
5645,0,5262,5262,inf,0.0,2
5646,8,21048,21040,2631.0,0.03800836183960471,0
5647,742,21048,20306,28.36657681940701,3.5252755606233372,0
5648,774,10524,9750,13.5968992248062,7.354618015963512,1
5649,462,5262,4800,11.38961038961039,8.779931584948688,2
5650,510,2631,2121,5.158823529411765,19.384264538198405,3
5651,254,21048,20794,82.86614173228347,1.2067654884074497,0
5652,991,10524,9533,10.61957618567104,9.416571645762067,1
5653,70,21048,20978,300.6857142857143,0.33257316609654125,0
5654,1996,5262,3266,2.6362725450901805,37.9323451159255,2
5655,0,1316,1316,inf,0.0,4
5656,668,2631,1963,3.938622754491018,25.38958570885595,3
5657,774,10524,9750,13.5968992248062,7.354618015963512,1
5658,610,21048,20438,34.50491803278688,2.8981375902698594,0
5659,1596,5262,3666,3.2969924812030076,30.33067274800456,2
5660,473,2631,2158,5.562367864693446,17.977955150133027,3
5661,1445,10524,9079,7.283044982698962,13.730520714557205,1
5662,0,1315,1315,inf,0.0,4
5663,964,10524,9560,10.91701244813278,9.160015203344736,1
5664,901,21048,20147,23.360710321864595,4.280691752185481,0
5665,716,10524,9808,14.69832402234637,6.803496769289244,1
5666,48,21048,21000,438.5,0.22805017103762829,0
5667,0,1316,1316,inf,0.0,4
5668,402,2631,2229,6.544776119402985,15.279361459521096,3
5669,1486,5262,3776,3.541049798115747,28.240212846826303,2
5670,670,2631,1961,3.926865671641791,25.465602432535157,3
5671,833,21048,20215,25.267707082833134,3.9576206765488404,0
5672,0,1316,1316,inf,0.0,4
5673,1224,10524,9300,8.598039215686274,11.630558722919043,1
5674,2341,10524,8183,4.495514737291756,22.244393766628658,1
5675,1729,10524,8795,6.086755349913244,16.429114405169138,1
5676,22,5262,5240,239.1818181818182,0.41809198023565186,2
5677,573,10524,9951,18.36649214659686,5.444697833523375,1
5678,0,1316,1316,inf,0.0,4
5679,0,1315,1315,inf,0.0,4
5680,0,2,2,inf,0.0,13
5681,462,2631,2169,5.694805194805195,17.559863169897376,3
5682,1201,21048,19847,17.52539550374688,5.706005321170657,0
5683,589,2631,2042,4.466893039049236,22.386925123527178,3
5684,164,21048,20884,128.34146341463415,0.7791714177118966,0
5685,910,10524,9614,11.564835164835165,8.646902318510072,1
5686,1453,21048,19595,14.48589125946318,6.9032687191182065,0
5687,390,21048,20658,53.96923076923077,1.8529076396807298,0
5688,0,1316,1316,inf,0.0,4
5689,1168,5262,4094,4.50513698630137,22.196883314329153,2
5690,83,2631,2548,31.698795180722893,3.1546940326871913,3
5691,407,5262,4855,12.928746928746929,7.734701634359559,2
5692,456,21048,20592,46.1578947368421,2.1664766248574687,0
5693,348,1316,968,3.781609195402299,26.443768996960486,4
5694,1070,21048,19978,19.671028037383177,5.083618396047131,0
5695,898,2631,1733,2.9298440979955456,34.13150893196503,3
5696,0,5262,5262,inf,0.0,2
5697,0,1316,1316,inf,0.0,4
5698,1182,2631,1449,2.2258883248730963,44.925883694412775,3
5699,1089,10524,9435,9.663911845730027,10.347776510832384,1
5700,2213,10524,8311,4.7555354722096705,21.028126187761305,1
5701,0,21048,21048,inf,0.0,0
5702,1017,2631,1614,2.5870206489675516,38.65450399087799,3
5703,0,1316,1316,inf,0.0,4
5704,0,5262,5262,inf,0.0,2
5705,0,1315,1315,inf,0.0,4
5706,370,1316,946,3.556756756756757,28.11550151975684,4
5707,0,329,329,inf,0.0,6
5708,664,10524,9860,15.849397590361447,6.309388065374383,1
5709,1348,10524,9176,7.807121661721069,12.808817939946787,1
5710,382,1316,934,3.445026178010471,29.027355623100306,4
5711,0,5262,5262,inf,0.0,2
5712,706,21048,20342,29.813031161473088,3.3542379323451157,0
5713,0,5262,5262,inf,0.0,2
5714,103,5262,5159,51.0873786407767,1.9574306347396426,2
5715,886,5262,4376,5.939051918735892,16.83770429494489,2
5716,619,1315,696,2.124394184168013,47.0722433460076,4
5717,0,1315,1315,inf,0.0,4
5718,347,1316,969,3.792507204610951,26.367781155015198,4
5719,1420,5262,3842,3.7056338028169016,26.985936906119345,2
5720,633,10524,9891,16.62559241706161,6.014823261117446,1
5721,0,1315,1315,inf,0.0,4
5722,1826,5262,3436,2.88170865279299,34.7016343595591,2
5723,726,5262,4536,7.24793388429752,13.797035347776509,2
5724,491,21048,20557,42.867617107942976,2.332763207905739,0
5725,132,1316,1184,9.969696969696969,10.030395136778116,4
5726,0,1315,1315,inf,0.0,4
5727,454,2631,2177,5.795154185022026,17.25579627518054,3
5728,806,10524,9718,13.057071960297767,7.65868491068035,1
5729,0,2,2,inf,0.0,13
5730,334,2631,2297,7.877245508982036,12.694792854427975,3
5731,962,2631,1669,2.734927234927235,36.564044089699735,3
5732,1006,2631,1625,2.6153081510934393,38.23641201064234,3
5733,660,10524,9864,15.945454545454545,6.2713797035347785,1
5734,1242,2631,1389,2.1183574879227054,47.20638540478905,3
5735,35,5262,5227,150.34285714285716,0.6651463321930825,2
5736,1572,10524,8952,6.694656488549619,14.937286202964653,1
5737,1013,21048,20035,20.777887462981244,4.812808817939946,0
5738,1027,10524,9497,10.24732229795521,9.75864690231851,1
5739,0,1315,1315,inf,0.0,4
5740,0,2,2,inf,0.0,13
5741,685,5262,4577,7.6817518248175185,13.017863930064614,2
5742,0,5262,5262,inf,0.0,2
5743,1229,10524,9295,8.563059397884459,11.678069175218548,1
5744,600,5262,4662,8.77,11.402508551881414,2
5745,437,21048,20611,48.16475972540046,2.0762067654884078,0
5746,0,5262,5262,inf,0.0,2
5747,1104,10524,9420,9.532608695652174,10.490307867730902,1
5748,770,2631,1861,3.416883116883117,29.266438616495627,3
5749,11,21048,21037,1913.4545454545455,0.05226149752945648,0
5750,1332,10524,9192,7.900900900900901,12.656784492588368,1
5751,653,21048,20395,32.232771822358345,3.1024325351577344,0
5752,1065,10524,9459,9.88169014084507,10.119726339794754,1
5753,834,5262,4428,6.309352517985611,15.849486887115166,2
5754,0,5262,5262,inf,0.0,2
5755,1204,21048,19844,17.48172757475083,5.72025845686051,0
5756,1111,10524,9413,9.472547254725473,10.55682250095021,1
5757,898,2631,1733,2.9298440979955456,34.13150893196503,3
5758,66,5262,5196,79.72727272727273,1.2542759407069555,2
5759,1084,2631,1547,2.427121771217712,41.20106423413151,3
5760,983,21048,20065,21.412004069175993,4.6702774610414295,0
5761,0,1316,1316,inf,0.0,4
5762,723,5262,4539,7.278008298755187,13.740022805017105,2
5763,1861,21048,19187,11.310048361096184,8.841695172938046,0
5764,1224,21048,19824,17.19607843137255,5.815279361459521,0
5765,450,21048,20598,46.77333333333333,2.1379703534777654,0
5766,1318,5262,3944,3.9924127465857357,25.047510452299505,2
5767,474,21048,20574,44.40506329113924,2.2519954389965795,0
5768,1399,5262,3863,3.761258041458184,26.586849106803495,2
5769,646,21048,20402,32.582043343653254,3.0691752185480805,0
5770,1029,5262,4233,5.113702623906706,19.555302166476622,2
5771,599,5262,4663,8.784641068447412,11.383504370961612,2
5772,691,2631,1940,3.8075253256150505,26.263778031166858,3
5773,0,5262,5262,inf,0.0,2
5774,0,5262,5262,inf,0.0,2
5775,0,5262,5262,inf,0.0,2
5776,756,21048,20292,27.841269841269842,3.5917901938426455,0
5777,0,5262,5262,inf,0.0,2
5778,0,1316,1316,inf,0.0,4
5779,0,1316,1316,inf,0.0,4
5780,536,1315,779,2.453358208955224,40.760456273764255,4
5781,0,5262,5262,inf,0.0,2
5782,0,5262,5262,inf,0.0,2
5783,169,21048,20879,124.54437869822485,0.8029266438616496,0
5784,701,5262,4561,7.50641940085592,13.321930824781452,2
5785,638,5262,4624,8.247648902821316,12.124667426833904,2
5786,1819,10524,8705,5.785596481583288,17.284302546560244,1
5787,30,5262,5232,175.4,0.5701254275940707,2
5788,0,1316,1316,inf,0.0,4
5789,0,328,328,inf,0.0,6
5790,863,21048,20185,24.38933951332561,4.100152033447359,0
5791,1008,2631,1623,2.6101190476190474,38.31242873432155,3
5792,1390,2631,1241,1.8928057553956834,52.83162295705055,3
5793,302,21048,20746,69.69536423841059,1.4348156594450778,0
5794,0,328,328,inf,0.0,6
5795,0,1315,1315,inf,0.0,4
5796,89,1315,1226,14.775280898876405,6.768060836501902,4
5797,0,1316,1316,inf,0.0,4
5798,1065,5262,4197,4.940845070422535,20.239452679589508,2
5799,723,10524,9801,14.556016597510373,6.870011402508553,1
5800,552,1315,763,2.3822463768115942,41.97718631178707,4
5801,60,1316,1256,21.933333333333334,4.5592705167173255,4
5802,15,21048,21033,1403.2,0.07126567844925884,0
5803,584,10524,9940,18.02054794520548,5.549220828582288,1
5804,1205,10524,9319,8.733609958506223,11.45001900418092,1
5805,0,5262,5262,inf,0.0,2
5806,0,2,2,inf,0.0,13
5807,582,21048,20466,36.16494845360825,2.765108323831243,0
5808,748,10524,9776,14.06951871657754,7.107563664006081,1
5809,1133,10524,9391,9.288614298323036,10.765868491068035,1
5810,59,328,269,5.559322033898305,17.98780487804878,6
5811,1091,5262,4171,4.823098075160403,20.73356138350437,2
5812,183,5262,5079,28.75409836065574,3.477765108323831,2
5813,887,10524,9637,11.864712514092446,8.428354237932345,1
5814,536,5262,4726,9.817164179104477,10.186240973014064,2
5815,953,2631,1678,2.7607555089192024,36.22196883314329,3
5816,0,2,2,inf,0.0,13
5817,873,10524,9651,12.054982817869416,8.295324971493729,1
5818,38,5262,5224,138.47368421052633,0.7221588749524895,2
5819,1132,21048,19916,18.593639575971732,5.378183200304067,0
5820,628,10524,9896,16.75796178343949,5.96731280881794,1
5821,45,82,37,1.8222222222222222,54.87804878048781,8
5822,365,5262,4897,14.416438356164383,6.93652603572786,2
5823,606,21048,20442,34.73267326732673,2.879133409350057,0
5824,0,2,2,inf,0.0,13
5825,34,5262,5228,154.76470588235293,0.6461421512732801,2
5826,0,5262,5262,inf,0.0,2
5827,0,5262,5262,inf,0.0,2
5828,0,5262,5262,inf,0.0,2
5829,182,5262,5080,28.912087912087912,3.458760927404029,2
5830,460,1316,856,2.860869565217391,34.954407294832826,4
5831,0,1315,1315,inf,0.0,4
5832,7,21048,21041,3006.8571428571427,0.03325731660965412,0
5833,1009,21048,20039,20.860257680872152,4.793804637020145,0
5834,13,21048,21035,1619.076923076923,0.06176358798935766,0
5835,0,1315,1315,inf,0.0,4
5836,739,2631,1892,3.5602165087956696,28.088179399467883,3
5837,691,10524,9833,15.230101302460202,6.5659445077917145,1
5838,58,21048,20990,362.8965517241379,0.27556062333713416,0
5839,449,1315,866,2.928730512249443,34.14448669201521,4
5840,320,5262,4942,16.44375,6.0813378943367535,2
5841,0,21048,21048,inf,0.0,0
5842,1428,21048,19620,14.739495798319327,6.784492588369441,0
5843,0,5262,5262,inf,0.0,2
5844,164,21048,20884,128.34146341463415,0.7791714177118966,0
5845,1405,10524,9119,7.490391459074733,13.350437096161155,1
5846,810,10524,9714,12.992592592592592,7.696693272519954,1
5847,311,21048,20737,67.67845659163987,1.4775750665146332,0
5848,942,5262,4320,5.585987261146497,17.90193842645382,2
5849,0,5262,5262,inf,0.0,2
5850,0,82,82,inf,0.0,8
5851,383,21048,20665,54.9556135770235,1.8196503230710754,0
5852,1275,2631,1356,2.063529411764706,48.46066134549601,3
5853,1345,5262,3917,3.9122676579925653,25.56062333713417,2
5854,192,5262,5070,27.40625,3.6488027366020526,2
5855,83,657,574,7.9156626506024095,12.633181126331811,5
5856,360,657,297,1.825,54.794520547945204,5
5857,1036,10524,9488,10.158301158301159,9.84416571645762,1
5858,534,5262,4728,9.853932584269662,10.148232611174459,2
5859,956,10524,9568,11.00836820083682,9.083998479665526,1
5860,5,657,652,131.4,0.76103500761035,5
5861,0,10,10,inf,0.0,11
5862,0,5262,5262,inf,0.0,2
5863,13,5262,5249,404.7692307692308,0.24705435195743064,2
5864,409,1316,907,3.21760391198044,31.0790273556231,4
5865,1553,2631,1078,1.694140373470702,59.026985936906115,3
5866,352,21048,20696,59.79545454545455,1.6723679209426074,0
5867,1280,5262,3982,4.1109375,24.325351577347014,2
5868,1662,10524,8862,6.332129963898917,15.792474344355758,1
5869,2,329,327,164.5,0.60790273556231,6
5870,620,2631,2011,4.243548387096774,23.56518434055492,3
5871,0,1315,1315,inf,0.0,4
5872,218,2631,2413,12.068807339449542,8.285822881033827,3
5873,0,5262,5262,inf,0.0,2
5874,653,5262,4609,8.058192955589586,12.409730140630938,2
5875,0,1316,1316,inf,0.0,4
5876,860,10524,9664,12.237209302325581,8.171797795515014,1
5877,615,5262,4647,8.55609756097561,11.68757126567845,2
5878,0,5262,5262,inf,0.0,2
5879,816,10524,9708,12.897058823529411,7.753705815279361,1
5880,312,5262,4950,16.865384615384617,5.929304446978335,2
5881,806,5262,4456,6.528535980148884,15.3173698213607,2
5882,0,1316,1316,inf,0.0,4
