,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
5971,606,21048,20442,34.73267326732673,0,2.879133409350057
5972,961,10524,9563,10.951092611862643,1,9.131508931965032
5973,1026,5262,4236,5.128654970760234,2,19.49828962371722
5974,0,5262,5262,inf,2,0.0
5975,1323,21048,19725,15.909297052154194,0,6.285632839224629
5976,479,5262,4783,10.985386221294362,2,9.103002660585329
5977,1298,5262,3964,4.053929121725732,2,24.66742683390346
5978,1564,21048,19484,13.457800511508951,0,7.430634739642722
5979,2250,10524,8274,4.677333333333333,1,21.37970353477765
5980,1677,10524,8847,6.275491949910554,1,15.935005701254276
5981,872,21048,20176,24.137614678899084,0,4.142911440516913
5982,1562,5262,3700,3.3687580025608193,2,29.68453059673128
5983,1358,21048,19690,15.499263622974963,0,6.4519194222729
5984,404,1315,911,3.254950495049505,4,30.722433460076044
5985,1334,2631,1297,1.972263868065967,3,50.70315469403269
5986,0,328,328,inf,6,0.0
5987,0,1316,1316,inf,4,0.0
5988,728,2631,1903,3.614010989010989,3,27.67008741923223
5989,529,2631,2102,4.973534971644613,3,20.106423413150893
5990,2763,10524,7761,3.808903365906623,1,26.254275940706957
5991,2899,10524,7625,3.630217316315971,1,27.546560243253516
5992,1696,21048,19352,12.410377358490566,0,8.057772709996199
5993,0,5262,5262,inf,2,0.0
5994,1715,5262,3547,3.0682215743440233,2,32.592170277461044
5995,1434,21048,19614,14.677824267782427,0,6.812998859749145
5996,0,5262,5262,inf,2,0.0
5997,962,2631,1669,2.734927234927235,3,36.564044089699735
5998,1344,5262,3918,3.9151785714285716,2,25.541619156214367
5999,1292,10524,9232,8.145510835913313,1,12.276700874192322
6000,2652,21048,18396,7.9366515837104075,0,12.59977194982896
6001,2115,10524,8409,4.975886524822695,1,20.096921322690992
6002,0,5262,5262,inf,2,0.0
6003,987,21048,20061,21.325227963525837,0,4.689281641961231
6004,1741,10524,8783,6.044801838024124,1,16.543139490687953
6005,958,10524,9566,10.985386221294362,1,9.103002660585329
6006,0,1315,1315,inf,4,0.0
6007,1019,1315,296,1.2904808635917566,4,77.49049429657795
6008,1649,10524,8875,6.382049727107338,1,15.668947168377043
6009,1125,5262,4137,4.677333333333333,2,21.37970353477765
6010,137,5262,5125,38.40875912408759,2,2.603572786012923
6011,1731,10524,8793,6.079722703639515,1,16.44811858608894
6012,882,21048,20166,23.86394557823129,0,4.19042189281642
6013,764,2631,1867,3.443717277486911,3,29.038388445458
6014,1000,5262,4262,5.262,2,19.00418091980236
6015,683,21048,20365,30.816983894582723,0,3.2449638920562527
6016,115,1316,1201,11.443478260869565,4,8.738601823708207
6017,1206,5262,4056,4.36318407960199,2,22.91904218928164
6018,0,5262,5262,inf,2,0.0
6019,0,5262,5262,inf,2,0.0
6020,1757,21048,19291,11.979510529311327,0,8.347586469023186
6021,1,5262,5261,5262.0,2,0.019004180919802355
6022,2476,10524,8048,4.250403877221324,1,23.527175978715317
6023,1688,5262,3574,3.117298578199052,2,32.079057392626375
6024,1414,21048,19634,14.885431400282885,0,6.717977955150133
6025,1492,10524,9032,7.053619302949062,1,14.177118966172559
6026,2279,10524,8245,4.617814831066257,1,21.655264158114782
6027,1168,5262,4094,4.50513698630137,2,22.196883314329153
6028,0,5262,5262,inf,2,0.0
6029,1392,21048,19656,15.120689655172415,0,6.61345496009122
6030,0,1316,1316,inf,4,0.0
6031,485,21048,20563,43.3979381443299,0,2.304256936526036
6032,740,10524,9784,14.221621621621622,1,7.031546940326871
6033,974,21048,20074,21.609856262833677,0,4.627518053971874
6034,930,21048,20118,22.63225806451613,0,4.418472063854048
6035,770,2631,1861,3.416883116883117,3,29.266438616495627
6036,0,10,10,inf,11,0.0
6037,707,21048,20341,29.77086280056577,0,3.3589889775750663
6038,235,21048,20813,89.56595744680851,0,1.1164956290383883
6039,1212,5262,4050,4.341584158415841,2,23.033067274800455
6040,1429,21048,19619,14.729181245626313,0,6.7892436335993915
6041,1045,5262,4217,5.035406698564593,2,19.859369061193462
6042,1133,10524,9391,9.288614298323036,1,10.765868491068035
6043,1663,10524,8861,6.328322309079976,1,15.801976434815659
6044,1093,21048,19955,19.257090576395242,0,5.192892436335994
6045,1834,21048,19214,11.476553980370774,0,8.71341695172938
6046,2166,10524,8358,4.858725761772853,1,20.581527936145953
6047,1401,21048,19647,15.02355460385439,0,6.656214367160776
6048,440,5262,4822,11.959090909090909,2,8.361839604713037
6049,557,1316,759,2.362657091561939,4,42.32522796352583
6050,80,5262,5182,65.775,2,1.5203344735841884
6051,550,5262,4712,9.567272727272726,2,10.452299505891297
6052,0,5262,5262,inf,2,0.0
6053,1998,21048,19050,10.534534534534535,0,9.492588369441277
6054,1405,5262,3857,3.7451957295373663,2,26.70087419232231
6055,694,2631,1937,3.7910662824207493,3,26.377803116685673
6056,1892,10524,8632,5.562367864693446,1,17.977955150133027
6057,1993,10524,8531,5.280481685900653,1,18.93766628658305
6058,2692,10524,7832,3.9093610698365526,1,25.57962751805397
6059,1847,5262,3415,2.8489442338927993,2,35.10072215887495
6060,14,5262,5248,375.85714285714283,2,0.26605853287723297
6061,902,10524,9622,11.667405764966741,1,8.570885594830862
6062,1424,21048,19624,14.780898876404494,0,6.76548840744964
6063,645,10524,9879,16.316279069767443,1,6.12884834663626
6064,3320,10524,7204,3.169879518072289,1,31.546940326871916
6065,1465,10524,9059,7.183617747440273,1,13.920562523755226
6066,388,21048,20660,54.24742268041237,0,1.8434055492208286
6067,2036,5262,3226,2.5844793713163066,2,38.69251235271759
6068,784,5262,4478,6.711734693877551,2,14.899277841125047
6069,2219,21048,18829,9.485353762956287,0,10.542569365260357
6070,1791,21048,19257,11.752093802345058,0,8.509122006841505
6071,353,21048,20695,59.626062322946176,0,1.6771189661725578
6072,0,5262,5262,inf,2,0.0
6073,1460,5262,3802,3.6041095890410957,2,27.74610414291144
6074,1542,21048,19506,13.649805447470817,0,7.326111744583809
6075,507,2631,2124,5.189349112426036,3,19.27023945267959
6076,2515,5262,2747,2.0922465208747516,2,47.795515013302925
6077,19,21048,21029,1107.7894736842106,0,0.09026985936906119
6078,2975,10524,7549,3.5374789915966387,1,28.268719118206004
6079,2592,21048,18456,8.12037037037037,0,12.314709236031927
6080,1019,10524,9505,10.327772325809617,1,9.6826301786393
6081,2292,21048,18756,9.18324607329843,0,10.88939566704675
6082,2493,21048,18555,8.442839951865222,0,11.844355758266818
6083,1846,10524,8678,5.700975081256772,1,17.540858988977575
6084,0,5262,5262,inf,2,0.0
6085,1517,21048,19531,13.87475280158207,0,7.207335613835044
6086,0,5262,5262,inf,2,0.0
6087,2622,21048,18426,8.027459954233409,0,12.457240592930445
6088,727,2631,1904,3.6189821182943605,3,27.632079057392627
6089,1222,21048,19826,17.224222585924714,0,5.80577727099962
6090,607,5262,4655,8.668863261943986,2,11.535537818320032
6091,1458,2631,1173,1.8045267489711934,3,55.416191562143666
6092,1563,10524,8961,6.733205374280231,1,14.85176738882554
6093,1336,5262,3926,3.938622754491018,2,25.38958570885595
6094,1060,21048,19988,19.856603773584904,0,5.036107943747624
6095,808,21048,20240,26.04950495049505,0,3.838844545800076
6096,2823,10524,7701,3.727948990435707,1,26.824401368301025
6097,0,2,2,inf,13,0.0
6098,764,5262,4498,6.887434554973822,2,14.519194222729
6099,861,10524,9663,12.222996515679442,1,8.181299885974914
6100,94,328,234,3.4893617021276597,6,28.65853658536585
6101,699,21048,20349,30.111587982832617,0,3.3209806157354618
6102,1069,5262,4193,4.922357343311506,2,20.315469403268718
6103,962,10524,9562,10.93970893970894,1,9.141011022424934
6104,0,5262,5262,inf,2,0.0
6105,487,2631,2144,5.402464065708419,3,18.510072215887497
6106,0,1316,1316,inf,4,0.0
6107,622,21048,20426,33.839228295819936,0,2.9551501330292664
6108,119,5262,5143,44.21848739495798,2,2.2614975294564807
6109,0,1315,1315,inf,4,0.0
6110,45,5262,5217,116.93333333333334,2,0.8551881413911061
6111,182,5262,5080,28.912087912087912,2,3.458760927404029
6112,910,21048,20138,23.12967032967033,0,4.323451159255036
6113,956,10524,9568,11.00836820083682,1,9.083998479665526
6114,1448,21048,19600,14.535911602209945,0,6.879513492968453
6115,0,2,2,inf,13,0.0
6116,0,21048,21048,inf,0,0.0
6117,725,2631,1906,3.6289655172413795,3,27.556062333713417
6118,1039,2631,1592,2.5322425409047162,3,39.490687951349294
6119,0,5262,5262,inf,2,0.0
6120,33,1315,1282,39.84848484848485,4,2.5095057034220534
6121,2560,10524,7964,4.1109375,1,24.325351577347014
6122,1342,5262,3920,3.9210134128166914,2,25.503610794374765
6123,2968,10524,7556,3.545822102425876,1,28.202204484986698
6124,1116,5262,4146,4.71505376344086,2,21.20866590649943
6125,694,2631,1937,3.7910662824207493,3,26.377803116685673
6126,992,5262,4270,5.304435483870968,2,18.852147472443935
6127,695,21048,20353,30.284892086330935,0,3.3019764348156593
6128,573,5262,4689,9.18324607329843,2,10.88939566704675
6129,0,328,328,inf,6,0.0
6130,122,5262,5140,43.131147540983605,2,2.3185100722158873
6131,2114,5262,3148,2.489120151371807,2,40.174838464462184
6132,1229,21048,19819,17.126118795768917,0,5.839034587609274
6133,0,5262,5262,inf,2,0.0
6134,1367,21048,19681,15.397220190197514,0,6.4946788293424556
6135,0,329,329,inf,6,0.0
6136,508,10524,10016,20.716535433070867,1,4.827061953629799
6137,1122,21048,19926,18.759358288770052,0,5.330672748004561
6138,532,1315,783,2.4718045112781954,4,40.456273764258555
6139,0,1315,1315,inf,4,0.0
6140,474,2631,2157,5.550632911392405,3,18.015963511972636
6141,1234,10524,9290,8.528363047001621,1,11.725579627518053
6142,1636,21048,19412,12.865525672371637,0,7.772709996199163
6143,1380,5262,3882,3.8130434782608695,2,26.225769669327253
6144,1484,21048,19564,14.183288409703504,0,7.0505511212466745
6145,1148,10524,9376,9.167247386759582,1,10.908399847966553
6146,2359,10524,8165,4.461212378126325,1,22.41543139490688
6147,311,5262,4951,16.919614147909968,2,5.910300266058533
6148,1459,10524,9065,7.213159698423578,1,13.863549980995819
6149,817,5262,4445,6.4406364749082,2,15.526415811478525
6150,746,10524,9778,14.107238605898123,1,7.0885594830862795
6151,426,1315,889,3.0868544600938965,4,32.39543726235741
6152,1556,5262,3706,3.3817480719794344,2,29.57050551121247
6153,1464,10524,9060,7.188524590163935,1,13.911060433295324
6154,2288,21048,18760,9.1993006993007,0,10.870391486126948
6155,1743,5262,3519,3.018932874354561,2,33.12428734321551
6156,0,1315,1315,inf,4,0.0
6157,1457,10524,9067,7.223061084420041,1,13.844545800076016
6158,2227,5262,3035,2.3628199371351593,2,42.32231090839985
6159,0,5262,5262,inf,2,0.0
6160,0,5262,5262,inf,2,0.0
6161,3388,10524,7136,3.106257378984652,1,32.19308247814519
6162,1348,10524,9176,7.807121661721069,1,12.808817939946787
6163,492,1316,824,2.6747967479674797,4,37.38601823708207
6164,0,5262,5262,inf,2,0.0
6165,100,21048,20948,210.48,0,0.4751045229950589
6166,459,2631,2172,5.73202614379085,3,17.44583808437856
6167,24,5262,5238,219.25,2,0.45610034207525657
6168,374,21048,20674,56.27807486631016,0,1.7768909160015203
6169,1404,21048,19644,14.991452991452991,0,6.670467502850627
6170,1548,21048,19500,13.5968992248062,0,7.354618015963512
6171,311,21048,20737,67.67845659163987,0,1.4775750665146332
6172,862,21048,20186,24.417633410672853,0,4.095400988217408
6173,1196,5262,4066,4.3996655518394645,2,22.72900038008362
6174,710,21048,20338,29.645070422535213,0,3.373242113264918
6175,928,21048,20120,22.68103448275862,0,4.4089699733941465
6176,0,5262,5262,inf,2,0.0
6177,2563,10524,7961,4.1061256340226295,1,24.35385784872672
6178,2270,21048,18778,9.272246696035243,0,10.784872671987838
6179,3062,10524,7462,3.4369693011103855,1,29.095400988217406
6180,1569,21048,19479,13.41491395793499,0,7.454389965792474
6181,393,5262,4869,13.389312977099237,2,7.468643101482327
6182,497,2631,2134,5.293762575452717,3,18.890155834283544
6183,3632,10524,6892,2.897577092511013,1,34.51159255036108
6184,632,5262,4630,8.325949367088608,2,12.010642341315089
6185,1683,10524,8841,6.253119429590018,1,15.992018244013684
6186,895,5262,4367,5.879329608938548,2,17.00874192322311
6187,674,1315,641,1.9510385756676558,4,51.254752851711025
6188,711,21048,20337,29.60337552742616,0,3.377993158494869
6189,549,21048,20499,38.33879781420765,0,2.6083238312428736
6190,282,2631,2349,9.329787234042554,3,10.718358038768528
6191,10,5262,5252,526.2,2,0.19004180919802355
6192,1804,21048,19244,11.667405764966741,0,8.570885594830862
6193,3158,21048,17890,6.6649778340721975,0,15.003800836183961
6194,0,5262,5262,inf,2,0.0
6195,1253,21048,19795,16.79808459696728,0,5.953059673128088
6196,1196,21048,19852,17.598662207357858,0,5.682250095020905
6197,536,21048,20512,39.26865671641791,0,2.546560243253516
6198,0,5262,5262,inf,2,0.0
6199,1341,5262,3921,3.923937360178971,2,25.484606613454957
6200,509,5262,4753,10.337917485265226,2,9.673128088179398
6201,2474,5262,2788,2.1269199676637025,2,47.01634359559103
6202,2418,10524,8106,4.352357320099256,1,22.97605473204105
6203,8,5262,5254,657.75,2,0.15203344735841884
6204,1109,2631,1522,2.3724075743913438,3,42.15127328012163
6205,1245,5262,4017,4.226506024096386,2,23.660205245153936
6206,64,21048,20984,328.875,0,0.3040668947168377
6207,0,1315,1315,inf,4,0.0
6208,3076,10524,7448,3.4213263979193758,1,29.228430254656026
6209,324,21048,20724,64.96296296296296,0,1.5393386545039909
6210,0,5262,5262,inf,2,0.0
6211,1723,21048,19325,12.215902495647127,0,8.186050931204864
6212,0,5262,5262,inf,2,0.0
6213,0,1316,1316,inf,4,0.0
6214,1229,10524,9295,8.563059397884459,1,11.678069175218548
6215,2002,10524,8522,5.256743256743257,1,19.02318510072216
6216,1280,5262,3982,4.1109375,2,24.325351577347014
6217,3249,10524,7275,3.239150507848569,1,30.87229190421893
6218,356,21048,20692,59.12359550561798,0,1.69137210186241
6219,1303,21048,19745,16.153491941673064,0,6.190611934625618
6220,588,21048,20460,35.795918367346935,0,2.793614595210946
6221,936,10524,9588,11.243589743589743,1,8.893956670467503
6222,935,10524,9589,11.255614973262032,1,8.884454580007601
6223,0,1315,1315,inf,4,0.0
6224,231,21048,20817,91.11688311688312,0,1.097491448118586
6225,0,10,10,inf,11,0.0
6226,711,21048,20337,29.60337552742616,0,3.377993158494869
6227,281,1315,1034,4.679715302491103,4,21.368821292775667
6228,2021,10524,8503,5.207323107372588,1,19.20372481946028
6229,800,21048,20248,26.31,0,3.800836183960471
6230,275,657,382,2.389090909090909,5,41.856925418569254
6231,0,1316,1316,inf,4,0.0
6232,0,5262,5262,inf,2,0.0
6233,1783,21048,19265,11.804823331463824,0,8.4711136450019
6234,1702,10524,8822,6.18331374853114,1,16.172557962751803
6235,832,21048,20216,25.298076923076923,0,3.9528696313188902
6236,1931,10524,8593,5.450025893319523,1,18.348536678069173
6237,710,21048,20338,29.645070422535213,0,3.373242113264918
6238,2029,21048,19019,10.373583045835387,0,9.639870771569745
6239,1909,5262,3353,2.756416972236773,2,36.278981375902696
6240,0,5262,5262,inf,2,0.0
6241,1620,10524,8904,6.496296296296296,1,15.393386545039908
6242,2099,5262,3163,2.506908051453073,2,39.889775750665144
6243,2609,21048,18439,8.067458796473744,0,12.395477004941087
6244,1021,21048,20027,20.615083251714005,0,4.850817179779551
6245,2098,21048,18950,10.032411820781697,0,9.967692892436336
6246,915,21048,20133,23.003278688524592,0,4.347206385404789
6247,52,5262,5210,101.1923076923077,2,0.9882174078297226
6248,0,21048,21048,inf,0,0.0
6249,1931,10524,8593,5.450025893319523,1,18.348536678069173
6250,70,5262,5192,75.17142857142858,2,1.330292664386165
6251,1528,5262,3734,3.443717277486911,2,29.038388445458
6252,3145,10524,7379,3.3462639109697934,1,29.884074496389207
6253,0,1316,1316,inf,4,0.0
6254,877,10524,9647,12.0,1,8.333333333333332
6255,1189,10524,9335,8.851135407905803,1,11.297985556822502
6256,778,1315,537,1.6902313624678664,4,59.163498098859314
6257,143,21048,20905,147.1888111888112,0,0.6793994678829343
6258,1349,21048,19699,15.602668643439586,0,6.409160015203345
6259,1318,5262,3944,3.9924127465857357,2,25.047510452299505
6260,0,1316,1316,inf,4,0.0
6261,0,82,82,inf,8,0.0
6262,1480,5262,3782,3.5554054054054056,2,28.126187761307484
6263,49,5262,5213,107.38775510204081,2,0.9312048650703154
6264,802,21048,20246,26.24438902743142,0,3.8103382744203724
6265,1736,5262,3526,3.03110599078341,2,32.991258076776894
6266,2302,5262,2960,2.2858384013900954,2,43.747624477385024
6267,1123,5262,4139,4.6856634016028496,2,21.341695172938046
6268,425,1316,891,3.0964705882352943,4,32.29483282674772
6269,18,5262,5244,292.3333333333333,2,0.34207525655644244
6270,979,5262,4283,5.374872318692543,2,18.605093120486508
6271,960,21048,20088,21.925,0,4.561003420752566
6272,404,5262,4858,13.024752475247524,2,7.677689091600152
6273,676,5262,4586,7.784023668639053,2,12.846826301786393
6274,0,5262,5262,inf,2,0.0
6275,772,21048,20276,27.264248704663213,0,3.667806917521855
6276,2102,21048,18946,10.013320647002855,0,9.986697073356138
6277,813,5262,4449,6.472324723247232,2,15.450399087799315
6278,319,1316,997,4.12539184952978,4,24.240121580547115
6279,1337,21048,19711,15.742707554225879,0,6.352147472443938
6280,1484,5262,3778,3.545822102425876,2,28.202204484986698
6281,1388,21048,19660,15.164265129682997,0,6.594450779171418
6282,181,21048,20867,116.28729281767956,0,0.8599391866210566
6283,2944,10524,7580,3.5747282608695654,1,27.974154313949068
6284,1324,5262,3938,3.974320241691843,2,25.16153553781832
6285,2333,21048,18715,9.02186026575225,0,11.084188521474726
6286,1845,21048,19203,11.408130081300813,0,8.765678449258838
6287,805,21048,20243,26.146583850931677,0,3.8245914101102243
6288,2263,10524,8261,4.650463985859479,1,21.503230710756366
6289,0,1315,1315,inf,4,0.0
6290,1670,5262,3592,3.1508982035928144,2,31.736982136069937
6291,524,21048,20524,40.16793893129771,0,2.489547700494109
6292,0,5262,5262,inf,2,0.0
6293,119,21048,20929,176.87394957983193,0,0.5653743823641202
6294,15,2631,2616,175.4,3,0.5701254275940707
6295,662,5262,4600,7.948640483383686,2,12.58076776890916
6296,2041,5262,3221,2.5781479666829985,2,38.78753325731661
6297,2333,21048,18715,9.02186026575225,0,11.084188521474726
6298,0,5262,5262,inf,2,0.0
6299,918,21048,20130,22.9281045751634,0,4.36145952109464
6300,0,5262,5262,inf,2,0.0
6301,2178,5262,3084,2.4159779614325068,2,41.391106043329536
6302,110,1315,1205,11.954545454545455,4,8.365019011406844
6303,700,21048,20348,30.068571428571428,0,3.325731660965412
6304,737,5262,4525,7.139755766621438,2,14.006081337894335
6305,448,5262,4814,11.745535714285714,2,8.513873052071455
6306,0,5262,5262,inf,2,0.0
6307,450,5262,4812,11.693333333333333,2,8.551881413911062
6308,1020,5262,4242,5.158823529411765,2,19.384264538198405
6309,2119,5262,3143,2.4832468145351583,2,40.269859369061194
6310,1199,10524,9325,8.777314428690575,1,11.393006461421512
6311,492,21048,20556,42.78048780487805,0,2.33751425313569
6312,265,21048,20783,79.42641509433962,0,1.259026985936906
6313,0,5262,5262,inf,2,0.0
6314,1216,5262,4046,4.327302631578948,2,23.109083998479665
6315,79,5262,5183,66.60759493670886,2,1.5013302926643861
6316,360,5262,4902,14.616666666666667,2,6.841505131128849
6317,402,1315,913,3.271144278606965,4,30.570342205323193
6318,1645,21048,19403,12.795136778115502,0,7.81546940326872
6319,1305,5262,3957,4.032183908045977,2,24.800456100342075
6320,1072,2631,1559,2.4542910447761193,3,40.744963892056255
6321,0,2,2,inf,13,0.0
6322,0,1315,1315,inf,4,0.0
6323,1289,10524,9235,8.164468580294802,1,12.24819460281262
6324,17,5262,5245,309.52941176470586,2,0.32307107563664006
6325,45,5262,5217,116.93333333333334,2,0.8551881413911061
6326,1197,10524,9327,8.791979949874687,1,11.37400228050171
6327,0,5262,5262,inf,2,0.0
6328,68,1315,1247,19.33823529411765,4,5.171102661596958
6329,1902,5262,3360,2.7665615141955837,2,36.14595210946408
6330,2119,10524,8405,4.9664936290703166,1,20.134929684530597
6331,2,5262,5260,2631.0,2,0.03800836183960471
6332,0,5262,5262,inf,2,0.0
6333,23,5262,5239,228.7826086956522,2,0.4370961611554542
6334,0,2631,2631,inf,3,0.0
6335,25,1316,1291,52.64,4,1.8996960486322187
6336,1573,10524,8951,6.690400508582327,1,14.946788293424554
6337,753,21048,20295,27.95219123505976,0,3.5775370581527937
6338,1141,5262,4121,4.611744084136722,2,21.68377042949449
6339,406,5262,4856,12.960591133004925,2,7.715697453439757
6340,1201,10524,9323,8.76269775187344,1,11.412010642341315
6341,1641,5262,3621,3.206581352833638,2,31.185860889395666
6342,1127,21048,19921,18.676131322094054,0,5.354427974154314
6343,1026,21048,20022,20.514619883040936,0,4.874572405929305
6344,0,1315,1315,inf,4,0.0
6345,1686,10524,8838,6.241992882562277,1,16.020524515393387
6346,481,1315,834,2.733887733887734,4,36.57794676806084
6347,0,5262,5262,inf,2,0.0
6348,1153,21048,19895,18.25498699045967,0,5.477955150133029
6349,0,21048,21048,inf,0,0.0
6350,0,21048,21048,inf,0,0.0
6351,862,5262,4400,6.104408352668213,2,16.381603952869632
6352,1502,21048,19546,14.013315579227696,0,7.136069935385785
6353,434,21048,20614,48.49769585253456,0,2.061953629798556
6354,1329,5262,3933,3.959367945823928,2,25.256556442417335
6355,2347,10524,8177,4.484022155943758,1,22.301406309388067
6356,729,21048,20319,28.872427983539094,0,3.463511972633979
6357,385,21048,20663,54.67012987012987,0,1.8291524135309767
6358,0,1316,1316,inf,4,0.0
6359,1167,2631,1464,2.2544987146529563,3,44.355758266818704
6360,2509,21048,18539,8.388999601434834,0,11.920372481946027
6361,1121,10524,9403,9.388046387154327,1,10.65184340554922
6362,0,5262,5262,inf,2,0.0
6363,1269,21048,19779,16.58628841607565,0,6.029076396807297
6364,565,21048,20483,37.253097345132744,0,2.684340554922083
6365,1044,5262,4218,5.040229885057471,2,19.84036488027366
6366,2294,21048,18754,9.175239755884917,0,10.898897757506651
6367,3234,21048,17814,6.50834879406308,0,15.364880273660205
6368,0,1315,1315,inf,4,0.0
6369,338,657,319,1.9437869822485208,5,51.44596651445966
6370,1744,21048,19304,12.068807339449542,0,8.285822881033827
6371,2544,21048,18504,8.273584905660377,0,12.086659064994299
6372,1822,10524,8702,5.776070252469814,1,17.31280881793995
6373,1179,5262,4083,4.463104325699746,2,22.40592930444698
6374,1324,10524,9200,7.948640483383686,1,12.58076776890916
6375,2605,10524,7919,4.039923224568138,1,24.75294564804257
6376,2059,10524,8465,5.11121903836814,1,19.564804256936526
6377,1339,21048,19709,15.719193427931293,0,6.361649562903839
6378,1300,5262,3962,4.047692307692308,2,24.705435195743064
6379,1986,5262,3276,2.6495468277945617,2,37.74230330672748
6380,602,2631,2029,4.370431893687708,3,22.88103382744204
6381,1289,5262,3973,4.082234290147401,2,24.49638920562524
6382,1259,2631,1372,2.089753772835584,3,47.852527556062334
6383,1317,10524,9207,7.990888382687927,1,12.51425313568985
6384,1848,5262,3414,2.8474025974025974,2,35.11972633979475
6385,1041,10524,9483,10.109510086455332,1,9.891676168757128
6386,911,10524,9613,11.552140504939628,1,8.656404408969975
6387,1432,21048,19616,14.69832402234637,0,6.803496769289244
6388,2642,21048,18406,7.9666919000757,0,12.552261497529457
6389,0,1315,1315,inf,4,0.0
6390,1937,21048,19111,10.866288074341766,0,9.202774610414291
6391,245,5262,5017,21.477551020408164,2,4.656024325351577
6392,2447,10524,8077,4.300776460972619,1,23.25161535537818
6393,816,10524,9708,12.897058823529411,1,7.753705815279361
6394,2788,21048,18260,7.549497847919656,0,13.245914101102244
6395,0,5262,5262,inf,2,0.0
6396,1652,5262,3610,3.185230024213075,2,31.394906879513496
6397,1826,5262,3436,2.88170865279299,2,34.7016343595591
6398,892,10524,9632,11.798206278026905,1,8.47586469023185
6399,1714,5262,3548,3.070011668611435,2,32.57316609654124
6400,1438,5262,3824,3.659248956884562,2,27.32801216267579
6401,1177,2631,1454,2.2353440951571795,3,44.73584188521475
6402,1667,21048,19381,12.62627474505099,0,7.919992398327633
6403,756,21048,20292,27.841269841269842,0,3.5917901938426455
6404,0,21048,21048,inf,0,0.0
6405,1130,21048,19918,18.626548672566372,0,5.368681109844166
6406,2303,10524,8221,4.569691706469822,1,21.883314329152416
6407,0,5262,5262,inf,2,0.0
6408,0,5262,5262,inf,2,0.0
6409,347,5262,4915,15.164265129682997,2,6.594450779171418
6410,2280,10524,8244,4.61578947368421,1,21.664766248574686
6411,0,657,657,inf,5,0.0
6412,1008,21048,20040,20.88095238095238,0,4.789053591790194
6413,1861,5262,3401,2.827512090274046,2,35.36678069175218
6414,1856,21048,19192,11.34051724137931,0,8.817939946788293
6415,518,657,139,1.2683397683397684,5,78.84322678843226
6416,708,21048,20340,29.728813559322035,0,3.3637400228050174
6417,471,5262,4791,11.171974522292993,2,8.95096921322691
6418,204,21048,20844,103.17647058823529,0,0.9692132269099202
6419,573,21048,20475,36.73298429319372,0,2.7223489167616877
6420,1225,10524,9299,8.591020408163265,1,11.640060813378945
6421,837,5262,4425,6.28673835125448,2,15.906499429874573
6422,0,5262,5262,inf,2,0.0
6423,3310,21048,17738,6.358912386706948,0,15.72595971113645
6424,2569,21048,18479,8.193071233943169,0,12.205435195743064
6425,361,21048,20687,58.30470914127424,0,1.7151273280121626
6426,3165,10524,7359,3.3251184834123224,1,30.07411630558723
6427,0,5262,5262,inf,2,0.0
6428,2883,10524,7641,3.6503642039542146,1,27.394526795895096
6429,1419,10524,9105,7.416490486257928,1,13.483466362599772
6430,471,21048,20577,44.68789808917197,0,2.2377423033067276
6431,2594,10524,7930,4.057054741711642,1,24.648422652983655
6432,1374,5262,3888,3.8296943231441047,2,26.111744583808438
6433,423,5262,4839,12.439716312056738,2,8.038768529076396
6434,3152,21048,17896,6.677664974619289,0,14.975294564804257
6435,2243,10524,8281,4.6919304502897905,1,21.31318890155834
6436,1659,21048,19389,12.687160940325498,0,7.881984036488027
6437,671,5262,4591,7.842026825633383,2,12.751805397187383
6438,1130,21048,19918,18.626548672566372,0,5.368681109844166
6439,1495,5262,3767,3.519732441471572,2,28.41125047510452
6440,2959,10524,7565,3.556606961811423,1,28.116685670847584
6441,508,21048,20540,41.43307086614173,0,2.4135309768148994
6442,476,1315,839,2.7626050420168067,4,36.1977186311787
6443,0,1316,1316,inf,4,0.0
6444,478,21048,20570,44.03347280334728,0,2.2709996199163816
6445,1152,5262,4110,4.567708333333333,2,21.892816419612316
6446,602,21048,20446,34.96345514950166,0,2.860129228430255
6447,1315,21048,19733,16.006083650190114,0,6.247624477385025
6448,250,21048,20798,84.192,0,1.1877613074876474
6449,0,5262,5262,inf,2,0.0
6450,474,21048,20574,44.40506329113924,0,2.2519954389965795
6451,0,1316,1316,inf,4,0.0
6452,0,5262,5262,inf,2,0.0
6453,2327,10524,8197,4.522561237645037,1,22.111364500190042
6454,0,1316,1316,inf,4,0.0
6455,1999,10524,8525,5.264632316158079,1,18.994678829342455
6456,92,21048,20956,228.7826086956522,0,0.4370961611554542
6457,1742,21048,19306,12.082663605051664,0,8.276320790573926
6458,0,1315,1315,inf,4,0.0
6459,778,21048,20270,27.053984575835475,0,3.696313188901559
6460,659,1315,656,1.9954476479514416,4,50.11406844106464
6461,348,10524,10176,30.24137931034483,1,3.30672748004561
6462,1375,21048,19673,15.307636363636364,0,6.53268719118206
6463,52,21048,20996,404.7692307692308,0,0.24705435195743064
6464,775,5262,4487,6.789677419354839,2,14.728240212846828
6465,698,21048,20350,30.154727793696274,0,3.316229570505511
6466,1366,10524,9158,7.704245973645681,1,12.97985556822501
6467,1178,5262,4084,4.466893039049236,2,22.386925123527178
