,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
2492,0,284,8,284,inf,0.0
2493,0,1135,6,1135,inf,0.0
2494,0,2,15,2,inf,0.0
2495,0,284,8,284,inf,0.0
2496,0,284,8,284,inf,0.0
2497,0,18156,2,18156,inf,0.0
2498,0,2,15,2,inf,0.0
2499,0,4539,4,4539,inf,0.0
2500,1,35,11,34,35.0,2.857142857142857
2501,0,3,15,3,inf,0.0
2502,0,284,8,284,inf,0.0
2503,0,283,8,283,inf,0.0
2504,0,2,15,2,inf,0.0
2505,3063,18157,2,15094,5.9278485145282405,16.869526904224266
2506,0,4,14,4,inf,0.0
2507,0,1135,6,1135,inf,0.0
2508,2,284,8,282,142.0,0.7042253521126761
2509,1,18,12,17,18.0,5.555555555555555
2510,0,71,10,71,inf,0.0
2511,0,36312,1,36312,inf,0.0
2512,0,1135,6,1135,inf,0.0
2513,0,18157,2,18157,inf,0.0
2514,0,2269,5,2269,inf,0.0
2515,0,18,12,18,inf,0.0
2516,0,4,14,4,inf,0.0
2517,8,284,8,276,35.5,2.8169014084507045
2518,0,284,8,284,inf,0.0
2519,0,5,14,5,inf,0.0
2520,0,18156,2,18156,inf,0.0
2521,0,72625,0,72625,inf,0.0
2522,0,2,15,2,inf,0.0
2523,0,71,10,71,inf,0.0
2524,0,2,15,2,inf,0.0
2525,0,18157,2,18157,inf,0.0
2526,972,36313,1,35341,37.359053497942384,2.6767273428248837
2527,0,36312,1,36312,inf,0.0
2528,0,71,10,71,inf,0.0
2529,0,9,13,9,inf,0.0
2530,0,284,8,284,inf,0.0
2531,15,4539,4,4524,302.6,0.3304692663582287
2532,0,36312,1,36312,inf,0.0
2533,0,18,12,18,inf,0.0
2534,0,72625,0,72625,inf,0.0
2535,0,2269,5,2269,inf,0.0
2536,0,142,9,142,inf,0.0
2537,0,9,13,9,inf,0.0
2538,0,284,8,284,inf,0.0
2539,0,71,10,71,inf,0.0
2540,0,141,9,141,inf,0.0
2541,0,9,13,9,inf,0.0
2542,0,72625,0,72625,inf,0.0
2543,0,2,15,2,inf,0.0
2544,85,284,8,199,3.3411764705882354,29.929577464788732
2545,0,18,12,18,inf,0.0
2546,0,283,8,283,inf,0.0
2547,0,2,15,2,inf,0.0
2548,8,18156,2,18148,2269.5,0.04406256884776382
2549,8,141,9,133,17.625,5.673758865248227
2550,0,72625,0,72625,inf,0.0
2551,0,71,10,71,inf,0.0
2552,28,567,7,539,20.25,4.938271604938271
2553,0,2,15,2,inf,0.0
2554,0,2,15,2,inf,0.0
2555,0,2,15,2,inf,0.0
2556,0,567,7,567,inf,0.0
2557,0,72625,0,72625,inf,0.0
2558,0,18,12,18,inf,0.0
2559,30,18156,2,18126,605.2,0.16523463317911435
2560,0,284,8,284,inf,0.0
2561,0,4539,4,4539,inf,0.0
2562,1486,18156,2,16670,12.218034993270525,8.18462216347213
2563,0,4539,4,4539,inf,0.0
2564,0,72625,0,72625,inf,0.0
2565,0,2269,5,2269,inf,0.0
2566,0,2,15,2,inf,0.0
2567,1,2269,5,2268,2269.0,0.044072278536800354
2568,694,36312,1,35618,52.32276657060519,1.9112139237717558
2569,0,18,12,18,inf,0.0
2570,0,4,14,4,inf,0.0
2571,0,18,12,18,inf,0.0
2572,0,2269,5,2269,inf,0.0
2573,0,1134,6,1134,inf,0.0
2574,3244,18156,2,14912,5.596794081381011,17.867371667768232
2575,2,284,8,282,142.0,0.7042253521126761
2576,252,72625,0,72373,288.19444444444446,0.3469879518072289
2577,0,35,11,35,inf,0.0
2578,0,18157,2,18157,inf,0.0
2579,0,18156,2,18156,inf,0.0
2580,0,4,14,4,inf,0.0
2581,0,2,15,2,inf,0.0
2582,0,18156,2,18156,inf,0.0
2583,1163,36312,1,35149,31.22269991401548,3.202797973121833
2584,0,9,13,9,inf,0.0
2585,2,72625,0,72623,36312.5,0.002753872633390706
2586,76,141,9,65,1.855263157894737,53.90070921985816
2587,0,284,8,284,inf,0.0
2588,0,284,8,284,inf,0.0
2589,7822,72625,0,64803,9.284709792891844,10.77039586919105
2590,0,142,9,142,inf,0.0
2591,0,141,9,141,inf,0.0
2592,0,3,15,3,inf,0.0
2593,0,4539,4,4539,inf,0.0
2594,0,72625,0,72625,inf,0.0
2595,0,18157,2,18157,inf,0.0
2596,6,72625,0,72619,12104.166666666666,0.008261617900172116
2597,0,72625,0,72625,inf,0.0
2598,0,2,15,2,inf,0.0
2599,0,5,14,5,inf,0.0
2600,0,3,15,3,inf,0.0
2601,0,71,10,71,inf,0.0
2602,0,4,14,4,inf,0.0
2603,0,4,14,4,inf,0.0
2604,0,2269,5,2269,inf,0.0
2605,0,4,14,4,inf,0.0
2606,0,35,11,35,inf,0.0
2607,1560,18157,2,16597,11.639102564102565,8.59172770832186
2608,23,18157,2,18134,789.4347826086956,0.12667290852013
2609,0,4,14,4,inf,0.0
2610,0,4,14,4,inf,0.0
2611,0,2,15,2,inf,0.0
2612,0,72625,0,72625,inf,0.0
2613,0,18156,2,18156,inf,0.0
2614,0,3,15,3,inf,0.0
2615,0,4539,4,4539,inf,0.0
2616,0,72625,0,72625,inf,0.0
2617,0,9078,3,9078,inf,0.0
2618,0,18157,2,18157,inf,0.0
2619,456,2269,5,1813,4.975877192982456,20.09695901278096
2620,0,142,9,142,inf,0.0
2621,0,18,12,18,inf,0.0
2622,0,72625,0,72625,inf,0.0
2623,0,36312,1,36312,inf,0.0
2624,0,71,10,71,inf,0.0
2625,8986,36312,1,27326,4.040952592922324,24.746640229125358
2626,0,72625,0,72625,inf,0.0
2627,0,284,8,284,inf,0.0
2628,0,71,10,71,inf,0.0
2629,5,72625,0,72620,14525.0,0.0068846815834767644
2630,0,4540,4,4540,inf,0.0
2631,0,3,15,3,inf,0.0
2632,0,4,14,4,inf,0.0
2633,0,18,12,18,inf,0.0
2634,0,72625,0,72625,inf,0.0
2635,0,71,10,71,inf,0.0
2636,196,72625,0,72429,370.5357142857143,0.26987951807228916
2637,1330,4539,4,3209,3.412781954887218,29.301608283762942
2638,1877,18157,2,16280,9.673415023974428,10.337610838794955
2639,0,35,11,35,inf,0.0
2640,94,72625,0,72531,772.6063829787234,0.12943201376936317
2641,0,2,15,2,inf,0.0
2642,0,9078,3,9078,inf,0.0
2643,0,4,14,4,inf,0.0
2644,0,35,11,35,inf,0.0
2645,0,5,14,5,inf,0.0
2646,0,142,9,142,inf,0.0
2647,0,18,12,18,inf,0.0
2648,0,567,7,567,inf,0.0
2649,121,72625,0,72504,600.2066115702479,0.16660929432013769
2650,320,72625,0,72305,226.953125,0.4406196213425129
2651,0,283,8,283,inf,0.0
2652,0,284,8,284,inf,0.0
2653,0,18156,2,18156,inf,0.0
2654,0,4539,4,4539,inf,0.0
2655,0,4,14,4,inf,0.0
2656,0,1135,6,1135,inf,0.0
2657,0,142,9,142,inf,0.0
2658,0,35,11,35,inf,0.0
2659,0,18,12,18,inf,0.0
2660,356,2269,5,1913,6.373595505617978,15.689731159100925
2661,0,1135,6,1135,inf,0.0
2662,0,36312,1,36312,inf,0.0
2663,0,18,12,18,inf,0.0
2664,0,4,14,4,inf,0.0
2665,0,2269,5,2269,inf,0.0
2666,0,2,15,2,inf,0.0
2667,0,18157,2,18157,inf,0.0
2668,0,18157,2,18157,inf,0.0
2669,0,4539,4,4539,inf,0.0
2670,0,71,10,71,inf,0.0
2671,0,72625,0,72625,inf,0.0
2672,0,18157,2,18157,inf,0.0
2673,0,71,10,71,inf,0.0
2674,0,5,14,5,inf,0.0
2675,0,18,12,18,inf,0.0
2676,77,4539,4,4462,58.94805194805195,1.6964089006389071
2677,0,2,15,2,inf,0.0
2678,0,4,14,4,inf,0.0
2679,0,72625,0,72625,inf,0.0
2680,0,71,10,71,inf,0.0
2681,0,18,12,18,inf,0.0
2682,0,567,7,567,inf,0.0
2683,0,71,10,71,inf,0.0
2684,0,3,15,3,inf,0.0
2685,2,5,14,3,2.5,40.0
2686,0,142,9,142,inf,0.0
2687,0,3,15,3,inf,0.0
2688,0,2,15,2,inf,0.0
2689,0,284,8,284,inf,0.0
2690,0,72625,0,72625,inf,0.0
2691,1,283,8,282,283.0,0.35335689045936397
2692,0,72625,0,72625,inf,0.0
2693,2733,4539,4,1806,1.6608122941822174,60.21150033046927
2694,0,71,10,71,inf,0.0
2695,0,4,14,4,inf,0.0
2696,3,4539,4,4536,1513.0,0.06609385327164573
2697,0,4539,4,4539,inf,0.0
2698,0,284,8,284,inf,0.0
2699,0,18156,2,18156,inf,0.0
2700,0,2,15,2,inf,0.0
2701,14,18156,2,18142,1296.857142857143,0.07710949548358668
2702,0,567,7,567,inf,0.0
2703,0,18,12,18,inf,0.0
2704,0,142,9,142,inf,0.0
2705,0,2,15,2,inf,0.0
2706,0,18156,2,18156,inf,0.0
2707,0,72625,0,72625,inf,0.0
2708,0,71,10,71,inf,0.0
2709,4680,72625,0,67945,15.518162393162394,6.444061962134251
2710,0,284,8,284,inf,0.0
2711,0,2,15,2,inf,0.0
2712,35,72625,0,72590,2075.0,0.048192771084337345
2713,0,2,15,2,inf,0.0
2714,1339,2269,5,930,1.6945481702763256,59.01278096077567
2715,0,72625,0,72625,inf,0.0
2716,0,18156,2,18156,inf,0.0
2717,0,2,15,2,inf,0.0
2718,0,283,8,283,inf,0.0
2719,0,18,12,18,inf,0.0
2720,0,36312,1,36312,inf,0.0
2721,0,4,14,4,inf,0.0
2722,0,284,8,284,inf,0.0
2723,0,284,8,284,inf,0.0
2724,23,18157,2,18134,789.4347826086956,0.12667290852013
2725,0,2,15,2,inf,0.0
2726,0,4539,4,4539,inf,0.0
2727,0,18157,2,18157,inf,0.0
2728,0,2,15,2,inf,0.0
2729,0,71,10,71,inf,0.0
2730,0,72625,0,72625,inf,0.0
2731,0,4539,4,4539,inf,0.0
2732,63,72625,0,72562,1152.7777777777778,0.08674698795180723
2733,0,142,9,142,inf,0.0
2734,0,142,9,142,inf,0.0
2735,0,72625,0,72625,inf,0.0
2736,0,4539,4,4539,inf,0.0
2737,0,71,10,71,inf,0.0
2738,77,141,9,64,1.8311688311688312,54.60992907801418
2739,0,141,9,141,inf,0.0
2740,0,2,15,2,inf,0.0
