,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
8394,458,5262,4804,11.489082969432314,8.70391486126948,2
8395,804,2631,1827,3.2723880597014925,30.558722919042193,3
8396,172,1315,1143,7.645348837209302,13.079847908745249,4
8397,1601,10524,8923,6.5733916302311055,15.212846826301787,1
8398,11,82,71,7.454545454545454,13.414634146341465,8
8399,685,1316,631,1.9211678832116788,52.0516717325228,4
8400,111,1315,1204,11.846846846846846,8.44106463878327,4
8401,258,1316,1058,5.10077519379845,19.6048632218845,4
8402,892,1315,423,1.4742152466367713,67.83269961977186,4
8403,0,657,657,inf,0.0,5
8404,626,5262,4636,8.405750798722044,11.896617255796276,2
8405,0,10,10,inf,0.0,11
8406,855,2631,1776,3.07719298245614,32.497149372862026,3
8407,785,2631,1846,3.351592356687898,29.836564044089698,3
8408,73,329,256,4.506849315068493,22.188449848024316,6
8409,219,5262,5043,24.027397260273972,4.161915621436716,2
8410,0,2,2,inf,0.0,13
8411,1287,5262,3975,4.088578088578089,24.458380843785633,2
8412,935,5262,4327,5.627807486631016,17.768909160015202,2
8413,0,1315,1315,inf,0.0,4
8414,0,1316,1316,inf,0.0,4
8415,0,329,329,inf,0.0,6
8416,867,2631,1764,3.0346020761245676,32.953249714937286,3
8417,290,1316,1026,4.537931034482758,22.036474164133736,4
8418,1084,5262,4178,4.854243542435424,20.600532117065754,2
8419,0,1316,1316,inf,0.0,4
8420,1511,5262,3751,3.4824619457313037,28.715317369821356,2
8421,269,1316,1047,4.892193308550186,20.440729483282674,4
8422,0,5262,5262,inf,0.0,2
8423,0,5262,5262,inf,0.0,2
8424,829,5262,4433,6.347406513872135,15.754465982516152,2
8425,843,5262,4419,6.241992882562277,16.020524515393387,2
8426,680,1316,636,1.9352941176470588,51.671732522796354,4
8427,0,1316,1316,inf,0.0,4
8428,0,1315,1315,inf,0.0,4
8429,986,5262,4276,5.336713995943205,18.738122386925124,2
8430,1292,2631,1339,2.0363777089783284,49.10680349676929,3
8431,771,5262,4491,6.824902723735408,14.652223489167618,2
8432,13,1316,1303,101.23076923076923,0.9878419452887538,4
8433,1248,5262,4014,4.216346153846154,23.71721778791334,2
8434,885,2631,1746,2.9728813559322034,33.63740022805017,3
8435,0,2,2,inf,0.0,13
8436,1031,5262,4231,5.103782735208536,19.59331052831623,2
8437,0,1316,1316,inf,0.0,4
8438,1530,2631,1101,1.719607843137255,58.15279361459521,3
8439,1198,2631,1433,2.196160267111853,45.53401748384645,3
8440,1605,10524,8919,6.557009345794392,15.25085518814139,1
8441,1358,2631,1273,1.9374079528718704,51.6153553781832,3
8442,0,329,329,inf,0.0,6
8443,756,2631,1875,3.4801587301587302,28.734321550741164,3
8444,0,1316,1316,inf,0.0,4
8445,0,1316,1316,inf,0.0,4
8446,993,10524,9531,10.598187311178247,9.43557582668187,1
8447,622,1315,693,2.1141479099678455,47.30038022813689,4
8448,1867,10524,8657,5.636850562399571,17.7404028886355,1
8449,715,1316,601,1.8405594405594405,54.33130699088146,4
8450,0,1316,1316,inf,0.0,4
8451,0,1316,1316,inf,0.0,4
8452,251,5262,5011,20.96414342629482,4.770049410870392,2
8453,0,5262,5262,inf,0.0,2
8454,713,5262,4549,7.3800841514726505,13.54998099581908,2
8455,96,5262,5166,54.8125,1.8244013683010263,2
8456,0,329,329,inf,0.0,6
8457,495,1316,821,2.6585858585858584,37.61398176291793,4
8458,1308,5262,3954,4.022935779816514,24.857468643101484,2
8459,64,1316,1252,20.5625,4.86322188449848,4
8460,554,1316,762,2.375451263537906,42.097264437689965,4
8461,1089,5262,4173,4.8319559228650135,20.695553021664768,2
8462,1216,10524,9308,8.654605263157896,11.554541999239833,1
8463,208,329,121,1.5817307692307692,63.22188449848024,6
8464,1097,10524,9427,9.593436645396537,10.423793234511592,1
8465,0,1316,1316,inf,0.0,4
8466,741,2631,1890,3.5506072874493926,28.164196123147097,3
8467,9,5262,5253,584.6666666666666,0.17103762827822122,2
8468,332,5262,4930,15.849397590361447,6.309388065374383,2
8469,493,5262,4769,10.67342799188641,9.369061193462562,2
8470,0,164,164,inf,0.0,7
8471,1239,5262,4023,4.246973365617434,23.546180159635117,2
8472,0,1316,1316,inf,0.0,4
8473,426,5262,4836,12.352112676056338,8.095781071835804,2
8474,0,1316,1316,inf,0.0,4
8475,901,2631,1730,2.9200887902330743,34.24553401748385,3
8476,0,1315,1315,inf,0.0,4
8477,617,2631,2014,4.2641815235008105,23.451159255036107,3
8478,442,1316,874,2.97737556561086,33.586626139817625,4
8479,1380,5262,3882,3.8130434782608695,26.225769669327253,2
8480,654,2631,1977,4.022935779816514,24.857468643101484,3
8481,1628,5262,3634,3.232186732186732,30.938806537438236,2
8482,590,2631,2041,4.459322033898305,22.42493348536678,3
8483,1822,5262,3440,2.888035126234907,34.6256176358799,2
8484,0,1316,1316,inf,0.0,4
8485,715,2631,1916,3.67972027972028,27.175978715317367,3
8486,1138,10524,9386,9.24780316344464,10.81337894336754,1
8487,844,2631,1787,3.117298578199052,32.079057392626375,3
8488,937,10524,9587,11.231590181430096,8.903458760927405,1
8489,0,1316,1316,inf,0.0,4
8490,875,2631,1756,3.0068571428571427,33.257316609654126,3
8491,711,10524,9813,14.80168776371308,6.755986316989738,1
8492,0,1316,1316,inf,0.0,4
8493,283,1316,1033,4.65017667844523,21.50455927051672,4
8494,0,41,41,inf,0.0,9
8495,834,2631,1797,3.1546762589928057,31.698973774230332,3
8496,0,1315,1315,inf,0.0,4
8497,0,1316,1316,inf,0.0,4
8498,75,2631,2556,35.08,2.8506271379703536,3
8499,0,5262,5262,inf,0.0,2
8500,342,657,315,1.9210526315789473,52.054794520547944,5
8501,568,1316,748,2.316901408450704,43.161094224924014,4
8502,304,658,354,2.164473684210526,46.20060790273556,5
8503,930,2631,1701,2.829032258064516,35.34777651083238,3
8504,43,5262,5219,122.37209302325581,0.8171797795515013,2
8505,0,329,329,inf,0.0,6
8506,0,1316,1316,inf,0.0,4
8507,106,1316,1210,12.415094339622641,8.054711246200608,4
8508,1331,10524,9193,7.906836964688204,12.647282402128468,1
8509,748,2631,1883,3.517379679144385,28.430254656024324,3
8510,950,1315,365,1.3842105263157896,72.24334600760456,4
8511,531,5262,4731,9.909604519774012,10.091220068415051,2
8512,704,5262,4558,7.474431818181818,13.37894336754086,2
8513,0,1315,1315,inf,0.0,4
8514,37,329,292,8.891891891891891,11.246200607902736,6
8515,609,1315,706,2.1592775041050905,46.31178707224334,4
8516,0,1316,1316,inf,0.0,4
8517,1135,2631,1496,2.3180616740088107,43.13949068795135,3
8518,185,1315,1130,7.108108108108108,14.068441064638785,4
8519,14,5262,5248,375.85714285714283,0.26605853287723297,2
8520,0,1315,1315,inf,0.0,4
8521,0,2,2,inf,0.0,13
8522,0,164,164,inf,0.0,7
8523,0,328,328,inf,0.0,6
8524,538,1316,778,2.446096654275093,40.88145896656535,4
8525,767,10524,9757,13.720990873533246,7.288103382744204,1
8526,827,10524,9697,12.725513905683192,7.858228810338275,1
8527,390,658,268,1.6871794871794872,59.27051671732523,5
8528,0,329,329,inf,0.0,6
8529,22,657,635,29.863636363636363,3.34855403348554,5
8530,640,2631,1991,4.1109375,24.325351577347014,3
8531,910,2631,1721,2.891208791208791,34.58760927404029,3
8532,1150,5262,4112,4.575652173913044,21.854808057772708,2
8533,0,5262,5262,inf,0.0,2
8534,1051,2631,1580,2.5033301617507138,39.946788293424554,3
8535,1012,2631,1619,2.599802371541502,38.46446218167997,3
8536,904,1315,411,1.454646017699115,68.74524714828897,4
8537,731,5262,4531,7.198358413132695,13.892056252375523,2
8538,479,1315,836,2.7453027139874737,36.42585551330799,4
8539,0,1316,1316,inf,0.0,4
8540,631,2631,2000,4.169572107765451,23.983276320790576,3
8541,0,1316,1316,inf,0.0,4
8542,771,1316,545,1.7068741893644617,58.58662613981763,4
8543,606,1316,710,2.1716171617161715,46.048632218844986,4
8544,71,1316,1245,18.535211267605632,5.395136778115502,4
8545,1793,5262,3469,2.9347462353597322,34.07449638920563,2
8546,760,2631,1871,3.461842105263158,28.886354998099584,3
8547,0,5262,5262,inf,0.0,2
8548,941,5262,4321,5.5919234856535605,17.882934245534017,2
8549,0,328,328,inf,0.0,6
8550,2,328,326,164.0,0.6097560975609756,6
8551,1273,10524,9251,8.267085624509035,12.0961611554542,1
8552,0,1316,1316,inf,0.0,4
8553,394,2631,2237,6.677664974619289,14.975294564804257,3
8554,0,1316,1316,inf,0.0,4
8555,326,1316,990,4.03680981595092,24.772036474164132,4
8556,0,5262,5262,inf,0.0,2
8557,11,1316,1305,119.63636363636364,0.8358662613981762,4
8558,1062,5262,4200,4.954802259887006,20.182440136830103,2
8559,0,1316,1316,inf,0.0,4
8560,173,329,156,1.9017341040462428,52.58358662613982,6
8561,936,10524,9588,11.243589743589743,8.893956670467503,1
8562,849,10524,9675,12.395759717314487,8.0672748004561,1
8563,0,1316,1316,inf,0.0,4
8564,0,1316,1316,inf,0.0,4
8565,0,5262,5262,inf,0.0,2
8566,0,328,328,inf,0.0,6
8567,1217,2631,1414,2.161873459326212,46.25617635879893,3
8568,693,2631,1938,3.7965367965367967,26.339794754846068,3
8569,0,1316,1316,inf,0.0,4
8570,292,1316,1024,4.506849315068493,22.188449848024316,4
8571,155,328,173,2.1161290322580646,47.256097560975604,6
8572,502,1316,814,2.6215139442231075,38.14589665653496,4
8573,0,1316,1316,inf,0.0,4
8574,853,5262,4409,6.168815943728019,16.21056632459141,2
8575,0,2,2,inf,0.0,13
8576,0,329,329,inf,0.0,6
8577,1108,10524,9416,9.498194945848375,10.528316229570505,1
8578,815,2631,1816,3.2282208588957055,30.976814899277844,3
8579,8,1316,1308,164.5,0.60790273556231,4
8580,518,2631,2113,5.079150579150579,19.68833143291524,3
8581,748,2631,1883,3.517379679144385,28.430254656024324,3
8582,885,2631,1746,2.9728813559322034,33.63740022805017,3
8583,236,1315,1079,5.572033898305085,17.9467680608365,4
8584,1052,2631,1579,2.5009505703422055,39.98479665526416,3
8585,821,5262,4441,6.409257003654081,15.602432535157734,2
8586,129,1316,1187,10.2015503875969,9.80243161094225,4
8587,955,2631,1676,2.754973821989529,36.297985556822496,3
8588,952,2631,1679,2.763655462184874,36.18396047130369,3
8589,675,1316,641,1.9496296296296296,51.29179331306991,4
8590,0,329,329,inf,0.0,6
8591,214,328,114,1.5327102803738317,65.2439024390244,6
8592,0,1315,1315,inf,0.0,4
8593,639,1316,677,2.059467918622848,48.556231003039514,4
8594,408,2631,2223,6.448529411764706,15.507411630558723,3
8595,409,1316,907,3.21760391198044,31.0790273556231,4
8596,0,1315,1315,inf,0.0,4
8597,899,2631,1732,2.9265850945494996,34.16951729380464,3
8598,0,5262,5262,inf,0.0,2
8599,164,1316,1152,8.024390243902438,12.462006079027356,4
8600,1146,2631,1485,2.2958115183246073,43.557582668187,3
8601,498,2631,2133,5.283132530120482,18.92816419612315,3
8602,0,329,329,inf,0.0,6
8603,781,10524,9743,13.475032010243277,7.42113264918282,1
8604,1252,2631,1379,2.101437699680511,47.5864690231851,3
8605,0,1316,1316,inf,0.0,4
8606,457,2631,2174,5.7571115973741795,17.36982136069935,3
8607,1161,2631,1470,2.2661498708010335,44.127708095781074,3
8608,0,10,10,inf,0.0,11
8609,1594,10524,8930,6.602258469259724,15.146332193082479,1
8610,825,2631,1806,3.189090909090909,31.356898517673887,3
8611,859,2631,1772,3.062863795110594,32.649182820220446,3
8612,30,1316,1286,43.86666666666667,2.2796352583586628,4
8613,0,1316,1316,inf,0.0,4
8614,0,1316,1316,inf,0.0,4
8615,1242,5262,4020,4.236714975845411,23.603192702394526,2
8616,0,5262,5262,inf,0.0,2
8617,2325,10524,8199,4.526451612903226,22.09236031927024,1
8618,486,5262,4776,10.82716049382716,9.236031927023944,2
8619,465,658,193,1.4150537634408602,70.66869300911854,5
8620,292,658,366,2.2534246575342465,44.37689969604863,5
8621,0,5262,5262,inf,0.0,2
8622,1148,2631,1483,2.2918118466898956,43.63359939186621,3
8623,0,41,41,inf,0.0,9
8624,1260,5262,4002,4.1761904761904765,23.945267958950968,2
8625,183,1316,1133,7.191256830601093,13.905775075987842,4
8626,1214,2631,1417,2.1672158154859966,46.14215127328013,3
8627,1091,2631,1540,2.4115490375802016,41.46712276700874,3
8628,1139,5262,4123,4.619841966637401,21.645762067654882,2
8629,1084,1315,231,1.21309963099631,82.43346007604563,4
8630,873,5262,4389,6.027491408934708,16.590649942987458,2
8631,946,10524,9578,11.124735729386892,8.988977575066514,1
8632,246,1315,1069,5.345528455284553,18.70722433460076,4
8633,1125,2631,1506,2.3386666666666667,42.7594070695553,3
8634,208,1316,1108,6.326923076923077,15.80547112462006,4
8635,1285,5262,3977,4.094941634241245,24.42037248194603,2
8636,324,1316,992,4.061728395061729,24.620060790273556,4
8637,0,1316,1316,inf,0.0,4
8638,771,1315,544,1.7055771725032425,58.63117870722433,4
8639,777,1316,539,1.6936936936936937,59.04255319148937,4
8640,0,1315,1315,inf,0.0,4
8641,62,5262,5200,84.87096774193549,1.178259217027746,2
8642,901,10524,9623,11.680355160932297,8.561383504370962,1
8643,64,5262,5198,82.21875,1.2162675788673507,2
8644,0,1315,1315,inf,0.0,4
8645,607,2631,2024,4.334431630971993,23.071075636640064,3
8646,85,5262,5177,61.90588235294118,1.6153553781832004,2
8647,1038,2631,1593,2.5346820809248554,39.45267958950969,3
8648,542,2631,2089,4.854243542435424,20.600532117065754,3
8649,170,5262,5092,30.95294117647059,3.230710756366401,2
8650,245,5262,5017,21.477551020408164,4.656024325351577,2
8651,18,1316,1298,73.11111111111111,1.3677811550151975,4
8652,853,5262,4409,6.168815943728019,16.21056632459141,2
8653,1071,5262,4191,4.913165266106443,20.353477765108323,2
8654,661,1316,655,1.9909228441754916,50.22796352583586,4
8655,411,5262,4851,12.802919708029197,7.810718358038768,2
8656,388,5262,4874,13.561855670103093,7.373622196883314,2
8657,528,1316,788,2.492424242424242,40.121580547112465,4
8658,1155,5262,4107,4.555844155844156,21.949828962371722,2
8659,851,2631,1780,3.09165687426557,32.345115925503606,3
8660,0,1316,1316,inf,0.0,4
8661,1202,5262,4060,4.3777038269550745,22.84302546560243,2
8662,2169,5262,3093,2.4260027662517287,41.22006841505131,2
8663,1114,5262,4148,4.723518850987433,21.170657544659825,2
8664,48,1316,1268,27.416666666666668,3.64741641337386,4
8665,214,5262,5048,24.588785046728972,4.066894716837704,2
8666,0,5262,5262,inf,0.0,2
8667,1145,5262,4117,4.5956331877729255,21.759787153173697,2
8668,256,1316,1060,5.140625,19.45288753799392,4
8669,668,2631,1963,3.938622754491018,25.38958570885595,3
8670,0,1316,1316,inf,0.0,4
8671,0,5262,5262,inf,0.0,2
8672,0,1316,1316,inf,0.0,4
8673,415,1316,901,3.1710843373493978,31.534954407294833,4
8674,0,5262,5262,inf,0.0,2
8675,1034,5262,4228,5.088974854932302,19.650323071075636,2
8676,0,1315,1315,inf,0.0,4
8677,850,2631,1781,3.0952941176470588,32.307107563664005,3
8678,734,5262,4528,7.168937329700272,13.94906879513493,2
8679,189,1316,1127,6.962962962962963,14.361702127659576,4
8680,16,1315,1299,82.1875,1.2167300380228137,4
8681,59,329,270,5.576271186440678,17.933130699088146,6
8682,1195,2631,1436,2.201673640167364,45.41999239832763,3
8683,1398,5262,3864,3.763948497854077,26.567844925883694,2
8684,593,2631,2038,4.4367622259696455,22.538958570885594,3
8685,1181,5262,4081,4.455546147332769,22.443937666286583,2
8686,0,1315,1315,inf,0.0,4
8687,976,10524,9548,10.782786885245901,9.27404028886355,1
8688,1240,5262,4022,4.243548387096774,23.56518434055492,2
8689,562,2631,2069,4.681494661921708,21.360699353857846,3
8690,85,328,243,3.8588235294117648,25.914634146341463,6
8691,799,2631,1832,3.292866082603254,30.368681109844164,3
8692,378,5262,4884,13.920634920634921,7.183580387685291,2
8693,1183,2631,1448,2.224006762468301,44.96389205625238,3
8694,400,1316,916,3.29,30.3951367781155,4
8695,0,5262,5262,inf,0.0,2
8696,1,329,328,329.0,0.303951367781155,6
8697,1204,2631,1427,2.185215946843854,45.76206765488408,3
8698,1091,2631,1540,2.4115490375802016,41.46712276700874,3
8699,667,5262,4595,7.889055472263868,12.675788673508173,2
8700,1017,5262,4245,5.174041297935103,19.327251995438996,2
8701,585,5262,4677,8.994871794871795,11.117445838084379,2
8702,416,5262,4846,12.649038461538462,7.9057392626377805,2
8703,801,2631,1830,3.284644194756554,30.444697833523378,3
8704,719,5262,4543,7.318497913769124,13.664006081337895,2
8705,1485,5262,3777,3.5434343434343436,28.2212086659065,2
8706,0,329,329,inf,0.0,6
8707,1384,10524,9140,7.604046242774566,13.15089319650323,1
8708,982,1315,333,1.3391038696537678,74.67680608365019,4
8709,414,2631,2217,6.355072463768116,15.735461801596351,3
8710,0,5262,5262,inf,0.0,2
8711,0,1316,1316,inf,0.0,4
8712,121,329,208,2.71900826446281,36.77811550151976,6
8713,1475,5262,3787,3.5674576271186442,28.031166856708477,2
8714,55,1316,1261,23.927272727272726,4.179331306990881,4
8715,0,329,329,inf,0.0,6
8716,1173,5262,4089,4.485933503836317,22.291904218928163,2
8717,866,5262,4396,6.076212471131639,16.45762067654884,2
8718,772,2631,1859,3.4080310880829017,29.34245534017484,3
8719,84,1315,1231,15.654761904761905,6.387832699619772,4
8720,0,5262,5262,inf,0.0,2
8721,1076,2631,1555,2.4451672862453533,40.89699733941467,3
8722,64,5262,5198,82.21875,1.2162675788673507,2
8723,1286,5262,3976,4.091757387247278,24.43937666286583,2
8724,909,2631,1722,2.8943894389438944,34.54960091220068,3
8725,893,5262,4369,5.892497200447928,16.970733561383504,2
8726,0,1316,1316,inf,0.0,4
8727,307,658,351,2.1433224755700326,46.6565349544073,5
8728,41,5262,5221,128.34146341463415,0.7791714177118966,2
8729,362,5262,4900,14.535911602209945,6.879513492968453,2
8730,911,5262,4351,5.776070252469814,17.31280881793995,2
8731,1124,10524,9400,9.362989323843417,10.680349676928923,1
8732,10,328,318,32.8,3.048780487804878,6
8733,986,2631,1645,2.6683569979716024,37.47624477385025,3
8734,0,5262,5262,inf,0.0,2
8735,0,5262,5262,inf,0.0,2
8736,0,1315,1315,inf,0.0,4
8737,1051,2631,1580,2.5033301617507138,39.946788293424554,3
8738,0,2,2,inf,0.0,13
8739,0,329,329,inf,0.0,6
8740,47,1316,1269,28.0,3.571428571428571,4
8741,1529,5262,3733,3.4414650098103334,29.057392626377805,2
8742,1,82,81,82.0,1.2195121951219512,8
8743,964,5262,4298,5.45850622406639,18.320030406689472,2
8744,361,1316,955,3.6454293628808863,27.43161094224924,4
8745,940,5262,4322,5.597872340425532,17.863930064614213,2
8746,0,2,2,inf,0.0,13
8747,0,1315,1315,inf,0.0,4
8748,0,328,328,inf,0.0,6
8749,1027,5262,4235,5.123661148977605,19.51729380463702,2
8750,0,1316,1316,inf,0.0,4
8751,23,5262,5239,228.7826086956522,0.4370961611554542,2
8752,984,5262,4278,5.347560975609756,18.70011402508552,2
8753,726,2631,1905,3.62396694214876,27.594070695553018,3
8754,0,1316,1316,inf,0.0,4
8755,817,5262,4445,6.4406364749082,15.526415811478525,2
8756,1931,5262,3331,2.7250129466597617,36.69707335613835,2
8757,192,5262,5070,27.40625,3.6488027366020526,2
8758,43,5262,5219,122.37209302325581,0.8171797795515013,2
8759,853,5262,4409,6.168815943728019,16.21056632459141,2
8760,961,10524,9563,10.951092611862643,9.131508931965032,1
8761,1138,5262,4124,4.62390158172232,21.62675788673508,2
8762,1693,10524,8831,6.216184288245717,16.087039148612696,1
8763,0,1316,1316,inf,0.0,4
8764,690,5262,4572,7.626086956521739,13.112884834663626,2
8765,296,1316,1020,4.445945945945946,22.492401215805472,4
8766,1222,2631,1409,2.1530278232405893,46.44621816799696,3
8767,789,1316,527,1.667934093789607,59.954407294832826,4
8768,1054,2631,1577,2.4962049335863377,40.060813378943365,3
8769,324,5262,4938,16.24074074074074,6.1573546180159635,2
8770,0,1316,1316,inf,0.0,4
8771,218,658,440,3.018348623853211,33.130699088145896,5
8772,0,1316,1316,inf,0.0,4
8773,338,2631,2293,7.784023668639053,12.846826301786393,3
8774,1508,10524,9016,6.978779840848806,14.329152413530977,1
8775,1594,10524,8930,6.602258469259724,15.146332193082479,1
8776,19,5262,5243,276.94736842105266,0.36107943747624477,2
8777,231,1315,1084,5.692640692640692,17.566539923954373,4
8778,24,5262,5238,219.25,0.45610034207525657,2
8779,866,1315,449,1.5184757505773672,65.8555133079848,4
8780,1071,2631,1560,2.4565826330532214,40.706955530216646,3
8781,663,1315,652,1.9834087481146305,50.41825095057034,4
8782,668,1315,647,1.968562874251497,50.79847908745248,4
8783,0,329,329,inf,0.0,6
8784,0,1316,1316,inf,0.0,4
8785,305,2631,2326,8.62622950819672,11.592550361079438,3
8786,0,2,2,inf,0.0,13
8787,963,2631,1668,2.7320872274143304,36.60205245153934,3
8788,737,1316,579,1.78561736770692,56.00303951367781,4
8789,0,2,2,inf,0.0,13
8790,540,5262,4722,9.744444444444444,10.262257696693272,2
8791,0,1316,1316,inf,0.0,4
8792,0,2,2,inf,0.0,13
8793,1142,5262,4120,4.607705779334501,21.70277461041429,2
8794,364,5262,4898,14.456043956043956,6.917521854808058,2
8795,874,5262,4388,6.020594965675057,16.609654123907262,2
8796,221,5262,5041,23.809954751131222,4.199923983276321,2
8797,34,328,294,9.647058823529411,10.365853658536585,6
8798,932,5262,4330,5.645922746781116,17.711896617255796,2
8799,274,1316,1042,4.802919708029197,20.820668693009118,4
8800,200,329,129,1.645,60.790273556231,6
8801,701,2631,1930,3.75320970042796,26.643861649562904,3
8802,1051,10524,9473,10.013320647002855,9.986697073356138,1
8803,253,1316,1063,5.201581027667984,19.224924012158056,4
8804,7,5262,5255,751.7142857142857,0.13302926643861648,2
8805,0,1316,1316,inf,0.0,4
8806,1194,2631,1437,2.2035175879396984,45.38198403648803,3
8807,901,5262,4361,5.840177580466149,17.122767008741924,2
8808,1204,10524,9320,8.740863787375416,11.44051691372102,1
8809,0,1316,1316,inf,0.0,4
8810,69,2631,2562,38.130434782608695,2.6225769669327255,3
8811,1827,5262,3435,2.8801313628899834,34.7206385404789,2
8812,1599,10524,8925,6.581613508442777,15.193842645381983,1
8813,836,2631,1795,3.147129186602871,31.77499049790954,3
8814,1016,5262,4246,5.179133858267717,19.308247814519195,2
8815,428,658,230,1.5373831775700935,65.04559270516718,5
8816,249,5262,5013,21.132530120481928,4.732041049030787,2
8817,331,658,327,1.987915407854985,50.30395136778115,5
8818,1080,5262,4182,4.872222222222222,20.524515393386544,2
8819,1345,5262,3917,3.9122676579925653,25.56062333713417,2
8820,771,10524,9753,13.649805447470817,7.326111744583809,1
8821,155,5262,5107,33.94838709677419,2.945648042569365,2
8822,538,10524,9986,19.561338289962826,5.1121246674268335,1
8823,480,658,178,1.3708333333333333,72.94832826747721,5
8824,1474,10524,9050,7.139755766621438,14.006081337894335,1
8825,0,1316,1316,inf,0.0,4
8826,1267,2631,1364,2.0765588003157065,48.156594450779174,3
8827,647,2631,1984,4.06646058732612,24.59141011022425,3
8828,590,5262,4672,8.91864406779661,11.21246674268339,2
8829,46,1315,1269,28.58695652173913,3.4980988593155895,4
8830,990,2631,1641,2.6575757575757577,37.62827822120867,3
8831,1130,5262,4132,4.656637168141593,21.474724439376665,2
8832,0,1315,1315,inf,0.0,4
8833,0,328,328,inf,0.0,6
8834,930,5262,4332,5.658064516129032,17.67388825541619,2
8835,857,5262,4405,6.14002333722287,16.28658304827062,2
8836,614,10524,9910,17.140065146579804,5.834283542379323,1
8837,1070,2631,1561,2.458878504672897,40.668947168377045,3
8838,1075,2631,1556,2.4474418604651165,40.858988977575066,3
8839,1299,2631,1332,2.02540415704388,49.37286202964653,3
8840,1284,2631,1347,2.0490654205607477,48.80273660205245,3
8841,848,2631,1783,3.1025943396226414,32.231090839984795,3
8842,992,2631,1639,2.652217741935484,37.70429494488787,3
8843,1659,2631,972,1.5858951175406872,63.055872291904215,3
8844,0,329,329,inf,0.0,6
8845,447,1316,869,2.9440715883668904,33.96656534954408,4
8846,0,2631,2631,inf,0.0,3
8847,0,1316,1316,inf,0.0,4
8848,791,5262,4471,6.652338811630847,15.032307107563664,2
8849,1252,2631,1379,2.101437699680511,47.5864690231851,3
8850,0,1316,1316,inf,0.0,4
8851,951,5262,4311,5.533123028391167,18.07297605473204,2
8852,698,5262,4564,7.538681948424069,13.264918282022045,2
8853,873,2631,1758,3.013745704467354,33.181299885974916,3
8854,1106,2631,1525,2.378842676311031,42.03724819460281,3
8855,629,2631,2002,4.1828298887122415,23.907259597111363,3
8856,451,658,207,1.458980044345898,68.54103343465046,5
8857,350,658,308,1.88,53.191489361702125,5
8858,1150,10524,9374,9.151304347826088,10.927404028886354,1
8859,64,1316,1252,20.5625,4.86322188449848,4
8860,689,2631,1942,3.818577648766328,26.187761307487644,3
8861,33,1316,1283,39.878787878787875,2.507598784194529,4
8862,1390,10524,9134,7.571223021582734,13.207905739262637,1
8863,1197,10524,9327,8.791979949874687,11.37400228050171,1
8864,0,1315,1315,inf,0.0,4
8865,0,5262,5262,inf,0.0,2
8866,107,1316,1209,12.299065420560748,8.130699088145898,4
8867,0,41,41,inf,0.0,9
8868,957,5262,4305,5.498432601880878,18.187001140250857,2
8869,0,10,10,inf,0.0,11
8870,606,5262,4656,8.683168316831683,11.516533637400228,2
8871,1265,2631,1366,2.0798418972332016,48.08057772709996,3
8872,1054,5262,4208,4.992409867172675,20.030406689471683,2
8873,864,5262,4398,6.090277777777778,16.419612314709237,2
8874,0,1316,1316,inf,0.0,4
8875,0,5262,5262,inf,0.0,2
8876,806,1316,510,1.6327543424317619,61.246200607902736,4
8877,0,1316,1316,inf,0.0,4
8878,137,328,191,2.394160583941606,41.76829268292683,6
8879,0,328,328,inf,0.0,6
8880,801,5262,4461,6.569288389513108,15.222348916761689,2
8881,409,1316,907,3.21760391198044,31.0790273556231,4
8882,0,329,329,inf,0.0,6
8883,428,658,230,1.5373831775700935,65.04559270516718,5
8884,0,1316,1316,inf,0.0,4
8885,0,1316,1316,inf,0.0,4
8886,0,1316,1316,inf,0.0,4
8887,0,1316,1316,inf,0.0,4
8888,272,658,386,2.4191176470588234,41.33738601823708,5
8889,0,1316,1316,inf,0.0,4
8890,746,5262,4516,7.053619302949062,14.177118966172559,2
8891,903,2631,1728,2.913621262458472,34.32155074116305,3
8892,0,1315,1315,inf,0.0,4
8893,997,5262,4265,5.2778335005015045,18.94716837704295,2
8894,64,1316,1252,20.5625,4.86322188449848,4
8895,0,2,2,inf,0.0,13
8896,5,5262,5257,1052.4,0.09502090459901177,2
8897,427,1316,889,3.081967213114754,32.4468085106383,4
8898,941,5262,4321,5.5919234856535605,17.882934245534017,2
8899,0,1315,1315,inf,0.0,4
8900,539,1316,777,2.4415584415584415,40.95744680851064,4
8901,0,1316,1316,inf,0.0,4
8902,154,5262,5108,34.16883116883117,2.9266438616495627,2
8903,592,1316,724,2.222972972972973,44.984802431610944,4
8904,381,1316,935,3.454068241469816,28.951367781155014,4
8905,654,2631,1977,4.022935779816514,24.857468643101484,3
8906,575,2631,2056,4.575652173913044,21.854808057772708,3
8907,184,1316,1132,7.1521739130434785,13.98176291793313,4
8908,799,2631,1832,3.292866082603254,30.368681109844164,3
8909,752,2631,1879,3.4986702127659575,28.582288103382748,3
8910,1193,2631,1438,2.2053646269907796,45.343975674648426,3
8911,571,2631,2060,4.607705779334501,21.70277461041429,3
8912,889,5262,4373,5.919010123734533,16.894716837704298,2
8913,205,1315,1110,6.414634146341464,15.5893536121673,4
8914,544,1316,772,2.4191176470588234,41.33738601823708,4
8915,1376,10524,9148,7.648255813953488,13.074876472824021,1
8916,0,1316,1316,inf,0.0,4
8917,1530,5262,3732,3.43921568627451,29.076396807297606,2
