,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
5037,1187,2631,1444,2.2165122156697556,3,45.1159255036108
5038,1545,5262,3717,3.4058252427184468,2,29.36145952109464
5039,658,2631,1973,3.998480243161094,3,25.0095020904599
5040,0,657,657,inf,5,0.0
5041,1584,5262,3678,3.321969696969697,2,30.10262257696693
5042,703,2631,1928,3.7425320056899003,3,26.71987837324211
5043,0,1315,1315,inf,4,0.0
5044,1043,5262,4219,5.045062320230105,2,19.821360699353857
5045,494,2631,2137,5.325910931174089,3,18.77613074876473
5046,437,1315,878,3.009153318077803,4,33.2319391634981
5047,172,5262,5090,30.593023255813954,2,3.2687191182060054
5048,269,658,389,2.446096654275093,5,40.88145896656535
5049,991,5262,4271,5.30978809283552,2,18.833143291524134
5050,224,5262,5038,23.491071428571427,2,4.2569365260357275
5051,449,1316,867,2.930957683741648,4,34.11854103343465
5052,1710,5262,3552,3.07719298245614,2,32.497149372862026
5053,2177,5262,3085,2.4170877354157096,2,41.372101862409735
5054,1941,10524,8583,5.421947449768161,1,18.443557582668188
5055,1618,5262,3644,3.2521631644004945,2,30.748764728240214
5056,1100,10524,9424,9.567272727272726,1,10.452299505891297
5057,436,5262,4826,12.068807339449542,2,8.285822881033827
5058,1162,5262,4100,4.5283993115318415,2,22.082858228810338
5059,2196,5262,3066,2.3961748633879782,2,41.73318129988598
5060,1122,10524,9402,9.379679144385026,1,10.661345496009123
5061,60,5262,5202,87.7,2,1.1402508551881414
5062,1919,21048,19129,10.968212610734758,0,9.117255796275181
5063,688,1316,628,1.9127906976744187,4,52.27963525835866
5064,1241,5262,4021,4.240128928283642,2,23.584188521474726
5065,1410,5262,3852,3.7319148936170214,2,26.795895096921324
5066,0,5262,5262,inf,2,0.0
5067,71,1316,1245,18.535211267605632,4,5.395136778115502
5068,1235,5262,4027,4.2607287449392715,2,23.47016343595591
5069,944,5262,4318,5.5741525423728815,2,17.939946788293422
5070,0,1315,1315,inf,4,0.0
5071,1584,10524,8940,6.643939393939394,1,15.051311288483465
5072,676,5262,4586,7.784023668639053,2,12.846826301786393
5073,0,1315,1315,inf,4,0.0
5074,0,82,82,inf,8,0.0
5075,0,5262,5262,inf,2,0.0
5076,91,328,237,3.6043956043956045,6,27.743902439024392
5077,0,657,657,inf,5,0.0
5078,1825,10524,8699,5.766575342465753,1,17.34131508931965
5079,659,5262,4603,7.9848254931714715,2,12.523755226149753
5080,0,5262,5262,inf,2,0.0
5081,0,328,328,inf,6,0.0
5082,701,1315,614,1.8758915834522112,4,53.30798479087453
5083,1339,10524,9185,7.859596713965646,1,12.723299125807678
5084,522,1315,793,2.5191570881226055,4,39.69581749049429
5085,0,5262,5262,inf,2,0.0
5086,1666,5262,3596,3.1584633853541417,2,31.660965412390723
5087,0,1315,1315,inf,4,0.0
5088,1618,2631,1013,1.6260815822002472,3,61.49752945648043
5089,1820,5262,3442,2.891208791208791,2,34.58760927404029
5090,11,1316,1305,119.63636363636364,4,0.8358662613981762
5091,2417,10524,8107,4.3541580471659085,1,22.96655264158115
5092,1282,5262,3980,4.104524180967239,2,24.363359939186623
5093,1827,5262,3435,2.8801313628899834,2,34.7206385404789
5094,2864,5262,2398,1.8372905027932962,2,54.42797415431395
5095,1395,2631,1236,1.886021505376344,3,53.02166476624858
5096,10,5262,5252,526.2,2,0.19004180919802355
5097,780,5262,4482,6.746153846153846,2,14.823261117445838
5098,405,1316,911,3.2493827160493827,4,30.775075987841944
5099,919,2631,1712,2.8628944504896627,3,34.92968453059673
5100,0,1316,1316,inf,4,0.0
5101,0,1316,1316,inf,4,0.0
5102,40,5262,5222,131.55,2,0.7601672367920942
5103,848,1315,467,1.5507075471698113,4,64.48669201520913
5104,1341,5262,3921,3.923937360178971,2,25.484606613454957
5105,286,5262,4976,18.3986013986014,2,5.435195743063474
5106,3588,10524,6936,2.9331103678929766,1,34.09350057012543
5107,99,5262,5163,53.15151515151515,2,1.881413911060433
5108,1124,10524,9400,9.362989323843417,1,10.680349676928923
5109,1068,10524,9456,9.853932584269662,1,10.148232611174459
5110,1254,2631,1377,2.098086124401914,3,47.662485746864306
5111,45,657,612,14.6,5,6.8493150684931505
5112,0,1315,1315,inf,4,0.0
5113,1259,2631,1372,2.089753772835584,3,47.852527556062334
5114,1450,2631,1181,1.8144827586206898,3,55.11212466742683
5115,2408,10524,8116,4.370431893687708,1,22.88103382744204
5116,2262,5262,3000,2.326259946949602,2,42.98745724059293
5117,0,328,328,inf,6,0.0
5118,0,1316,1316,inf,4,0.0
5119,1125,5262,4137,4.677333333333333,2,21.37970353477765
5120,0,5262,5262,inf,2,0.0
5121,1106,5262,4156,4.757685352622062,2,21.018624097301405
5122,1916,5262,3346,2.7463465553235906,2,36.412010642341315
5123,812,2631,1819,3.2401477832512313,3,30.86278981375903
5124,775,5262,4487,6.789677419354839,2,14.728240212846828
5125,0,5262,5262,inf,2,0.0
5126,639,2631,1992,4.117370892018779,3,24.287343215507413
5127,2184,10524,8340,4.818681318681318,1,20.752565564424174
5128,329,5262,4933,15.993920972644377,2,6.252375522614975
5129,2267,5262,2995,2.321129245699162,2,43.08247814519194
5130,1019,1316,297,1.2914622178606476,4,77.43161094224924
5131,13,5262,5249,404.7692307692308,2,0.24705435195743064
5132,0,5262,5262,inf,2,0.0
5133,3044,10524,7480,3.457293035479632,1,28.924363359939186
5134,1252,5262,4010,4.202875399361022,2,23.79323451159255
5135,0,1315,1315,inf,4,0.0
5136,700,2631,1931,3.7585714285714285,3,26.605853287723296
5137,873,5262,4389,6.027491408934708,2,16.590649942987458
5138,714,2631,1917,3.6848739495798317,3,27.137970353477765
5139,0,1315,1315,inf,4,0.0
5140,0,1316,1316,inf,4,0.0
5141,1296,5262,3966,4.060185185185185,2,24.629418472063854
5142,1342,10524,9182,7.842026825633383,1,12.751805397187383
5143,1214,5262,4048,4.334431630971993,2,23.071075636640064
5144,624,21048,20424,33.73076923076923,0,2.9646522234891677
5145,2195,21048,18853,9.589066059225512,0,10.428544279741542
5146,0,1316,1316,inf,4,0.0
5147,1073,2631,1558,2.452003727865797,3,40.782972253895856
5148,1914,5262,3348,2.749216300940439,2,36.37400228050171
5149,0,5262,5262,inf,2,0.0
5150,1826,5262,3436,2.88170865279299,2,34.7016343595591
5151,1062,1315,253,1.2382297551789077,4,80.76045627376426
5152,1799,5262,3463,2.9249583101723178,2,34.18852147472444
5153,2128,5262,3134,2.4727443609022557,2,40.440896997339415
5154,668,5262,4594,7.877245508982036,2,12.694792854427975
5155,1117,5262,4145,4.710832587287377,2,21.22767008741923
5156,0,1316,1316,inf,4,0.0
5157,541,5262,4721,9.726432532347504,2,10.281261877613074
5158,975,2631,1656,2.6984615384615385,3,37.058152793614596
5159,1445,2631,1186,1.8207612456747404,3,54.92208285822882
5160,1446,10524,9078,7.278008298755187,1,13.740022805017105
5161,1176,5262,4086,4.474489795918367,2,22.34891676168757
5162,1674,5262,3588,3.14336917562724,2,31.812998859749147
5163,0,1316,1316,inf,4,0.0
5164,1665,5262,3597,3.1603603603603605,2,31.641961231470923
5165,1335,10524,9189,7.883146067415731,1,12.685290763968075
5166,467,5262,4795,11.267665952890793,2,8.8749524895477
5167,1231,5262,4031,4.274573517465475,2,23.3941467122767
5168,1574,2631,1057,1.6715374841168995,3,59.825161535537816
5169,0,1315,1315,inf,4,0.0
5170,680,5262,4582,7.738235294117647,2,12.922843025465603
5171,31,5262,5231,169.74193548387098,2,0.589129608513873
5172,1971,10524,8553,5.339421613394216,1,18.728620296465223
5173,546,1316,770,2.41025641025641,4,41.48936170212766
5174,1820,5262,3442,2.891208791208791,2,34.58760927404029
5175,169,1316,1147,7.78698224852071,4,12.8419452887538
5176,1408,2631,1223,1.8686079545454546,3,53.51577347016344
5177,2254,10524,8270,4.669032830523514,1,21.417711896617256
5178,1698,5262,3564,3.0989399293286217,2,32.2690992018244
5179,2831,10524,7693,3.717414341222183,1,26.90041809198024
5180,432,5262,4830,12.180555555555555,2,8.209806157354619
5181,1234,5262,4028,4.2641815235008105,2,23.451159255036107
5182,73,1316,1243,18.027397260273972,4,5.547112462006079
5183,480,2631,2151,5.48125,3,18.244013683010262
5184,138,1316,1178,9.53623188405797,4,10.486322188449847
5185,1521,2631,1110,1.7297830374753451,3,57.81071835803877
5186,511,2631,2120,5.148727984344423,3,19.42227290003801
5187,964,2631,1667,2.729253112033195,3,36.640060813378945
5188,0,328,328,inf,6,0.0
5189,2964,10524,7560,3.5506072874493926,1,28.164196123147097
5190,348,5262,4914,15.120689655172415,2,6.61345496009122
5191,1972,10524,8552,5.336713995943205,1,18.738122386925124
5192,1759,5262,3503,2.991472427515634,2,33.428354237932346
5193,1456,5262,3806,3.614010989010989,2,27.67008741923223
5194,32,5262,5230,164.4375,2,0.6081337894336754
5195,1633,2631,998,1.6111451316595224,3,62.0676548840745
5196,151,5262,5111,34.847682119205295,2,2.8696313188901557
5197,1496,5262,3766,3.517379679144385,2,28.430254656024324
5198,1581,2631,1050,1.6641366223908918,3,60.091220068415055
5199,1695,5262,3567,3.104424778761062,2,32.212086659064994
5200,2416,10524,8108,4.355960264900662,1,22.957050551121245
5201,2258,10524,8266,4.660761736049602,1,21.45572025845686
5202,1672,21048,19376,12.588516746411484,0,7.943747624477385
5203,853,2631,1778,3.0844079718640094,3,32.42113264918282
5204,8,5262,5254,657.75,2,0.15203344735841884
5205,655,2631,1976,4.016793893129771,3,24.89547700494109
5206,402,2631,2229,6.544776119402985,3,15.279361459521096
5207,2570,10524,7954,4.094941634241245,1,24.42037248194603
5208,1200,5262,4062,4.385,2,22.80501710376283
5209,1062,10524,9462,9.909604519774012,1,10.091220068415051
5210,413,5262,4849,12.7409200968523,2,7.848726719878374
5211,830,1316,486,1.5855421686746989,4,63.06990881458967
5212,1288,5262,3974,4.0854037267080745,2,24.477385024705438
5213,914,1315,401,1.438730853391685,4,69.50570342205323
5214,879,2631,1752,2.993174061433447,3,33.409350057012546
5215,424,5262,4838,12.410377358490566,2,8.057772709996199
5216,2628,10524,7896,4.004566210045662,1,24.9714937286203
5217,2901,10524,7623,3.6277145811789038,1,27.565564424173317
5218,0,2631,2631,inf,3,0.0
5219,1986,5262,3276,2.6495468277945617,2,37.74230330672748
5220,2053,5262,3209,2.563078421821724,2,39.01558342835424
5221,1256,5262,4006,4.189490445859873,2,23.86925123527176
5222,1721,10524,8803,6.115049389889599,1,16.353097681489928
5223,0,5262,5262,inf,2,0.0
5224,1100,2631,1531,2.3918181818181816,3,41.80919802356519
5225,0,5262,5262,inf,2,0.0
5226,1275,2631,1356,2.063529411764706,3,48.46066134549601
5227,1950,10524,8574,5.396923076923077,1,18.529076396807298
5228,233,5262,5029,22.583690987124463,2,4.427974154313949
5229,1659,5262,3603,3.1717902350813745,2,31.527936145952108
5230,1929,5262,3333,2.7278382581648524,2,36.659064994298745
5231,645,5262,4617,8.158139534883722,2,12.25769669327252
5232,665,1316,651,1.9789473684210526,4,50.53191489361703
5233,1230,2631,1401,2.1390243902439026,3,46.7502850627138
5234,1854,10524,8670,5.676375404530744,1,17.616875712656785
5235,1182,10524,9342,8.903553299492385,1,11.231470923603194
5236,2987,5262,2275,1.7616337462336793,2,56.76548840744964
5237,1561,10524,8963,6.741832158872517,1,14.832763207905739
5238,12,5262,5250,438.5,2,0.22805017103762829
5239,499,1315,816,2.635270541082164,4,37.9467680608365
5240,1225,5262,4037,4.295510204081633,2,23.28012162675789
5241,1548,10524,8976,6.7984496124031,1,14.709236031927023
5242,635,1316,681,2.07244094488189,4,48.25227963525836
5243,1708,5262,3554,3.0807962529274007,2,32.459141011022425
5244,838,5262,4424,6.279236276849642,2,15.925503610794376
5245,2019,10524,8505,5.212481426448737,1,19.18472063854048
5246,716,1316,600,1.8379888268156424,4,54.40729483282675
5247,1399,5262,3863,3.761258041458184,2,26.586849106803495
5248,1715,5262,3547,3.0682215743440233,2,32.592170277461044
5249,374,1315,941,3.516042780748663,4,28.44106463878327
5250,933,5262,4329,5.639871382636656,2,17.730900798175597
5251,1769,21048,19279,11.89824759751272,0,8.404599011782592
5252,413,1315,902,3.1840193704600486,4,31.406844106463875
5253,1153,5262,4109,4.563746747614918,2,21.911820600532117
5254,826,1315,489,1.5920096852300243,4,62.81368821292775
5255,2477,10524,8047,4.248687928946306,1,23.536678069175217
5256,0,5262,5262,inf,2,0.0
5257,1554,5262,3708,3.386100386100386,2,29.532497149372862
5258,1969,10524,8555,5.344845099035044,1,18.70961611554542
5259,0,5262,5262,inf,2,0.0
5260,1911,5262,3351,2.7535321821036107,2,36.316989737742304
5261,109,5262,5153,48.27522935779817,2,2.0714557202584567
5262,0,1316,1316,inf,4,0.0
5263,1361,5262,3901,3.866274797942689,2,25.864690231851007
5264,1903,5262,3359,2.765107724645297,2,36.164956290383884
5265,0,1316,1316,inf,4,0.0
5266,2729,10524,7795,3.856357640161231,1,25.931204865070317
5267,2020,5262,3242,2.604950495049505,2,38.38844545800076
5268,1182,5262,4080,4.451776649746193,2,22.462941847206388
5269,2109,10524,8415,4.990042674253201,1,20.039908779931583
5270,0,1316,1316,inf,4,0.0
5271,0,1316,1316,inf,4,0.0
5272,194,1315,1121,6.778350515463917,4,14.752851711026615
5273,1094,5262,4168,4.809872029250457,2,20.79057392626378
5274,1717,5262,3545,3.064647641234712,2,32.630178639300645
5275,1671,21048,19377,12.59605026929982,0,7.938996579247434
5276,1463,5262,3799,3.5967190704032808,2,27.803116685670847
5277,31,1316,1285,42.45161290322581,4,2.3556231003039514
5278,0,1316,1316,inf,4,0.0
5279,1176,2631,1455,2.2372448979591835,3,44.69783352337514
5280,1656,10524,8868,6.355072463768116,1,15.735461801596351
5281,2589,5262,2673,2.0324449594438008,2,49.2018244013683
5282,0,5262,5262,inf,2,0.0
5283,900,5262,4362,5.846666666666667,2,17.103762827822123
5284,3662,10524,6862,2.873839432004369,1,34.79665526415812
5285,1939,5262,3323,2.713769984528107,2,36.84910680349677
5286,864,2631,1767,3.045138888888889,3,32.839224629418474
5287,123,5262,5139,42.78048780487805,2,2.33751425313569
5288,0,1316,1316,inf,4,0.0
5289,0,657,657,inf,5,0.0
5290,2255,10524,8269,4.666962305986696,1,21.427213987077156
5291,0,5262,5262,inf,2,0.0
5292,769,2631,1862,3.4213263979193758,3,29.228430254656026
5293,0,1315,1315,inf,4,0.0
5294,1650,5262,3612,3.189090909090909,2,31.356898517673887
5295,0,329,329,inf,6,0.0
5296,4,5262,5258,1315.5,2,0.07601672367920942
5297,1377,5262,3885,3.821350762527233,2,26.168757126567844
5298,527,1315,788,2.495256166982922,4,40.07604562737643
5299,1175,5262,4087,4.478297872340425,2,22.32991258076777
5300,1171,10524,9353,8.987190435525193,1,11.12694792854428
5301,2832,10524,7692,3.7161016949152543,1,26.90992018244014
5302,3205,10524,7319,3.283619344773791,1,30.45419992398328
5303,1667,5262,3595,3.1565686862627476,2,31.67996959331053
5304,679,5262,4583,7.749631811487482,2,12.9038388445458
5305,997,5262,4265,5.2778335005015045,2,18.94716837704295
5306,1172,5262,4090,4.489761092150171,2,22.272900038008363
5307,751,2631,1880,3.503328894806924,3,28.54427974154314
5308,193,5262,5069,27.264248704663213,2,3.667806917521855
5309,3894,10524,6630,2.7026194144838214,1,37.00114025085519
5310,2675,5262,2587,1.9671028037383178,2,50.8361839604713
5311,0,2,2,inf,13,0.0
5312,1819,5262,3443,2.892798240791644,2,34.56860509312049
5313,209,1316,1107,6.29665071770335,4,15.881458966565349
5314,716,5262,4546,7.349162011173185,2,13.606993538578488
5315,0,1315,1315,inf,4,0.0
5316,917,5262,4345,5.738276990185387,2,17.42683390345876
5317,1631,10524,8893,6.452483139178418,1,15.497909540098822
5318,2633,10524,7891,3.9969616407140145,1,25.0190041809198
5319,0,1316,1316,inf,4,0.0
5320,0,5262,5262,inf,2,0.0
5321,1758,5262,3504,2.993174061433447,2,33.409350057012546
5322,147,1316,1169,8.952380952380953,4,11.170212765957446
5323,26,1316,1290,50.61538461538461,4,1.9756838905775076
5324,0,1316,1316,inf,4,0.0
5325,2073,10524,8451,5.076700434153401,1,19.69783352337514
5326,1806,5262,3456,2.913621262458472,2,34.32155074116305
5327,0,1315,1315,inf,4,0.0
5328,36,1316,1280,36.55555555555556,4,2.735562310030395
5329,2763,5262,2499,1.9044516829533116,2,52.508551881413915
5330,324,1316,992,4.061728395061729,4,24.620060790273556
5331,4167,21048,16881,5.051115910727142,0,19.797605473204104
5332,1876,2631,755,1.402452025586354,3,71.30368681109844
5333,2538,5262,2724,2.0732860520094563,2,48.23261117445838
5334,672,2631,1959,3.9151785714285716,3,25.541619156214367
5335,2778,10524,7746,3.7883369330453562,1,26.396807297605474
5336,906,2631,1725,2.903973509933775,3,34.43557582668187
5337,0,5262,5262,inf,2,0.0
5338,0,2631,2631,inf,3,0.0
5339,1194,2631,1437,2.2035175879396984,3,45.38198403648803
5340,1627,5262,3635,3.234173325138291,2,30.91980235651843
5341,1595,10524,8929,6.598119122257053,1,15.15583428354238
5342,29,41,12,1.4137931034482758,9,70.73170731707317
5343,153,1315,1162,8.594771241830065,4,11.634980988593156
5344,2640,10524,7884,3.9863636363636363,1,25.085518814139114
5345,327,1316,989,4.0244648318042815,4,24.848024316109424
5346,24,5262,5238,219.25,2,0.45610034207525657
5347,3091,10524,7433,3.404723390488515,1,29.37096161155454
5348,2287,10524,8237,4.601661565369479,1,21.731280881793992
5349,0,329,329,inf,6,0.0
5350,3353,10524,7171,3.138681777512675,1,31.860509312048652
5351,236,5262,5026,22.296610169491526,2,4.484986697073356
5352,268,5262,4994,19.634328358208954,2,5.093120486507032
5353,212,328,116,1.5471698113207548,6,64.63414634146342
5354,0,5262,5262,inf,2,0.0
5355,1117,2631,1514,2.3554162936436884,3,42.45534017483846
5356,970,2631,1661,2.7123711340206187,3,36.868110984416575
5357,1526,5262,3736,3.448230668414155,2,29.000380083618392
5358,1014,21048,20034,20.757396449704142,0,4.8175598631698975
5359,698,1315,617,1.8839541547277936,4,53.07984790874525
5360,0,2,2,inf,13,0.0
5361,1380,5262,3882,3.8130434782608695,2,26.225769669327253
5362,549,1316,767,2.397085610200364,4,41.71732522796353
5363,1586,5262,3676,3.317780580075662,2,30.140630938806538
5364,1502,5262,3760,3.503328894806924,2,28.54427974154314
5365,360,1316,956,3.6555555555555554,4,27.35562310030395
5366,0,1315,1315,inf,4,0.0
5367,3871,10524,6653,2.7186773443554637,1,36.78259217027746
5368,1346,2631,1285,1.9546805349182763,3,51.15925503610794
5369,1068,5262,4194,4.926966292134831,2,20.296465222348917
5370,1496,2631,1135,1.7586898395721926,3,56.86050931204865
5371,2101,2631,530,1.2522608281770586,3,79.8555682250095
5372,96,21048,20952,219.25,0,0.45610034207525657
5373,315,5262,4947,16.704761904761906,2,5.986316989737742
5374,524,1316,792,2.5114503816793894,4,39.81762917933131
5375,2237,10524,8287,4.7045149754135,1,21.256176358798935
5376,1107,5262,4155,4.753387533875339,2,21.03762827822121
5377,934,2631,1697,2.8169164882226982,3,35.4998099581908
5378,2408,10524,8116,4.370431893687708,1,22.88103382744204
5379,9,1315,1306,146.11111111111111,4,0.6844106463878328
5380,0,2,2,inf,13,0.0
5381,664,10524,9860,15.849397590361447,1,6.309388065374383
5382,1236,5262,4026,4.257281553398058,2,23.48916761687571
5383,1374,10524,9150,7.6593886462882095,1,13.055872291904219
5384,1130,5262,4132,4.656637168141593,2,21.474724439376665
5385,883,5262,4379,5.959229898074745,2,16.78069175218548
5386,1457,5262,3805,3.6115305422100206,2,27.689091600152032
5387,0,1315,1315,inf,4,0.0
5388,274,5262,4988,19.204379562043794,2,5.207145572025846
5389,1521,5262,3741,3.4595660749506902,2,28.905359179019385
5390,2450,10524,8074,4.295510204081633,1,23.28012162675789
5391,1915,5262,3347,2.747780678851175,2,36.393006461421514
5392,0,1315,1315,inf,4,0.0
5393,2380,10524,8144,4.421848739495799,1,22.614975294564804
5394,0,1316,1316,inf,4,0.0
5395,945,5262,4317,5.568253968253968,2,17.958950969213227
5396,979,21048,20069,21.499489274770173,0,4.651273280121627
5397,677,5262,4585,7.772525849335302,2,12.865830482706194
5398,2000,10524,8524,5.262,1,19.00418091980236
5399,373,5262,4889,14.107238605898123,2,7.0885594830862795
5400,1387,5262,3875,3.79379956741168,2,26.35879893576587
5401,1284,10524,9240,8.19626168224299,1,12.200684150513112
5402,1732,5262,3530,3.0381062355658197,2,32.91524135309768
5403,2832,10524,7692,3.7161016949152543,1,26.90992018244014
5404,1794,5262,3468,2.9331103678929766,2,34.09350057012543
5405,1063,10524,9461,9.900282220131702,1,10.100722158874953
5406,1369,5262,3893,3.843681519357195,2,26.016723679209424
5407,118,5262,5144,44.59322033898305,2,2.242493348536678
5408,0,1315,1315,inf,4,0.0
5409,1842,10524,8682,5.713355048859935,1,17.50285062713797
5410,482,5262,4780,10.91701244813278,2,9.160015203344736
5411,1513,5262,3749,3.4778585591539986,2,28.75332573166097
5412,0,328,328,inf,6,0.0
5413,0,1316,1316,inf,4,0.0
5414,1329,5262,3933,3.959367945823928,2,25.256556442417335
5415,1299,2631,1332,2.02540415704388,3,49.37286202964653
5416,1253,5262,4009,4.19952114924182,2,23.812238692512352
5417,1001,2631,1630,2.6283716283716285,3,38.04637020144432
5418,2112,5262,3150,2.491477272727273,2,40.136830102622575
5419,3278,10524,7246,3.2104942037827944,1,31.147852527556065
5420,1177,2631,1454,2.2353440951571795,3,44.73584188521475
5421,103,5262,5159,51.0873786407767,2,1.9574306347396426
5422,1012,1316,304,1.300395256916996,4,76.89969604863222
5423,543,2631,2088,4.845303867403315,3,20.63854047890536
5424,1909,5262,3353,2.756416972236773,2,36.278981375902696
5425,34,5262,5228,154.76470588235293,2,0.6461421512732801
5426,23,5262,5239,228.7826086956522,2,0.4370961611554542
5427,1096,5262,4166,4.8010948905109485,2,20.828582288103384
5428,0,328,328,inf,6,0.0
5429,854,2631,1777,3.0807962529274007,3,32.459141011022425
5430,499,5262,4763,10.545090180360722,2,9.483086278981375
5431,0,1316,1316,inf,4,0.0
5432,1481,5262,3781,3.553004726536124,2,28.14519194222729
5433,1678,5262,3584,3.135876042908224,2,31.889015583428353
5434,189,5262,5073,27.841269841269842,2,3.5917901938426455
5435,0,2631,2631,inf,3,0.0
5436,1377,2631,1254,1.9106753812636166,3,52.33751425313569
5437,310,1316,1006,4.245161290322581,4,23.556231003039514
5438,0,1316,1316,inf,4,0.0
5439,57,5262,5205,92.3157894736842,2,1.0832383124287344
5440,1768,10524,8756,5.952488687782806,1,16.799695933105284
5441,472,10524,10052,22.296610169491526,1,4.484986697073356
5442,1565,10524,8959,6.724600638977636,1,14.870771569745344
5443,1542,2631,1089,1.706225680933852,3,58.60889395667047
5444,1362,5262,3900,3.8634361233480177,2,25.883694412770808
5445,517,1315,798,2.5435203094777563,4,39.31558935361217
5446,1355,5262,3907,3.8833948339483393,2,25.750665146332192
5447,1,5262,5261,5262.0,2,0.019004180919802355
5448,0,1316,1316,inf,4,0.0
5449,1316,10524,9208,7.996960486322188,1,12.50475104522995
5450,960,1315,355,1.3697916666666667,4,73.00380228136882
5451,1829,5262,3433,2.8769819573537454,2,34.75864690231851
5452,364,657,293,1.804945054945055,5,55.403348554033485
5453,1170,5262,4092,4.4974358974358974,2,22.234891676168758
5454,1375,5262,3887,3.826909090909091,2,26.13074876472824
5455,1082,10524,9442,9.726432532347504,1,10.281261877613074
5456,0,82,82,inf,8,0.0
5457,1523,5262,3739,3.4550229809586344,2,28.94336754085899
5458,1295,5262,3967,4.063320463320463,2,24.61041429114405
5459,234,5262,5028,22.487179487179485,2,4.4469783352337515
5460,0,1315,1315,inf,4,0.0
5461,1697,10524,8827,6.201532115497938,1,16.1250475104523
5462,0,5262,5262,inf,2,0.0
5463,874,5262,4388,6.020594965675057,2,16.609654123907262
5464,689,2631,1942,3.818577648766328,3,26.187761307487644
5465,1129,10524,9395,9.321523472099203,1,10.72786012922843
5466,1971,10524,8553,5.339421613394216,1,18.728620296465223
5467,1667,10524,8857,6.313137372525495,1,15.839984796655266
5468,263,5262,4999,20.007604562737644,2,4.99809958190802
5469,890,1315,425,1.4775280898876404,4,67.68060836501901
5470,794,2631,1837,3.31360201511335,3,30.178639300646143
5471,1822,10524,8702,5.776070252469814,1,17.31280881793995
5472,520,5262,4742,10.11923076923077,2,9.882174078297226
5473,0,328,328,inf,6,0.0
5474,1867,5262,3395,2.8184252811997856,2,35.480805777271
5475,0,328,328,inf,6,0.0
5476,2209,2631,422,1.191036668175645,3,83.96047130368682
5477,0,5262,5262,inf,2,0.0
5478,418,2631,2213,6.294258373205742,3,15.88749524895477
5479,682,5262,4580,7.715542521994135,2,12.960851387305208
5480,1327,10524,9197,7.930670685757347,1,12.609274040288865
5481,1341,10524,9183,7.847874720357942,1,12.742303306727479
5482,2987,5262,2275,1.7616337462336793,2,56.76548840744964
5483,1361,2631,1270,1.9331373989713445,3,51.729380463702014
5484,514,5262,4748,10.237354085603112,2,9.76814899277841
5485,1129,2631,1502,2.330380868024801,3,42.91144051691372
5486,1837,5262,3425,2.864452912357104,2,34.91068034967693
5487,1517,5262,3745,3.4686882003955173,2,28.829342455340175
5488,1803,5262,3459,2.91846921797005,2,34.26453819840365
5489,2600,5262,2662,2.023846153846154,2,49.41087039148613
5490,787,2631,1844,3.343074968233799,3,29.912580767768908
5491,1500,5262,3762,3.508,2,28.506271379703534
5492,1176,5262,4086,4.474489795918367,2,22.34891676168757
5493,1405,10524,9119,7.490391459074733,1,13.350437096161155
5494,402,1316,914,3.27363184079602,4,30.547112462006076
5495,866,1315,449,1.5184757505773672,4,65.8555133079848
5496,700,5262,4562,7.517142857142857,2,13.302926643861648
5497,3,21048,21045,7016.0,0,0.014253135689851768
5498,1,5262,5261,5262.0,2,0.019004180919802355
5499,211,1316,1105,6.23696682464455,4,16.033434650455927
5500,1525,5262,3737,3.4504918032786884,2,28.98137590269859
5501,789,2631,1842,3.334600760456274,3,29.98859749144812
5502,1259,10524,9265,8.359015091342336,1,11.963131889015584
5503,987,2631,1644,2.6656534954407296,3,37.51425313568985
5504,847,1315,468,1.552538370720189,4,64.4106463878327
5505,0,328,328,inf,6,0.0
5506,1322,10524,9202,7.960665658093797,1,12.561763587989358
5507,1204,2631,1427,2.185215946843854,3,45.76206765488408
5508,1797,5262,3465,2.9282136894824706,2,34.15051311288483
5509,1565,2631,1066,1.681150159744409,3,59.483086278981375
5510,1037,5262,4225,5.074252651880425,2,19.707335613835046
5511,2207,5262,3055,2.3842319891255097,2,41.9422272900038
5512,2248,10524,8276,4.681494661921708,1,21.360699353857846
5513,1202,2631,1429,2.1888519134775373,3,45.68605093120486
5514,1339,10524,9185,7.859596713965646,1,12.723299125807678
5515,571,5262,4691,9.215411558669002,2,10.851387305207146
5516,1452,5262,3810,3.62396694214876,2,27.594070695553018
5517,3755,10524,6769,2.8026631158455393,1,35.68034967692893
5518,18,5262,5244,292.3333333333333,2,0.34207525655644244
5519,2245,5262,3017,2.3438752783964367,2,42.66438616495629
5520,1485,5262,3777,3.5434343434343436,2,28.2212086659065
5521,958,5262,4304,5.492693110647181,2,18.206005321170657
5522,2352,5262,2910,2.2372448979591835,2,44.69783352337514
5523,1239,10524,9285,8.493946731234868,1,11.773090079817559
5524,0,1315,1315,inf,4,0.0
5525,832,2631,1799,3.1622596153846154,3,31.622957050551122
5526,2917,5262,2345,1.8039081247857387,2,55.43519574306347
5527,53,1315,1262,24.81132075471698,4,4.030418250950571
5528,118,1316,1198,11.152542372881356,4,8.966565349544073
5529,2374,10524,8150,4.433024431339511,1,22.5579627518054
5530,3226,10524,7298,3.2622442653440795,1,30.6537438236412
5531,334,1315,981,3.937125748502994,4,25.39923954372624
5532,321,1316,995,4.099688473520249,4,24.39209726443769
