,DAG,KD
818,2,2
819,3,0
820,2,0
821,2,2
822,3,2
823,4,4
824,2,2
825,3,3
826,2,2
827,2,2
828,4,3
829,2,2
830,2,2
831,2,0
832,4,2
833,2,0
834,3,2
835,4,3
836,3,2
837,2,2
838,2,2
839,2,1
840,2,0
841,3,0
842,2,2
843,3,3
844,3,2
845,2,2
846,4,1
847,4,0
848,3,0
849,3,1
850,3,0
851,2,2
852,2,2
853,2,0
854,2,1
855,3,0
856,2,2
857,4,1
858,3,3
859,2,0
860,2,2
861,3,3
862,4,1
863,4,1
864,4,4
865,4,4
866,4,2
867,2,2
868,2,2
869,3,1
870,2,2
871,2,0
872,3,1
873,2,2
874,4,1
875,2,0
876,4,0
877,2,0
878,3,2
879,2,2
880,2,2
881,2,1
882,4,3
883,3,1
884,3,1
885,2,0
886,4,4
887,3,3
888,2,2
889,2,2
890,2,2
891,3,0
892,3,0
893,3,0
894,2,2
895,3,0
896,2,2
897,2,2
898,2,1
899,2,1
900,2,2
901,4,0
902,4,2
903,3,2
904,2,1
905,3,3
906,2,0
907,4,4
908,2,1
909,3,3
910,3,1
911,3,0
912,2,0
913,3,1
914,2,2
915,4,4
916,2,1
917,2,1
918,3,2
919,4,2
920,2,2
921,3,1
922,2,2
923,2,2
924,2,0
925,4,0
926,2,2
927,2,0
928,3,1
929,2,2
930,3,1
931,4,4
932,2,0
933,4,2
934,2,2
935,3,3
936,2,1
937,2,0
938,4,2
939,3,1
940,3,1
941,2,0
942,2,1
943,2,2
944,4,2
945,3,0
946,4,4
947,2,2
948,3,2
949,2,0
950,2,2
951,3,3
952,3,0
953,4,3
954,3,1
955,2,0
956,2,2
957,2,2
958,4,4
959,4,4
960,4,2
961,2,0
962,2,1
963,2,0
964,2,2
965,2,2
966,2,0
967,2,0
968,4,4
969,2,0
970,2,2
971,2,2
972,4,4
973,2,0
974,3,3
975,3,3
976,2,0
977,2,0
978,4,1
979,3,1
980,2,2
981,3,1
982,2,2
983,4,3
984,2,0
985,2,2
986,2,2
987,2,1
988,2,0
989,2,2
990,2,2
991,4,0
992,2,2
993,2,1
994,4,2
995,4,1
996,2,2
997,2,0
998,3,1
999,2,2
1000,3,0
1001,3,1
1002,2,2
1003,2,0
1004,2,2
1005,3,3
1006,3,3
1007,4,4
1008,2,2
1009,4,4
1010,2,2
1011,3,3
1012,4,4
1013,3,2
1014,2,2
1015,2,2
1016,2,0
1017,2,1
1018,2,0
1019,3,1
1020,3,3
1021,2,2
1022,2,2
1023,2,2
1024,2,2
1025,2,1
1026,4,2
1027,2,2
1028,3,3
1029,4,0
1030,3,1
1031,2,1
1032,2,0
1033,2,2
1034,2,0
1035,4,4
1036,2,2
1037,4,4
1038,2,2
1039,4,2
1040,2,2
1041,2,0
1042,2,1
1043,2,2
1044,3,3
1045,2,2
1046,3,0
1047,2,2
1048,2,2
1049,3,3
1050,2,2
1051,3,3
1052,2,2
1053,2,1
1054,2,0
1055,4,1
1056,4,2
1057,2,0
1058,2,2
1059,4,4
1060,2,2
1061,3,3
1062,2,2
1063,2,2
1064,2,2
1065,4,4
1066,2,0
1067,4,4
1068,3,1
1069,2,2
1070,2,2
1071,3,0
1072,2,0
1073,2,2
1074,2,0
1075,2,1
1076,2,0
1077,2,0
1078,2,0
1079,2,0
1080,4,0
1081,2,2
1082,2,2
1083,2,1
1084,3,1
1085,3,1
1086,4,4
1087,3,3
1088,4,4
1089,2,2
1090,4,1
1091,2,2
1092,2,2
1093,4,0
1094,3,0
1095,4,4
1096,3,1
1097,2,2
1098,4,4
1099,2,1
1100,4,3
1101,2,1
1102,2,0
1103,2,1
1104,3,0
1105,3,2
1106,2,2
1107,2,1
1108,2,2
1109,2,1
1110,2,1
1111,3,3
1112,2,1
1113,2,2
1114,4,4
1115,3,1
1116,3,3
1117,2,0
1118,2,0
1119,2,0
1120,2,1
1121,3,1
1122,2,0
1123,3,1
1124,2,0
1125,2,2
1126,4,3
1127,2,2
1128,2,2
1129,4,4
1130,2,1
1131,4,3
1132,3,2
1133,2,2
1134,2,0
1135,4,3
1136,3,2
1137,2,1
1138,2,0
1139,2,2
1140,2,2
1141,4,3
1142,4,0
1143,4,1
1144,2,2
1145,4,4
1146,4,1
1147,2,2
1148,3,2
1149,4,4
1150,4,4
1151,4,3
1152,4,2
1153,4,2
1154,2,0
1155,4,2
1156,4,3
1157,2,2
1158,2,1
1159,2,2
1160,3,2
1161,3,0
1162,4,0
1163,3,3
1164,2,2
1165,2,2
1166,2,0
1167,2,0
1168,2,0
1169,4,4
1170,4,4
1171,2,0
1172,2,2
1173,4,3
1174,2,0
1175,2,0
1176,3,1
1177,3,2
1178,3,1
1179,2,1
1180,3,2
1181,3,2
1182,4,3
1183,2,2
1184,2,2
1185,2,1
1186,4,2
1187,4,3
1188,2,0
1189,4,4
1190,2,0
1191,2,0
1192,2,2
1193,3,1
1194,4,2
1195,3,2
1196,3,0
1197,2,2
1198,3,1
1199,4,1
1200,4,0
1201,2,2
1202,4,0
1203,4,4
1204,3,1
1205,2,0
1206,2,1
1207,2,1
1208,2,2
1209,2,2
1210,2,2
1211,3,2
1212,3,1
1213,2,0
1214,2,2
1215,4,1
1216,2,2
1217,2,2
1218,2,0
1219,3,3
1220,4,4
1221,2,2
1222,2,0
1223,3,1
1224,2,2
1225,4,3
1226,4,4
1227,2,2
1228,2,0
1229,2,2
1230,4,1
1231,2,2
1232,4,4
1233,4,4
1234,3,3
1235,2,1
1236,3,3
1237,2,2
1238,4,2
1239,3,1
1240,3,2
1241,4,4
1242,2,0
1243,3,3
1244,2,0
1245,2,2
1246,3,2
1247,3,2
1248,3,3
1249,4,1
1250,2,1
1251,4,4
1252,2,2
1253,3,0
1254,2,2
1255,2,1
1256,4,0
1257,3,3
1258,2,2
1259,3,3
1260,4,2
1261,2,1
1262,4,2
1263,2,2
1264,4,3
1265,2,2
1266,2,0
1267,2,1
1268,2,2
1269,4,3
1270,2,0
1271,3,3
1272,2,1
1273,2,2
1274,2,0
1275,2,0
1276,4,1
1277,3,1
1278,2,0
1279,2,0
1280,4,3
1281,2,0
1282,2,0
1283,4,2
1284,3,3
1285,4,2
1286,2,0
1287,2,2
1288,2,2
1289,2,2
1290,3,3
1291,2,2
1292,2,2
1293,2,1
1294,4,1
1295,4,1
1296,4,4
1297,4,4
1298,2,0
1299,2,1
1300,4,4
1301,2,2
1302,2,0
1303,2,0
1304,3,3
1305,2,1
1306,2,1
1307,2,0
1308,2,0
1309,2,0
1310,4,2
1311,2,0
1312,3,1
1313,2,2
1314,2,2
1315,2,1
1316,4,3
1317,4,2
1318,4,0
1319,3,2
1320,3,2
