,DAG,KD
1053,2,1
1054,2,1
1055,0,0
1056,0,0
1057,2,0
1058,0,0
1059,2,2
1060,2,2
1061,2,2
1062,2,2
1063,2,0
1064,1,1
1065,1,1
1066,0,0
1067,0,0
1068,0,0
1069,2,0
1070,2,1
1071,2,0
1072,0,0
1073,1,1
1074,2,1
1075,2,0
1076,0,0
1077,2,2
1078,0,0
1079,2,2
1080,2,2
1081,0,0
1082,2,0
1083,0,0
1084,1,0
1085,0,0
1086,0,0
1087,0,0
1088,0,0
1089,2,2
1090,0,0
1091,0,0
1092,0,0
1093,2,2
1094,2,2
1095,2,0
1096,2,0
1097,0,0
1098,1,1
1099,2,0
1100,1,0
1101,2,0
1102,0,0
1103,0,0
1104,2,0
1105,2,2
1106,0,0
1107,2,2
1108,2,2
1109,2,0
1110,2,0
1111,1,0
1112,1,1
1113,2,0
1114,2,1
1115,1,0
1116,2,0
1117,2,0
1118,0,0
1119,2,2
1120,1,1
1121,2,1
1122,1,1
1123,0,0
1124,2,0
1125,2,0
1126,1,0
1127,0,0
1128,0,0
1129,0,0
1130,2,0
1131,0,0
1132,0,0
1133,2,0
1134,1,0
1135,0,0
1136,1,0
1137,2,0
1138,0,0
1139,2,2
1140,2,2
1141,1,1
1142,2,2
1143,1,0
1144,2,2
1145,2,2
1146,1,0
1147,2,1
1148,2,2
1149,1,0
1150,0,0
1151,2,0
1152,0,0
1153,0,0
1154,1,1
1155,1,0
1156,0,0
1157,1,0
1158,2,0
1159,0,0
1160,2,2
1161,2,1
1162,0,0
1163,2,2
1164,2,2
1165,0,0
1166,1,0
1167,2,1
1168,0,0
1169,0,0
1170,1,1
1171,0,0
1172,2,0
1173,1,1
1174,1,1
1175,2,1
1176,1,1
1177,0,0
1178,2,2
1179,0,0
1180,0,0
1181,0,0
1182,0,0
1183,2,1
1184,1,1
1185,1,1
1186,1,1
1187,0,0
1188,2,2
1189,1,1
1190,0,0
1191,0,0
1192,2,2
1193,1,1
1194,1,1
1195,2,0
1196,1,1
1197,2,0
1198,0,0
1199,2,0
1200,2,0
1201,1,0
1202,0,0
1203,2,2
1204,0,0
1205,0,0
1206,0,0
1207,0,0
1208,1,1
1209,1,1
1210,0,0
1211,2,2
1212,0,0
1213,0,0
1214,0,0
1215,2,1
1216,2,2
1217,2,0
1218,0,0
1219,2,0
1220,0,0
1221,2,1
1222,1,1
1223,2,2
1224,0,0
1225,2,2
1226,1,1
1227,0,0
1228,0,0
1229,2,2
1230,0,0
1231,0,0
1232,1,1
1233,0,0
1234,2,2
1235,0,0
1236,2,1
1237,2,2
1238,1,1
1239,1,1
1240,2,2
1241,2,0
1242,1,1
1243,0,0
1244,2,2
1245,2,2
1246,0,0
1247,0,0
1248,2,0
1249,2,0
1250,1,1
1251,1,0
1252,2,0
1253,2,1
1254,2,0
1255,0,0
1256,2,0
1257,0,0
1258,0,0
1259,1,1
1260,2,2
1261,2,1
1262,0,0
1263,2,2
1264,2,2
1265,0,0
1266,0,0
1267,2,2
1268,0,0
1269,2,2
1270,2,2
1271,2,2
1272,2,2
1273,2,0
1274,1,1
1275,0,0
1276,2,1
1277,1,0
1278,2,1
1279,2,0
1280,2,2
1281,1,1
1282,0,0
1283,1,1
1284,2,0
1285,2,2
1286,0,0
1287,1,0
1288,0,0
1289,1,1
1290,2,2
1291,2,1
1292,2,1
1293,2,0
1294,2,1
1295,2,2
1296,2,2
1297,2,2
1298,2,1
1299,2,0
1300,2,1
1301,2,2
1302,1,1
1303,2,2
1304,0,0
1305,1,0
1306,2,1
1307,2,1
1308,1,1
1309,2,1
1310,0,0
1311,1,1
1312,2,0
1313,2,1
1314,2,0
1315,0,0
1316,0,0
1317,2,1
1318,2,0
1319,0,0
1320,1,0
1321,2,2
1322,1,1
1323,0,0
1324,1,0
1325,1,1
1326,0,0
1327,1,1
1328,0,0
1329,0,0
1330,0,0
1331,0,0
1332,2,1
1333,0,0
1334,2,0
1335,2,2
1336,2,2
1337,0,0
1338,0,0
1339,2,2
1340,0,0
1341,0,0
1342,0,0
1343,2,0
1344,1,1
1345,2,0
1346,2,1
1347,0,0
1348,1,1
1349,1,1
1350,2,1
1351,2,1
1352,0,0
1353,1,0
1354,0,0
1355,2,2
1356,0,0
1357,2,0
1358,2,0
1359,2,0
1360,1,1
1361,0,0
1362,0,0
1363,1,0
1364,0,0
1365,1,1
1366,0,0
1367,0,0
1368,2,2
1369,2,2
1370,0,0
1371,2,2
1372,1,1
1373,2,2
1374,1,0
1375,2,2
1376,2,1
1377,0,0
1378,2,0
1379,2,2
1380,1,1
1381,2,2
1382,1,0
1383,1,0
1384,0,0
1385,0,0
1386,2,2
1387,2,2
1388,2,0
1389,2,0
1390,1,1
1391,2,2
1392,2,2
1393,0,0
1394,1,1
1395,0,0
1396,2,2
1397,2,0
1398,0,0
1399,1,1
1400,2,2
1401,2,0
1402,2,0
1403,2,2
1404,1,1
1405,0,0
1406,2,0
1407,2,2
1408,1,1
1409,0,0
1410,1,0
1411,2,2
1412,0,0
1413,2,1
1414,0,0
1415,0,0
1416,1,1
1417,0,0
1418,0,0
1419,1,1
1420,2,0
1421,0,0
1422,2,2
1423,0,0
1424,2,2
1425,1,0
1426,0,0
1427,0,0
1428,2,2
1429,1,1
1430,1,0
1431,0,0
1432,2,2
1433,2,1
1434,0,0
1435,2,1
1436,0,0
1437,1,1
1438,0,0
1439,0,0
1440,2,0
1441,2,1
1442,2,2
1443,1,1
1444,1,0
1445,2,0
1446,2,0
1447,0,0
1448,0,0
1449,0,0
1450,0,0
1451,2,2
1452,0,0
1453,2,2
1454,1,0
1455,2,2
1456,2,2
1457,1,1
1458,2,1
1459,2,2
1460,2,2
1461,1,1
1462,2,2
1463,2,0
1464,2,2
1465,2,1
1466,2,0
1467,0,0
1468,2,2
1469,2,2
1470,2,1
1471,2,2
1472,2,2
1473,0,0
1474,2,2
1475,2,1
1476,2,2
1477,0,0
1478,0,0
1479,2,2
1480,0,0
1481,2,1
1482,0,0
1483,0,0
1484,2,2
1485,1,1
1486,0,0
1487,1,1
1488,1,1
1489,1,0
1490,2,2
1491,0,0
1492,2,2
1493,1,1
1494,0,0
1495,1,1
1496,1,1
1497,2,2
1498,0,0
1499,2,0
1500,0,0
1501,0,0
1502,1,1
1503,1,1
1504,0,0
1505,1,1
1506,2,2
1507,2,0
1508,2,2
1509,1,1
1510,0,0
1511,1,1
1512,0,0
1513,2,2
1514,2,2
1515,0,0
1516,1,1
1517,1,0
1518,1,1
1519,0,0
1520,2,2
1521,1,1
1522,1,0
1523,0,0
1524,2,0
1525,1,1
1526,0,0
1527,2,1
1528,0,0
1529,2,1
1530,2,1
1531,2,1
1532,1,0
1533,2,2
1534,0,0
1535,0,0
1536,1,1
1537,1,1
1538,0,0
1539,1,1
1540,0,0
1541,0,0
1542,2,0
1543,0,0
1544,1,1
1545,1,1
1546,0,0
1547,2,1
1548,2,2
1549,2,1
1550,1,1
1551,1,0
1552,2,0
1553,0,0
1554,2,2
1555,0,0
1556,1,0
1557,2,0
1558,2,1
1559,2,2
1560,0,0
1561,0,0
1562,1,1
1563,2,2
1564,0,0
1565,0,0
1566,0,0
1567,2,2
1568,0,0
1569,2,0
1570,2,0
1571,2,1
1572,0,0
1573,0,0
1574,2,1
1575,1,1
1576,0,0
1577,0,0
1578,0,0
1579,0,0
1580,0,0
1581,0,0
1582,1,1
1583,2,2
1584,2,0
1585,2,0
1586,0,0
1587,1,1
1588,1,1
1589,0,0
1590,1,0
1591,0,0
1592,2,2
1593,1,0
1594,2,2
1595,2,2
1596,2,0
1597,2,2
1598,2,0
1599,1,1
1600,2,1
1601,1,1
1602,0,0
1603,2,2
1604,0,0
1605,0,0
1606,0,0
1607,2,0
1608,0,0
1609,0,0
1610,0,0
1611,0,0
1612,0,0
1613,0,0
1614,0,0
1615,0,0
1616,2,0
1617,0,0
1618,0,0
1619,2,0
1620,2,0
1621,1,1
1622,0,0
1623,2,2
1624,0,0
1625,0,0
1626,2,2
1627,2,1
1628,0,0
1629,2,0
1630,1,0
1631,2,2
1632,0,0
1633,2,1
1634,0,0
1635,2,2
1636,2,0
1637,0,0
1638,0,0
1639,0,0
1640,0,0
1641,2,2
1642,0,0
1643,2,0
1644,1,0
1645,0,0
1646,2,1
1647,1,1
1648,2,2
1649,0,0
1650,1,1
1651,1,0
1652,2,2
1653,1,1
1654,1,0
1655,2,0
1656,2,2
1657,2,0
1658,0,0
1659,1,1
1660,2,1
1661,2,2
1662,0,0
1663,0,0
1664,2,0
1665,2,0
1666,2,0
1667,2,0
1668,2,0
1669,1,1
1670,0,0
1671,2,0
1672,0,0
1673,2,2
1674,2,2
1675,1,0
1676,1,0
1677,2,2
1678,1,0
1679,1,1
1680,0,0
1681,1,1
1682,2,0
1683,2,1
1684,2,2
1685,0,0
1686,0,0
1687,1,1
1688,0,0
1689,2,1
1690,0,0
1691,2,2
1692,2,0
1693,2,0
1694,2,1
1695,2,0
1696,2,0
1697,0,0
1698,0,0
1699,2,2
1700,2,2
1701,2,2
1702,1,1
1703,1,0
1704,2,0
1705,2,2
1706,0,0
1707,2,0
1708,2,2
1709,2,2
1710,0,0
1711,2,2
1712,1,1
1713,1,1
1714,2,2
1715,1,1
1716,1,1
1717,0,0
1718,2,0
1719,2,0
1720,2,1
1721,1,1
1722,2,2
1723,1,1
1724,2,2
1725,2,0
1726,2,1
1727,2,2
1728,0,0
1729,0,0
1730,1,1
1731,0,0
1732,0,0
1733,0,0
1734,0,0
1735,2,2
1736,2,1
1737,2,2
1738,2,1
1739,2,2
1740,0,0
1741,2,2
1742,2,1
1743,0,0
1744,1,0
1745,0,0
1746,0,0
1747,1,0
1748,2,2
1749,0,0
1750,2,2
1751,2,2
1752,0,0
1753,2,2
1754,2,0
1755,2,2
1756,1,1
1757,2,2
1758,2,2
1759,2,2
1760,1,1
1761,0,0
1762,2,2
1763,2,1
1764,0,0
1765,0,0
1766,1,0
1767,1,0
1768,2,0
1769,1,1
1770,2,1
1771,2,2
1772,2,2
1773,1,1
1774,0,0
1775,0,0
1776,0,0
1777,0,0
1778,0,0
1779,1,1
1780,0,0
1781,2,1
1782,2,2
1783,2,0
1784,0,0
1785,0,0
1786,2,2
1787,1,1
1788,1,1
1789,2,1
1790,1,1
1791,0,0
1792,0,0
1793,2,0
1794,2,2
1795,0,0
1796,0,0
1797,0,0
1798,0,0
1799,0,0
1800,0,0
1801,2,1
1802,1,1
1803,0,0
1804,1,1
1805,2,0
1806,0,0
1807,2,1
1808,2,1
1809,0,0
1810,2,0
1811,2,1
1812,2,0
1813,0,0
1814,2,0
1815,0,0
1816,0,0
1817,1,0
1818,2,0
1819,0,0
1820,2,0
1821,0,0
1822,2,2
1823,1,0
1824,0,0
1825,2,2
1826,2,0
1827,2,2
1828,0,0
1829,0,0
1830,0,0
