SRC Query,Depth,BBoxes,Data Size
"[[(7.094237383440493, 7.950922421168617), (49.57929976059493, 50.50548357911745)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(10.560482957732146, 11.520281070601953), (52.837789839946524, 53.68331422919929)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(10.855360513332869, 11.72655827212522), (53.36265144008975, 54.22292014524502)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(10.749022262404678, 11.51575483496269), (48.95356537408071, 49.82678148947405)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(12.37610684533412, 13.297700419535346), (50.4910886813493, 51.2595431126049)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(6.966882101661038, 7.772096321623855), (49.973215383302055, 50.747405851373465)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(8.898587801323044, 9.784330836844473), (50.77776141006209, 51.530413594900374)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(6.776085897894957, 7.720471294191892), (52.78709964594571, 53.72815353192092)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(8.96052396905386, 9.870224569178372), (50.692131424500026, 51.41804376031455)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.738238258211029, 13.596619799331853), (48.48159541638918, 49.36579211128844)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(11.161006768741316, 11.959066223519626), (50.39298426919015, 51.199397522115284)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.117928917482493, 12.10224696311637), (49.29397527510777, 50.273535191693526)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(12.177850120633963, 13.059940791176633), (52.12235712718819, 52.86330353082576)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(7.939878971910945, 8.922180620872037), (50.9060801918705, 51.822858741176475)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(7.710780236272073, 8.628722642084615), (51.295171409435525, 52.22608178176267)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(10.268373409981255, 11.227146911381512), (48.197352361786805, 48.965188407448494)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(10.234461694408141, 10.969669404506046), (52.336676798667284, 53.209629349944144)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.229108228520822, 12.016685688566687), (53.68240066740024, 54.53183390534533)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(9.203063039112228, 10.164216693101746), (52.746460391431675, 53.578894171906526)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
