,DAG,KD
764,5,3
765,5,0
766,4,4
767,7,7
768,3,3
769,2,2
770,4,4
771,14,14
772,6,0
773,2,1
774,2,2
775,14,14
776,6,6
777,6,2
778,3,1
779,4,2
780,3,3
781,6,6
782,6,4
783,3,3
784,2,2
785,4,4
786,4,4
787,7,7
788,3,1
789,4,4
790,3,2
791,6,6
792,2,2
793,4,2
794,4,2
795,6,4
796,3,2
797,6,0
798,6,6
799,4,2
800,4,2
801,3,3
802,2,2
803,4,4
804,5,1
805,6,0
806,5,3
807,3,3
808,3,3
809,3,3
810,6,4
811,3,3
812,4,4
813,4,1
814,5,5
815,4,4
816,6,6
817,3,1
818,5,3
819,6,6
820,4,1
821,4,4
822,4,0
823,4,3
824,4,2
825,3,1
826,14,14
827,4,2
828,3,1
829,3,1
830,4,4
831,4,4
832,4,2
833,4,2
834,6,4
835,4,4
836,14,14
837,2,1
838,3,3
839,3,1
840,4,4
841,4,2
842,3,1
843,4,0
844,14,14
845,3,1
846,6,4
847,4,2
848,4,2
849,6,6
850,4,2
851,5,1
852,3,3
853,4,4
854,6,6
855,4,4
856,6,6
857,6,6
858,2,1
859,4,4
860,4,4
861,5,2
862,4,4
863,6,0
864,4,2
865,5,3
866,3,0
867,4,2
868,6,6
869,5,0
870,4,0
871,6,4
872,4,4
873,6,4
874,4,2
875,4,4
876,4,1
877,6,6
878,3,1
879,4,4
880,3,3
881,4,3
882,4,4
883,4,4
884,6,6
885,4,0
886,2,0
887,4,2
888,14,14
889,3,3
890,4,4
891,4,0
892,4,2
893,6,6
894,3,0
895,3,2
896,2,2
897,6,2
898,5,5
899,3,1
900,4,2
901,5,1
902,4,4
903,3,3
904,4,2
905,2,2
906,3,3
907,4,4
908,4,0
909,4,2
910,2,0
911,4,4
912,6,6
913,7,7
914,3,3
915,6,6
916,3,1
917,3,1
918,11,11
919,6,0
920,4,4
921,14,14
922,6,6
923,3,2
924,4,4
925,5,5
926,4,0
927,5,3
928,3,1
929,4,2
930,4,0
931,3,0
932,3,0
933,3,3
934,3,3
935,4,4
936,6,6
937,5,4
938,6,4
939,9,9
940,3,1
941,11,11
942,5,1
943,8,0
944,14,14
945,3,3
946,14,14
947,4,2
948,2,2
949,6,6
950,4,4
951,6,6
952,4,4
953,6,6
954,3,3
955,4,4
956,4,4
957,5,1
958,4,4
959,4,4
960,3,3
961,4,4
962,3,1
963,5,3
964,14,14
965,2,2
966,5,5
967,5,5
968,4,2
969,6,6
970,4,4
971,4,4
972,4,2
973,6,6
974,4,3
975,4,4
976,4,2
977,3,3
978,6,4
979,5,3
980,5,5
981,3,3
982,6,6
983,4,4
984,6,6
985,4,4
986,3,3
987,14,14
988,4,4
989,4,0
990,4,0
991,3,1
992,5,1
993,5,3
994,3,3
995,4,4
996,3,3
997,4,4
998,5,5
999,3,1
1000,4,4
1001,6,6
1002,3,3
1003,3,1
1004,6,6
1005,5,1
1006,14,14
1007,4,4
1008,2,2
1009,5,0
1010,6,6
1011,14,14
1012,5,3
1013,6,6
1014,3,0
1015,4,0
1016,3,3
1017,4,2
1018,4,2
1019,4,4
1020,4,2
1021,2,2
1022,3,0
1023,4,0
1024,4,0
1025,4,2
1026,6,4
1027,6,2
1028,3,3
1029,14,14
1030,2,2
1031,6,6
1032,3,3
1033,3,1
1034,6,6
1035,3,2
1036,3,3
1037,6,6
1038,4,4
1039,4,2
1040,9,9
1041,6,6
1042,4,2
1043,4,4
1044,6,6
1045,3,1
1046,5,5
1047,4,0
1048,4,4
1049,6,4
1050,3,1
1051,3,3
1052,6,6
1053,5,5
1054,4,0
1055,4,1
1056,6,6
1057,4,4
1058,3,3
1059,6,6
1060,4,4
1061,4,2
1062,4,2
1063,12,12
1064,4,4
1065,2,2
1066,2,2
1067,14,14
1068,2,1
1069,6,4
1070,6,6
1071,4,2
1072,4,4
1073,6,6
1074,5,5
1075,4,4
1076,4,0
1077,5,5
1078,14,14
1079,4,2
1080,3,1
1081,6,6
1082,3,3
1083,4,2
1084,4,1
1085,4,4
1086,3,2
1087,6,4
1088,7,7
1089,6,4
1090,14,14
1091,6,6
1092,7,7
1093,4,4
1094,3,3
1095,4,4
1096,3,3
1097,6,0
1098,6,6
1099,4,2
1100,3,3
1101,4,4
1102,2,1
1103,3,1
1104,2,0
1105,3,3
1106,6,4
1107,4,1
1108,4,2
1109,4,4
1110,3,1
1111,4,3
1112,4,4
1113,14,14
1114,3,1
1115,5,3
1116,6,0
1117,4,0
1118,14,14
1119,4,0
1120,5,1
1121,6,4
1122,11,11
1123,6,4
1124,4,1
1125,6,6
1126,3,0
1127,4,4
1128,6,6
1129,4,2
1130,4,0
1131,6,5
1132,4,3
1133,4,4
1134,4,1
1135,4,4
1136,4,0
1137,4,4
1138,4,2
1139,6,6
1140,4,2
1141,5,1
1142,6,6
1143,3,1
1144,4,4
1145,3,2
1146,6,4
1147,6,6
1148,4,4
1149,4,2
1150,9,9
1151,3,0
1152,2,1
1153,14,14
1154,6,6
1155,2,2
1156,4,4
1157,5,5
1158,4,2
1159,6,6
1160,3,1
1161,3,3
1162,3,3
1163,4,4
1164,4,4
1165,3,3
1166,4,4
1167,4,4
1168,4,3
1169,14,14
1170,4,3
1171,4,0
1172,5,5
1173,4,4
1174,6,2
1175,4,4
1176,6,4
1177,4,0
1178,4,0
1179,4,0
1180,2,0
1181,4,0
1182,4,2
1183,7,7
1184,3,1
1185,4,0
1186,6,4
1187,3,3
1188,3,3
1189,4,2
1190,5,5
1191,3,2
1192,4,4
1193,4,0
1194,4,0
1195,3,2
1196,4,4
1197,4,2
1198,3,2
1199,4,0
1200,4,4
1201,5,0
1202,3,3
1203,3,3
1204,6,6
1205,6,6
1206,5,0
1207,3,3
1208,14,14
1209,3,3
1210,6,6
1211,4,2
1212,4,4
1213,3,1
1214,3,1
1215,6,0
1216,6,2
1217,4,4
1218,4,4
1219,3,2
1220,4,2
1221,3,1
1222,4,4
1223,4,4
1224,5,4
1225,4,3
1226,4,4
1227,6,4
1228,6,6
1229,4,3
1230,4,4
1231,6,2
1232,3,3
1233,2,2
1234,3,3
1235,6,6
1236,9,9
1237,6,6
1238,4,3
1239,5,5
1240,6,6
1241,14,14
1242,4,2
1243,5,3
1244,14,14
1245,4,4
1246,3,2
1247,4,0
1248,5,5
1249,5,5
1250,4,2
1251,4,0
1252,4,4
1253,6,6
1254,4,1
1255,5,5
1256,3,1
1257,4,2
1258,4,4
1259,14,14
1260,6,6
1261,6,6
1262,7,7
1263,5,5
1264,4,1
1265,6,4
1266,4,4
1267,4,2
1268,4,3
1269,4,2
1270,4,0
1271,14,14
1272,2,2
1273,3,1
1274,4,2
1275,4,0
1276,2,2
1277,4,4
1278,3,3
1279,6,0
1280,2,2
1281,6,6
1282,3,2
1283,5,3
1284,4,0
1285,3,3
1286,4,2
1287,5,5
1288,3,1
1289,4,0
1290,6,6
1291,4,2
1292,7,7
1293,4,2
1294,5,5
1295,5,0
1296,3,3
1297,6,2
1298,3,3
1299,4,4
1300,2,1
1301,7,7
1302,4,4
1303,5,4
1304,5,5
1305,5,3
1306,6,0
1307,4,2
1308,4,4
1309,3,3
1310,3,3
1311,5,3
1312,6,6
1313,4,2
1314,6,6
1315,4,4
1316,4,2
1317,6,6
1318,5,0
1319,3,1
1320,6,6
1321,4,2
1322,4,0
1323,4,4
1324,6,6
1325,2,2
1326,3,3
1327,4,2
1328,6,6
1329,14,14
1330,3,3
1331,4,0
1332,4,4
1333,6,4
1334,4,4
1335,5,4
1336,4,2
1337,4,0
1338,3,3
1339,5,5
1340,4,4
1341,6,0
1342,5,5
1343,4,4
1344,3,3
1345,14,14
1346,3,3
1347,4,4
1348,4,0
1349,5,2
1350,4,4
1351,3,3
1352,2,2
1353,4,4
1354,5,3
1355,2,1
1356,5,1
1357,4,2
1358,5,5
1359,4,0
1360,4,4
1361,5,1
1362,6,5
1363,3,2
1364,2,2
1365,3,3
1366,6,6
1367,3,3
1368,3,3
1369,4,0
1370,14,14
1371,4,2
1372,3,1
1373,4,2
1374,6,2
1375,3,3
1376,6,6
1377,4,2
1378,4,4
1379,6,0
1380,4,4
1381,11,11
1382,3,3
1383,4,4
1384,4,2
1385,4,0
1386,6,6
1387,6,6
1388,4,4
1389,3,3
1390,4,4
1391,3,1
1392,3,3
1393,4,2
1394,4,4
1395,3,3
1396,6,2
1397,1,1
1398,4,2
1399,4,2
1400,4,2
1401,4,4
1402,4,4
1403,4,0
1404,3,3
1405,5,5
1406,3,3
1407,15,15
1408,3,3
1409,4,2
1410,3,2
1411,4,4
1412,4,3
1413,5,5
1414,6,6
1415,4,2
1416,3,3
1417,4,4
1418,6,6
1419,14,14
1420,6,4
1421,6,6
1422,4,0
1423,14,14
1424,3,1
1425,4,2
1426,9,9
1427,4,4
1428,6,6
1429,6,4
1430,3,1
1431,4,4
1432,6,4
1433,4,4
1434,4,4
1435,14,14
1436,4,4
1437,3,3
1438,4,4
1439,4,0
1440,4,2
1441,4,1
1442,3,0
1443,14,14
1444,6,6
1445,6,6
1446,3,1
1447,6,6
1448,14,14
1449,4,2
1450,3,1
1451,2,2
1452,3,2
1453,3,3
1454,4,1
1455,6,4
1456,4,3
1457,4,3
1458,5,5
1459,4,2
1460,4,4
1461,4,2
1462,4,4
1463,6,6
1464,6,6
1465,6,4
1466,4,2
1467,3,3
1468,3,3
1469,3,3
1470,6,0
1471,4,4
1472,3,1
1473,4,0
1474,6,6
1475,6,6
1476,3,2
1477,3,3
1478,3,3
1479,4,4
1480,5,5
1481,3,3
1482,4,2
1483,4,4
1484,2,1
1485,6,4
1486,5,5
1487,6,6
1488,6,6
1489,4,3
1490,3,3
1491,6,0
1492,6,6
1493,14,14
1494,4,2
1495,6,4
1496,4,4
1497,4,4
1498,4,4
1499,3,1
1500,2,2
1501,6,6
1502,6,6
1503,2,2
1504,4,0
1505,4,4
1506,2,1
1507,5,1
1508,4,3
1509,4,4
1510,6,0
1511,4,4
1512,4,3
1513,3,0
1514,4,4
1515,4,4
1516,9,9
1517,3,3
1518,4,2
1519,3,1
1520,4,2
1521,4,4
1522,3,3
1523,3,3
1524,6,4
1525,2,2
1526,3,3
1527,6,0
1528,4,0
1529,9,9
1530,4,1
1531,3,2
1532,6,4
1533,6,6
1534,4,3
1535,4,2
1536,2,0
1537,4,4
1538,3,2
1539,4,4
1540,3,1
1541,7,7
1542,5,4
1543,4,2
1544,5,0
1545,4,2
1546,4,4
1547,6,6
1548,4,4
1549,7,7
1550,4,4
1551,4,4
1552,3,1
1553,9,9
1554,4,4
1555,6,2
1556,3,3
1557,14,14
1558,5,3
1559,3,3
1560,4,3
1561,6,6
1562,5,1
1563,4,4
1564,6,6
1565,3,3
1566,5,5
1567,5,0
1568,3,0
1569,4,4
1570,4,2
1571,6,6
1572,4,3
1573,10,10
1574,6,6
1575,2,2
1576,4,1
1577,4,0
1578,4,4
1579,3,0
1580,4,4
1581,4,0
1582,5,3
1583,3,2
1584,5,5
1585,5,5
1586,2,2
1587,3,1
1588,6,4
1589,3,1
1590,3,1
1591,5,5
1592,4,0
1593,4,4
1594,4,4
1595,4,4
1596,4,4
1597,4,2
1598,4,1
1599,6,6
1600,3,3
1601,4,4
1602,7,7
1603,4,1
1604,6,6
1605,6,6
1606,4,2
1607,5,5
1608,4,0
1609,4,0
1610,5,2
1611,2,0
1612,3,0
1613,3,3
1614,4,2
1615,4,4
1616,4,2
1617,4,4
1618,4,0
1619,3,3
1620,4,4
1621,4,0
1622,4,2
1623,4,0
1624,4,4
1625,4,2
1626,14,14
1627,6,6
1628,3,3
1629,6,2
1630,14,14
1631,4,0
1632,2,2
1633,4,0
1634,5,1
1635,6,4
1636,4,2
1637,2,1
1638,4,4
1639,2,2
1640,4,2
1641,14,14
1642,3,3
1643,4,4
1644,2,2
1645,3,3
1646,3,2
1647,6,6
1648,4,3
1649,6,5
1650,4,2
1651,5,5
1652,4,4
1653,3,2
1654,3,1
1655,6,6
1656,4,0
1657,4,4
1658,6,2
1659,4,4
1660,6,6
1661,3,1
1662,4,4
1663,6,6
1664,5,1
1665,6,4
1666,5,5
1667,3,3
1668,6,4
1669,6,6
1670,3,3
1671,5,5
1672,4,0
1673,4,2
1674,4,3
1675,2,1
1676,2,2
1677,4,4
1678,5,5
1679,6,6
1680,3,2
1681,3,2
1682,4,2
1683,14,14
1684,6,0
1685,5,0
1686,3,3
1687,3,3
1688,3,3
1689,3,3
1690,5,5
1691,6,4
1692,4,0
1693,4,4
1694,6,4
1695,4,0
1696,4,1
1697,4,2
1698,4,2
1699,3,3
1700,3,2
1701,3,3
1702,6,6
1703,3,3
1704,4,4
1705,3,3
1706,4,4
1707,6,2
1708,5,1
1709,6,6
1710,6,2
1711,11,11
1712,3,1
1713,5,3
1714,4,4
1715,4,2
1716,6,6
1717,4,4
1718,3,2
1719,6,6
1720,6,6
1721,4,4
1722,6,6
1723,4,0
1724,4,4
1725,6,6
1726,4,1
