,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
4643,0,1315,1315,inf,0.0,4
4644,668,1316,648,1.970059880239521,50.75987841945289,4
4645,0,5262,5262,inf,0.0,2
4646,0,1315,1315,inf,0.0,4
4647,577,10524,9947,18.239168110918545,5.482706195362979,1
4648,0,329,329,inf,0.0,6
4649,0,1316,1316,inf,0.0,4
4650,345,658,313,1.9072463768115941,52.43161094224924,5
4651,0,329,329,inf,0.0,6
4652,1220,5262,4042,4.31311475409836,23.185100722158875,2
4653,463,5262,4799,11.36501079913607,8.798935765868492,2
4654,545,5262,4717,9.655045871559633,10.357278601292284,2
4655,1508,5262,3754,3.489389920424403,28.658304827061954,2
4656,1402,5262,3860,3.75320970042796,26.643861649562904,2
4657,161,1316,1155,8.173913043478262,12.23404255319149,4
4658,25,658,633,26.32,3.7993920972644375,5
4659,810,2631,1821,3.248148148148148,30.786773090079816,3
4660,425,1316,891,3.0964705882352943,32.29483282674772,4
4661,1075,5262,4187,4.894883720930233,20.429494488787533,2
4662,1219,10524,9305,8.633305988515175,11.583048270619537,1
4663,1188,5262,4074,4.429292929292929,22.5769669327252,2
4664,25,5262,5237,210.48,0.4751045229950589,2
4665,507,1316,809,2.5956607495069033,38.525835866261396,4
4666,459,1316,857,2.867102396514161,34.878419452887535,4
4667,901,2631,1730,2.9200887902330743,34.24553401748385,3
4668,528,5262,4734,9.965909090909092,10.034207525655644,2
4669,922,2631,1709,2.853579175704989,35.04370961611555,3
4670,767,1315,548,1.7144719687092569,58.32699619771863,4
4671,531,5262,4731,9.909604519774012,10.091220068415051,2
4672,1032,2631,1599,2.5494186046511627,39.22462941847206,3
4673,0,1316,1316,inf,0.0,4
4674,499,1316,817,2.6372745490981964,37.91793313069909,4
4675,637,5262,4625,8.260596546310833,12.105663245914101,2
4676,1365,2631,1266,1.9274725274725275,51.881413911060434,3
4677,1280,5262,3982,4.1109375,24.325351577347014,2
4678,0,1316,1316,inf,0.0,4
4679,0,5262,5262,inf,0.0,2
4680,730,5262,4532,7.208219178082191,13.87305207145572,2
4681,709,1316,607,1.8561354019746121,53.87537993920972,4
4682,1109,2631,1522,2.3724075743913438,42.15127328012163,3
4683,878,5262,4384,5.993166287015946,16.68567084758647,2
4684,4,1316,1312,329.0,0.303951367781155,4
4685,19,1315,1296,69.21052631578948,1.4448669201520912,4
4686,272,1316,1044,4.838235294117647,20.66869300911854,4
4687,1157,2631,1474,2.2739844425237683,43.975674648422654,3
4688,843,5262,4419,6.241992882562277,16.020524515393387,2
4689,308,658,350,2.1363636363636362,46.808510638297875,5
4690,525,1315,790,2.5047619047619047,39.92395437262358,4
4691,272,1316,1044,4.838235294117647,20.66869300911854,4
4692,0,82,82,inf,0.0,8
4693,1079,1315,236,1.2187210379981464,82.0532319391635,4
4694,1033,2631,1598,2.546950629235237,39.26263778031167,3
4695,37,5262,5225,142.21621621621622,0.7031546940326872,2
4696,0,657,657,inf,0.0,5
4697,929,5262,4333,5.664155005382131,17.654884074496387,2
4698,909,5262,4353,5.788778877887789,17.27480045610034,2
4699,1199,10524,9325,8.777314428690575,11.393006461421512,1
4700,871,2631,1760,3.020665901262916,33.105283162295706,3
4701,904,2631,1727,2.9103982300884956,34.35955910300266,3
4702,0,5262,5262,inf,0.0,2
4703,0,1316,1316,inf,0.0,4
4704,0,329,329,inf,0.0,6
4705,0,1316,1316,inf,0.0,4
4706,1092,10524,9432,9.637362637362637,10.376282782212087,1
4707,922,2631,1709,2.853579175704989,35.04370961611555,3
4708,0,329,329,inf,0.0,6
4709,0,1316,1316,inf,0.0,4
4710,108,5262,5154,48.72222222222222,2.0524515393386547,2
4711,0,1316,1316,inf,0.0,4
4712,569,2631,2062,4.62390158172232,21.62675788673508,3
4713,0,1316,1316,inf,0.0,4
4714,0,5262,5262,inf,0.0,2
4715,880,2631,1751,2.9897727272727272,33.44735841885215,3
4716,0,1316,1316,inf,0.0,4
4717,0,1315,1315,inf,0.0,4
4718,729,2631,1902,3.6090534979423867,27.708095781071833,3
4719,857,2631,1774,3.070011668611435,32.57316609654124,3
4720,1031,5262,4231,5.103782735208536,19.59331052831623,2
4721,0,1316,1316,inf,0.0,4
4722,1669,5262,3593,3.152786099460755,31.717977955150133,2
4723,444,657,213,1.4797297297297298,67.57990867579909,5
4724,0,328,328,inf,0.0,6
4725,1032,5262,4230,5.098837209302325,19.61231470923603,2
4726,283,658,375,2.325088339222615,43.00911854103344,5
4727,826,5262,4436,6.37046004842615,15.697453439756748,2
4728,0,1316,1316,inf,0.0,4
4729,0,5262,5262,inf,0.0,2
4730,0,1316,1316,inf,0.0,4
4731,314,658,344,2.0955414012738856,47.72036474164133,5
4732,1346,5262,3916,3.9093610698365526,25.57962751805397,2
4733,935,5262,4327,5.627807486631016,17.768909160015202,2
4734,485,1316,831,2.7134020618556702,36.85410334346504,4
4735,1790,2631,841,1.469832402234637,68.03496769289244,3
4736,1408,2631,1223,1.8686079545454546,53.51577347016344,3
4737,728,1316,588,1.8076923076923077,55.319148936170215,4
4738,1241,10524,9283,8.480257856567285,11.792094260737363,1
4739,1287,10524,9237,8.177156177156178,12.229190421892817,1
4740,0,41,41,inf,0.0,9
4741,1233,5262,4029,4.267639902676399,23.432155074116306,2
4742,168,5262,5094,31.321428571428573,3.192702394526796,2
4743,603,1316,713,2.1824212271973464,45.82066869300912,4
4744,496,2631,2135,5.304435483870968,18.852147472443935,3
4745,0,2,2,inf,0.0,13
4746,1337,2631,1294,1.9678384442782348,50.8171797795515,3
4747,0,657,657,inf,0.0,5
4748,0,1316,1316,inf,0.0,4
4749,814,5262,4448,6.464373464373464,15.469403268719118,2
4750,816,2631,1815,3.224264705882353,31.014823261117446,3
4751,983,2631,1648,2.676500508646999,37.362219688331436,3
4752,1474,10524,9050,7.139755766621438,14.006081337894335,1
4753,1043,2631,1588,2.5225311601150526,39.642721398707714,3
4754,811,1315,504,1.621454993834772,61.673003802281364,4
4755,1040,5262,4222,5.059615384615385,19.76434815659445,2
4756,0,1315,1315,inf,0.0,4
4757,1407,5262,3855,3.739872068230277,26.738882554161915,2
4758,1621,2631,1010,1.623072177668106,61.61155454199923,3
4759,766,5262,4496,6.869451697127937,14.557202584568603,2
4760,932,2631,1699,2.822961373390558,35.42379323451159,3
4761,1095,5262,4167,4.8054794520547945,20.80957810718358,2
4762,80,1316,1236,16.45,6.079027355623101,4
4763,371,1315,944,3.5444743935309972,28.212927756653993,4
4764,0,2,2,inf,0.0,13
4765,130,329,199,2.5307692307692307,39.51367781155015,6
4766,0,2631,2631,inf,0.0,3
4767,0,1316,1316,inf,0.0,4
4768,0,329,329,inf,0.0,6
4769,741,1316,575,1.775978407557355,56.306990881458965,4
4770,0,1316,1316,inf,0.0,4
4771,433,1316,883,3.039260969976905,32.902735562310035,4
4772,0,1316,1316,inf,0.0,4
4773,0,1316,1316,inf,0.0,4
4774,0,328,328,inf,0.0,6
4775,0,1316,1316,inf,0.0,4
4776,244,1316,1072,5.39344262295082,18.541033434650455,4
4777,646,10524,9878,16.291021671826627,6.138350437096161,1
4778,0,5262,5262,inf,0.0,2
4779,0,329,329,inf,0.0,6
4780,0,657,657,inf,0.0,5
4781,1312,2631,1319,2.0053353658536586,49.86697073356138,3
4782,1077,5262,4185,4.885793871866295,20.467502850627138,2
4783,1067,2631,1564,2.465791940018744,40.55492208285823,3
4784,841,10524,9683,12.513674197384066,7.991258076776892,1
4785,0,1316,1316,inf,0.0,4
4786,523,2631,2108,5.030592734225621,19.878373242113266,3
4787,1265,2631,1366,2.0798418972332016,48.08057772709996,3
4788,0,329,329,inf,0.0,6
4789,1363,5262,3899,3.8606016140865735,25.90269859369061,2
4790,772,2631,1859,3.4080310880829017,29.34245534017484,3
4791,0,1316,1316,inf,0.0,4
4792,0,1316,1316,inf,0.0,4
4793,341,2631,2290,7.715542521994135,12.960851387305208,3
4794,761,2631,1870,3.457293035479632,28.924363359939186,3
4795,310,657,347,2.1193548387096772,47.1841704718417,5
4796,0,328,328,inf,0.0,6
4797,760,5262,4502,6.923684210526316,14.443177499049792,2
4798,862,5262,4400,6.104408352668213,16.381603952869632,2
4799,73,5262,5189,72.08219178082192,1.387305207145572,2
4800,952,1315,363,1.3813025210084033,72.3954372623574,4
4801,640,1316,676,2.05625,48.632218844984806,4
4802,0,5262,5262,inf,0.0,2
4803,1022,5262,4240,5.148727984344423,19.42227290003801,2
4804,868,5262,4394,6.06221198156682,16.495629038388447,2
4805,919,10524,9605,11.451577801958651,8.732421132649183,1
4806,750,2631,1881,3.508,28.506271379703534,3
4807,0,5262,5262,inf,0.0,2
4808,320,657,337,2.053125,48.7062404870624,5
4809,144,328,184,2.2777777777777777,43.90243902439025,6
4810,516,5262,4746,10.19767441860465,9.806157354618016,2
4811,0,2,2,inf,0.0,13
4812,1119,2631,1512,2.351206434316354,42.53135689851767,3
4813,0,5262,5262,inf,0.0,2
4814,7,1316,1309,188.0,0.5319148936170213,4
4815,617,1315,698,2.1312803889789302,46.92015209125475,4
4816,0,41,41,inf,0.0,9
4817,1024,5262,4238,5.138671875,19.46028126187761,2
4818,999,2631,1632,2.6336336336336337,37.97035347776511,3
4819,798,2631,1833,3.2969924812030076,30.33067274800456,3
4820,710,5262,4552,7.411267605633803,13.492968453059673,2
4821,966,10524,9558,10.894409937888199,9.179019384264537,1
4822,1565,5262,3697,3.362300319488818,29.741543139490688,2
4823,744,1316,572,1.7688172043010753,56.53495440729483,4
4824,11,5262,5251,478.3636363636364,0.20904599011782593,2
4825,254,328,74,1.2913385826771653,77.4390243902439,6
4826,427,5262,4835,12.323185011709603,8.114785252755606,2
4827,606,1316,710,2.1716171617161715,46.048632218844986,4
4828,0,1315,1315,inf,0.0,4
4829,621,5262,4641,8.473429951690822,11.801596351197263,2
4830,1442,10524,9082,7.298196948682386,13.702014443177498,1
4831,104,5262,5158,50.59615384615385,1.9764348156594451,2
4832,334,1316,982,3.940119760479042,25.379939209726444,4
4833,1217,5262,4045,4.323746918652424,23.128088179399466,2
4834,507,1316,809,2.5956607495069033,38.525835866261396,4
4835,217,1315,1098,6.059907834101383,16.50190114068441,4
4836,0,1316,1316,inf,0.0,4
4837,1018,2631,1613,2.5844793713163066,38.69251235271759,3
4838,0,329,329,inf,0.0,6
4839,1270,5262,3992,4.143307086614173,24.135309768148993,2
4840,424,1316,892,3.1037735849056602,32.21884498480243,4
4841,385,1316,931,3.418181818181818,29.25531914893617,4
4842,982,5262,4280,5.358452138492872,18.662105663245914,2
4843,26,1315,1289,50.57692307692308,1.977186311787072,4
4844,0,329,329,inf,0.0,6
4845,557,1316,759,2.362657091561939,42.32522796352583,4
4846,0,5262,5262,inf,0.0,2
4847,731,5262,4531,7.198358413132695,13.892056252375523,2
4848,0,1316,1316,inf,0.0,4
4849,0,2,2,inf,0.0,13
4850,0,1316,1316,inf,0.0,4
4851,1628,5262,3634,3.232186732186732,30.938806537438236,2
4852,0,1316,1316,inf,0.0,4
4853,1444,5262,3818,3.64404432132964,27.4420372481946,2
4854,1297,5262,3965,4.057054741711642,24.648422652983655,2
4855,0,2,2,inf,0.0,13
4856,801,2631,1830,3.284644194756554,30.444697833523378,3
4857,2148,10524,8376,4.899441340782123,20.410490307867732,1
4858,964,10524,9560,10.91701244813278,9.160015203344736,1
4859,0,2,2,inf,0.0,13
4860,0,1316,1316,inf,0.0,4
4861,1253,5262,4009,4.19952114924182,23.812238692512352,2
4862,39,1316,1277,33.743589743589745,2.9635258358662613,4
4863,729,2631,1902,3.6090534979423867,27.708095781071833,3
4864,1075,2631,1556,2.4474418604651165,40.858988977575066,3
4865,984,5262,4278,5.347560975609756,18.70011402508552,2
4866,940,2631,1691,2.798936170212766,35.727860129228425,3
4867,1154,2631,1477,2.279896013864818,43.861649562903835,3
4868,272,658,386,2.4191176470588234,41.33738601823708,5
4869,0,5262,5262,inf,0.0,2
4870,0,1316,1316,inf,0.0,4
4871,0,1315,1315,inf,0.0,4
4872,425,658,233,1.5482352941176472,64.58966565349544,5
4873,490,2631,2141,5.369387755102041,18.62409730140631,3
4874,530,1315,785,2.481132075471698,40.3041825095057,4
4875,236,1315,1079,5.572033898305085,17.9467680608365,4
4876,965,5262,4297,5.452849740932643,18.339034587609273,2
4877,0,5262,5262,inf,0.0,2
4878,0,329,329,inf,0.0,6
4879,146,1316,1170,9.013698630136986,11.094224924012158,4
4880,0,1315,1315,inf,0.0,4
4881,0,1316,1316,inf,0.0,4
4882,1163,5262,4099,4.524505588993981,22.101862409730142,2
4883,0,1316,1316,inf,0.0,4
4884,0,1316,1316,inf,0.0,4
4885,489,5262,4773,10.760736196319018,9.293044469783354,2
4886,633,2631,1998,4.156398104265403,24.059293044469783,3
4887,977,5262,4285,5.385875127942682,18.5670847586469,2
4888,0,1316,1316,inf,0.0,4
4889,0,329,329,inf,0.0,6
4890,1120,5262,4142,4.698214285714286,21.28468263017864,2
4891,566,1315,749,2.323321554770318,43.041825095057035,4
4892,0,2,2,inf,0.0,13
4893,0,1315,1315,inf,0.0,4
4894,1801,10524,8723,5.843420322043309,17.113264918282024,1
4895,299,658,359,2.20066889632107,45.440729483282674,5
4896,796,5262,4466,6.610552763819095,15.127328012162675,2
4897,858,2631,1773,3.0664335664335662,32.611174458380844,3
4898,325,658,333,2.0246153846153847,49.39209726443769,5
4899,770,2631,1861,3.416883116883117,29.266438616495627,3
4900,1,5262,5261,5262.0,0.019004180919802355,2
4901,1685,10524,8839,6.2456973293768545,16.011022424933486,1
4902,2,5262,5260,2631.0,0.03800836183960471,2
4903,0,329,329,inf,0.0,6
4904,0,5262,5262,inf,0.0,2
4905,836,2631,1795,3.147129186602871,31.77499049790954,3
4906,1278,2631,1353,2.0586854460093895,48.574686431014825,3
4907,653,2631,1978,4.029096477794793,24.819460281261875,3
4908,1006,10524,9518,10.461232604373757,9.559103002660585,1
4909,700,2631,1931,3.7585714285714285,26.605853287723296,3
4910,399,5262,4863,13.18796992481203,7.58266818700114,2
4911,55,329,274,5.9818181818181815,16.717325227963524,6
4912,510,1315,805,2.5784313725490198,38.78326996197718,4
4913,0,41,41,inf,0.0,9
4914,0,1315,1315,inf,0.0,4
4915,10,1316,1306,131.6,0.7598784194528876,4
4916,32,1316,1284,41.125,2.43161094224924,4
4917,34,5262,5228,154.76470588235293,0.6461421512732801,2
4918,0,1316,1316,inf,0.0,4
4919,754,5262,4508,6.978779840848806,14.329152413530977,2
4920,1304,5262,3958,4.035276073619632,24.781451919422274,2
4921,1029,10524,9495,10.227405247813412,9.777651083238311,1
4922,0,1315,1315,inf,0.0,4
4923,1577,10524,8947,6.673430564362714,14.984796655264157,1
4924,1301,2631,1330,2.0222905457340508,49.44887875332573,3
4925,1043,5262,4219,5.045062320230105,19.821360699353857,2
4926,1608,5262,3654,3.2723880597014925,30.558722919042193,2
4927,0,2,2,inf,0.0,13
4928,725,2631,1906,3.6289655172413795,27.556062333713417,3
4929,694,5262,4568,7.582132564841499,13.188901558342836,2
4930,1046,2631,1585,2.5152963671128106,39.75674648422653,3
4931,0,1315,1315,inf,0.0,4
4932,137,1316,1179,9.605839416058394,10.410334346504559,4
4933,430,1316,886,3.0604651162790697,32.67477203647417,4
4934,71,1316,1245,18.535211267605632,5.395136778115502,4
4935,725,2631,1906,3.6289655172413795,27.556062333713417,3
4936,748,2631,1883,3.517379679144385,28.430254656024324,3
4937,0,2,2,inf,0.0,13
4938,268,1316,1048,4.91044776119403,20.364741641337385,4
4939,88,1316,1228,14.954545454545455,6.68693009118541,4
4940,590,2631,2041,4.459322033898305,22.42493348536678,3
4941,0,657,657,inf,0.0,5
4942,819,2631,1812,3.2124542124542126,31.12884834663626,3
4943,1248,2631,1383,2.108173076923077,47.43443557582668,3
4944,46,1316,1270,28.608695652173914,3.4954407294832825,4
4945,301,658,357,2.186046511627907,45.744680851063826,5
4946,987,2631,1644,2.6656534954407296,37.51425313568985,3
4947,0,328,328,inf,0.0,6
4948,0,2,2,inf,0.0,13
4949,411,1316,905,3.201946472019465,31.231003039513677,4
4950,395,1315,920,3.329113924050633,30.038022813688215,4
4951,817,2631,1814,3.2203182374541,31.05283162295705,3
4952,939,5262,4323,5.603833865814696,17.844925883694412,2
4953,206,657,451,3.1893203883495147,31.35464231354642,5
4954,0,1315,1315,inf,0.0,4
4955,365,1316,951,3.6054794520547944,27.735562310030392,4
4956,521,5262,4741,10.099808061420346,9.901178259217028,2
4957,334,5262,4928,15.754491017964073,6.347396427213988,2
4958,258,658,400,2.550387596899225,39.209726443769,5
4959,966,5262,4296,5.447204968944099,18.358038768529074,2
4960,597,5262,4665,8.814070351758794,11.345496009122007,2
4961,1269,5262,3993,4.1465721040189125,24.11630558722919,2
4962,1357,2631,1274,1.9388356669123066,51.5773470163436,3
4963,0,329,329,inf,0.0,6
4964,0,1316,1316,inf,0.0,4
4965,0,1316,1316,inf,0.0,4
4966,883,10524,9641,11.91845979614949,8.39034587609274,1
4967,201,1316,1115,6.54726368159204,15.273556231003038,4
4968,0,5262,5262,inf,0.0,2
4969,0,1316,1316,inf,0.0,4
4970,1819,5262,3443,2.892798240791644,34.56860509312049,2
4971,868,10524,9656,12.12442396313364,8.247814519194224,1
4972,641,2631,1990,4.104524180967239,24.363359939186623,3
4973,54,329,275,6.092592592592593,16.41337386018237,6
4974,720,2631,1911,3.654166666666667,27.366020524515395,3
4975,78,658,580,8.435897435897436,11.854103343465045,5
4976,1328,2631,1303,1.9811746987951808,50.47510452299506,3
4977,0,1315,1315,inf,0.0,4
4978,530,1315,785,2.481132075471698,40.3041825095057,4
4979,350,1316,966,3.76,26.595744680851062,4
4980,10,5262,5252,526.2,0.19004180919802355,2
4981,0,5262,5262,inf,0.0,2
4982,1083,5262,4179,4.858725761772853,20.581527936145953,2
4983,609,5262,4653,8.64039408866995,11.573546180159635,2
4984,462,657,195,1.422077922077922,70.31963470319634,5
4985,0,1316,1316,inf,0.0,4
4986,652,2631,1979,4.035276073619632,24.781451919422274,3
4987,840,2631,1791,3.132142857142857,31.92702394526796,3
4988,1107,5262,4155,4.753387533875339,21.03762827822121,2
4989,0,2,2,inf,0.0,13
4990,994,5262,4268,5.293762575452717,18.890155834283544,2
4991,817,5262,4445,6.4406364749082,15.526415811478525,2
4992,0,2,2,inf,0.0,13
4993,0,1316,1316,inf,0.0,4
4994,0,329,329,inf,0.0,6
4995,0,5262,5262,inf,0.0,2
4996,1282,10524,9242,8.209048361934478,12.181679969593311,1
4997,0,1316,1316,inf,0.0,4
4998,0,329,329,inf,0.0,6
4999,829,2631,1802,3.1737032569360677,31.508931965032303,3
5000,0,1316,1316,inf,0.0,4
5001,577,2631,2054,4.559792027729636,21.930824781451918,3
5002,1279,2631,1352,2.057075840500391,48.61269479285443,3
5003,1919,5262,3343,2.7420531526836895,36.469023185100724,2
5004,0,1315,1315,inf,0.0,4
5005,758,1316,558,1.7361477572559367,57.598784194528875,4
5006,0,329,329,inf,0.0,6
5007,0,1315,1315,inf,0.0,4
5008,1352,10524,9172,7.784023668639053,12.846826301786393,1
5009,720,2631,1911,3.654166666666667,27.366020524515395,3
5010,391,1316,925,3.3657289002557547,29.711246200607906,4
5011,0,329,329,inf,0.0,6
5012,0,328,328,inf,0.0,6
5013,1554,2631,1077,1.693050193050193,59.064994298745724,3
5014,846,2631,1785,3.1099290780141846,32.155074116305585,3
5015,1194,2631,1437,2.2035175879396984,45.38198403648803,3
5016,723,2631,1908,3.6390041493775933,27.48004561003421,3
5017,1165,5262,4097,4.516738197424893,22.139870771569743,2
5018,1732,5262,3530,3.0381062355658197,32.91524135309768,2
5019,0,1316,1316,inf,0.0,4
5020,951,2631,1680,2.7665615141955837,36.14595210946408,3
5021,746,5262,4516,7.053619302949062,14.177118966172559,2
5022,103,657,554,6.378640776699029,15.67732115677321,5
5023,745,2631,1886,3.531543624161074,28.316229570505513,3
5024,1516,10524,9008,6.941952506596306,14.405169137210185,1
5025,2047,5262,3215,2.570591108939912,38.90155834283542,2
5026,253,1316,1063,5.201581027667984,19.224924012158056,4
5027,798,5262,4464,6.593984962406015,15.16533637400228,2
5028,0,1316,1316,inf,0.0,4
5029,688,2631,1943,3.824127906976744,26.149752945648043,3
5030,215,657,442,3.055813953488372,32.724505327245055,5
5031,0,1316,1316,inf,0.0,4
5032,1449,5262,3813,3.631469979296066,27.537058152793612,2
5033,880,5262,4382,5.9795454545454545,16.723679209426074,2
5034,0,82,82,inf,0.0,8
5035,563,1315,752,2.335701598579041,42.81368821292776,4
5036,168,658,490,3.9166666666666665,25.53191489361702,5
5037,775,2631,1856,3.3948387096774195,29.456480425693655,3
5038,2084,10524,8440,5.049904030710173,19.802356518434056,1
5039,1446,10524,9078,7.278008298755187,13.740022805017105,1
5040,687,2631,1944,3.8296943231441047,26.111744583808438,3
5041,1047,2631,1584,2.512893982808023,39.794754846066134,3
5042,1034,2631,1597,2.544487427466151,39.30064614215127,3
5043,964,2631,1667,2.729253112033195,36.640060813378945,3
5044,0,2,2,inf,0.0,13
5045,1307,10524,9217,8.05202754399388,12.41923223109084,1
5046,857,2631,1774,3.070011668611435,32.57316609654124,3
5047,533,1316,783,2.469043151969981,40.5015197568389,4
5048,867,5262,4395,6.069204152249135,16.476624857468643,2
5049,0,1316,1316,inf,0.0,4
5050,1313,2631,1318,2.0038080731150036,49.90497909540099,3
5051,0,1316,1316,inf,0.0,4
5052,747,2631,1884,3.5220883534136544,28.39224629418472,3
5053,0,2,2,inf,0.0,13
5054,2484,10524,8040,4.236714975845411,23.603192702394526,1
5055,786,10524,9738,13.389312977099237,7.468643101482327,1
5056,933,2631,1698,2.819935691318328,35.461801596351194,3
5057,1373,5262,3889,3.8324836125273123,26.092740402888637,2
5058,605,5262,4657,8.697520661157025,11.497529456480425,2
5059,229,5262,5033,22.978165938864628,4.35195743063474,2
5060,1191,5262,4071,4.418136020151134,22.633979475484605,2
5061,1173,2631,1458,2.2429667519181584,44.58380843785633,3
5062,549,1316,767,2.397085610200364,41.71732522796353,4
5063,508,657,149,1.2933070866141732,77.32115677321157,5
5064,435,5262,4827,12.096551724137932,8.266818700114024,2
5065,643,1316,673,2.046656298600311,48.860182370820674,4
5066,1386,10524,9138,7.593073593073593,13.169897377423034,1
5067,0,1316,1316,inf,0.0,4
5068,894,5262,4368,5.885906040268456,16.98973774230331,2
5069,0,1316,1316,inf,0.0,4
5070,944,1315,371,1.3930084745762712,71.787072243346,4
5071,887,2631,1744,2.9661781285231115,33.71341695172938,3
5072,948,5262,4314,5.550632911392405,18.015963511972636,2
5073,0,1315,1315,inf,0.0,4
5074,1293,2631,1338,2.034802784222738,49.1448118586089,3
5075,631,2631,2000,4.169572107765451,23.983276320790576,3
5076,446,2631,2185,5.8991031390134525,16.9517293804637,3
5077,11,5262,5251,478.3636363636364,0.20904599011782593,2
5078,0,1316,1316,inf,0.0,4
5079,178,1316,1138,7.393258426966292,13.5258358662614,4
5080,384,1316,932,3.4270833333333335,29.17933130699088,4
5081,506,1315,809,2.5988142292490117,38.47908745247148,4
5082,818,2631,1813,3.2163814180929093,31.090839984796652,3
5083,0,1316,1316,inf,0.0,4
5084,911,2631,1720,2.888035126234907,34.6256176358799,3
5085,0,1316,1316,inf,0.0,4
5086,338,658,320,1.9467455621301775,51.3677811550152,5
5087,2104,10524,8420,5.001901140684411,19.99239832763208,1
5088,162,5262,5100,32.48148148148148,3.0786773090079818,2
5089,504,1316,812,2.611111111111111,38.297872340425535,4
5090,0,657,657,inf,0.0,5
5091,1828,5262,3434,2.8785557986870898,34.7396427213987,2
5092,0,5262,5262,inf,0.0,2
5093,488,1316,828,2.69672131147541,37.08206686930091,4
5094,713,5262,4549,7.3800841514726505,13.54998099581908,2
5095,468,2631,2163,5.621794871794871,17.787913340935006,3
5096,1333,5262,3929,3.9474868717179294,25.332573166096537,2
5097,57,1316,1259,23.087719298245613,4.331306990881459,4
5098,1095,2631,1536,2.4027397260273973,41.61915621436716,3
5099,3,41,38,13.666666666666666,7.317073170731707,9
5100,183,329,146,1.7978142076502732,55.62310030395137,6
5101,0,5262,5262,inf,0.0,2
5102,1334,5262,3928,3.944527736131934,25.351577347016345,2
5103,0,1316,1316,inf,0.0,4
5104,128,329,201,2.5703125,38.90577507598784,6
5105,0,1316,1316,inf,0.0,4
5106,1104,5262,4158,4.766304347826087,20.980615735461804,2
5107,701,5262,4561,7.50641940085592,13.321930824781452,2
5108,644,2631,1987,4.0854037267080745,24.477385024705438,3
5109,0,1316,1316,inf,0.0,4
5110,0,329,329,inf,0.0,6
5111,451,1316,865,2.917960088691796,34.27051671732523,4
5112,0,1316,1316,inf,0.0,4
5113,0,1316,1316,inf,0.0,4
5114,1283,5262,3979,4.10132501948558,24.382364120106423,2
5115,358,5262,4904,14.69832402234637,6.803496769289244,2
5116,0,1316,1316,inf,0.0,4
5117,109,5262,5153,48.27522935779817,2.0714557202584567,2
5118,0,1316,1316,inf,0.0,4
5119,821,2631,1810,3.2046285018270404,31.204865070315467,3
5120,485,1316,831,2.7134020618556702,36.85410334346504,4
5121,711,1315,604,1.8495077355836849,54.06844106463878,4
5122,555,1316,761,2.3711711711711714,42.17325227963526,4
5123,852,2631,1779,3.0880281690140845,32.383124287343215,3
5124,38,1316,1278,34.63157894736842,2.8875379939209727,4
5125,66,1316,1250,19.939393939393938,5.015197568389058,4
5126,0,329,329,inf,0.0,6
5127,247,1315,1068,5.323886639676114,18.783269961977187,4
5128,0,5262,5262,inf,0.0,2
5129,1319,2631,1312,1.9946929492039425,50.13302926643861,3
5130,603,2631,2028,4.36318407960199,22.91904218928164,3
5131,1221,2631,1410,2.154791154791155,46.40820980615735,3
5132,0,1316,1316,inf,0.0,4
5133,620,5262,4642,8.487096774193548,11.78259217027746,2
5134,880,2631,1751,2.9897727272727272,33.44735841885215,3
5135,1023,5262,4239,5.1436950146627565,19.44127708095781,2
5136,975,2631,1656,2.6984615384615385,37.058152793614596,3
5137,1513,5262,3749,3.4778585591539986,28.75332573166097,2
5138,0,1316,1316,inf,0.0,4
5139,27,1316,1289,48.74074074074074,2.0516717325227964,4
5140,0,1316,1316,inf,0.0,4
5141,1002,2631,1629,2.625748502994012,38.08437856328392,3
5142,915,2631,1716,2.875409836065574,34.77765108323831,3
5143,1347,2631,1284,1.953229398663697,51.197263397947545,3
5144,0,5262,5262,inf,0.0,2
5145,596,5262,4666,8.828859060402685,11.326491828202204,2
5146,1593,2631,1038,1.6516007532956685,60.547320410490315,3
5147,805,5262,4457,6.536645962732919,15.298365640440897,2
5148,765,1315,550,1.7189542483660132,58.174904942965775,4
5149,714,2631,1917,3.6848739495798317,27.137970353477765,3
5150,175,329,154,1.88,53.191489361702125,6
5151,499,1315,816,2.635270541082164,37.9467680608365,4
5152,1937,10524,8587,5.433144037170883,18.405549220828583,1
5153,1333,2631,1298,1.9737434358589647,50.665146332193075,3
5154,0,328,328,inf,0.0,6
5155,0,1316,1316,inf,0.0,4
5156,0,5262,5262,inf,0.0,2
5157,21,329,308,15.666666666666666,6.382978723404255,6
5158,0,2,2,inf,0.0,13
5159,0,5262,5262,inf,0.0,2
5160,492,2631,2139,5.347560975609756,18.70011402508552,3
5161,0,1315,1315,inf,0.0,4
5162,1017,5262,4245,5.174041297935103,19.327251995438996,2
5163,0,1316,1316,inf,0.0,4
5164,893,2631,1738,2.946248600223964,33.94146712276701,3
5165,408,1315,907,3.2230392156862746,31.02661596958175,4
5166,1227,5262,4035,4.288508557457213,23.31812998859749,2
5167,0,2,2,inf,0.0,13
5168,0,1315,1315,inf,0.0,4
5169,1699,10524,8825,6.194231901118305,16.144051691372102,1
5170,0,1315,1315,inf,0.0,4
5171,80,1315,1235,16.4375,6.083650190114068,4
5172,1639,5262,3623,3.2104942037827944,31.147852527556065,2
