,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
228,0,42,9,42,inf,0.0
229,0,164,7,164,inf,0.0
230,44,164,7,120,3.727272727272727,26.82926829268293
231,0,10,11,10,inf,0.0
232,0,1,14,1,inf,0.0
233,0,329,6,329,inf,0.0
234,0,6,12,6,inf,0.0
235,0,82,8,82,inf,0.0
236,0,83,8,83,inf,0.0
237,0,1,14,1,inf,0.0
238,0,82,8,82,inf,0.0
239,0,1,14,1,inf,0.0
240,0,1,15,1,inf,0.0
241,0,82,8,82,inf,0.0
242,0,1,14,1,inf,0.0
243,34,165,7,131,4.852941176470588,20.606060606060606
244,15,329,6,314,21.933333333333334,4.5592705167173255
245,0,83,8,83,inf,0.0
246,0,21,10,21,inf,0.0
247,15,21,10,6,1.4,71.42857142857143
248,0,1,15,1,inf,0.0
249,0,82,8,82,inf,0.0
250,0,6,12,6,inf,0.0
251,0,164,7,164,inf,0.0
252,0,1,14,1,inf,0.0
253,7,329,6,322,47.0,2.127659574468085
254,0,1,15,1,inf,0.0
255,0,20,10,20,inf,0.0
256,0,1,14,1,inf,0.0
257,14,20,10,6,1.4285714285714286,70.0
258,0,329,6,329,inf,0.0
259,0,20,10,20,inf,0.0
260,11,20,10,9,1.8181818181818181,55.00000000000001
261,10,82,8,72,8.2,12.195121951219512
262,0,82,8,82,inf,0.0
263,0,1,15,1,inf,0.0
264,0,6,12,6,inf,0.0
265,0,6,12,6,inf,0.0
266,0,6,12,6,inf,0.0
267,0,21,10,21,inf,0.0
268,29,82,8,53,2.8275862068965516,35.36585365853659
269,0,6,12,6,inf,0.0
270,9,83,8,74,9.222222222222221,10.843373493975903
271,59,164,7,105,2.7796610169491527,35.97560975609756
272,11,41,9,30,3.727272727272727,26.82926829268293
273,0,1,15,1,inf,0.0
274,0,1,14,1,inf,0.0
275,0,82,8,82,inf,0.0
276,0,5,12,5,inf,0.0
277,36,165,7,129,4.583333333333333,21.818181818181817
278,0,82,8,82,inf,0.0
279,0,21,10,21,inf,0.0
280,60,165,7,105,2.75,36.36363636363637
281,35,329,6,294,9.4,10.638297872340425
282,0,5,12,5,inf,0.0
283,36,41,9,5,1.1388888888888888,87.8048780487805
284,0,20,10,20,inf,0.0
285,10,20,10,10,2.0,50.0
286,0,10,11,10,inf,0.0
287,27,83,8,56,3.074074074074074,32.53012048192771
288,26,165,7,139,6.346153846153846,15.757575757575756
289,2,164,7,162,82.0,1.2195121951219512
290,0,5,12,5,inf,0.0
291,15,82,8,67,5.466666666666667,18.29268292682927
292,0,21,10,21,inf,0.0
293,0,82,8,82,inf,0.0
294,2,10,11,8,5.0,20.0
295,0,1,14,1,inf,0.0
296,38,82,8,44,2.1578947368421053,46.34146341463415
297,0,1,15,1,inf,0.0
298,42,82,8,40,1.9523809523809523,51.21951219512195
299,0,82,8,82,inf,0.0
300,11,82,8,71,7.454545454545454,13.414634146341465
301,0,164,7,164,inf,0.0
302,0,21,10,21,inf,0.0
303,19,164,7,145,8.631578947368421,11.585365853658537
304,42,85,8,43,2.0238095238095237,49.411764705882355
305,33,164,7,131,4.96969696969697,20.121951219512198
306,0,82,8,82,inf,0.0
307,0,82,8,82,inf,0.0
308,8,164,7,156,20.5,4.878048780487805
309,0,82,8,82,inf,0.0
310,0,41,9,41,inf,0.0
311,96,329,6,233,3.4270833333333335,29.17933130699088
312,36,82,8,46,2.2777777777777777,43.90243902439025
313,0,41,9,41,inf,0.0
314,13,165,7,152,12.692307692307692,7.878787878787878
315,11,82,8,71,7.454545454545454,13.414634146341465
316,20,82,8,62,4.1,24.390243902439025
317,43,82,8,39,1.9069767441860466,52.4390243902439
318,5,82,8,77,16.4,6.097560975609756
319,27,41,9,14,1.5185185185185186,65.85365853658537
320,5,10,11,5,2.0,50.0
321,0,1,14,1,inf,0.0
322,0,20,10,20,inf,0.0
323,19,82,8,63,4.315789473684211,23.170731707317074
324,0,329,6,329,inf,0.0
325,0,21,10,21,inf,0.0
326,2,21,10,19,10.5,9.523809523809524
327,0,21,10,21,inf,0.0
328,0,2,14,2,inf,0.0
329,0,1,14,1,inf,0.0
330,8,41,9,33,5.125,19.51219512195122
331,1,164,7,163,164.0,0.6097560975609756
332,10,82,8,72,8.2,12.195121951219512
333,29,165,7,136,5.689655172413793,17.575757575757574
334,0,165,7,165,inf,0.0
335,0,82,8,82,inf,0.0
336,8,82,8,74,10.25,9.75609756097561
337,0,41,9,41,inf,0.0
338,0,82,8,82,inf,0.0
339,36,164,7,128,4.555555555555555,21.951219512195124
340,38,164,7,126,4.315789473684211,23.170731707317074
341,77,658,5,581,8.545454545454545,11.702127659574469
342,0,1,14,1,inf,0.0
343,16,42,9,26,2.625,38.095238095238095
344,0,21,10,21,inf,0.0
345,0,41,9,41,inf,0.0
346,13,41,9,28,3.1538461538461537,31.70731707317073
347,0,1,14,1,inf,0.0
348,20,329,6,309,16.45,6.079027355623101
349,0,1,15,1,inf,0.0
350,0,1,14,1,inf,0.0
351,0,21,10,21,inf,0.0
352,0,82,8,82,inf,0.0
353,0,21,10,21,inf,0.0
354,23,82,8,59,3.5652173913043477,28.04878048780488
355,0,21,10,21,inf,0.0
356,0,1,14,1,inf,0.0
357,0,83,8,83,inf,0.0
358,16,164,7,148,10.25,9.75609756097561
359,16,658,5,642,41.125,2.43161094224924
360,0,20,10,20,inf,0.0
361,0,329,6,329,inf,0.0
362,9,82,8,73,9.11111111111111,10.975609756097562
363,8,164,7,156,20.5,4.878048780487805
364,0,21,10,21,inf,0.0
365,0,165,7,165,inf,0.0
366,0,21,10,21,inf,0.0
367,42,329,6,287,7.833333333333333,12.76595744680851
368,0,5,12,5,inf,0.0
369,0,165,7,165,inf,0.0
370,0,1,15,1,inf,0.0
371,0,10,11,10,inf,0.0
372,17,164,7,147,9.647058823529411,10.365853658536585
373,0,82,8,82,inf,0.0
374,14,82,8,68,5.857142857142857,17.073170731707318
375,14,41,9,27,2.9285714285714284,34.146341463414636
376,0,5,12,5,inf,0.0
377,0,83,8,83,inf,0.0
378,0,82,8,82,inf,0.0
379,0,1,14,1,inf,0.0
380,68,329,6,261,4.838235294117647,20.66869300911854
381,0,1,14,1,inf,0.0
382,0,82,8,82,inf,0.0
383,48,164,7,116,3.4166666666666665,29.268292682926827
384,0,21,10,21,inf,0.0
385,33,165,7,132,5.0,20.0
386,13,41,9,28,3.1538461538461537,31.70731707317073
387,42,164,7,122,3.9047619047619047,25.609756097560975
388,0,6,12,6,inf,0.0
389,0,1,14,1,inf,0.0
390,0,20,10,20,inf,0.0
391,0,41,9,41,inf,0.0
