,DAG,KD
778,5,3
779,6,6
780,5,5
781,6,6
782,5,5
783,6,6
784,4,0
785,4,2
786,5,1
787,4,4
788,4,2
789,6,6
790,4,2
791,4,4
792,4,0
793,6,6
794,5,1
795,4,4
796,4,2
797,6,6
798,6,6
799,5,1
800,6,6
801,5,5
802,6,6
803,4,0
804,4,2
805,5,3
806,5,5
807,6,6
808,5,3
809,6,6
810,5,5
811,6,6
812,5,5
813,4,2
814,5,3
815,4,3
816,6,6
817,5,1
818,4,2
819,5,1
820,5,3
821,4,4
822,6,6
823,5,5
824,5,3
825,5,3
826,4,4
827,4,4
828,4,0
829,4,4
830,4,1
831,4,2
832,4,2
833,5,5
834,4,4
835,4,3
836,4,2
837,6,6
838,4,4
839,5,5
840,4,0
841,4,0
842,4,0
843,4,0
844,4,2
845,5,1
846,4,1
847,6,6
848,5,3
849,4,4
850,4,0
851,4,2
852,5,3
853,4,2
854,4,2
855,6,6
856,5,5
857,6,6
858,5,3
859,7,7
860,5,5
861,4,0
862,5,5
863,4,4
864,4,2
865,4,4
866,5,1
867,5,3
868,4,2
869,4,2
870,4,2
871,7,7
872,4,4
873,4,4
874,4,0
875,4,3
876,4,3
877,4,4
878,4,2
879,6,6
880,4,4
881,5,5
882,7,7
883,6,6
884,4,2
885,4,0
886,4,3
887,6,6
888,4,4
889,5,5
890,6,6
891,5,3
892,6,6
893,4,4
894,5,5
895,5,5
896,6,6
897,5,5
898,5,3
899,4,2
900,4,4
901,4,4
902,6,6
903,6,6
904,5,3
905,4,2
906,5,3
907,5,5
908,4,2
909,5,5
910,4,0
911,5,5
912,5,5
913,5,1
914,4,1
915,4,0
916,4,4
917,5,5
918,6,6
919,4,4
920,4,3
921,6,6
922,5,5
923,5,3
924,4,2
925,4,4
926,4,4
927,6,6
928,4,2
929,5,3
930,4,4
931,4,2
932,6,6
933,6,6
934,4,4
935,5,5
936,6,6
937,6,6
938,5,3
939,4,4
940,6,6
941,4,2
942,6,6
943,4,2
944,4,4
945,4,2
946,4,2
947,4,4
948,4,4
949,5,1
950,6,6
951,4,4
952,4,1
953,5,5
954,5,5
955,5,5
956,4,4
957,4,4
958,4,2
959,4,1
960,4,4
961,4,4
962,6,6
963,5,5
964,4,4
965,4,2
966,6,6
967,5,3
968,5,1
969,4,2
970,6,6
971,5,1
972,4,2
973,4,2
974,4,2
975,6,6
976,5,5
977,6,6
978,4,0
979,4,4
980,4,4
981,5,5
982,6,6
983,4,3
984,8,8
985,4,1
986,4,0
987,5,5
988,6,6
989,4,2
990,5,5
991,4,0
992,4,2
993,4,4
994,4,4
995,4,2
996,6,6
997,5,5
998,4,4
999,6,6
1000,5,5
1001,4,4
1002,8,8
1003,4,4
1004,6,6
1005,4,4
1006,5,1
1007,4,2
1008,4,4
1009,5,5
1010,6,6
1011,4,4
1012,6,6
1013,4,4
1014,4,0
1015,5,5
1016,7,7
1017,4,0
1018,6,6
1019,5,1
1020,6,6
1021,4,1
1022,4,3
1023,6,6
1024,4,4
1025,4,3
1026,5,3
1027,6,6
1028,4,2
1029,4,0
1030,6,6
1031,6,6
1032,6,6
1033,6,6
1034,4,3
1035,4,0
1036,6,6
1037,4,0
1038,4,2
1039,6,6
1040,5,1
1041,4,1
1042,6,6
1043,6,6
1044,4,4
1045,5,5
1046,4,3
1047,4,2
1048,4,4
1049,4,4
1050,7,7
1051,4,2
1052,4,1
1053,6,6
1054,4,0
1055,4,2
1056,5,5
1057,5,5
1058,4,0
1059,6,6
1060,6,6
1061,4,2
1062,6,6
1063,5,5
1064,5,5
1065,6,6
1066,4,4
1067,4,4
1068,4,0
1069,4,4
1070,6,6
1071,6,6
1072,5,5
1073,6,6
1074,4,1
1075,5,5
1076,4,4
1077,4,0
1078,5,5
1079,6,6
1080,4,4
1081,4,2
1082,6,6
1083,5,3
1084,6,6
1085,4,2
1086,4,4
1087,4,4
1088,8,8
1089,4,2
1090,6,6
1091,4,2
1092,6,6
1093,5,5
1094,5,1
1095,6,6
1096,4,2
1097,4,4
1098,5,5
1099,4,2
1100,6,6
1101,6,6
1102,6,6
1103,6,6
1104,4,2
1105,7,7
1106,5,5
1107,5,5
1108,4,3
1109,4,4
1110,4,2
1111,5,1
1112,4,4
1113,4,4
1114,4,3
1115,4,3
1116,4,4
1117,4,2
1118,6,6
1119,5,5
1120,6,6
1121,4,4
1122,4,4
1123,5,3
1124,4,2
1125,8,8
1126,6,6
1127,5,5
1128,4,4
1129,6,6
1130,6,6
1131,4,2
1132,6,6
1133,4,4
1134,5,5
1135,6,6
1136,4,0
1137,6,6
1138,4,0
1139,6,6
1140,6,6
1141,5,5
1142,4,2
1143,5,5
1144,4,4
1145,6,6
1146,4,4
1147,6,6
1148,7,7
1149,4,2
1150,5,1
1151,4,2
1152,4,2
1153,4,2
1154,4,4
1155,6,6
1156,4,4
1157,4,4
1158,4,2
1159,4,0
1160,5,3
1161,5,3
1162,5,3
1163,5,1
1164,6,6
1165,4,3
1166,4,3
1167,4,1
1168,6,6
1169,4,3
1170,6,6
1171,4,4
1172,5,5
1173,4,2
1174,4,4
1175,6,6
1176,5,1
1177,5,5
1178,4,2
1179,4,4
1180,4,0
1181,4,4
1182,4,2
1183,6,6
1184,4,4
1185,4,4
1186,4,4
1187,6,6
1188,4,0
1189,4,2
1190,4,4
1191,5,1
1192,4,4
1193,4,3
1194,4,2
1195,4,4
1196,6,6
1197,4,0
1198,7,7
1199,4,4
1200,6,6
1201,4,0
1202,6,6
1203,4,3
1204,6,6
1205,4,2
1206,4,4
1207,4,2
1208,6,6
1209,4,4
1210,4,4
1211,6,6
1212,5,5
1213,4,2
1214,4,0
1215,5,1
1216,4,1
1217,6,6
1218,5,3
1219,4,0
1220,4,4
1221,5,3
1222,4,3
1223,5,5
1224,6,6
1225,4,2
1226,5,1
