,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
4905,0,5262,5262,inf,0.0,2
4906,362,658,296,1.8176795580110496,55.01519756838906,5
4907,0,1316,1316,inf,0.0,4
4908,621,5262,4641,8.473429951690822,11.801596351197263,2
4909,414,21048,20634,50.84057971014493,1.9669327251995439,0
4910,0,2,2,inf,0.0,13
4911,0,82,82,inf,0.0,8
4912,771,5262,4491,6.824902723735408,14.652223489167618,2
4913,0,1316,1316,inf,0.0,4
4914,456,2631,2175,5.769736842105263,17.33181299885975,3
4915,0,1316,1316,inf,0.0,4
4916,16,10524,10508,657.75,0.15203344735841884,1
4917,0,1315,1315,inf,0.0,4
4918,490,21048,20558,42.95510204081633,2.3280121626757886,0
4919,585,21048,20463,35.97948717948718,2.7793614595210947,0
4920,1400,5262,3862,3.7585714285714285,26.605853287723296,2
4921,108,21048,20940,194.88888888888889,0.5131128848346637,0
4922,537,5262,4725,9.798882681564246,10.205245153933866,2
4923,921,10524,9603,11.42671009771987,8.751425313568985,1
4924,83,5262,5179,63.397590361445786,1.5773470163435956,2
4925,816,21048,20232,25.794117647058822,3.8768529076396807,0
4926,685,5262,4577,7.6817518248175185,13.017863930064614,2
4927,738,1315,577,1.7818428184281843,56.121673003802286,4
4928,489,21048,20559,43.04294478527607,2.3232611174458384,0
4929,423,658,235,1.5555555555555556,64.28571428571429,5
4930,452,1315,863,2.90929203539823,34.372623574144484,4
4931,0,1316,1316,inf,0.0,4
4932,683,5262,4579,7.704245973645681,12.97985556822501,2
4933,883,21048,20165,23.83691959229898,4.19517293804637,0
4934,1109,10524,9415,9.489630297565375,10.537818320030407,1
4935,558,1315,757,2.35663082437276,42.43346007604563,4
4936,737,10524,9787,14.279511533242877,7.003040668947167,1
4937,1370,21048,19678,15.363503649635037,6.508931965032307,0
4938,0,1315,1315,inf,0.0,4
4939,204,2631,2427,12.897058823529411,7.753705815279361,3
4940,755,2631,1876,3.48476821192053,28.696313188901556,3
4941,612,21048,20436,34.3921568627451,2.9076396807297606,0
4942,0,2,2,inf,0.0,13
4943,1332,10524,9192,7.900900900900901,12.656784492588368,1
4944,0,1315,1315,inf,0.0,4
4945,0,21048,21048,inf,0.0,0
4946,845,5262,4417,6.227218934911242,16.05853287723299,2
4947,924,21048,20124,22.77922077922078,4.389965792474344,0
4948,62,1315,1253,21.20967741935484,4.714828897338403,4
4949,0,1316,1316,inf,0.0,4
4950,862,21048,20186,24.417633410672853,4.095400988217408,0
4951,1131,5262,4131,4.652519893899204,21.493728620296466,2
4952,7,5262,5255,751.7142857142857,0.13302926643861648,2
4953,103,658,555,6.388349514563107,15.653495440729484,5
4954,965,5262,4297,5.452849740932643,18.339034587609273,2
4955,487,2631,2144,5.402464065708419,18.510072215887497,3
4956,0,1316,1316,inf,0.0,4
4957,1264,5262,3998,4.162974683544304,24.021284682630178,2
4958,1093,10524,9431,9.628545288197621,10.385784872671987,1
4959,1153,21048,19895,18.25498699045967,5.477955150133029,0
4960,866,21048,20182,24.304849884526558,4.11440516913721,0
4961,1089,2631,1542,2.4159779614325068,41.391106043329536,3
4962,670,2631,1961,3.926865671641791,25.465602432535157,3
4963,520,1316,796,2.5307692307692307,39.51367781155015,4
4964,707,21048,20341,29.77086280056577,3.3589889775750663,0
4965,65,5262,5197,80.95384615384616,1.2352717597871532,2
4966,0,328,328,inf,0.0,6
4967,0,1316,1316,inf,0.0,4
4968,1399,5262,3863,3.761258041458184,26.586849106803495,2
4969,0,1316,1316,inf,0.0,4
4970,0,1316,1316,inf,0.0,4
4971,645,2631,1986,4.079069767441861,24.51539338654504,3
4972,1479,10524,9045,7.1156186612576064,14.053591790193842,1
4973,1569,5262,3693,3.3537284894837476,29.817559863169897,2
4974,867,5262,4395,6.069204152249135,16.476624857468643,2
4975,967,10524,9557,10.883143743536712,9.188521474724439,1
4976,0,1316,1316,inf,0.0,4
4977,391,1315,924,3.363171355498721,29.733840304182507,4
4978,0,2,2,inf,0.0,13
4979,1020,21048,20028,20.63529411764706,4.846066134549601,0
4980,0,2,2,inf,0.0,13
4981,176,21048,20872,119.5909090909091,0.8361839604713037,0
4982,201,1315,1114,6.54228855721393,15.285171102661597,4
4983,52,5262,5210,101.1923076923077,0.9882174078297226,2
4984,2075,5262,3187,2.5359036144578315,39.43367540858989,2
4985,0,5262,5262,inf,0.0,2
4986,1098,5262,4164,4.7923497267759565,20.86659064994299,2
4987,905,2631,1726,2.907182320441989,34.39756746484227,3
4988,1290,5262,3972,4.079069767441861,24.51539338654504,2
4989,1052,2631,1579,2.5009505703422055,39.98479665526416,3
4990,1207,5262,4055,4.3595691797845895,22.938046370201445,2
4991,649,21048,20399,32.431432973805855,3.0834283542379324,0
4992,0,1316,1316,inf,0.0,4
4993,481,5262,4781,10.93970893970894,9.141011022424934,2
4994,850,21048,20198,24.76235294117647,4.038388445458001,0
4995,686,2631,1945,3.8352769679300294,26.073736221968836,3
4996,0,5262,5262,inf,0.0,2
4997,279,21048,20769,75.44086021505376,1.3255416191562144,0
4998,979,5262,4283,5.374872318692543,18.605093120486508,2
4999,571,21048,20477,36.86164623467601,2.7128468263017864,0
5000,805,5262,4457,6.536645962732919,15.298365640440897,2
5001,0,5262,5262,inf,0.0,2
5002,368,2631,2263,7.149456521739131,13.987077156974534,3
5003,0,1316,1316,inf,0.0,4
5004,1398,10524,9126,7.527896995708154,13.283922462941847,1
5005,110,5262,5152,47.836363636363636,2.090459901178259,2
5006,796,21048,20252,26.44221105527638,3.7818320030406687,0
5007,141,5262,5121,37.319148936170215,2.679589509692132,2
5008,832,21048,20216,25.298076923076923,3.9528696313188902,0
5009,329,21048,20719,63.97568389057751,1.5630938806537438,0
5010,0,329,329,inf,0.0,6
5011,1278,5262,3984,4.117370892018779,24.287343215507413,2
5012,1517,2631,1114,1.7343441001977586,57.65868491068035,3
5013,1452,10524,9072,7.24793388429752,13.797035347776509,1
5014,692,5262,4570,7.604046242774566,13.15089319650323,2
5015,966,10524,9558,10.894409937888199,9.179019384264537,1
5016,36,1316,1280,36.55555555555556,2.735562310030395,4
5017,740,5262,4522,7.110810810810811,14.063093880653742,2
5018,1043,10524,9481,10.09012464046021,9.910680349676928,1
5019,1016,10524,9508,10.358267716535433,9.654123907259597,1
5020,650,21048,20398,32.38153846153846,3.088179399467883,0
5021,254,21048,20794,82.86614173228347,1.2067654884074497,0
5022,0,1315,1315,inf,0.0,4
5023,285,21048,20763,73.85263157894737,1.354047890535918,0
5024,860,5262,4402,6.118604651162791,16.343595591030027,2
5025,917,21048,20131,22.953107960741548,4.35670847586469,0
5026,1189,10524,9335,8.851135407905803,11.297985556822502,1
5027,774,5262,4488,6.7984496124031,14.709236031927023,2
5028,762,5262,4500,6.905511811023622,14.481185860889395,2
5029,1208,21048,19840,17.423841059602648,5.739262637780311,0
5030,896,5262,4366,5.872767857142857,17.02774610414291,2
5031,832,21048,20216,25.298076923076923,3.9528696313188902,0
5032,285,658,373,2.3087719298245615,43.31306990881459,5
5033,447,1316,869,2.9440715883668904,33.96656534954408,4
5034,1014,10524,9510,10.378698224852071,9.635119726339795,1
5035,222,5262,5040,23.7027027027027,4.218928164196123,2
5036,0,328,328,inf,0.0,6
5037,456,5262,4806,11.539473684210526,8.665906499429875,2
5038,412,1316,904,3.1941747572815533,31.30699088145897,4
5039,0,5262,5262,inf,0.0,2
5040,558,21048,20490,37.72043010752688,2.6510832383124288,0
5041,1079,5262,4183,4.876737720111214,20.505511212466743,2
5042,707,21048,20341,29.77086280056577,3.3589889775750663,0
5043,650,5262,4612,8.095384615384615,12.352717597871532,2
5044,27,5262,5235,194.88888888888889,0.5131128848346637,2
5045,0,5262,5262,inf,0.0,2
5046,628,5262,4634,8.378980891719745,11.93462561763588,2
5047,1403,10524,9121,7.501069137562366,13.331432915241354,1
5048,808,5262,4454,6.512376237623762,15.355378183200305,2
5049,984,5262,4278,5.347560975609756,18.70011402508552,2
5050,268,5262,4994,19.634328358208954,5.093120486507032,2
5051,159,658,499,4.138364779874214,24.164133738601823,5
5052,115,21048,20933,183.02608695652174,0.5463702014443178,0
5053,676,5262,4586,7.784023668639053,12.846826301786393,2
5054,926,21048,20122,22.73002159827214,4.399467882934246,0
5055,0,82,82,inf,0.0,8
5056,156,21048,20892,134.92307692307693,0.7411630558722919,0
5057,1249,10524,9275,8.42594075260208,11.868110984416571,1
5058,1147,10524,9377,9.175239755884917,10.898897757506651,1
5059,29,5262,5233,181.44827586206895,0.5511212466742683,2
5060,1363,5262,3899,3.8606016140865735,25.90269859369061,2
5061,0,5262,5262,inf,0.0,2
5062,629,21048,20419,33.46263910969793,2.9884074496389204,0
5063,1209,21048,19839,17.409429280397024,5.744013683010262,0
5064,0,5262,5262,inf,0.0,2
5065,1145,5262,4117,4.5956331877729255,21.759787153173697,2
5066,721,5262,4541,7.298196948682386,13.702014443177498,2
5067,0,5262,5262,inf,0.0,2
5068,0,5262,5262,inf,0.0,2
5069,580,2631,2051,4.536206896551724,22.044849866970733,3
5070,642,1316,674,2.0498442367601246,48.78419452887538,4
5071,461,1315,854,2.8524945770065075,35.057034220532316,4
5072,77,21048,20971,273.35064935064935,0.36583048270619534,0
5073,0,1316,1316,inf,0.0,4
5074,0,1316,1316,inf,0.0,4
5075,1538,5262,3724,3.4213263979193758,29.228430254656026,2
5076,0,5262,5262,inf,0.0,2
5077,0,5262,5262,inf,0.0,2
5078,1066,2631,1565,2.4681050656660415,40.516913721018625,3
5079,0,1315,1315,inf,0.0,4
5080,277,5262,4985,18.99638989169675,5.2641581147852525,2
5081,0,2,2,inf,0.0,13
5082,0,1316,1316,inf,0.0,4
5083,0,5262,5262,inf,0.0,2
5084,835,21048,20213,25.207185628742515,3.967122767008742,0
5085,17,5262,5245,309.52941176470586,0.32307107563664006,2
5086,39,5262,5223,134.92307692307693,0.7411630558722919,2
5087,1324,5262,3938,3.974320241691843,25.16153553781832,2
5088,694,2631,1937,3.7910662824207493,26.377803116685673,3
5089,631,21048,20417,33.35657686212361,2.997909540098822,0
5090,505,10524,10019,20.83960396039604,4.798555682250095,1
5091,1234,10524,9290,8.528363047001621,11.725579627518053,1
5092,802,5262,4460,6.561097256857855,15.24135309768149,2
5093,655,1316,661,2.0091603053435114,49.77203647416413,4
5094,959,2631,1672,2.743482794577685,36.45001900418092,3
5095,0,1315,1315,inf,0.0,4
5096,1347,5262,3915,3.906458797327394,25.598631698973772,2
5097,0,1316,1316,inf,0.0,4
5098,73,5262,5189,72.08219178082192,1.387305207145572,2
5099,0,5262,5262,inf,0.0,2
5100,1130,5262,4132,4.656637168141593,21.474724439376665,2
5101,884,5262,4378,5.952488687782806,16.799695933105284,2
5102,1676,10524,8848,6.279236276849642,15.925503610794376,1
5103,393,21048,20655,53.55725190839695,1.8671607753705817,0
5104,984,10524,9540,10.695121951219512,9.35005701254276,1
5105,1026,5262,4236,5.128654970760234,19.49828962371722,2
5106,189,328,139,1.7354497354497354,57.62195121951219,6
5107,927,2631,1704,2.838187702265372,35.23375142531357,3
5108,450,21048,20598,46.77333333333333,2.1379703534777654,0
5109,646,1315,669,2.0356037151702786,49.125475285171106,4
5110,1237,10524,9287,8.50767987065481,11.754085898897758,1
5111,0,5262,5262,inf,0.0,2
5112,0,657,657,inf,0.0,5
5113,874,2631,1757,3.0102974828375286,33.219308247814524,3
5114,1263,5262,3999,4.166270783847981,24.002280501710377,2
5115,1796,10524,8728,5.859688195991091,17.065754465982515,1
5116,161,5262,5101,32.683229813664596,3.0596731280881797,2
5117,958,5262,4304,5.492693110647181,18.206005321170657,2
5118,484,21048,20564,43.48760330578512,2.2995058912960853,0
5119,0,1316,1316,inf,0.0,4
5120,4,5262,5258,1315.5,0.07601672367920942,2
5121,1426,21048,19622,14.760168302945301,6.77499049790954,0
5122,1117,5262,4145,4.710832587287377,21.22767008741923,2
5123,1190,2631,1441,2.2109243697478993,45.22995058912961,3
5124,0,329,329,inf,0.0,6
5125,1,21048,21047,21048.0,0.004751045229950589,0
5126,921,21048,20127,22.85342019543974,4.375712656784493,0
5127,1646,10524,8878,6.393681652490887,15.64044089699734,1
5128,560,5262,4702,9.396428571428572,10.64234131508932,2
5129,0,5262,5262,inf,0.0,2
5130,0,1315,1315,inf,0.0,4
5131,1315,21048,19733,16.006083650190114,6.247624477385025,0
5132,37,5262,5225,142.21621621621622,0.7031546940326872,2
5133,977,5262,4285,5.385875127942682,18.5670847586469,2
5134,950,2631,1681,2.7694736842105265,36.107943747624475,3
5135,0,1315,1315,inf,0.0,4
5136,673,5262,4589,7.818722139673105,12.789813759026986,2
5137,980,5262,4282,5.369387755102041,18.62409730140631,2
5138,0,1316,1316,inf,0.0,4
5139,978,5262,4284,5.380368098159509,18.586088939566707,2
5140,762,2631,1869,3.452755905511811,28.96237172177879,3
5141,1426,5262,3836,3.6900420757363253,27.09996199163816,2
5142,1523,2631,1108,1.7275114904793172,57.88673508171798,3
5143,1299,10524,9225,8.10161662817552,12.343215507411632,1
5144,1202,5262,4060,4.3777038269550745,22.84302546560243,2
5145,0,5262,5262,inf,0.0,2
5146,1400,10524,9124,7.517142857142857,13.302926643861648,1
5147,772,10524,9752,13.632124352331607,7.33561383504371,1
5148,543,2631,2088,4.845303867403315,20.63854047890536,3
5149,0,1316,1316,inf,0.0,4
5150,761,1315,554,1.7279894875164257,57.870722433460074,4
5151,0,328,328,inf,0.0,6
5152,1337,10524,9187,7.871353777112939,12.704294944887875,1
5153,863,21048,20185,24.38933951332561,4.100152033447359,0
5154,0,2,2,inf,0.0,13
5155,597,10524,9927,17.628140703517587,5.6727480045610035,1
5156,1491,10524,9033,7.058350100603621,14.167616875712657,1
5157,0,1316,1316,inf,0.0,4
5158,0,5262,5262,inf,0.0,2
5159,511,10524,10013,20.59491193737769,4.8555682250095025,1
5160,0,5262,5262,inf,0.0,2
5161,449,5262,4813,11.719376391982182,8.532877232991257,2
5162,0,1315,1315,inf,0.0,4
5163,0,1316,1316,inf,0.0,4
5164,225,1315,1090,5.844444444444444,17.110266159695815,4
5165,0,2,2,inf,0.0,13
5166,311,1316,1005,4.231511254019293,23.632218844984802,4
5167,109,5262,5153,48.27522935779817,2.0714557202584567,2
5168,92,328,236,3.5652173913043477,28.04878048780488,6
5169,0,21048,21048,inf,0.0,0
5170,0,1315,1315,inf,0.0,4
5171,640,21048,20408,32.8875,3.0406689471683768,0
5172,0,1316,1316,inf,0.0,4
5173,473,21048,20575,44.498942917547566,2.2472443937666284,0
5174,0,5262,5262,inf,0.0,2
5175,936,5262,4326,5.621794871794871,17.787913340935006,2
5176,571,21048,20477,36.86164623467601,2.7128468263017864,0
5177,1643,10524,8881,6.405356055995131,15.611934625617636,1
5178,430,1316,886,3.0604651162790697,32.67477203647417,4
5179,1336,10524,9188,7.877245508982036,12.694792854427975,1
5180,0,2,2,inf,0.0,13
5181,811,21048,20237,25.953144266337855,3.8530976814899276,0
5182,672,5262,4590,7.830357142857143,12.770809578107183,2
5183,157,5262,5105,33.51592356687898,2.98365640440897,2
5184,0,1316,1316,inf,0.0,4
5185,109,2631,2522,24.137614678899084,4.142911440516913,3
5186,723,5262,4539,7.278008298755187,13.740022805017105,2
5187,0,329,329,inf,0.0,6
5188,0,5262,5262,inf,0.0,2
5189,608,21048,20440,34.61842105263158,2.888635499809958,0
5190,0,21048,21048,inf,0.0,0
5191,0,1315,1315,inf,0.0,4
5192,530,5262,4732,9.928301886792452,10.072215887495249,2
5193,801,5262,4461,6.569288389513108,15.222348916761689,2
5194,690,10524,9834,15.252173913043478,6.556442417331813,1
5195,718,2631,1913,3.6643454038997216,27.290003800836182,3
5196,724,10524,9800,14.535911602209945,6.879513492968453,1
5197,793,2631,1838,3.317780580075662,30.140630938806538,3
5198,1795,2631,836,1.4657381615598886,68.22500950209046,3
5199,679,10524,9845,15.499263622974963,6.4519194222729,1
5200,0,2,2,inf,0.0,13
5201,1348,21048,19700,15.614243323442137,6.404408969973393,0
5202,686,2631,1945,3.8352769679300294,26.073736221968836,3
5203,1532,21048,19516,13.738903394255875,7.278601292284302,0
5204,611,5262,4651,8.612111292962357,11.61155454199924,2
5205,0,21048,21048,inf,0.0,0
5206,0,1316,1316,inf,0.0,4
5207,1036,10524,9488,10.158301158301159,9.84416571645762,1
5208,0,1316,1316,inf,0.0,4
5209,0,21048,21048,inf,0.0,0
5210,36,2631,2595,73.08333333333333,1.3683010262257698,3
5211,228,5262,5034,23.07894736842105,4.3329532497149374,2
5212,111,1316,1205,11.855855855855856,8.434650455927052,4
5213,721,21048,20327,29.192787794729544,3.4255036107943746,0
5214,0,5262,5262,inf,0.0,2
5215,0,5262,5262,inf,0.0,2
5216,228,1316,1088,5.771929824561403,17.325227963525837,4
5217,745,2631,1886,3.531543624161074,28.316229570505513,3
5218,1535,5262,3727,3.4280130293159607,29.17141771189662,2
5219,680,1315,635,1.9338235294117647,51.71102661596958,4
5220,0,5262,5262,inf,0.0,2
5221,536,5262,4726,9.817164179104477,10.186240973014064,2
5222,838,5262,4424,6.279236276849642,15.925503610794376,2
5223,677,10524,9847,15.545051698670605,6.432915241353097,1
5224,1362,2631,1269,1.9317180616740088,51.767388825541616,3
5225,0,329,329,inf,0.0,6
5226,0,5262,5262,inf,0.0,2
5227,33,1316,1283,39.878787878787875,2.507598784194529,4
5228,0,10,10,inf,0.0,11
5229,0,5262,5262,inf,0.0,2
5230,411,5262,4851,12.802919708029197,7.810718358038768,2
5231,0,1315,1315,inf,0.0,4
5232,1627,21048,19421,12.936693300553165,7.729950589129608,0
5233,254,2631,2377,10.358267716535433,9.654123907259597,3
5234,0,1315,1315,inf,0.0,4
5235,1430,10524,9094,7.35944055944056,13.587989357658683,1
5236,1478,21048,19570,14.240866035182679,7.022044849866971,0
5237,0,5262,5262,inf,0.0,2
5238,1103,5262,4159,4.770625566636446,20.961611554542,2
5239,864,5262,4398,6.090277777777778,16.419612314709237,2
5240,812,2631,1819,3.2401477832512313,30.86278981375903,3
5241,0,1315,1315,inf,0.0,4
5242,678,2631,1953,3.8805309734513274,25.769669327251993,3
5243,8,5262,5254,657.75,0.15203344735841884,2
5244,0,5262,5262,inf,0.0,2
5245,565,10524,9959,18.626548672566372,5.368681109844166,1
5246,465,1316,851,2.8301075268817204,35.33434650455927,4
5247,1902,10524,8622,5.533123028391167,18.07297605473204,1
5248,547,5262,4715,9.619744058500913,10.39528696313189,2
5249,0,1315,1315,inf,0.0,4
5250,0,1316,1316,inf,0.0,4
5251,0,1316,1316,inf,0.0,4
5252,0,5262,5262,inf,0.0,2
5253,0,2,2,inf,0.0,13
5254,0,1316,1316,inf,0.0,4
5255,0,1315,1315,inf,0.0,4
5256,0,82,82,inf,0.0,8
5257,776,5262,4486,6.780927835051546,14.747244393766628,2
5258,1,1316,1315,1316.0,0.07598784194528875,4
5259,813,10524,9711,12.944649446494465,7.725199543899658,1
5260,0,5262,5262,inf,0.0,2
5261,585,1315,730,2.247863247863248,44.48669201520912,4
5262,1167,21048,19881,18.03598971722365,5.544469783352338,0
5263,1167,5262,4095,4.5089974293059125,22.177879133409352,2
5264,482,5262,4780,10.91701244813278,9.160015203344736,2
5265,1385,21048,19663,15.1971119133574,6.580197643481565,0
5266,0,1316,1316,inf,0.0,4
5267,235,657,422,2.795744680851064,35.76864535768645,5
5268,728,21048,20320,28.912087912087912,3.458760927404029,0
5269,322,657,335,2.040372670807453,49.01065449010654,5
5270,1392,10524,9132,7.560344827586207,13.22690992018244,1
5271,19,41,22,2.1578947368421053,46.34146341463415,9
5272,0,1316,1316,inf,0.0,4
5273,642,5262,4620,8.19626168224299,12.200684150513112,2
5274,22,1316,1294,59.81818181818182,1.6717325227963524,4
5275,255,21048,20793,82.54117647058824,1.2115165336374003,0
5276,877,2631,1754,3.0,33.33333333333333,3
5277,0,21048,21048,inf,0.0,0
5278,597,5262,4665,8.814070351758794,11.345496009122007,2
5279,1032,21048,20016,20.3953488372093,4.903078677309008,0
5280,836,2631,1795,3.147129186602871,31.77499049790954,3
5281,977,10524,9547,10.771750255885364,9.28354237932345,1
5282,10,5262,5252,526.2,0.19004180919802355,2
5283,236,5262,5026,22.296610169491526,4.484986697073356,2
5284,0,1316,1316,inf,0.0,4
5285,0,21048,21048,inf,0.0,0
5286,0,5262,5262,inf,0.0,2
5287,505,2631,2126,5.20990099009901,19.19422272900038,3
5288,0,5262,5262,inf,0.0,2
5289,0,1316,1316,inf,0.0,4
5290,360,5262,4902,14.616666666666667,6.841505131128849,2
5291,658,10524,9866,15.993920972644377,6.252375522614975,1
5292,882,21048,20166,23.86394557823129,4.19042189281642,0
5293,425,10524,10099,24.76235294117647,4.038388445458001,1
5294,743,1315,572,1.7698519515477793,56.50190114068441,4
5295,301,2631,2330,8.740863787375416,11.44051691372102,3
5296,955,5262,4307,5.509947643979058,18.148992778411248,2
5297,774,5262,4488,6.7984496124031,14.709236031927023,2
5298,417,2631,2214,6.309352517985611,15.849486887115166,3
5299,851,5262,4411,6.18331374853114,16.172557962751803,2
5300,0,5262,5262,inf,0.0,2
5301,640,2631,1991,4.1109375,24.325351577347014,3
5302,1089,21048,19959,19.327823691460054,5.173888255416192,0
5303,795,2631,1836,3.309433962264151,30.216647662485745,3
5304,527,5262,4735,9.98481973434535,10.015203344735841,2
5305,1766,10524,8758,5.959229898074745,16.78069175218548,1
5306,932,10524,9592,11.291845493562231,8.855948308627898,1
5307,1392,10524,9132,7.560344827586207,13.22690992018244,1
5308,873,5262,4389,6.027491408934708,16.590649942987458,2
5309,226,1315,1089,5.81858407079646,17.186311787072242,4
5310,0,5262,5262,inf,0.0,2
5311,800,21048,20248,26.31,3.800836183960471,0
5312,958,10524,9566,10.985386221294362,9.103002660585329,1
5313,2281,10524,8243,4.613765892152565,21.67426833903459,1
5314,0,1316,1316,inf,0.0,4
5315,816,21048,20232,25.794117647058822,3.8768529076396807,0
5316,2004,10524,8520,5.251497005988024,19.04218928164196,1
5317,0,1316,1316,inf,0.0,4
5318,0,5262,5262,inf,0.0,2
5319,526,5262,4736,10.003802281368822,9.99619916381604,2
5320,0,1315,1315,inf,0.0,4
5321,1618,5262,3644,3.2521631644004945,30.748764728240214,2
5322,146,21048,20902,144.16438356164383,0.693652603572786,0
5323,0,1316,1316,inf,0.0,4
5324,0,5262,5262,inf,0.0,2
5325,0,5262,5262,inf,0.0,2
5326,629,10524,9895,16.731319554848966,5.976814899277841,1
5327,1044,2631,1587,2.5201149425287355,39.68072976054732,3
5328,0,329,329,inf,0.0,6
5329,1290,10524,9234,8.158139534883722,12.25769669327252,1
5330,0,5262,5262,inf,0.0,2
5331,0,21048,21048,inf,0.0,0
5332,1615,5262,3647,3.258204334365325,30.69175218548081,2
5333,568,5262,4694,9.264084507042254,10.794374762447738,2
5334,332,21048,20716,63.397590361445786,1.5773470163435956,0
5335,1578,5262,3684,3.334600760456274,29.98859749144812,2
5336,83,5262,5179,63.397590361445786,1.5773470163435956,2
5337,0,5262,5262,inf,0.0,2
5338,958,5262,4304,5.492693110647181,18.206005321170657,2
5339,0,2,2,inf,0.0,13
5340,1040,10524,9484,10.11923076923077,9.882174078297226,1
5341,0,5262,5262,inf,0.0,2
5342,0,1316,1316,inf,0.0,4
5343,1458,5262,3804,3.6090534979423867,27.708095781071833,2
5344,1010,5262,4252,5.20990099009901,19.19422272900038,2
5345,113,5262,5149,46.56637168141593,2.1474724439376662,2
5346,0,2,2,inf,0.0,13
5347,452,2631,2179,5.820796460176991,17.17977955150133,3
5348,719,21048,20329,29.273991655076497,3.416001520334474,0
5349,778,10524,9746,13.526992287917738,7.392626377803118,1
5350,1409,5262,3853,3.7345635202271112,26.776890916001523,2
5351,0,5262,5262,inf,0.0,2
5352,443,21048,20605,47.512415349887135,2.104713036868111,0
5353,992,5262,4270,5.304435483870968,18.852147472443935,2
5354,654,10524,9870,16.091743119266056,6.214367160775371,1
5355,331,5262,4931,15.897280966767372,6.29038388445458,2
5356,541,2631,2090,4.863216266173752,20.56252375522615,3
5357,1313,10524,9211,8.015232292460015,12.476244773850247,1
5358,164,328,164,2.0,50.0,6
5359,819,2631,1812,3.2124542124542126,31.12884834663626,3
5360,95,5262,5167,55.38947368421053,1.805397187381224,2
5361,40,5262,5222,131.55,0.7601672367920942,2
5362,849,5262,4413,6.1978798586572434,16.1345496009122,2
5363,0,1315,1315,inf,0.0,4
5364,857,10524,9667,12.28004667444574,8.14329152413531,1
5365,330,2631,2301,7.972727272727273,12.542759407069557,3
5366,0,5262,5262,inf,0.0,2
5367,132,5262,5130,39.86363636363637,2.508551881413911,2
5368,0,1316,1316,inf,0.0,4
5369,711,21048,20337,29.60337552742616,3.377993158494869,0
5370,245,5262,5017,21.477551020408164,4.656024325351577,2
5371,0,1316,1316,inf,0.0,4
5372,0,1316,1316,inf,0.0,4
5373,0,2,2,inf,0.0,13
5374,1244,21048,19804,16.919614147909968,5.910300266058533,0
5375,1307,21048,19741,16.10405508798776,6.20961611554542,0
5376,562,5262,4700,9.362989323843417,10.680349676928923,2
5377,0,1316,1316,inf,0.0,4
5378,0,1315,1315,inf,0.0,4
5379,810,2631,1821,3.248148148148148,30.786773090079816,3
5380,643,2631,1988,4.091757387247278,24.43937666286583,3
5381,274,21048,20774,76.81751824817518,1.3017863930064615,0
5382,0,1316,1316,inf,0.0,4
5383,910,5262,4352,5.782417582417582,17.293804637020145,2
5384,748,1315,567,1.7580213903743316,56.88212927756654,4
5385,1127,21048,19921,18.676131322094054,5.354427974154314,0
5386,1818,10524,8706,5.788778877887789,17.27480045610034,1
5387,1156,5262,4106,4.551903114186851,21.968833143291526,2
5388,0,5262,5262,inf,0.0,2
5389,460,10524,10064,22.878260869565217,4.370961611554542,1
5390,0,164,164,inf,0.0,7
5391,0,5262,5262,inf,0.0,2
5392,761,2631,1870,3.457293035479632,28.924363359939186,3
5393,821,5262,4441,6.409257003654081,15.602432535157734,2
5394,0,2631,2631,inf,0.0,3
5395,520,1316,796,2.5307692307692307,39.51367781155015,4
5396,0,1315,1315,inf,0.0,4
5397,357,5262,4905,14.739495798319327,6.784492588369441,2
5398,1102,21048,19946,19.099818511796734,5.235651843405549,0
5399,711,5262,4551,7.40084388185654,13.511972633979475,2
5400,0,2,2,inf,0.0,13
5401,0,2,2,inf,0.0,13
5402,1220,5262,4042,4.31311475409836,23.185100722158875,2
5403,986,21048,20062,21.34685598377282,4.684530596731281,0
5404,281,2631,2350,9.362989323843417,10.680349676928923,3
5405,1220,10524,9304,8.62622950819672,11.592550361079438,1
5406,0,1316,1316,inf,0.0,4
5407,0,1316,1316,inf,0.0,4
5408,22,5262,5240,239.1818181818182,0.41809198023565186,2
5409,1108,2631,1523,2.374548736462094,42.11326491828202,3
5410,1408,21048,19640,14.948863636363637,6.68947168377043,0
5411,0,1316,1316,inf,0.0,4
5412,1106,2631,1525,2.378842676311031,42.03724819460281,3
5413,476,2631,2155,5.527310924369748,18.091980235651846,3
5414,1249,2631,1382,2.10648518815052,47.472443937666284,3
5415,601,1315,714,2.1880199667221296,45.70342205323194,4
5416,0,5262,5262,inf,0.0,2
5417,1533,5262,3729,3.432485322896282,29.13340935005701,2
5418,894,2631,1737,2.942953020134228,33.97947548460662,3
5419,0,5262,5262,inf,0.0,2
5420,1133,10524,9391,9.288614298323036,10.765868491068035,1
5421,0,1316,1316,inf,0.0,4
5422,4,5262,5258,1315.5,0.07601672367920942,2
5423,412,21048,20636,51.0873786407767,1.9574306347396426,0
5424,1367,2631,1264,1.9246525237746892,51.957430634739644,3
5425,1277,5262,3985,4.120595144870791,24.268339034587612,2
5426,1,21048,21047,21048.0,0.004751045229950589,0
5427,54,657,603,12.166666666666666,8.21917808219178,5
5428,960,2631,1671,2.740625,36.488027366020525,3
5429,179,21048,20869,117.58659217877096,0.8504370961611555,0
