,DAG,KD
835,7,3
836,7,5
837,7,2
838,7,5
839,7,5
840,7,3
841,7,0
842,7,0
843,7,6
844,7,5
845,7,6
846,5,4
847,7,5
848,5,4
849,7,4
850,7,3
851,7,2
852,5,2
853,7,5
854,7,6
855,7,6
856,7,6
857,7,2
858,7,3
859,7,2
860,7,2
861,7,5
862,7,4
863,7,5
864,7,5
865,7,3
866,7,1
867,5,4
868,5,2
869,7,2
870,7,5
871,3,6
872,0,6
873,3,5
874,7,5
875,7,6
876,3,6
877,7,4
878,7,2
879,7,5
880,5,4
881,7,5
882,7,6
883,7,5
884,7,6
885,7,6
886,5,4
887,7,4
888,7,4
889,7,4
890,7,6
891,5,2
892,7,4
893,7,5
894,7,6
895,7,4
896,7,5
897,7,6
898,7,3
899,7,6
900,7,4
901,5,4
902,7,2
903,7,0
904,7,3
905,7,1
906,7,6
907,7,4
908,7,2
909,7,6
910,2,6
911,7,6
912,7,4
913,7,1
914,5,2
915,7,6
916,7,4
917,4,6
918,7,5
919,7,4
920,5,4
921,7,4
922,7,0
923,7,6
924,7,5
925,7,5
926,7,6
927,7,6
928,7,5
929,7,6
930,4,6
931,7,6
932,5,2
933,7,5
934,7,4
935,7,4
936,7,5
937,7,4
938,7,6
939,7,4
940,7,4
941,5,2
942,7,0
943,7,2
944,5,4
945,7,1
946,7,1
947,7,5
948,7,4
949,7,1
950,7,4
951,7,4
952,7,1
953,7,5
954,7,5
955,7,6
956,7,6
957,7,4
958,7,2
959,5,2
960,7,6
961,7,1
962,7,3
963,1,6
964,7,6
965,7,5
966,7,4
967,5,0
968,7,6
969,7,2
970,7,3
971,7,1
972,7,2
973,7,6
974,7,6
975,7,4
976,7,6
977,7,3
978,7,1
979,7,6
980,7,3
981,7,5
982,5,4
983,7,3
984,7,6
985,7,1
986,5,0
987,7,5
988,7,5
989,7,2
990,7,4
991,7,0
992,7,1
993,7,6
994,1,6
995,7,5
996,7,4
997,7,2
998,7,4
999,5,2
1000,7,6
1001,7,4
1002,2,6
1003,7,5
1004,7,1
1005,7,6
1006,7,1
1007,5,2
1008,7,6
1009,7,2
1010,7,0
1011,7,6
1012,7,5
1013,1,5
1014,7,1
1015,7,4
1016,7,3
1017,7,6
1018,7,6
1019,7,1
1020,7,4
1021,7,1
1022,5,4
1023,7,0
1024,7,1
1025,7,3
1026,5,4
1027,7,6
1028,7,2
1029,7,0
1030,7,6
1031,7,5
1032,7,4
1033,7,3
1034,7,3
1035,7,1
1036,7,6
1037,7,5
1038,7,3
1039,7,1
1040,5,0
1041,7,6
1042,7,6
1043,7,4
1044,7,6
1045,7,4
1046,5,4
1047,7,2
1048,5,6
1049,7,3
1050,7,6
1051,7,2
1052,5,4
1053,7,1
1054,7,6
1055,7,2
1056,7,4
1057,7,6
1058,7,0
1059,7,6
1060,7,6
1061,7,6
1062,7,4
1063,7,4
1064,7,5
1065,7,6
1066,7,4
1067,7,4
1068,7,0
1069,5,4
1070,7,2
1071,7,1
1072,7,2
1073,7,6
1074,7,1
1075,7,5
1076,7,4
1077,7,6
1078,7,0
1079,7,6
1080,7,6
1081,7,6
1082,5,0
1083,5,2
1084,7,6
1085,7,5
1086,7,1
1087,7,1
1088,7,6
1089,7,5
1090,7,2
1091,7,3
1092,5,4
1093,7,4
1094,7,1
1095,7,5
1096,7,6
1097,5,4
1098,7,6
1099,7,5
1100,5,4
1101,7,5
1102,7,4
1103,7,0
1104,7,5
1105,7,6
1106,7,4
1107,2,4
1108,7,6
1109,2,4
1110,7,2
1111,5,2
1112,5,4
1113,7,5
1114,7,3
1115,7,6
1116,7,3
1117,7,1
1118,5,4
1119,7,4
1120,7,4
1121,7,4
1122,5,4
1123,7,6
1124,7,5
1125,7,3
1126,7,3
1127,2,4
1128,7,4
1129,7,3
1130,5,4
1131,7,2
1132,7,6
1133,7,6
1134,7,4
1135,5,4
1136,7,6
1137,7,3
1138,7,6
1139,7,3
1140,5,0
1141,7,4
1142,7,2
1143,7,4
1144,7,4
1145,7,3
1146,5,4
1147,7,5
1148,5,2
1149,7,6
1150,7,6
1151,5,2
1152,7,6
1153,7,6
1154,7,4
1155,7,5
1156,7,5
1157,7,5
1158,7,5
1159,7,6
1160,7,6
1161,7,3
1162,5,2
1163,7,1
1164,7,3
1165,5,4
1166,7,3
1167,5,4
1168,7,4
1169,7,3
1170,7,2
1171,5,6
1172,7,6
1173,7,6
1174,7,6
1175,5,4
1176,5,2
1177,7,6
1178,7,1
1179,7,6
1180,7,6
1181,7,4
1182,7,2
1183,7,4
1184,7,4
1185,1,6
1186,5,6
1187,5,4
1188,7,6
1189,7,6
1190,7,4
1191,5,4
1192,7,3
1193,7,3
1194,7,6
1195,7,6
1196,7,2
1197,5,0
1198,7,5
1199,7,6
1200,7,1
1201,7,0
1202,7,4
1203,5,4
1204,7,4
1205,7,5
1206,7,5
1207,7,2
1208,7,5
1209,7,5
1210,7,3
1211,7,6
1212,7,4
1213,7,5
1214,7,0
1215,5,2
1216,7,6
1217,7,5
1218,7,2
1219,7,1
1220,7,6
1221,7,3
1222,3,6
1223,7,0
1224,7,3
1225,7,2
1226,5,4
1227,7,6
1228,5,4
1229,7,3
1230,7,4
1231,7,4
1232,7,4
1233,7,3
1234,7,6
1235,7,6
1236,7,5
1237,7,2
1238,7,1
1239,5,2
1240,7,6
1241,7,1
1242,7,2
1243,7,6
1244,7,5
1245,7,6
1246,7,0
1247,3,6
1248,7,4
1249,7,6
1250,7,0
1251,7,6
1252,7,3
1253,4,6
1254,7,4
1255,7,1
1256,7,0
1257,7,4
1258,5,6
1259,5,4
1260,7,6
1261,7,6
1262,7,2
1263,5,2
1264,7,1
1265,7,6
1266,7,4
1267,7,5
1268,5,4
1269,7,6
1270,7,2
1271,7,6
1272,7,5
1273,7,1
1274,7,5
1275,5,4
1276,7,2
1277,7,2
1278,7,2
1279,7,5
1280,7,5
1281,7,2
1282,7,5
1283,7,0
1284,7,4
1285,5,4
1286,7,4
1287,7,0
1288,7,6
1289,7,4
1290,7,6
1291,5,4
1292,7,2
1293,7,6
1294,7,2
1295,7,3
1296,7,6
1297,7,4
1298,7,2
1299,7,2
1300,7,6
1301,7,2
1302,7,5
1303,7,2
1304,2,6
1305,7,5
1306,7,3
1307,7,4
1308,5,2
1309,7,6
1310,7,6
1311,7,6
1312,7,2
1313,7,6
1314,7,4
1315,5,0
1316,7,4
1317,0,4
1318,5,4
1319,5,2
1320,7,0
1321,7,5
1322,7,4
1323,7,3
1324,5,4
1325,7,3
1326,7,3
1327,7,3
1328,7,4
1329,7,2
1330,7,3
1331,7,2
1332,7,0
1333,7,1
1334,7,6
1335,7,1
1336,7,0
1337,7,2
1338,7,6
1339,7,0
1340,7,4
1341,7,6
1342,7,6
1343,7,0
1344,7,5
1345,7,6
1346,5,4
1347,7,0
1348,7,6
1349,5,4
1350,7,4
1351,7,5
1352,7,3
1353,7,3
1354,5,0
1355,4,6
1356,7,6
1357,7,3
1358,7,6
1359,7,6
1360,7,0
1361,5,6
1362,5,4
1363,7,2
1364,7,5
1365,7,5
1366,5,0
1367,7,2
1368,7,4
1369,7,6
1370,7,5
1371,7,0
1372,7,5
1373,7,6
1374,7,6
1375,7,4
1376,7,4
1377,7,4
1378,3,5
1379,5,2
1380,7,6
1381,7,3
1382,7,2
1383,7,6
1384,7,1
1385,7,4
1386,7,5
1387,7,6
1388,7,4
1389,7,6
1390,7,3
1391,7,5
1392,7,5
1393,5,2
1394,7,6
1395,7,1
1396,5,4
1397,7,4
1398,7,6
1399,7,4
1400,7,6
1401,7,3
1402,4,6
1403,7,6
1404,7,4
1405,7,6
1406,7,2
1407,5,4
1408,7,2
1409,7,2
1410,7,5
1411,7,5
1412,7,6
1413,7,0
1414,7,6
1415,7,2
1416,7,4
1417,7,6
1418,7,0
1419,7,5
1420,7,6
1421,3,6
1422,7,3
1423,7,4
1424,7,4
1425,7,6
1426,7,3
1427,7,6
1428,7,0
1429,7,6
1430,7,3
1431,7,6
1432,7,5
1433,7,5
1434,7,2
1435,7,6
1436,2,4
1437,5,4
1438,7,2
1439,5,4
1440,7,1
1441,7,6
1442,7,6
1443,4,6
1444,7,3
1445,7,6
1446,7,4
1447,7,3
1448,7,4
1449,7,3
1450,7,5
1451,5,4
1452,7,5
1453,5,4
1454,7,3
1455,7,1
1456,7,3
1457,7,2
1458,7,4
1459,7,5
1460,5,4
1461,7,6
1462,5,4
1463,5,4
1464,7,0
1465,7,3
1466,7,4
1467,7,2
1468,7,0
1469,7,0
1470,7,4
1471,5,2
1472,7,3
1473,7,6
1474,7,3
1475,7,4
1476,7,4
1477,7,5
1478,7,4
1479,7,6
1480,7,5
1481,7,6
1482,7,4
1483,5,0
1484,0,6
1485,7,6
1486,7,6
1487,7,4
1488,7,4
1489,3,6
1490,7,4
1491,7,6
1492,7,2
1493,1,3
1494,7,3
1495,5,4
1496,7,2
1497,7,5
1498,7,3
1499,7,5
1500,7,2
1501,7,6
1502,7,4
1503,7,4
1504,5,4
1505,7,5
1506,5,4
1507,7,0
1508,7,5
1509,7,6
1510,5,2
1511,5,6
1512,7,6
1513,7,3
1514,1,6
1515,7,6
1516,7,6
1517,7,3
1518,7,2
1519,7,6
1520,7,6
1521,7,2
1522,7,6
1523,7,6
1524,7,6
1525,7,3
1526,7,0
1527,7,2
1528,7,3
1529,7,5
1530,7,4
1531,7,3
1532,7,6
1533,7,6
1534,7,3
1535,1,5
1536,7,6
1537,5,2
1538,7,5
1539,7,1
1540,7,6
1541,7,6
1542,5,4
1543,7,6
1544,7,6
1545,7,2
1546,7,6
1547,7,2
1548,7,1
1549,7,2
1550,5,4
1551,5,4
1552,7,6
1553,5,2
1554,7,4
1555,7,6
1556,7,6
1557,7,3
1558,7,5
1559,5,4
1560,7,0
1561,7,5
1562,7,4
1563,7,4
1564,5,6
1565,7,4
1566,7,6
1567,5,4
1568,7,6
1569,7,1
1570,7,3
1571,7,5
1572,7,6
1573,7,6
1574,0,4
1575,7,5
1576,7,0
1577,7,6
1578,7,5
1579,7,6
1580,7,6
1581,7,5
1582,7,2
1583,7,5
1584,7,5
1585,5,2
1586,7,0
1587,5,4
1588,7,6
1589,7,2
1590,7,3
1591,7,3
1592,7,3
1593,7,3
1594,7,2
1595,7,4
1596,5,4
1597,7,0
1598,7,0
1599,7,4
1600,7,4
1601,7,6
1602,4,6
1603,7,6
1604,7,3
1605,7,0
1606,0,4
1607,7,1
1608,7,0
1609,7,3
1610,7,6
1611,7,5
1612,7,5
1613,7,6
1614,7,6
1615,7,5
1616,7,3
1617,7,6
1618,7,1
1619,7,0
1620,7,4
1621,7,4
1622,7,5
1623,7,2
1624,7,1
1625,7,2
1626,7,6
1627,7,2
1628,5,6
1629,5,0
1630,7,3
1631,7,3
1632,7,6
1633,7,5
1634,5,4
1635,7,2
1636,7,4
1637,7,3
1638,1,6
1639,7,2
1640,7,6
1641,7,3
1642,7,2
1643,7,6
1644,7,5
1645,7,2
1646,5,4
1647,5,4
1648,7,5
1649,7,3
1650,7,5
1651,7,6
1652,7,1
1653,7,4
1654,7,6
1655,7,6
1656,7,5
1657,7,0
1658,7,4
1659,7,5
1660,7,5
1661,7,5
1662,7,5
1663,7,6
1664,7,6
1665,7,3
1666,7,6
1667,7,3
1668,7,6
1669,7,5
1670,7,3
1671,7,0
1672,7,3
1673,3,6
1674,7,4
1675,7,3
1676,5,4
1677,7,3
1678,7,5
1679,7,4
1680,5,4
1681,5,6
1682,7,2
1683,7,2
1684,7,0
1685,7,4
1686,7,3
1687,7,6
1688,7,4
1689,7,3
1690,7,6
1691,7,1
1692,7,4
1693,7,5
1694,5,2
1695,5,4
1696,5,2
1697,7,6
1698,7,2
1699,7,4
1700,7,5
1701,5,4
1702,7,5
1703,7,4
1704,5,2
1705,7,3
1706,7,6
1707,2,6
1708,7,5
