,DAG,KD
1249,3,0
1250,4,0
1251,2,1
1252,3,0
1253,4,0
1254,4,0
1255,4,0
1256,2,0
1257,2,1
1258,2,0
1259,2,0
1260,4,0
1261,2,1
1262,2,0
1263,3,0
1264,2,0
1265,3,0
1266,4,1
1267,3,0
1268,4,0
1269,3,0
1270,4,0
1271,2,1
1272,2,1
1273,2,0
1274,2,0
1275,3,0
1276,3,1
1277,3,0
1278,2,1
1279,4,0
1280,2,1
1281,2,0
1282,4,1
1283,3,0
1284,2,2
1285,2,0
1286,4,0
1287,3,1
1288,3,1
1289,2,1
1290,2,0
1291,2,0
1292,3,0
1293,3,1
1294,4,0
1295,4,0
1296,2,0
1297,3,1
1298,2,0
1299,2,0
1300,2,0
1301,4,0
1302,2,0
1303,4,0
1304,4,0
1305,3,1
1306,2,0
1307,2,0
1308,2,0
1309,3,0
1310,2,0
1311,2,0
1312,2,0
1313,4,0
1314,3,1
1315,2,0
1316,4,2
1317,3,1
1318,4,0
1319,2,0
1320,2,0
1321,4,1
1322,3,1
1323,4,0
1324,2,0
1325,2,0
1326,4,0
1327,4,0
1328,4,0
1329,2,0
1330,4,2
1331,2,0
1332,2,0
1333,4,2
1334,2,2
1335,2,1
1336,4,0
1337,2,2
1338,2,0
1339,2,1
1340,2,1
1341,3,0
1342,2,0
1343,2,0
1344,2,1
1345,4,0
1346,4,0
1347,2,0
1348,3,2
1349,2,0
1350,3,1
1351,4,1
1352,4,0
1353,4,1
1354,3,1
1355,2,0
1356,2,0
1357,2,0
1358,2,0
1359,2,0
1360,2,0
1361,2,0
1362,2,0
1363,2,0
1364,2,0
1365,4,0
1366,2,0
1367,3,1
1368,2,0
1369,4,0
1370,3,0
1371,2,0
1372,2,2
1373,4,1
1374,3,1
1375,4,1
1376,4,1
1377,4,2
1378,2,0
1379,4,0
1380,3,1
1381,2,0
1382,2,1
1383,4,1
1384,2,0
1385,2,0
1386,2,0
1387,2,0
1388,4,0
1389,3,1
1390,2,1
1391,2,2
1392,2,0
1393,2,0
1394,2,0
1395,2,0
1396,2,0
1397,3,0
1398,3,1
1399,2,0
1400,3,0
1401,4,0
1402,2,0
1403,2,2
1404,2,0
1405,3,1
1406,3,0
1407,3,0
1408,3,0
1409,3,0
1410,4,1
1411,4,1
1412,3,0
1413,2,1
1414,2,0
1415,4,1
1416,4,0
1417,2,0
1418,3,0
1419,2,0
1420,3,1
1421,2,2
1422,4,1
1423,2,0
1424,4,1
1425,3,0
1426,4,0
1427,3,0
1428,3,0
1429,2,0
1430,4,1
1431,4,0
1432,2,0
1433,2,1
1434,3,1
1435,2,1
1436,2,0
1437,4,0
1438,2,0
1439,2,0
1440,2,1
1441,3,0
1442,3,1
1443,3,0
1444,2,2
1445,2,1
1446,2,0
1447,3,0
1448,2,0
1449,2,0
1450,2,0
1451,4,0
1452,4,2
1453,4,0
1454,3,0
1455,3,1
1456,3,0
1457,3,1
1458,3,0
1459,2,1
1460,4,1
1461,2,0
1462,2,1
1463,2,0
1464,3,1
1465,2,0
1466,4,0
1467,4,1
1468,2,0
1469,2,1
1470,2,0
1471,3,0
1472,4,1
1473,3,2
1474,4,0
1475,4,0
1476,4,1
1477,2,0
1478,2,0
1479,4,2
1480,4,0
1481,3,1
1482,2,0
1483,4,1
1484,3,0
1485,4,0
1486,4,0
1487,3,0
1488,2,0
1489,2,0
1490,3,1
1491,2,0
1492,2,0
1493,2,0
1494,4,1
1495,2,0
1496,3,1
1497,4,0
1498,2,0
1499,3,0
1500,4,0
1501,2,0
1502,3,1
1503,4,1
1504,2,0
1505,2,0
1506,4,0
1507,4,0
1508,2,0
1509,4,0
1510,2,2
1511,2,0
1512,2,0
1513,2,0
1514,4,1
1515,4,0
1516,4,1
1517,4,1
1518,3,0
1519,2,1
1520,2,1
1521,2,0
1522,4,1
1523,2,2
1524,3,0
1525,2,0
