,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
4869,438,2631,2193,6.006849315068493,16.647662485746864,3
4870,0,1315,1315,inf,0.0,4
4871,0,328,328,inf,0.0,6
4872,0,2,2,inf,0.0,13
4873,862,2631,1769,3.0522041763341066,32.763207905739264,3
4874,0,5262,5262,inf,0.0,2
4875,839,21048,20209,25.087008343265794,3.986126947928544,0
4876,0,328,328,inf,0.0,6
4877,0,2,2,inf,0.0,13
4878,0,1315,1315,inf,0.0,4
4879,959,5262,4303,5.48696558915537,18.22500950209046,2
4880,492,1316,824,2.6747967479674797,37.38601823708207,4
4881,746,1315,569,1.762734584450402,56.73003802281369,4
4882,597,1315,718,2.202680067001675,45.39923954372623,4
4883,272,21048,20776,77.38235294117646,1.2922843025465602,0
4884,396,21048,20652,53.15151515151515,1.881413911060433,0
4885,1258,2631,1373,2.0914149443561207,47.814519194222726,3
4886,286,5262,4976,18.3986013986014,5.435195743063474,2
4887,235,658,423,2.8,35.714285714285715,5
4888,425,21048,20623,49.52470588235294,2.0191942227290003,0
4889,2155,10524,8369,4.883526682134571,20.47700494108704,1
4890,388,657,269,1.693298969072165,59.05631659056316,5
4891,691,5262,4571,7.615050651230101,13.131889015583429,2
4892,515,5262,4747,10.217475728155339,9.787153173698213,2
4893,425,1316,891,3.0964705882352943,32.29483282674772,4
4894,738,2631,1893,3.565040650406504,28.05017103762828,3
4895,1133,2631,1498,2.322153574580759,43.06347396427214,3
4896,139,658,519,4.733812949640288,21.12462006079027,5
4897,218,21048,20830,96.55045871559633,1.0357278601292284,0
4898,0,5262,5262,inf,0.0,2
4899,0,21048,21048,inf,0.0,0
4900,558,2631,2073,4.71505376344086,21.20866590649943,3
4901,15,21048,21033,1403.2,0.07126567844925884,0
4902,1249,5262,4013,4.21297037630104,23.736221968833142,2
4903,1012,5262,4250,5.199604743083004,19.232231090839985,2
4904,19,657,638,34.578947368421055,2.89193302891933,5
4905,38,164,126,4.315789473684211,23.170731707317074,7
4906,0,5262,5262,inf,0.0,2
4907,1577,5262,3685,3.336715282181357,29.969593310528314,2
4908,873,5262,4389,6.027491408934708,16.590649942987458,2
4909,903,5262,4359,5.827242524916944,17.160775370581526,2
4910,1037,5262,4225,5.074252651880425,19.707335613835046,2
4911,329,657,328,1.9969604863221884,50.076103500761036,5
4912,489,1316,827,2.6912065439672803,37.1580547112462,4
4913,803,2631,1828,3.276463262764633,30.520714557202584,3
4914,29,5262,5233,181.44827586206895,0.5511212466742683,2
4915,447,10524,10077,23.543624161073826,4.247434435575827,1
4916,268,1316,1048,4.91044776119403,20.364741641337385,4
4917,778,10524,9746,13.526992287917738,7.392626377803118,1
4918,1614,2631,1017,1.6301115241635689,61.345496009122,3
4919,1,5262,5261,5262.0,0.019004180919802355,2
4920,227,5262,5035,23.180616740088105,4.313949068795135,2
4921,620,5262,4642,8.487096774193548,11.78259217027746,2
4922,2054,10524,8470,5.123661148977605,19.51729380463702,1
4923,1824,10524,8700,5.769736842105263,17.33181299885975,1
4924,919,21048,20129,22.903155603917302,4.366210566324591,0
4925,674,10524,9850,15.614243323442137,6.404408969973393,1
4926,829,5262,4433,6.347406513872135,15.754465982516152,2
4927,1070,5262,4192,4.917757009345794,20.334473584188522,2
4928,21,21048,21027,1002.2857142857143,0.09977194982896237,0
4929,0,1316,1316,inf,0.0,4
4930,134,21048,20914,157.07462686567163,0.636640060813379,0
4931,1182,5262,4080,4.451776649746193,22.462941847206388,2
4932,0,5262,5262,inf,0.0,2
4933,71,2631,2560,37.056338028169016,2.6985936906119345,3
4934,1544,5262,3718,3.4080310880829017,29.34245534017484,2
4935,0,5262,5262,inf,0.0,2
4936,1755,10524,8769,5.996581196581197,16.676168757126568,1
4937,1527,5262,3735,3.4459724950884087,29.0193842645382,2
4938,1243,10524,9281,8.466613032984714,11.811098441657164,1
4939,631,10524,9893,16.678288431061805,5.995819080197644,1
4940,0,1316,1316,inf,0.0,4
4941,654,21048,20394,32.18348623853211,3.1071835803876855,0
4942,368,5262,4894,14.298913043478262,6.993538578487267,2
4943,808,2631,1823,3.256188118811881,30.71075636640061,3
4944,239,21048,20809,88.06694560669456,1.1354998099581908,0
4945,0,5262,5262,inf,0.0,2
4946,1479,10524,9045,7.1156186612576064,14.053591790193842,1
4947,802,5262,4460,6.561097256857855,15.24135309768149,2
4948,0,5262,5262,inf,0.0,2
4949,0,1316,1316,inf,0.0,4
4950,1956,2631,675,1.3450920245398772,74.34435575826683,3
4951,0,1316,1316,inf,0.0,4
4952,241,1315,1074,5.45643153526971,18.326996197718632,4
4953,828,21048,20220,25.420289855072465,3.9338654503990877,0
4954,0,657,657,inf,0.0,5
4955,523,5262,4739,10.061185468451242,9.939186621056633,2
4956,1042,5262,4220,5.049904030710173,19.802356518434056,2
4957,0,5262,5262,inf,0.0,2
4958,681,5262,4581,7.726872246696035,12.941847206385404,2
4959,459,21048,20589,45.8562091503268,2.18072976054732,0
4960,0,21048,21048,inf,0.0,0
4961,0,2,2,inf,0.0,13
4962,0,21048,21048,inf,0.0,0
4963,523,5262,4739,10.061185468451242,9.939186621056633,2
4964,235,1315,1080,5.595744680851064,17.870722433460077,4
4965,806,21048,20242,26.114143920595534,3.829342455340175,0
4966,0,5262,5262,inf,0.0,2
4967,0,5262,5262,inf,0.0,2
4968,1094,5262,4168,4.809872029250457,20.79057392626378,2
4969,1387,21048,19661,15.17519826964672,6.589699733941467,0
4970,786,21048,20262,26.778625954198475,3.7343215507411633,0
4971,766,2631,1865,3.4347258485639687,29.114405169137207,3
4972,621,1315,694,2.1175523349436394,47.22433460076046,4
4973,0,5262,5262,inf,0.0,2
4974,0,5262,5262,inf,0.0,2
4975,0,1316,1316,inf,0.0,4
4976,1119,10524,9405,9.404825737265416,10.632839224629418,1
4977,1376,5262,3886,3.824127906976744,26.149752945648043,2
4978,538,5262,4724,9.780669144981413,10.224249334853667,2
4979,121,1316,1195,10.87603305785124,9.19452887537994,4
4980,984,10524,9540,10.695121951219512,9.35005701254276,1
4981,1644,10524,8880,6.401459854014599,15.621436716077536,1
4982,896,10524,9628,11.745535714285714,8.513873052071455,1
4983,23,1316,1293,57.21739130434783,1.7477203647416413,4
4984,1306,10524,9218,8.058192955589586,12.409730140630938,1
4985,2139,10524,8385,4.920056100981768,20.32497149372862,1
4986,530,5262,4732,9.928301886792452,10.072215887495249,2
4987,0,328,328,inf,0.0,6
4988,888,2631,1743,2.9628378378378377,33.75142531356899,3
4989,1102,5262,4160,4.7749546279491835,20.942607373622195,2
4990,1029,21048,20019,20.454810495626823,4.8888255416191555,0
4991,0,2,2,inf,0.0,13
4992,648,2631,1983,4.060185185185185,24.629418472063854,3
4993,1151,21048,19897,18.286707211120763,5.468453059673128,0
4994,297,5262,4965,17.717171717171716,5.6442417331813,2
4995,1324,10524,9200,7.948640483383686,12.58076776890916,1
4996,0,5262,5262,inf,0.0,2
4997,1871,10524,8653,5.624799572421165,17.778411250475106,1
4998,511,5262,4751,10.297455968688846,9.711136450019005,2
4999,823,5262,4439,6.393681652490887,15.64044089699734,2
5000,0,329,329,inf,0.0,6
5001,246,21048,20802,85.5609756097561,1.168757126567845,0
5002,413,21048,20635,50.9636803874092,1.9621816799695935,0
5003,232,5262,5030,22.68103448275862,4.4089699733941465,2
5004,941,10524,9583,11.183846971307121,8.941467122767008,1
5005,1927,10524,8597,5.461338868707836,18.310528316229572,1
5006,177,5262,5085,29.728813559322035,3.3637400228050174,2
5007,0,1316,1316,inf,0.0,4
5008,602,5262,4660,8.740863787375416,11.44051691372102,2
5009,975,21048,20073,21.587692307692308,4.6322690992018245,0
5010,698,10524,9826,15.077363896848137,6.632459141011022,1
5011,66,2631,2565,39.86363636363637,2.508551881413911,3
5012,709,5262,4553,7.421720733427362,13.47396427213987,2
5013,1217,21048,19831,17.294987674609697,5.7820220448498665,0
5014,532,21048,20516,39.56390977443609,2.5275560623337134,0
5015,466,21048,20582,45.167381974248926,2.2139870771569745,0
5016,0,5262,5262,inf,0.0,2
5017,1298,5262,3964,4.053929121725732,24.66742683390346,2
5018,1046,21048,20002,20.122370936902485,4.9695933105283165,0
5019,762,1315,553,1.7257217847769029,57.946768060836504,4
5020,728,5262,4534,7.228021978021978,13.835043709616116,2
5021,188,21048,20860,111.95744680851064,0.8931965032307109,0
5022,1559,10524,8965,6.750481077613855,14.813759026985936,1
5023,1396,5262,3866,3.7693409742120343,26.52983656404409,2
5024,1925,5262,3337,2.7335064935064937,36.583048270619535,2
5025,1428,10524,9096,7.369747899159663,13.568985176738883,1
5026,490,2631,2141,5.369387755102041,18.62409730140631,3
5027,0,1316,1316,inf,0.0,4
5028,0,5262,5262,inf,0.0,2
5029,184,5262,5078,28.597826086956523,3.4967692892436335,2
5030,0,5262,5262,inf,0.0,2
5031,460,1316,856,2.860869565217391,34.954407294832826,4
5032,994,5262,4268,5.293762575452717,18.890155834283544,2
5033,0,1316,1316,inf,0.0,4
5034,0,21048,21048,inf,0.0,0
5035,0,1316,1316,inf,0.0,4
5036,0,5262,5262,inf,0.0,2
5037,776,2631,1855,3.390463917525773,29.494488787533257,3
5038,1321,10524,9203,7.9666919000757,12.552261497529457,1
5039,0,1316,1316,inf,0.0,4
5040,0,21048,21048,inf,0.0,0
5041,0,1316,1316,inf,0.0,4
5042,0,1315,1315,inf,0.0,4
5043,914,21048,20134,23.028446389496718,4.342455340174838,0
5044,0,1316,1316,inf,0.0,4
5045,355,5262,4907,14.822535211267606,6.746484226529836,2
5046,1283,2631,1348,2.05066250974279,48.76472824021285,3
5047,2162,10524,8362,4.867715078630897,20.543519574306348,1
5048,0,2,2,inf,0.0,13
5049,1059,10524,9465,9.937677053824363,10.062713797035348,1
5050,639,21048,20409,32.93896713615023,3.0359179019384266,0
5051,0,329,329,inf,0.0,6
5052,256,21048,20792,82.21875,1.2162675788673507,0
5053,621,10524,9903,16.946859903381643,5.900798175598632,1
5054,1048,5262,4214,5.020992366412214,19.91638160395287,2
5055,272,658,386,2.4191176470588234,41.33738601823708,5
5056,0,164,164,inf,0.0,7
5057,0,5262,5262,inf,0.0,2
5058,41,5262,5221,128.34146341463415,0.7791714177118966,2
5059,374,2631,2257,7.03475935828877,14.215127328012162,3
5060,1060,5262,4202,4.964150943396226,20.144431774990498,2
5061,831,2631,1800,3.1660649819494586,31.584948688711517,3
5062,468,21048,20580,44.97435897435897,2.2234891676168758,0
5063,1015,5262,4247,5.1842364532019705,19.289243633599394,2
5064,176,5262,5086,29.897727272727273,3.344735841885215,2
5065,739,10524,9785,14.240866035182679,7.022044849866971,1
5066,1801,10524,8723,5.843420322043309,17.113264918282024,1
5067,0,21048,21048,inf,0.0,0
5068,760,21048,20288,27.694736842105264,3.610794374762448,0
5069,378,2631,2253,6.9603174603174605,14.367160775370582,3
5070,358,2631,2273,7.349162011173185,13.606993538578488,3
5071,0,1316,1316,inf,0.0,4
5072,559,1316,757,2.3542039355992843,42.47720364741641,4
5073,0,1315,1315,inf,0.0,4
5074,484,2631,2147,5.43595041322314,18.396047130368682,3
5075,1230,21048,19818,17.11219512195122,5.843785632839225,0
5076,807,10524,9717,13.04089219330855,7.66818700114025,1
5077,0,329,329,inf,0.0,6
5078,1033,5262,4229,5.093901258470474,19.631318890155836,2
5079,900,10524,9624,11.693333333333333,8.551881413911062,1
5080,57,21048,20991,369.2631578947368,0.2708095781071836,0
5081,0,1316,1316,inf,0.0,4
5082,1351,5262,3911,3.8948926720947448,25.674648422652986,2
5083,758,2631,1873,3.470976253298153,28.81033827442037,3
5084,0,21048,21048,inf,0.0,0
5085,346,2631,2285,7.604046242774566,13.15089319650323,3
5086,879,21048,20169,23.945392491467576,4.176168757126568,0
5087,258,21048,20790,81.5813953488372,1.225769669327252,0
5088,1571,5262,3691,3.349458943348186,29.855568225009506,2
5089,1116,5262,4146,4.71505376344086,21.20866590649943,2
5090,1109,5262,4153,4.7448151487826875,21.075636640060814,2
5091,417,10524,10107,25.237410071942445,3.9623717217787915,1
5092,0,1316,1316,inf,0.0,4
5093,0,2,2,inf,0.0,13
5094,115,21048,20933,183.02608695652174,0.5463702014443178,0
5095,0,21048,21048,inf,0.0,0
5096,710,1315,605,1.852112676056338,53.99239543726235,4
5097,633,5262,4629,8.312796208530806,12.029646522234891,2
5098,1209,5262,4053,4.352357320099256,22.97605473204105,2
5099,787,2631,1844,3.343074968233799,29.912580767768908,3
5100,0,328,328,inf,0.0,6
5101,0,1316,1316,inf,0.0,4
5102,1074,10524,9450,9.798882681564246,10.205245153933866,1
5103,0,1316,1316,inf,0.0,4
5104,317,21048,20731,66.39747634069401,1.5060813378943367,0
5105,614,21048,20434,34.28013029315961,2.9171417711896614,0
5106,0,2,2,inf,0.0,13
5107,309,1316,1007,4.258899676375404,23.480243161094226,4
5108,1771,10524,8753,5.94240542066629,16.828202204484988,1
5109,1070,5262,4192,4.917757009345794,20.334473584188522,2
5110,687,5262,4575,7.6593886462882095,13.055872291904219,2
5111,45,5262,5217,116.93333333333334,0.8551881413911061,2
5112,567,2631,2064,4.64021164021164,21.55074116305587,3
5113,0,41,41,inf,0.0,9
5114,277,21048,20771,75.985559566787,1.3160395286963131,0
5115,519,21048,20529,40.554913294797686,2.465792474344356,0
5116,1062,5262,4200,4.954802259887006,20.182440136830103,2
5117,0,1316,1316,inf,0.0,4
5118,653,2631,1978,4.029096477794793,24.819460281261875,3
5119,0,1316,1316,inf,0.0,4
5120,1107,10524,9417,9.506775067750677,10.518814139110605,1
5121,181,5262,5081,29.07182320441989,3.4397567464842265,2
5122,0,5262,5262,inf,0.0,2
5123,109,21048,20939,193.10091743119267,0.5178639300646142,0
5124,486,5262,4776,10.82716049382716,9.236031927023944,2
5125,826,21048,20222,25.4818401937046,3.924363359939187,0
5126,983,10524,9541,10.706002034587996,9.340554922082859,1
5127,34,5262,5228,154.76470588235293,0.6461421512732801,2
5128,1241,10524,9283,8.480257856567285,11.792094260737363,1
5129,0,1316,1316,inf,0.0,4
5130,0,5262,5262,inf,0.0,2
5131,228,1316,1088,5.771929824561403,17.325227963525837,4
5132,215,5262,5047,24.474418604651163,4.085898897757507,2
5133,0,1316,1316,inf,0.0,4
5134,789,21048,20259,26.67680608365019,3.748574686431015,0
5135,1900,10524,8624,5.538947368421053,18.053971873812237,1
5136,125,5262,5137,42.096,2.375522614975295,2
5137,0,2631,2631,inf,0.0,3
5138,1030,10524,9494,10.217475728155339,9.787153173698213,1
5139,1530,5262,3732,3.43921568627451,29.076396807297606,2
5140,0,1316,1316,inf,0.0,4
5141,908,1315,407,1.448237885462555,69.04942965779468,4
5142,726,5262,4536,7.24793388429752,13.797035347776509,2
5143,0,1316,1316,inf,0.0,4
5144,840,10524,9684,12.528571428571428,7.98175598631699,1
5145,0,1316,1316,inf,0.0,4
5146,523,21048,20525,40.24474187380497,2.4847966552641583,0
5147,35,5262,5227,150.34285714285716,0.6651463321930825,2
5148,1360,10524,9164,7.738235294117647,12.922843025465603,1
5149,513,2631,2118,5.128654970760234,19.49828962371722,3
5150,1100,21048,19948,19.134545454545453,5.226149752945648,0
5151,481,21048,20567,43.75883575883576,2.2852527556062334,0
5152,99,5262,5163,53.15151515151515,1.881413911060433,2
5153,410,21048,20638,51.33658536585366,1.9479285442797416,0
5154,724,2631,1907,3.633977900552486,27.51805397187381,3
5155,0,1315,1315,inf,0.0,4
5156,1538,5262,3724,3.4213263979193758,29.228430254656026,2
5157,1029,2631,1602,2.556851311953353,39.110604332953244,3
5158,776,2631,1855,3.390463917525773,29.494488787533257,3
5159,690,5262,4572,7.626086956521739,13.112884834663626,2
5160,1042,2631,1589,2.5249520153550864,39.60471303686811,3
5161,293,21048,20755,71.83617747440273,1.3920562523755227,0
5162,1486,10524,9038,7.082099596231494,14.120106423413151,1
5163,1856,10524,8668,5.670258620689655,17.635879893576586,1
5164,0,1316,1316,inf,0.0,4
5165,686,10524,9838,15.341107871720117,6.518434055492209,1
5166,832,2631,1799,3.1622596153846154,31.622957050551122,3
5167,932,10524,9592,11.291845493562231,8.855948308627898,1
5168,70,1315,1245,18.785714285714285,5.323193916349809,4
5169,137,658,521,4.802919708029197,20.820668693009118,5
5170,278,21048,20770,75.71223021582733,1.3207905739262638,0
5171,0,5262,5262,inf,0.0,2
5172,0,5262,5262,inf,0.0,2
5173,0,5262,5262,inf,0.0,2
5174,408,1316,908,3.2254901960784315,31.00303951367781,4
5175,1231,5262,4031,4.274573517465475,23.3941467122767,2
5176,930,21048,20118,22.63225806451613,4.418472063854048,0
5177,18,5262,5244,292.3333333333333,0.34207525655644244,2
5178,813,2631,1818,3.236162361623616,30.90079817559863,3
5179,669,2631,1962,3.9327354260089686,25.42759407069555,3
5180,1369,21048,19679,15.37472607742878,6.504180919802356,0
5181,0,1316,1316,inf,0.0,4
5182,0,1316,1316,inf,0.0,4
5183,187,657,470,3.513368983957219,28.462709284627092,5
5184,536,1315,779,2.453358208955224,40.760456273764255,4
5185,81,5262,5181,64.96296296296296,1.5393386545039909,2
5186,1258,5262,4004,4.1828298887122415,23.907259597111363,2
5187,1056,10524,9468,9.965909090909092,10.034207525655644,1
5188,480,5262,4782,10.9625,9.122006841505131,2
5189,1125,2631,1506,2.3386666666666667,42.7594070695553,3
5190,837,2631,1794,3.14336917562724,31.812998859749147,3
5191,1578,10524,8946,6.669201520912548,14.99429874572406,1
5192,29,164,135,5.655172413793103,17.682926829268293,7
5193,609,21048,20439,34.5615763546798,2.8933865450399088,0
5194,698,5262,4564,7.538681948424069,13.264918282022045,2
5195,580,21048,20468,36.289655172413795,2.7556062333713416,0
5196,0,164,164,inf,0.0,7
5197,857,5262,4405,6.14002333722287,16.28658304827062,2
5198,1194,10524,9330,8.814070351758794,11.345496009122007,1
5199,872,10524,9652,12.068807339449542,8.285822881033827,1
5200,0,5262,5262,inf,0.0,2
5201,371,5262,4891,14.183288409703504,7.0505511212466745,2
5202,831,10524,9693,12.664259927797834,7.896237172177879,1
5203,306,1316,1010,4.300653594771242,23.252279635258358,4
5204,1269,10524,9255,8.293144208037825,12.058152793614594,1
5205,0,5262,5262,inf,0.0,2
5206,489,21048,20559,43.04294478527607,2.3232611174458384,0
5207,674,2631,1957,3.9035608308605343,25.617635879893573,3
5208,936,10524,9588,11.243589743589743,8.893956670467503,1
5209,678,5262,4584,7.761061946902655,12.884834663625996,2
5210,0,1316,1316,inf,0.0,4
5211,992,5262,4270,5.304435483870968,18.852147472443935,2
5212,0,2,2,inf,0.0,13
5213,1349,10524,9175,7.801334321719793,12.81832003040669,1
5214,0,1316,1316,inf,0.0,4
5215,58,5262,5204,90.72413793103448,1.1022424933485366,2
5216,10,5262,5252,526.2,0.19004180919802355,2
5217,1480,21048,19568,14.221621621621622,7.031546940326871,0
5218,0,1316,1316,inf,0.0,4
5219,33,5262,5229,159.45454545454547,0.6271379703534777,2
5220,931,21048,20117,22.60794844253491,4.423223109083999,0
5221,1198,2631,1433,2.196160267111853,45.53401748384645,3
5222,866,5262,4396,6.076212471131639,16.45762067654884,2
5223,797,10524,9727,13.204516938519449,7.5731660965412395,1
5224,730,5262,4532,7.208219178082191,13.87305207145572,2
5225,3,5262,5259,1754.0,0.05701254275940707,2
5226,0,5262,5262,inf,0.0,2
5227,807,5262,4455,6.520446096654275,15.3363740022805,2
5228,0,1316,1316,inf,0.0,4
5229,120,5262,5142,43.85,2.280501710376283,2
5230,1059,10524,9465,9.937677053824363,10.062713797035348,1
5231,28,1316,1288,47.0,2.127659574468085,4
5232,531,5262,4731,9.909604519774012,10.091220068415051,2
5233,412,1315,903,3.191747572815534,31.330798479087452,4
5234,629,5262,4633,8.365659777424483,11.953629798555681,2
5235,1029,5262,4233,5.113702623906706,19.555302166476622,2
5236,14,1316,1302,94.0,1.0638297872340425,4
5237,445,10524,10079,23.64943820224719,4.228430254656025,1
5238,604,10524,9920,17.423841059602648,5.739262637780311,1
5239,0,5262,5262,inf,0.0,2
5240,2156,5262,3106,2.4406307977736548,40.973014063093885,2
5241,753,2631,1878,3.49402390438247,28.62029646522235,3
5242,347,658,311,1.8962536023054755,52.735562310030396,5
5243,1379,10524,9145,7.631617113850616,13.103382744203726,1
5244,898,2631,1733,2.9298440979955456,34.13150893196503,3
5245,378,21048,20670,55.682539682539684,1.7958950969213228,0
5246,978,21048,20070,21.521472392638035,4.646522234891677,0
5247,0,329,329,inf,0.0,6
5248,30,5262,5232,175.4,0.5701254275940707,2
5249,397,5262,4865,13.2544080604534,7.544659825161536,2
5250,0,5262,5262,inf,0.0,2
5251,0,5262,5262,inf,0.0,2
5252,1088,21048,19960,19.345588235294116,5.169137210186241,0
5253,1090,10524,9434,9.655045871559633,10.357278601292284,1
5254,509,1316,807,2.5854616895874263,38.67781155015197,4
5255,0,10,10,inf,0.0,11
5256,83,658,575,7.927710843373494,12.613981762917934,5
5257,796,2631,1835,3.3052763819095476,30.25465602432535,3
5258,0,1315,1315,inf,0.0,4
5259,0,5262,5262,inf,0.0,2
5260,946,10524,9578,11.124735729386892,8.988977575066514,1
5261,818,2631,1813,3.2163814180929093,31.090839984796652,3
5262,715,1316,601,1.8405594405594405,54.33130699088146,4
5263,0,1316,1316,inf,0.0,4
5264,0,328,328,inf,0.0,6
5265,0,82,82,inf,0.0,8
5266,642,21048,20406,32.78504672897196,3.050171037628278,0
5267,832,2631,1799,3.1622596153846154,31.622957050551122,3
5268,614,2631,2017,4.285016286644951,23.33713416951729,3
5269,667,10524,9857,15.778110944527736,6.337894336754086,1
5270,501,1316,815,2.626746506986028,38.06990881458967,4
5271,232,1315,1083,5.668103448275862,17.642585551330797,4
5272,221,1316,1095,5.95475113122172,16.793313069908812,4
5273,616,5262,4646,8.542207792207792,11.70657544659825,2
5274,0,5262,5262,inf,0.0,2
5275,908,10524,9616,11.590308370044053,8.62789813759027,1
5276,164,1316,1152,8.024390243902438,12.462006079027356,4
5277,1202,5262,4060,4.3777038269550745,22.84302546560243,2
5278,275,328,53,1.1927272727272726,83.84146341463415,6
5279,47,82,35,1.7446808510638299,57.3170731707317,8
5280,1300,5262,3962,4.047692307692308,24.705435195743064,2
5281,1261,10524,9263,8.345757335448058,11.982136069935386,1
5282,0,5262,5262,inf,0.0,2
5283,84,5262,5178,62.642857142857146,1.596351197263398,2
5284,0,1315,1315,inf,0.0,4
5285,958,21048,20090,21.970772442588725,4.551501330292664,0
5286,1222,5262,4040,4.306055646481179,23.22310908399848,2
5287,1369,10524,9155,7.68736303871439,13.008361839604712,1
5288,418,21048,20630,50.354066985645936,1.9859369061193461,0
5289,357,5262,4905,14.739495798319327,6.784492588369441,2
5290,45,1315,1270,29.22222222222222,3.4220532319391634,4
5291,839,21048,20209,25.087008343265794,3.986126947928544,0
5292,1173,5262,4089,4.485933503836317,22.291904218928163,2
5293,0,1316,1316,inf,0.0,4
5294,3,21048,21045,7016.0,0.014253135689851768,0
5295,1081,5262,4181,4.867715078630897,20.543519574306348,2
5296,824,5262,4438,6.385922330097087,15.659445077917141,2
5297,334,1316,982,3.940119760479042,25.379939209726444,4
5298,1025,2631,1606,2.566829268292683,38.95857088559483,3
5299,0,5262,5262,inf,0.0,2
5300,527,5262,4735,9.98481973434535,10.015203344735841,2
5301,187,5262,5075,28.13903743315508,3.5537818320030405,2
5302,986,5262,4276,5.336713995943205,18.738122386925124,2
5303,84,21048,20964,250.57142857142858,0.3990877993158495,0
5304,551,21048,20497,38.19963702359347,2.6178259217027744,0
5305,0,1316,1316,inf,0.0,4
5306,147,1315,1168,8.945578231292517,11.178707224334602,4
5307,924,21048,20124,22.77922077922078,4.389965792474344,0
5308,716,21048,20332,29.39664804469274,3.401748384644622,0
5309,993,5262,4269,5.2990936555891235,18.87115165336374,2
5310,0,1316,1316,inf,0.0,4
5311,1222,21048,19826,17.224222585924714,5.80577727099962,0
5312,0,1316,1316,inf,0.0,4
5313,0,1316,1316,inf,0.0,4
5314,0,2,2,inf,0.0,13
5315,0,1316,1316,inf,0.0,4
5316,2023,10524,8501,5.202174987642116,19.222729000380085,1
5317,0,5262,5262,inf,0.0,2
5318,102,21048,20946,206.35294117647058,0.4846066134549601,0
5319,322,21048,20726,65.36645962732919,1.5298365640440899,0
5320,809,1315,506,1.6254635352286775,61.52091254752852,4
5321,211,21048,20837,99.75355450236967,1.0024705435195742,0
5322,526,5262,4736,10.003802281368822,9.99619916381604,2
5323,0,5262,5262,inf,0.0,2
5324,0,5262,5262,inf,0.0,2
5325,465,21048,20583,45.26451612903226,2.209236031927024,0
5326,0,1316,1316,inf,0.0,4
5327,0,1316,1316,inf,0.0,4
5328,0,5262,5262,inf,0.0,2
5329,157,1315,1158,8.375796178343949,11.939163498098859,4
5330,1176,2631,1455,2.2372448979591835,44.69783352337514,3
5331,927,21048,20121,22.705501618122977,4.404218928164196,0
5332,0,1316,1316,inf,0.0,4
5333,4,5262,5258,1315.5,0.07601672367920942,2
5334,1478,5262,3784,3.5602165087956696,28.088179399467883,2
5335,1447,5262,3815,3.6364892881824464,27.49904979095401,2
5336,99,5262,5163,53.15151515151515,1.881413911060433,2
5337,0,5262,5262,inf,0.0,2
5338,77,5262,5185,68.33766233766234,1.4633219308247813,2
5339,0,5262,5262,inf,0.0,2
5340,0,1316,1316,inf,0.0,4
5341,0,5,5,inf,0.0,12
5342,1215,21048,19833,17.32345679012346,5.772519954389966,0
5343,619,5262,4643,8.500807754442649,11.763587989357658,2
5344,164,21048,20884,128.34146341463415,0.7791714177118966,0
5345,399,1316,917,3.2982456140350878,30.319148936170215,4
5346,743,5262,4519,7.082099596231494,14.120106423413151,2
5347,330,10524,10194,31.89090909090909,3.1356898517673892,1
5348,341,21048,20707,61.72434017595308,1.620106423413151,0
5349,376,1316,940,3.5,28.57142857142857,4
5350,0,2631,2631,inf,0.0,3
5351,1013,10524,9511,10.388943731490622,9.625617635879893,1
5352,0,82,82,inf,0.0,8
5353,0,5262,5262,inf,0.0,2
5354,40,2631,2591,65.775,1.5203344735841884,3
5355,1129,5262,4133,4.660761736049602,21.45572025845686,2
5356,0,329,329,inf,0.0,6
5357,0,1316,1316,inf,0.0,4
5358,96,5262,5166,54.8125,1.8244013683010263,2
5359,907,21048,20141,23.206174200661522,4.309198023565184,0
5360,962,1315,353,1.366943866943867,73.15589353612168,4
5361,261,21048,20787,80.64367816091954,1.2400228050171038,0
5362,571,2631,2060,4.607705779334501,21.70277461041429,3
5363,0,1315,1315,inf,0.0,4
5364,32,21048,21016,657.75,0.15203344735841884,0
5365,719,5262,4543,7.318497913769124,13.664006081337895,2
5366,0,5,5,inf,0.0,12
5367,246,21048,20802,85.5609756097561,1.168757126567845,0
5368,366,21048,20682,57.50819672131148,1.7388825541619155,0
5369,964,10524,9560,10.91701244813278,9.160015203344736,1
5370,342,2631,2289,7.692982456140351,12.998859749144811,3
5371,1018,2631,1613,2.5844793713163066,38.69251235271759,3
5372,595,21048,20453,35.37478991596639,2.8268719118206005,0
5373,547,10524,9977,19.239488117001827,5.197643481565945,1
5374,0,5262,5262,inf,0.0,2
5375,0,5262,5262,inf,0.0,2
5376,171,328,157,1.9181286549707601,52.13414634146341,6
5377,667,2631,1964,3.944527736131934,25.351577347016345,3
5378,174,5262,5088,30.24137931034483,3.30672748004561,2
5379,0,5262,5262,inf,0.0,2
5380,0,1316,1316,inf,0.0,4
5381,803,2631,1828,3.276463262764633,30.520714557202584,3
5382,676,5262,4586,7.784023668639053,12.846826301786393,2
5383,0,21048,21048,inf,0.0,0
5384,1368,5262,3894,3.8464912280701755,25.997719498289623,2
5385,1410,10524,9114,7.463829787234043,13.397947548460662,1
5386,554,21048,20494,37.9927797833935,2.6320790573926263,0
5387,901,5262,4361,5.840177580466149,17.122767008741924,2
5388,229,1316,1087,5.746724890829694,17.401215805471125,4
5389,0,5262,5262,inf,0.0,2
