,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
5550,1311,10524,9213,8.027459954233409,1,12.457240592930445
5551,2157,21048,18891,9.757997218358831,0,10.248004561003421
5552,0,5262,5262,inf,2,0.0
5553,2983,10524,7541,3.527991954408314,1,28.344735841885218
5554,1828,10524,8696,5.7571115973741795,1,17.36982136069935
5555,340,5262,4922,15.476470588235294,2,6.461421512732802
5556,1647,5262,3615,3.1948998178506374,2,31.29988597491448
5557,368,5262,4894,14.298913043478262,2,6.993538578487267
5558,1227,5262,4035,4.288508557457213,2,23.31812998859749
5559,538,2631,2093,4.890334572490707,3,20.448498669707334
5560,2019,5262,3243,2.6062407132243686,2,38.36944127708096
5561,242,21048,20806,86.97520661157024,0,1.1497529456480426
5562,1380,5262,3882,3.8130434782608695,2,26.225769669327253
5563,0,5262,5262,inf,2,0.0
5564,0,5262,5262,inf,2,0.0
5565,284,657,373,2.313380281690141,5,43.22678843226788
5566,1,5262,5261,5262.0,2,0.019004180919802355
5567,0,5262,5262,inf,2,0.0
5568,66,21048,20982,318.90909090909093,0,0.31356898517673887
5569,306,21048,20742,68.7843137254902,0,1.4538198403648803
5570,750,1315,565,1.7533333333333334,4,57.03422053231939
5571,178,5262,5084,29.56179775280899,2,3.38274420372482
5572,2878,21048,18170,7.313412091730369,0,13.673508171797796
5573,895,5262,4367,5.879329608938548,2,17.00874192322311
5574,0,1316,1316,inf,4,0.0
5575,969,21048,20079,21.721362229102166,0,4.603762827822121
5576,1037,21048,20011,20.2970106075217,0,4.926833903458761
5577,2267,21048,18781,9.284516982796648,0,10.770619536297986
5578,1318,10524,9206,7.9848254931714715,1,12.523755226149753
5579,2280,10524,8244,4.61578947368421,1,21.664766248574686
5580,0,5262,5262,inf,2,0.0
5581,1427,2631,1204,1.843728100911002,3,54.23793234511592
5582,1286,5262,3976,4.091757387247278,2,24.43937666286583
5583,404,5262,4858,13.024752475247524,2,7.677689091600152
5584,695,21048,20353,30.284892086330935,0,3.3019764348156593
5585,2538,10524,7986,4.1465721040189125,1,24.11630558722919
5586,0,1316,1316,inf,4,0.0
5587,136,5262,5126,38.69117647058823,2,2.5845686050931205
5588,2817,5262,2445,1.867944621938232,2,53.534777651083246
5589,1077,2631,1554,2.4428969359331476,3,40.935005701254276
5590,698,21048,20350,30.154727793696274,0,3.316229570505511
5591,2367,21048,18681,8.892268694550063,0,11.245724059293044
5592,1791,10524,8733,5.876046901172529,1,17.01824401368301
5593,1028,10524,9496,10.237354085603112,1,9.76814899277841
5594,1429,10524,9095,7.364590622813156,1,13.578487267198783
5595,958,2631,1673,2.7463465553235906,3,36.412010642341315
5596,96,5262,5166,54.8125,2,1.8244013683010263
5597,666,2631,1965,3.9504504504504503,3,25.313568985176737
5598,979,21048,20069,21.499489274770173,0,4.651273280121627
5599,546,21048,20502,38.54945054945055,0,2.5940706955530217
5600,1607,21048,19441,13.09769757311761,0,7.634929684530596
5601,2752,10524,7772,3.824127906976744,1,26.149752945648043
5602,1686,21048,19362,12.483985765124554,0,8.010262257696693
5603,1146,5262,4116,4.591623036649215,2,21.7787913340935
5604,974,5262,4288,5.402464065708419,2,18.510072215887497
5605,588,5262,4674,8.948979591836734,2,11.174458380843785
5606,1815,10524,8709,5.798347107438016,1,17.24629418472064
5607,1284,10524,9240,8.19626168224299,1,12.200684150513112
5608,157,21048,20891,134.06369426751593,0,0.7459141011022425
5609,0,1315,1315,inf,4,0.0
5610,788,10524,9736,13.355329949238579,1,7.487647282402128
5611,1016,10524,9508,10.358267716535433,1,9.654123907259597
5612,882,21048,20166,23.86394557823129,0,4.19042189281642
5613,1143,2631,1488,2.3018372703412076,3,43.443557582668184
5614,1698,10524,8826,6.1978798586572434,1,16.1345496009122
5615,2732,10524,7792,3.8521229868228404,1,25.95971113645002
5616,842,21048,20206,24.997624703087887,0,4.0003800836183965
5617,3206,10524,7318,3.282595134123518,1,30.46370201444318
5618,0,5262,5262,inf,2,0.0
5619,1189,5262,4073,4.425567703952901,2,22.595971113645003
5620,859,21048,20189,24.50291036088475,0,4.081147852527556
5621,937,5262,4325,5.615795090715048,2,17.80691752185481
5622,2467,5262,2795,2.1329550060802593,2,46.88331432915241
5623,1695,21048,19353,12.417699115044249,0,8.053021664766248
5624,2019,10524,8505,5.212481426448737,1,19.18472063854048
5625,3513,10524,7011,2.995730145175064,1,33.38084378563284
5626,2,5262,5260,2631.0,2,0.03800836183960471
5627,861,21048,20187,24.445993031358885,0,4.090649942987457
5628,774,1315,541,1.698966408268734,4,58.85931558935361
5629,0,5262,5262,inf,2,0.0
5630,1409,5262,3853,3.7345635202271112,2,26.776890916001523
5631,1038,2631,1593,2.5346820809248554,3,39.45267958950969
5632,1670,21048,19378,12.603592814371257,0,7.934245534017484
5633,49,21048,20999,429.55102040816325,0,0.23280121626757885
5634,60,1316,1256,21.933333333333334,4,4.5592705167173255
5635,2347,10524,8177,4.484022155943758,1,22.301406309388067
5636,2587,5262,2675,2.03401623502126,2,49.1638160395287
5637,1040,2631,1591,2.5298076923076924,3,39.5286963131889
5638,0,5262,5262,inf,2,0.0
5639,1354,21048,19694,15.545051698670605,0,6.432915241353097
5640,1169,5262,4093,4.501283147989735,2,22.215887495248953
5641,49,82,33,1.6734693877551021,8,59.756097560975604
5642,1132,10524,9392,9.296819787985866,1,10.756366400608133
5643,2517,10524,8007,4.181168057210965,1,23.916761687571267
5644,2788,10524,7736,3.774748923959828,1,26.491828202204488
5645,0,5262,5262,inf,2,0.0
5646,0,1315,1315,inf,4,0.0
5647,1798,5262,3464,2.9265850945494996,2,34.16951729380464
5648,279,2631,2352,9.43010752688172,3,10.604332953249715
5649,1484,10524,9040,7.091644204851752,1,14.101102242493349
5650,0,5262,5262,inf,2,0.0
5651,1236,5262,4026,4.257281553398058,2,23.48916761687571
5652,1052,2631,1579,2.5009505703422055,3,39.98479665526416
5653,109,5262,5153,48.27522935779817,2,2.0714557202584567
5654,188,21048,20860,111.95744680851064,0,0.8931965032307109
5655,789,2631,1842,3.334600760456274,3,29.98859749144812
5656,815,5262,4447,6.456441717791411,2,15.488407449638922
5657,912,21048,20136,23.07894736842105,0,4.3329532497149374
5658,397,5262,4865,13.2544080604534,2,7.544659825161536
5659,0,5262,5262,inf,2,0.0
5660,490,5262,4772,10.738775510204082,2,9.312048650703154
5661,487,5262,4775,10.804928131416839,2,9.255036107943749
5662,0,1315,1315,inf,4,0.0
5663,39,5262,5223,134.92307692307693,2,0.7411630558722919
5664,9,5262,5253,584.6666666666666,2,0.17103762827822122
5665,1477,21048,19571,14.25050778605281,0,7.017293804637021
5666,1688,10524,8836,6.234597156398104,1,16.039528696313187
5667,0,5262,5262,inf,2,0.0
5668,1370,21048,19678,15.363503649635037,0,6.508931965032307
5669,1476,10524,9048,7.130081300813008,1,14.02508551881414
5670,561,1315,754,2.344028520499109,4,42.66159695817491
5671,1183,5262,4079,4.448013524936602,2,22.48194602812619
5672,457,5262,4805,11.514223194748359,2,8.684910680349676
5673,2232,5262,3030,2.35752688172043,2,42.41733181299886
5674,1967,10524,8557,5.350279613624809,1,18.69061193462562
5675,0,21048,21048,inf,0,0.0
5676,0,1315,1315,inf,4,0.0
5677,327,21048,20721,64.36697247706422,0,1.5535917901938427
5678,6,5262,5256,877.0,2,0.11402508551881414
5679,1266,21048,19782,16.62559241706161,0,6.014823261117446
5680,92,21048,20956,228.7826086956522,0,0.4370961611554542
5681,0,1315,1315,inf,4,0.0
5682,1825,5262,3437,2.8832876712328765,2,34.6826301786393
5683,681,1315,634,1.9309838472834067,4,51.78707224334601
5684,391,2631,2240,6.728900255754476,3,14.861269479285443
5685,1810,10524,8714,5.814364640883978,1,17.198783732421134
5686,527,2631,2104,4.992409867172675,3,20.030406689471683
5687,819,2631,1812,3.2124542124542126,3,31.12884834663626
5688,0,1316,1316,inf,4,0.0
5689,2181,10524,8343,4.825309491059147,1,20.72405929304447
5690,1090,5262,4172,4.827522935779816,2,20.71455720258457
5691,1041,5262,4221,5.054755043227666,2,19.783352337514255
5692,1775,10524,8749,5.929014084507042,1,16.86621056632459
5693,2601,21048,18447,8.092272202998847,0,12.357468643101482
5694,2141,21048,18907,9.83092013078001,0,10.171987837324211
5695,1716,5262,3546,3.0664335664335662,2,32.611174458380844
5696,1785,5262,3477,2.9478991596638657,2,33.92246294184721
5697,421,1315,894,3.1235154394299287,4,32.01520912547529
5698,1346,10524,9178,7.818722139673105,1,12.789813759026986
5699,0,2,2,inf,13,0.0
5700,1095,5262,4167,4.8054794520547945,2,20.80957810718358
5701,629,1315,686,2.0906200317965022,4,47.832699619771866
5702,2028,10524,8496,5.189349112426036,1,19.27023945267959
5703,1198,21048,19850,17.569282136894824,0,5.691752185480806
5704,308,21048,20740,68.33766233766234,0,1.4633219308247813
5705,263,21048,20785,80.03041825095058,0,1.249524895477005
5706,1514,5262,3748,3.4755614266842803,2,28.77232991258077
5707,1614,21048,19434,13.04089219330855,0,7.66818700114025
5708,791,5262,4471,6.652338811630847,2,15.032307107563664
5709,0,21048,21048,inf,0,0.0
5710,599,21048,20449,35.13856427378965,0,2.845876092740403
5711,1601,21048,19447,13.146783260462211,0,7.606423413150893
5712,2411,10524,8113,4.364993778515139,1,22.90954009882174
5713,1757,10524,8767,5.989755264655663,1,16.695172938046372
5714,1246,10524,9278,8.446227929373997,1,11.839604713036868
5715,2080,5262,3182,2.5298076923076924,2,39.5286963131889
5716,0,1316,1316,inf,4,0.0
5717,375,21048,20673,56.128,0,1.781641961231471
5718,19,21048,21029,1107.7894736842106,0,0.09026985936906119
5719,0,1316,1316,inf,4,0.0
5720,53,5262,5209,99.28301886792453,2,1.0072215887495248
5721,1787,10524,8737,5.889199776161164,1,16.980235651843405
5722,1091,10524,9433,9.646196150320806,1,10.366780691752185
5723,669,21048,20379,31.46188340807175,0,3.178449258836944
5724,544,5262,4718,9.672794117647058,2,10.338274420372482
5725,0,329,329,inf,6,0.0
5726,460,21048,20588,45.756521739130434,0,2.185480805777271
5727,771,2631,1860,3.412451361867704,3,29.304446978335235
5728,2276,21048,18772,9.24780316344464,0,10.81337894336754
5729,0,5262,5262,inf,2,0.0
5730,1052,5262,4210,5.001901140684411,2,19.99239832763208
5731,0,329,329,inf,6,0.0
5732,237,5262,5025,22.20253164556962,2,4.503990877993159
5733,318,5262,4944,16.547169811320753,2,6.043329532497149
5734,1631,10524,8893,6.452483139178418,1,15.497909540098822
5735,1132,21048,19916,18.593639575971732,0,5.378183200304067
5736,886,2631,1745,2.969525959367946,3,33.67540858988978
5737,2006,10524,8518,5.246261216350947,1,19.06119346256176
5738,830,21048,20218,25.35903614457831,0,3.9433675408589894
5739,1204,5262,4058,4.370431893687708,2,22.88103382744204
5740,418,1315,897,3.145933014354067,4,31.78707224334601
5741,960,21048,20088,21.925,0,4.561003420752566
5742,2275,10524,8249,4.625934065934066,1,21.61725579627518
5743,5,5262,5257,1052.4,2,0.09502090459901177
5744,728,1316,588,1.8076923076923077,4,55.319148936170215
5745,0,2,2,inf,13,0.0
5746,1124,10524,9400,9.362989323843417,1,10.680349676928923
5747,1227,10524,9297,8.577017114914426,1,11.659064994298745
5748,84,5262,5178,62.642857142857146,2,1.596351197263398
5749,973,5262,4289,5.408016443987667,2,18.491068034967693
5750,708,21048,20340,29.728813559322035,0,3.3637400228050174
5751,1011,10524,9513,10.409495548961424,1,9.606613454960092
5752,2463,10524,8061,4.272838002436053,1,23.4036488027366
5753,737,5262,4525,7.139755766621438,2,14.006081337894335
5754,678,5262,4584,7.761061946902655,2,12.884834663625996
5755,371,21048,20677,56.73315363881402,0,1.7626377803116686
5756,1559,21048,19489,13.50096215522771,0,7.406879513492968
5757,1256,2631,1375,2.0947452229299364,3,47.73850247054352
5758,0,5262,5262,inf,2,0.0
5759,1521,5262,3741,3.4595660749506902,2,28.905359179019385
5760,2157,10524,8367,4.8789986091794155,1,20.496009122006843
5761,0,5262,5262,inf,2,0.0
5762,627,21048,20421,33.569377990430624,0,2.978905359179019
5763,932,5262,4330,5.645922746781116,2,17.711896617255796
5764,0,1315,1315,inf,4,0.0
5765,2265,10524,8259,4.64635761589404,1,21.522234891676167
5766,1553,21048,19495,13.553122987765615,0,7.378373242113264
5767,2157,10524,8367,4.8789986091794155,1,20.496009122006843
5768,1283,5262,3979,4.10132501948558,2,24.382364120106423
5769,1649,5262,3613,3.191024863553669,2,31.337894336754086
5770,893,21048,20155,23.569988801791713,0,4.242683390345876
5771,783,5262,4479,6.7203065134099615,2,14.880273660205246
5772,1770,2631,861,1.4864406779661017,3,67.27480045610034
5773,0,5262,5262,inf,2,0.0
5774,1917,21048,19131,10.979655712050079,0,9.107753705815279
5775,830,2631,1801,3.169879518072289,3,31.546940326871916
5776,0,1316,1316,inf,4,0.0
5777,83,5262,5179,63.397590361445786,2,1.5773470163435956
5778,383,5262,4879,13.738903394255875,2,7.278601292284302
5779,1662,5262,3600,3.1660649819494586,2,31.584948688711517
5780,1111,5262,4151,4.736273627362737,2,21.11364500190042
5781,0,2,2,inf,13,0.0
5782,2591,21048,18457,8.123504438440756,0,12.309958190801977
5783,498,21048,20550,42.265060240963855,0,2.3660205245153936
5784,403,21048,20645,52.22828784119107,0,1.9146712276700875
5785,818,10524,9706,12.865525672371637,1,7.772709996199163
5786,79,5262,5183,66.60759493670886,2,1.5013302926643861
5787,3375,10524,7149,3.1182222222222222,1,32.06955530216648
5788,1438,21048,19610,14.636995827538248,0,6.832003040668948
5789,1029,2631,1602,2.556851311953353,3,39.110604332953244
5790,0,5262,5262,inf,2,0.0
5791,674,2631,1957,3.9035608308605343,3,25.617635879893573
5792,1765,21048,19283,11.925212464589235,0,8.38559483086279
5793,1075,2631,1556,2.4474418604651165,3,40.858988977575066
5794,1677,5262,3585,3.137745974955277,2,31.870011402508553
5795,288,5262,4974,18.270833333333332,2,5.473204104903079
5796,1380,21048,19668,15.252173913043478,0,6.556442417331813
5797,0,1315,1315,inf,4,0.0
5798,634,1315,681,2.0741324921135647,4,48.212927756654
5799,1465,5262,3797,3.5918088737201366,2,27.841125047510452
5800,1006,2631,1625,2.6153081510934393,3,38.23641201064234
5801,17,5262,5245,309.52941176470586,2,0.32307107563664006
5802,528,10524,9996,19.931818181818183,1,5.017103762827822
5803,2915,10524,7609,3.6102915951972556,1,27.698593690611933
5804,1170,2631,1461,2.2487179487179487,3,44.469783352337515
5805,2845,10524,7679,3.699121265377856,1,27.03344735841885
5806,251,21048,20797,83.85657370517929,0,1.192512352717598
5807,0,5262,5262,inf,2,0.0
5808,1553,21048,19495,13.553122987765615,0,7.378373242113264
5809,1971,5262,3291,2.669710806697108,2,37.45724059293045
5810,0,1316,1316,inf,4,0.0
5811,1231,21048,19817,17.0982940698619,0,5.848536678069175
5812,1359,10524,9165,7.743929359823399,1,12.913340935005701
5813,71,5262,5191,74.11267605633803,2,1.3492968453059673
5814,1293,5262,3969,4.069605568445476,2,24.57240592930445
5815,2562,21048,18486,8.215456674473067,0,12.17217787913341
5816,665,5262,4597,7.912781954887218,2,12.637780311668568
5817,251,21048,20797,83.85657370517929,0,1.192512352717598
5818,819,5262,4443,6.424908424908425,2,15.56442417331813
5819,1848,5262,3414,2.8474025974025974,2,35.11972633979475
5820,1218,10524,9306,8.64039408866995,1,11.573546180159635
5821,2947,10524,7577,3.5710892432982693,1,28.00266058532877
5822,0,5262,5262,inf,2,0.0
5823,298,1315,1017,4.412751677852349,4,22.661596958174904
5824,86,21048,20962,244.74418604651163,0,0.40858988977575067
5825,497,10524,10027,21.175050301810867,1,4.722538958570886
5826,60,21048,20988,350.8,0,0.28506271379703535
5827,1619,5262,3643,3.250154416306362,2,30.767768909160015
5828,519,21048,20529,40.554913294797686,0,2.465792474344356
5829,1651,5262,3611,3.187159297395518,2,31.375902698593688
5830,937,5262,4325,5.615795090715048,2,17.80691752185481
5831,674,5262,4588,7.807121661721069,2,12.808817939946787
5832,0,5262,5262,inf,2,0.0
5833,913,21048,20135,23.05366922234392,0,4.337704294944888
5834,0,1315,1315,inf,4,0.0
5835,1809,5262,3453,2.9087893864013266,2,34.37856328392247
5836,1122,21048,19926,18.759358288770052,0,5.330672748004561
5837,0,5262,5262,inf,2,0.0
5838,2102,5262,3160,2.5033301617507138,2,39.946788293424554
5839,2393,10524,8131,4.39782699540326,1,22.73850247054352
5840,618,1315,697,2.127831715210356,4,46.99619771863118
5841,1493,21048,19555,14.097789685197588,0,7.09331052831623
5842,487,5262,4775,10.804928131416839,2,9.255036107943749
5843,2003,5262,3259,2.6270594108836747,2,38.06537438236412
5844,368,5262,4894,14.298913043478262,2,6.993538578487267
5845,1231,21048,19817,17.0982940698619,0,5.848536678069175
5846,495,21048,20553,42.52121212121212,0,2.3517673888255417
5847,1551,21048,19497,13.570599613152805,0,7.368871151653364
5848,0,1315,1315,inf,4,0.0
5849,1413,10524,9111,7.447983014861996,1,13.426453819840365
5850,0,657,657,inf,5,0.0
5851,424,21048,20624,49.64150943396226,0,2.0144431774990497
5852,0,5262,5262,inf,2,0.0
5853,1338,21048,19710,15.730941704035875,0,6.356898517673888
5854,0,1316,1316,inf,4,0.0
5855,699,2631,1932,3.763948497854077,3,26.567844925883694
5856,2459,10524,8065,4.279788531923546,1,23.365640440897
5857,1533,10524,8991,6.864970645792564,1,14.566704675028506
5858,1113,21048,19935,18.911051212938006,0,5.287913340935005
5859,0,5262,5262,inf,2,0.0
5860,2138,5262,3124,2.461178671655753,2,40.630938806537436
5861,432,21048,20616,48.72222222222222,0,2.0524515393386547
5862,2508,21048,18540,8.392344497607656,0,11.915621436716076
5863,753,5262,4509,6.98804780876494,2,14.310148232611175
5864,1,5262,5261,5262.0,2,0.019004180919802355
5865,1747,5262,3515,3.012020606754436,2,33.20030406689472
5866,1364,2631,1267,1.9288856304985338,3,51.84340554922083
5867,2911,10524,7613,3.6152524905530745,1,27.66058532877233
5868,45,5262,5217,116.93333333333334,2,0.8551881413911061
5869,793,5262,4469,6.635561160151324,2,15.070315469403269
5870,950,21048,20098,22.155789473684212,0,4.513492968453059
5871,1860,10524,8664,5.658064516129032,1,17.67388825541619
5872,955,10524,9569,11.019895287958116,1,9.074496389205624
5873,1289,5262,3973,4.082234290147401,2,24.49638920562524
5874,2561,10524,7963,4.109332292073409,1,24.334853667806918
5875,432,657,225,1.5208333333333333,5,65.75342465753424
5876,627,21048,20421,33.569377990430624,0,2.978905359179019
5877,255,1315,1060,5.1568627450980395,4,19.39163498098859
5878,0,328,328,inf,6,0.0
5879,971,5262,4291,5.419155509783728,2,18.453059673128088
5880,2444,21048,18604,8.612111292962357,0,11.61155454199924
5881,563,21048,20485,37.3854351687389,0,2.674838464462182
5882,0,5262,5262,inf,2,0.0
5883,220,5262,5042,23.918181818181818,2,4.180919802356518
5884,2368,10524,8156,4.444256756756757,1,22.50095020904599
5885,1210,10524,9314,8.697520661157025,1,11.497529456480425
5886,598,10524,9926,17.598662207357858,1,5.682250095020905
5887,2553,21048,18495,8.244418331374852,0,12.129418472063854
5888,585,21048,20463,35.97948717948718,0,2.7793614595210947
5889,0,5262,5262,inf,2,0.0
5890,1865,21048,19183,11.285790884718498,0,8.860699353857848
5891,135,5262,5127,38.977777777777774,2,2.565564424173318
5892,1931,5262,3331,2.7250129466597617,2,36.69707335613835
5893,671,5262,4591,7.842026825633383,2,12.751805397187383
5894,1464,5262,3798,3.5942622950819674,2,27.822120866590648
5895,1716,5262,3546,3.0664335664335662,2,32.611174458380844
5896,0,5262,5262,inf,2,0.0
5897,1100,2631,1531,2.3918181818181816,3,41.80919802356519
5898,1689,10524,8835,6.230905861456483,1,16.04903078677309
5899,336,21048,20712,62.642857142857146,0,1.596351197263398
5900,619,21048,20429,34.003231017770595,0,2.9408969973394146
5901,2134,10524,8390,4.931583880037488,1,20.277461041429117
5902,998,2631,1633,2.6362725450901805,3,37.9323451159255
5903,313,1316,1003,4.204472843450479,4,23.78419452887538
5904,3340,10524,7184,3.1508982035928144,1,31.736982136069937
5905,720,21048,20328,29.233333333333334,0,3.4207525655644244
5906,295,21048,20753,71.34915254237288,0,1.4015583428354237
5907,2426,10524,8098,4.33800494641385,1,23.05207145572026
5908,0,2,2,inf,13,0.0
5909,751,21048,20297,28.02663115845539,0,3.5680349676928924
5910,0,5262,5262,inf,2,0.0
5911,282,5262,4980,18.659574468085108,2,5.359179019384264
5912,0,21048,21048,inf,0,0.0
5913,1965,21048,19083,10.71145038167939,0,9.335803876852907
5914,501,5262,4761,10.502994011976048,2,9.52109464082098
5915,0,1316,1316,inf,4,0.0
5916,1032,21048,20016,20.3953488372093,0,4.903078677309008
5917,0,1315,1315,inf,4,0.0
5918,8,5262,5254,657.75,2,0.15203344735841884
5919,1257,21048,19791,16.744630071599044,0,5.9720638540478905
5920,3038,10524,7486,3.464121132323897,1,28.867350817179783
5921,2507,10524,8017,4.197846031112884,1,23.821740782972253
5922,1897,10524,8627,5.547706905640485,1,18.025465602432536
5923,1348,10524,9176,7.807121661721069,1,12.808817939946787
5924,2375,10524,8149,4.431157894736842,1,22.5674648422653
5925,2939,10524,7585,3.5808097992514463,1,27.926643861649563
5926,1612,21048,19436,13.057071960297767,0,7.65868491068035
5927,1422,21048,19626,14.80168776371308,0,6.755986316989738
5928,1586,5262,3676,3.317780580075662,2,30.140630938806538
5929,2086,21048,18962,10.09012464046021,0,9.910680349676928
5930,2375,21048,18673,8.862315789473683,0,11.28373242113265
5931,1959,10524,8565,5.372128637059724,1,18.61459521094641
5932,1893,10524,8631,5.559429477020602,1,17.98745724059293
5933,0,5262,5262,inf,2,0.0
5934,732,5262,4530,7.188524590163935,2,13.911060433295324
5935,2139,10524,8385,4.920056100981768,1,20.32497149372862
5936,1910,21048,19138,11.019895287958116,0,9.074496389205624
5937,2475,10524,8049,4.252121212121212,1,23.517673888255416
5938,0,5262,5262,inf,2,0.0
5939,3063,21048,17985,6.871694417238002,0,14.552451539338653
5940,590,21048,20458,35.67457627118644,0,2.8031166856708474
5941,950,2631,1681,2.7694736842105265,3,36.107943747624475
5942,1138,21048,19910,18.49560632688928,0,5.40668947168377
5943,1838,10524,8686,5.7257889009793255,1,17.464842265298365
5944,1800,21048,19248,11.693333333333333,0,8.551881413911062
5945,2885,21048,18163,7.295667244367418,0,13.706765488407449
5946,1627,10524,8897,6.468346650276582,1,15.459901178259216
5947,550,5262,4712,9.567272727272726,2,10.452299505891297
5948,903,5262,4359,5.827242524916944,2,17.160775370581526
5949,1244,21048,19804,16.919614147909968,0,5.910300266058533
5950,2269,5262,2993,2.3190832966064345,2,43.12048650703154
5951,54,5262,5208,97.44444444444444,2,1.0262257696693273
5952,141,21048,20907,149.27659574468086,0,0.669897377423033
5953,502,5262,4760,10.48207171314741,2,9.540098821740784
5954,2812,10524,7712,3.7425320056899003,1,26.71987837324211
5955,0,1315,1315,inf,4,0.0
5956,1087,5262,4175,4.840846366145354,2,20.65754465982516
5957,1211,5262,4051,4.345169281585466,2,23.014063093880655
5958,1053,10524,9471,9.994301994301994,1,10.005701254275941
5959,1572,21048,19476,13.389312977099237,0,7.468643101482327
5960,230,5262,5032,22.878260869565217,2,4.370961611554542
5961,0,5262,5262,inf,2,0.0
5962,0,5262,5262,inf,2,0.0
5963,2252,21048,18796,9.346358792184725,0,10.699353857848728
5964,0,82,82,inf,8,0.0
5965,1325,21048,19723,15.885283018867925,0,6.29513492968453
5966,1455,21048,19593,14.465979381443299,0,6.912770809578108
5967,1498,2631,1133,1.7563417890520694,3,56.936526035727866
5968,1099,21048,19949,19.151956323930847,0,5.221398707715697
5969,1164,21048,19884,18.082474226804123,0,5.530216647662486
5970,1033,10524,9491,10.187802516940948,1,9.815659445077918
5971,2755,5262,2507,1.9099818511796733,2,52.35651843405549
5972,1521,21048,19527,13.838264299802761,0,7.226339794754846
5973,872,5262,4390,6.034403669724771,2,16.571645762067654
5974,0,5262,5262,inf,2,0.0
5975,1645,21048,19403,12.795136778115502,0,7.81546940326872
5976,1126,5262,4136,4.673179396092363,2,21.398707715697455
5977,0,5262,5262,inf,2,0.0
5978,1745,21048,19303,12.06189111747851,0,8.290573926263779
5979,2249,10524,8275,4.679413072476656,1,21.37020144431775
5980,706,21048,20342,29.813031161473088,0,3.3542379323451157
5981,1240,5262,4022,4.243548387096774,2,23.56518434055492
5982,1589,5262,3673,3.311516677155444,2,30.197643481565944
5983,1534,2631,1097,1.7151238591916558,3,58.30482706195363
5984,2731,5262,2531,1.926766752105456,2,51.900418091980235
5985,1150,10524,9374,9.151304347826088,1,10.927404028886354
5986,1043,21048,20005,20.18024928092042,0,4.955340174838464
5987,30,5262,5232,175.4,2,0.5701254275940707
5988,0,2,2,inf,13,0.0
5989,0,1315,1315,inf,4,0.0
5990,1134,21048,19914,18.56084656084656,0,5.387685290763968
5991,583,1315,732,2.2555746140651802,4,44.33460076045627
5992,1036,21048,20012,20.316602316602317,0,4.92208285822881
5993,802,5262,4460,6.561097256857855,2,15.24135309768149
5994,993,5262,4269,5.2990936555891235,2,18.87115165336374
5995,1134,10524,9390,9.28042328042328,1,10.775370581527936
5996,4,1315,1311,328.75,4,0.3041825095057034
5997,642,21048,20406,32.78504672897196,0,3.050171037628278
5998,587,1316,729,2.24190800681431,4,44.6048632218845
5999,1602,21048,19446,13.138576779026216,0,7.6111744583808445
6000,1035,5262,4227,5.084057971014492,2,19.66932725199544
6001,799,10524,9725,13.171464330413016,1,7.592170277461041
6002,849,10524,9675,12.395759717314487,1,8.0672748004561
6003,1230,10524,9294,8.55609756097561,1,11.68757126567845
6004,268,1316,1048,4.91044776119403,4,20.364741641337385
6005,578,2631,2053,4.551903114186851,3,21.968833143291526
6006,0,1316,1316,inf,4,0.0
6007,1716,5262,3546,3.0664335664335662,2,32.611174458380844
6008,2334,21048,18714,9.017994858611825,0,11.088939566704676
6009,3677,10524,6847,2.8621158553168344,1,34.939186621056635
6010,1743,21048,19305,12.075731497418245,0,8.281071835803877
6011,897,2631,1734,2.9331103678929766,3,34.09350057012543
6012,1171,21048,19877,17.974380871050386,0,5.56347396427214
6013,0,5262,5262,inf,2,0.0
6014,132,5262,5130,39.86363636363637,2,2.508551881413911
6015,603,21048,20445,34.90547263681592,0,2.864880273660205
6016,151,5262,5111,34.847682119205295,2,2.8696313188901557
6017,619,1315,696,2.124394184168013,4,47.0722433460076
6018,89,5262,5173,59.12359550561798,2,1.69137210186241
6019,0,5262,5262,inf,2,0.0
6020,1334,21048,19714,15.778110944527736,0,6.337894336754086
6021,1451,10524,9073,7.252929014472778,1,13.787533257316609
6022,490,5262,4772,10.738775510204082,2,9.312048650703154
6023,532,10524,9992,19.781954887218046,1,5.055112124667427
6024,1656,10524,8868,6.355072463768116,1,15.735461801596351
6025,472,21048,20576,44.59322033898305,0,2.242493348536678
6026,404,5262,4858,13.024752475247524,2,7.677689091600152
6027,0,5262,5262,inf,2,0.0
6028,1179,2631,1452,2.231552162849873,3,44.81185860889396
6029,402,2631,2229,6.544776119402985,3,15.279361459521096
6030,807,5262,4455,6.520446096654275,2,15.3363740022805
6031,2116,21048,18932,9.947069943289225,0,10.053211706575446
6032,1436,21048,19612,14.657381615598887,0,6.8225009502090455
6033,0,41,41,inf,9,0.0
6034,0,5262,5262,inf,2,0.0
6035,1267,21048,19781,16.612470402525652,0,6.019574306347397
6036,1269,21048,19779,16.58628841607565,0,6.029076396807297
6037,382,21048,20666,55.09947643979058,0,1.814899277841125
6038,2184,10524,8340,4.818681318681318,1,20.752565564424174
6039,145,5262,5117,36.289655172413795,2,2.7556062333713416
6040,63,657,594,10.428571428571429,5,9.58904109589041
6041,1795,21048,19253,11.725905292479109,0,8.528126187761307
6042,209,5262,5053,25.177033492822968,2,3.9718738122386923
6043,2324,5262,2938,2.2641996557659207,2,44.165716457620675
