,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
4228,352,658,306,1.8693181818181819,53.49544072948328,5
4229,1213,2631,1418,2.169002473206925,46.10414291144052,3
4230,1026,2631,1605,2.564327485380117,38.99657924743444,3
4231,2399,10524,8125,4.3868278449353895,22.79551501330293,1
4232,0,1316,1316,inf,0.0,4
4233,0,328,328,inf,0.0,6
4234,311,5262,4951,16.919614147909968,5.910300266058533,2
4235,145,1316,1171,9.075862068965517,11.018237082066868,4
4236,519,1316,797,2.535645472061657,39.43768996960486,4
4237,176,1316,1140,7.4772727272727275,13.37386018237082,4
4238,7,329,322,47.0,2.127659574468085,6
4239,1487,10524,9037,7.0773369199731,14.129608513873052,1
4240,833,2631,1798,3.1584633853541417,31.660965412390723,3
4241,700,2631,1931,3.7585714285714285,26.605853287723296,3
4242,508,1316,808,2.590551181102362,38.60182370820669,4
4243,511,5262,4751,10.297455968688846,9.711136450019005,2
4244,901,2631,1730,2.9200887902330743,34.24553401748385,3
4245,240,657,417,2.7375,36.5296803652968,5
4246,0,1315,1315,inf,0.0,4
4247,0,2631,2631,inf,0.0,3
4248,197,658,461,3.3401015228426396,29.93920972644377,5
4249,0,1316,1316,inf,0.0,4
4250,0,1316,1316,inf,0.0,4
4251,0,1316,1316,inf,0.0,4
4252,2091,10524,8433,5.032998565279771,19.868871151653362,1
4253,0,1316,1316,inf,0.0,4
4254,589,1315,726,2.232597623089983,44.79087452471483,4
4255,1075,2631,1556,2.4474418604651165,40.858988977575066,3
4256,531,2631,2100,4.954802259887006,20.182440136830103,3
4257,1158,2631,1473,2.272020725388601,44.013683010262255,3
4258,1022,5262,4240,5.148727984344423,19.42227290003801,2
4259,879,2631,1752,2.993174061433447,33.409350057012546,3
4260,0,5262,5262,inf,0.0,2
4261,301,5262,4961,17.48172757475083,5.72025845686051,2
4262,1029,2631,1602,2.556851311953353,39.110604332953244,3
4263,542,1315,773,2.42619926199262,41.21673003802282,4
4264,1106,2631,1525,2.378842676311031,42.03724819460281,3
4265,565,2631,2066,4.656637168141593,21.474724439376665,3
4266,0,1316,1316,inf,0.0,4
4267,1382,10524,9142,7.615050651230101,13.131889015583429,1
4268,1073,2631,1558,2.452003727865797,40.782972253895856,3
4269,1018,2631,1613,2.5844793713163066,38.69251235271759,3
4270,788,2631,1843,3.3388324873096447,29.950589129608513,3
4271,490,5262,4772,10.738775510204082,9.312048650703154,2
4272,2076,5262,3186,2.5346820809248554,39.45267958950969,2
4273,739,2631,1892,3.5602165087956696,28.088179399467883,3
4274,1385,5262,3877,3.79927797833935,26.32079057392626,2
4275,808,10524,9716,13.024752475247524,7.677689091600152,1
4276,896,2631,1735,2.9363839285714284,34.05549220828582,3
4277,495,658,163,1.3292929292929292,75.22796352583586,5
4278,188,1316,1128,7.0,14.285714285714285,4
4279,1078,1315,237,1.219851576994434,81.97718631178708,4
4280,236,1316,1080,5.576271186440678,17.933130699088146,4
4281,1100,5262,4162,4.783636363636363,20.904599011782594,2
4282,0,5262,5262,inf,0.0,2
4283,780,10524,9744,13.492307692307692,7.411630558722919,1
4284,0,5262,5262,inf,0.0,2
4285,897,5262,4365,5.866220735785953,17.046750285062714,2
4286,263,1315,1052,5.0,20.0,4
4287,188,1315,1127,6.99468085106383,14.29657794676806,4
4288,752,1315,563,1.7486702127659575,57.18631178707224,4
4289,0,5262,5262,inf,0.0,2
4290,0,1315,1315,inf,0.0,4
4291,1352,2631,1279,1.9460059171597632,51.38730520714557,3
4292,895,2631,1736,2.939664804469274,34.01748384644622,3
4293,841,10524,9683,12.513674197384066,7.991258076776892,1
4294,0,10,10,inf,0.0,11
4295,1168,5262,4094,4.50513698630137,22.196883314329153,2
4296,12,5262,5250,438.5,0.22805017103762829,2
4297,0,329,329,inf,0.0,6
4298,609,10524,9915,17.2807881773399,5.7867730900798175,1
4299,477,2631,2154,5.515723270440252,18.129988597491447,3
4300,0,1315,1315,inf,0.0,4
4301,1514,10524,9010,6.9511228533685605,14.386164956290385,1
4302,0,5262,5262,inf,0.0,2
4303,0,2,2,inf,0.0,13
4304,0,329,329,inf,0.0,6
4305,0,1316,1316,inf,0.0,4
4306,485,1316,831,2.7134020618556702,36.85410334346504,4
4307,0,1316,1316,inf,0.0,4
4308,0,5262,5262,inf,0.0,2
4309,933,2631,1698,2.819935691318328,35.461801596351194,3
4310,0,1315,1315,inf,0.0,4
4311,527,1316,789,2.4971537001897532,40.045592705167174,4
4312,1099,10524,9425,9.575978161965423,10.442797415431395,1
4313,236,1316,1080,5.576271186440678,17.933130699088146,4
4314,1224,10524,9300,8.598039215686274,11.630558722919043,1
4315,0,1316,1316,inf,0.0,4
4316,1486,2631,1145,1.7705248990578735,56.480425693652606,3
4317,562,1315,753,2.3398576512455516,42.737642585551335,4
4318,0,5262,5262,inf,0.0,2
4319,1515,10524,9009,6.9465346534653465,14.395667046750285,1
4320,651,2631,1980,4.04147465437788,24.743443557582665,3
4321,261,2631,2370,10.080459770114942,9.92018244013683,3
4322,656,1316,660,2.0060975609756095,49.848024316109424,4
4323,565,1316,751,2.3292035398230087,42.933130699088146,4
4324,592,5262,4670,8.888513513513514,11.250475104522994,2
4325,0,329,329,inf,0.0,6
4326,33,5262,5229,159.45454545454547,0.6271379703534777,2
4327,0,10,10,inf,0.0,11
4328,1576,5262,3686,3.3388324873096447,29.950589129608513,2
4329,0,2,2,inf,0.0,13
4330,0,1316,1316,inf,0.0,4
4331,0,1316,1316,inf,0.0,4
4332,167,329,162,1.970059880239521,50.75987841945289,6
4333,824,10524,9700,12.771844660194175,7.8297225389585705,1
4334,193,5262,5069,27.264248704663213,3.667806917521855,2
4335,779,5262,4483,6.754813863928113,14.804256936526036,2
4336,507,1316,809,2.5956607495069033,38.525835866261396,4
4337,1584,2631,1047,1.6609848484848484,60.20524515393386,3
4338,1142,5262,4120,4.607705779334501,21.70277461041429,2
4339,547,2631,2084,4.809872029250457,20.79057392626378,3
4340,0,1316,1316,inf,0.0,4
4341,0,1316,1316,inf,0.0,4
4342,475,2631,2156,5.538947368421053,18.053971873812237,3
4343,982,5262,4280,5.358452138492872,18.662105663245914,2
4344,578,2631,2053,4.551903114186851,21.968833143291526,3
4345,823,5262,4439,6.393681652490887,15.64044089699734,2
4346,380,657,277,1.7289473684210526,57.8386605783866,5
4347,104,1316,1212,12.653846153846153,7.90273556231003,4
4348,174,1316,1142,7.563218390804598,13.221884498480243,4
4349,150,5262,5112,35.08,2.8506271379703536,2
4350,60,329,269,5.483333333333333,18.237082066869302,6
4351,690,5262,4572,7.626086956521739,13.112884834663626,2
4352,0,1316,1316,inf,0.0,4
4353,729,10524,9795,14.436213991769547,6.927023945267958,1
4354,0,2,2,inf,0.0,13
4355,845,2631,1786,3.113609467455621,32.11706575446598,3
4356,769,1316,547,1.7113133940182055,58.43465045592705,4
4357,422,2631,2209,6.234597156398104,16.039528696313187,3
4358,824,5262,4438,6.385922330097087,15.659445077917141,2
4359,475,1315,840,2.768421052631579,36.12167300380228,4
4360,0,1315,1315,inf,0.0,4
4361,0,1316,1316,inf,0.0,4
4362,863,2631,1768,3.048667439165701,32.80121626757887,3
4363,1028,5262,4234,5.118677042801556,19.53629798555682,2
4364,1005,2631,1626,2.617910447761194,38.19840364880274,3
4365,606,10524,9918,17.366336633663366,5.758266818700114,1
4366,405,5262,4857,12.992592592592592,7.696693272519954,2
4367,1221,2631,1410,2.154791154791155,46.40820980615735,3
4368,0,329,329,inf,0.0,6
4369,2248,5262,3014,2.340747330960854,42.72139870771569,2
4370,328,1316,988,4.012195121951219,24.924012158054712,4
4371,735,5262,4527,7.159183673469387,13.968072976054732,2
4372,0,5262,5262,inf,0.0,2
4373,0,1315,1315,inf,0.0,4
4374,1097,2631,1534,2.398359161349134,41.69517293804637,3
4375,0,2,2,inf,0.0,13
4376,1203,2631,1428,2.1870324189526182,45.72405929304447,3
4377,475,2631,2156,5.538947368421053,18.053971873812237,3
4378,425,1316,891,3.0964705882352943,32.29483282674772,4
4379,490,1315,825,2.683673469387755,37.26235741444867,4
4380,1383,10524,9141,7.609544468546638,13.14139110604333,1
4381,2367,10524,8157,4.446134347275032,22.49144811858609,1
4382,1281,5262,3981,4.107728337236534,24.34435575826682,2
4383,0,1316,1316,inf,0.0,4
4384,971,5262,4291,5.419155509783728,18.453059673128088,2
4385,778,1316,538,1.6915167095115682,59.118541033434646,4
4386,219,5262,5043,24.027397260273972,4.161915621436716,2
4387,632,2631,1999,4.162974683544304,24.021284682630178,3
4388,156,5262,5106,33.73076923076923,2.9646522234891677,2
4389,1267,10524,9257,8.306235201262826,12.039148612694794,1
4390,591,2631,2040,4.451776649746193,22.462941847206388,3
4391,1040,10524,9484,10.11923076923077,9.882174078297226,1
4392,1153,2631,1478,2.281873373807459,43.823641201064234,3
4393,901,2631,1730,2.9200887902330743,34.24553401748385,3
4394,1167,2631,1464,2.2544987146529563,44.355758266818704,3
4395,307,329,22,1.0716612377850163,93.3130699088146,6
4396,0,5262,5262,inf,0.0,2
4397,1547,2631,1084,1.70071105365223,58.798935765868485,3
4398,0,1316,1316,inf,0.0,4
4399,2059,5262,3203,2.55560951918407,39.12960851387305,2
4400,663,1316,653,1.9849170437405732,50.379939209726444,4
4401,751,5262,4511,7.006657789613848,14.27213987077157,2
4402,1112,5262,4150,4.732014388489208,21.13264918282022,2
4403,967,1315,348,1.359875904860393,73.5361216730038,4
4404,0,1316,1316,inf,0.0,4
4405,1192,5262,4070,4.4144295302013425,22.65298365640441,2
4406,1205,2631,1426,2.183402489626556,45.80007601672368,3
4407,411,658,247,1.6009732360097324,62.462006079027354,5
4408,1695,10524,8829,6.208849557522124,16.106043329532497,1
4409,1060,2631,1571,2.482075471698113,40.288863549980995,3
4410,875,2631,1756,3.0068571428571427,33.257316609654126,3
4411,54,1316,1262,24.37037037037037,4.103343465045593,4
4412,1223,10524,9301,8.605069501226492,11.62105663245914,1
4413,670,2631,1961,3.926865671641791,25.465602432535157,3
4414,0,1316,1316,inf,0.0,4
4415,1397,5262,3865,3.766642806012885,26.548840744963893,2
4416,1092,2631,1539,2.409340659340659,41.50513112884835,3
4417,633,5262,4629,8.312796208530806,12.029646522234891,2
4418,907,2631,1724,2.9007717750826902,34.47358418852147,3
4419,777,5262,4485,6.772200772200772,14.766248574686431,2
4420,1048,5262,4214,5.020992366412214,19.91638160395287,2
4421,932,5262,4330,5.645922746781116,17.711896617255796,2
4422,1019,2631,1612,2.5819430814524043,38.7305207145572,3
4423,1253,5262,4009,4.19952114924182,23.812238692512352,2
4424,815,2631,1816,3.2282208588957055,30.976814899277844,3
4425,0,5262,5262,inf,0.0,2
4426,560,1315,755,2.3482142857142856,42.585551330798474,4
4427,0,1316,1316,inf,0.0,4
4428,1156,2631,1475,2.2759515570934257,43.93766628658305,3
4429,0,2,2,inf,0.0,13
4430,810,2631,1821,3.248148148148148,30.786773090079816,3
4431,97,1316,1219,13.56701030927835,7.37082066869301,4
4432,109,328,219,3.0091743119266057,33.23170731707317,6
4433,664,1315,651,1.980421686746988,50.49429657794677,4
4434,1441,5262,3821,3.6516308119361556,27.385024705435196,2
4435,0,2,2,inf,0.0,13
4436,55,1315,1260,23.90909090909091,4.182509505703422,4
4437,111,5262,5151,47.4054054054054,2.1094640820980617,2
4438,0,1316,1316,inf,0.0,4
4439,1530,5262,3732,3.43921568627451,29.076396807297606,2
4440,994,5262,4268,5.293762575452717,18.890155834283544,2
4441,1360,2631,1271,1.9345588235294118,51.69137210186241,3
4442,632,1316,684,2.0822784810126582,48.02431610942249,4
4443,0,657,657,inf,0.0,5
4444,51,657,606,12.882352941176471,7.76255707762557,5
4445,1063,2631,1568,2.4750705550329255,40.402888635499814,3
4446,640,1315,675,2.0546875,48.669201520912544,4
4447,0,329,329,inf,0.0,6
4448,873,2631,1758,3.013745704467354,33.181299885974916,3
4449,744,2631,1887,3.536290322580645,28.278221208665904,3
4450,0,328,328,inf,0.0,6
4451,888,5262,4374,5.925675675675675,16.875712656784494,2
4452,0,329,329,inf,0.0,6
4453,992,2631,1639,2.652217741935484,37.70429494488787,3
4454,0,1315,1315,inf,0.0,4
4455,938,5262,4324,5.609808102345416,17.82592170277461,2
4456,21,82,61,3.9047619047619047,25.609756097560975,8
4457,903,2631,1728,2.913621262458472,34.32155074116305,3
4458,220,657,437,2.9863636363636363,33.4855403348554,5
4459,680,2631,1951,3.8691176470588236,25.845686050931207,3
4460,389,1316,927,3.3830334190231364,29.559270516717323,4
4461,1257,2631,1374,2.0930787589498805,47.776510832383124,3
4462,931,2631,1700,2.8259935553168636,35.38578487267199,3
4463,1887,10524,8637,5.577106518282989,17.930444697833522,1
4464,472,1315,843,2.7860169491525424,35.893536121673,4
4465,757,2631,1874,3.4755614266842803,28.77232991258077,3
4466,397,5262,4865,13.2544080604534,7.544659825161536,2
4467,696,2631,1935,3.7801724137931036,26.45381984036488,3
4468,884,2631,1747,2.976244343891403,33.59939186621057,3
4469,1197,2631,1434,2.1979949874686717,45.49600912200684,3
4470,173,1316,1143,7.606936416184971,13.145896656534955,4
4471,313,1315,1002,4.201277955271565,23.802281368821294,4
4472,1598,5262,3664,3.292866082603254,30.368681109844164,2
4473,743,5262,4519,7.082099596231494,14.120106423413151,2
4474,564,1316,752,2.3333333333333335,42.857142857142854,4
4475,0,1316,1316,inf,0.0,4
4476,1883,10524,8641,5.588953797132236,17.89243633599392,1
4477,682,2631,1949,3.8577712609970676,25.921702774610416,3
4478,657,5262,4605,8.009132420091325,12.48574686431015,2
4479,906,2631,1725,2.903973509933775,34.43557582668187,3
4480,1363,5262,3899,3.8606016140865735,25.90269859369061,2
4481,554,5262,4708,9.498194945848375,10.528316229570505,2
4482,1079,10524,9445,9.753475440222427,10.252755606233372,1
4483,747,5262,4515,7.044176706827309,14.19612314709236,2
4484,423,5262,4839,12.439716312056738,8.038768529076396,2
4485,1455,10524,9069,7.2329896907216495,13.825541619156215,1
4486,1341,2631,1290,1.9619686800894856,50.969213226909915,3
4487,0,1315,1315,inf,0.0,4
4488,524,1316,792,2.5114503816793894,39.81762917933131,4
4489,829,2631,1802,3.1737032569360677,31.508931965032303,3
4490,449,2631,2182,5.859688195991091,17.065754465982515,3
4491,0,1315,1315,inf,0.0,4
4492,1,1316,1315,1316.0,0.07598784194528875,4
4493,1329,2631,1302,1.979683972911964,50.51311288483467,3
4494,1674,2631,957,1.57168458781362,63.625997719498294,3
4495,448,2631,2183,5.872767857142857,17.02774610414291,3
4496,0,329,329,inf,0.0,6
4497,1696,10524,8828,6.205188679245283,16.115545419992397,1
4498,0,1316,1316,inf,0.0,4
4499,384,1316,932,3.4270833333333335,29.17933130699088,4
4500,812,2631,1819,3.2401477832512313,30.86278981375903,3
4501,1880,10524,8644,5.597872340425532,17.863930064614213,1
4502,0,329,329,inf,0.0,6
4503,243,329,86,1.353909465020576,73.86018237082067,6
4504,641,2631,1990,4.104524180967239,24.363359939186623,3
4505,354,5262,4908,14.864406779661017,6.727480045610035,2
4506,807,2631,1824,3.2602230483271377,30.672748004561,3
4507,479,658,179,1.3736951983298538,72.79635258358662,5
4508,157,328,171,2.089171974522293,47.86585365853659,6
4509,385,1316,931,3.418181818181818,29.25531914893617,4
4510,886,5262,4376,5.939051918735892,16.83770429494489,2
4511,1303,5262,3959,4.038372985418266,24.762447738502473,2
4512,0,5262,5262,inf,0.0,2
4513,519,1316,797,2.535645472061657,39.43768996960486,4
4514,0,5262,5262,inf,0.0,2
4515,1102,2631,1529,2.3874773139745917,41.88521474724439,3
4516,391,1315,924,3.363171355498721,29.733840304182507,4
4517,320,5262,4942,16.44375,6.0813378943367535,2
4518,0,5262,5262,inf,0.0,2
4519,1228,5262,4034,4.285016286644951,23.33713416951729,2
4520,738,2631,1893,3.565040650406504,28.05017103762828,3
4521,491,5262,4771,10.716904276985744,9.331052831622957,2
4522,0,1316,1316,inf,0.0,4
4523,551,2631,2080,4.7749546279491835,20.942607373622195,3
4524,919,10524,9605,11.451577801958651,8.732421132649183,1
4525,0,329,329,inf,0.0,6
4526,766,10524,9758,13.738903394255875,7.278601292284302,1
4527,310,1315,1005,4.241935483870968,23.574144486692013,4
4528,281,1315,1034,4.679715302491103,21.368821292775667,4
4529,0,2,2,inf,0.0,13
4530,0,5262,5262,inf,0.0,2
4531,0,2,2,inf,0.0,13
4532,0,2,2,inf,0.0,13
4533,1052,2631,1579,2.5009505703422055,39.98479665526416,3
4534,650,2631,1981,4.047692307692308,24.705435195743064,3
4535,348,5262,4914,15.120689655172415,6.61345496009122,2
4536,761,5262,4501,6.914586070959264,14.462181679969593,2
4537,0,5262,5262,inf,0.0,2
4538,0,5262,5262,inf,0.0,2
4539,779,1315,536,1.6880616174582799,59.239543726235745,4
4540,0,1316,1316,inf,0.0,4
4541,0,1315,1315,inf,0.0,4
4542,499,2631,2132,5.272545090180361,18.96617255796275,3
4543,0,1315,1315,inf,0.0,4
4544,75,5262,5187,70.16,1.4253135689851768,2
4545,774,5262,4488,6.7984496124031,14.709236031927023,2
4546,1431,5262,3831,3.6771488469601676,27.194982896237175,2
4547,573,2631,2058,4.591623036649215,21.7787913340935,3
4548,240,658,418,2.7416666666666667,36.474164133738604,5
4549,1074,2631,1557,2.4497206703910615,40.820980615735465,3
4550,616,2631,2015,4.271103896103896,23.4131508931965,3
4551,278,5262,4984,18.928057553956833,5.283162295705055,2
4552,502,1315,813,2.6195219123505975,38.17490494296578,4
4553,25,2631,2606,105.24,0.9502090459901178,3
4554,954,2631,1677,2.757861635220126,36.259977194982895,3
4555,302,2631,2329,8.711920529801324,11.478525275560623,3
4556,725,2631,1906,3.6289655172413795,27.556062333713417,3
4557,0,41,41,inf,0.0,9
4558,1584,5262,3678,3.321969696969697,30.10262257696693,2
4559,0,2,2,inf,0.0,13
4560,228,2631,2403,11.539473684210526,8.665906499429875,3
4561,1489,5262,3773,3.533915379449295,28.297225389585705,2
4562,0,2,2,inf,0.0,13
4563,810,2631,1821,3.248148148148148,30.786773090079816,3
4564,338,5262,4924,15.568047337278106,6.423413150893197,2
4565,1409,2631,1222,1.8672817601135556,53.55378183200305,3
4566,0,1316,1316,inf,0.0,4
4567,1246,10524,9278,8.446227929373997,11.839604713036868,1
4568,1379,5262,3883,3.815808556925308,26.206765488407452,2
4569,838,5262,4424,6.279236276849642,15.925503610794376,2
4570,960,5262,4302,5.48125,18.244013683010262,2
4571,1159,5262,4103,4.540120793787748,22.025845686050932,2
4572,39,1315,1276,33.717948717948715,2.9657794676806084,4
4573,0,1315,1315,inf,0.0,4
4574,1049,5262,4213,5.016205910390848,19.935385784872672,2
4575,0,329,329,inf,0.0,6
4576,596,2631,2035,4.4144295302013425,22.65298365640441,3
4577,1034,2631,1597,2.544487427466151,39.30064614215127,3
4578,576,5262,4686,9.135416666666666,10.946408209806158,2
4579,847,2631,1784,3.106257378984652,32.19308247814519,3
4580,264,1316,1052,4.984848484848484,20.060790273556233,4
4581,1355,5262,3907,3.8833948339483393,25.750665146332192,2
4582,51,10524,10473,206.35294117647058,0.4846066134549601,1
4583,435,2631,2196,6.048275862068966,16.53363740022805,3
4584,0,1316,1316,inf,0.0,4
4585,405,658,253,1.6246913580246913,61.55015197568389,5
4586,1156,5262,4106,4.551903114186851,21.968833143291526,2
4587,742,2631,1889,3.545822102425876,28.202204484986698,3
4588,1176,2631,1455,2.2372448979591835,44.69783352337514,3
4589,256,5262,5006,20.5546875,4.865070315469403,2
4590,870,2631,1761,3.024137931034483,33.0672748004561,3
4591,0,1315,1315,inf,0.0,4
4592,409,1316,907,3.21760391198044,31.0790273556231,4
4593,1039,5262,4223,5.0644850818094325,19.745343975674647,2
4594,949,2631,1682,2.772391991570074,36.06993538578487,3
4595,1538,10524,8986,6.8426527958387515,14.614215127328013,1
4596,0,1315,1315,inf,0.0,4
4597,732,5262,4530,7.188524590163935,13.911060433295324,2
4598,1665,2631,966,1.5801801801801802,63.283922462941845,3
4599,602,2631,2029,4.370431893687708,22.88103382744204,3
4600,0,329,329,inf,0.0,6
4601,1012,5262,4250,5.199604743083004,19.232231090839985,2
4602,2,329,327,164.5,0.60790273556231,6
4603,1090,10524,9434,9.655045871559633,10.357278601292284,1
4604,1072,2631,1559,2.4542910447761193,40.744963892056255,3
4605,0,329,329,inf,0.0,6
4606,651,5262,4611,8.08294930875576,12.371721778791333,2
4607,1696,2631,935,1.5512971698113207,64.46218167996959,3
4608,106,329,223,3.1037735849056602,32.21884498480243,6
4609,1710,5262,3552,3.07719298245614,32.497149372862026,2
4610,0,5262,5262,inf,0.0,2
4611,969,2631,1662,2.7151702786377707,36.830102622576966,3
4612,21,1316,1295,62.666666666666664,1.5957446808510638,4
4613,0,5262,5262,inf,0.0,2
4614,945,2631,1686,2.784126984126984,35.91790193842645,3
4615,596,5262,4666,8.828859060402685,11.326491828202204,2
4616,1276,5262,3986,4.123824451410658,24.249334853667808,2
4617,240,1316,1076,5.483333333333333,18.237082066869302,4
4618,896,2631,1735,2.9363839285714284,34.05549220828582,3
4619,473,2631,2158,5.562367864693446,17.977955150133027,3
4620,653,5262,4609,8.058192955589586,12.409730140630938,2
4621,637,1316,679,2.065934065934066,48.40425531914894,4
4622,832,5262,4430,6.324519230769231,15.811478525275561,2
4623,912,1315,403,1.4418859649122806,69.35361216730038,4
4624,429,1316,887,3.0675990675990676,32.598784194528875,4
4625,223,5262,5039,23.59641255605381,4.237932345115925,2
4626,910,2631,1721,2.891208791208791,34.58760927404029,3
4627,182,1315,1133,7.225274725274725,13.840304182509506,4
4628,808,2631,1823,3.256188118811881,30.71075636640061,3
4629,1296,5262,3966,4.060185185185185,24.629418472063854,2
4630,470,1316,846,2.8,35.714285714285715,4
4631,603,2631,2028,4.36318407960199,22.91904218928164,3
4632,418,658,240,1.5741626794258374,63.525835866261396,5
4633,1386,5262,3876,3.7965367965367967,26.339794754846068,2
4634,669,2631,1962,3.9327354260089686,25.42759407069555,3
4635,459,5262,4803,11.4640522875817,8.72291904218928,2
4636,1051,1315,264,1.2511893434823977,79.92395437262357,4
4637,1073,10524,9451,9.808014911463188,10.195743063473964,1
4638,1226,5262,4036,4.2920065252854815,23.29912580767769,2
4639,909,5262,4353,5.788778877887789,17.27480045610034,2
4640,0,329,329,inf,0.0,6
4641,1408,5262,3854,3.737215909090909,26.75788673508172,2
4642,1355,5262,3907,3.8833948339483393,25.750665146332192,2
4643,755,2631,1876,3.48476821192053,28.696313188901556,3
4644,374,1316,942,3.518716577540107,28.419452887537993,4
4645,962,2631,1669,2.734927234927235,36.564044089699735,3
4646,0,1316,1316,inf,0.0,4
4647,736,10524,9788,14.298913043478262,6.993538578487267,1
4648,0,1316,1316,inf,0.0,4
4649,400,5262,4862,13.155,7.601672367920942,2
4650,265,1315,1050,4.962264150943396,20.15209125475285,4
4651,631,10524,9893,16.678288431061805,5.995819080197644,1
4652,503,1316,813,2.6163021868787277,38.22188449848024,4
4653,850,5262,4412,6.1905882352941175,16.153553781832002,2
4654,824,2631,1807,3.1929611650485437,31.318890155834282,3
4655,552,2631,2079,4.766304347826087,20.980615735461804,3
4656,4,5262,5258,1315.5,0.07601672367920942,2
4657,611,1316,705,2.1538461538461537,46.42857142857143,4
4658,78,1316,1238,16.871794871794872,5.927051671732523,4
4659,18,5262,5244,292.3333333333333,0.34207525655644244,2
4660,673,1315,642,1.9539375928677563,51.178707224334595,4
4661,0,1316,1316,inf,0.0,4
4662,638,2631,1993,4.123824451410658,24.249334853667808,3
4663,1306,10524,9218,8.058192955589586,12.409730140630938,1
4664,207,5262,5055,25.420289855072465,3.9338654503990877,2
4665,529,5262,4733,9.947069943289225,10.053211706575446,2
4666,0,1316,1316,inf,0.0,4
4667,771,2631,1860,3.412451361867704,29.304446978335235,3
4668,966,2631,1665,2.7236024844720497,36.71607753705815,3
4669,796,1316,520,1.6532663316582914,60.48632218844985,4
4670,97,1316,1219,13.56701030927835,7.37082066869301,4
4671,995,5262,4267,5.288442211055276,18.909160015203344,2
4672,812,2631,1819,3.2401477832512313,30.86278981375903,3
4673,403,1316,913,3.2655086848635237,30.623100303951368,4
4674,0,329,329,inf,0.0,6
4675,651,1315,664,2.0199692780337943,49.50570342205323,4
4676,0,1316,1316,inf,0.0,4
4677,130,658,528,5.061538461538461,19.756838905775076,5
4678,314,658,344,2.0955414012738856,47.72036474164133,5
4679,1082,5262,4180,4.863216266173752,20.56252375522615,2
4680,783,10524,9741,13.440613026819923,7.440136830102623,1
4681,1084,2631,1547,2.427121771217712,41.20106423413151,3
4682,0,329,329,inf,0.0,6
4683,163,1316,1153,8.07361963190184,12.386018237082066,4
4684,59,2631,2572,44.59322033898305,2.242493348536678,3
4685,0,1315,1315,inf,0.0,4
4686,57,1315,1258,23.07017543859649,4.334600760456274,4
4687,0,5262,5262,inf,0.0,2
4688,522,2631,2109,5.040229885057471,19.84036488027366,3
4689,0,1316,1316,inf,0.0,4
4690,1218,5262,4044,4.320197044334975,23.14709236031927,2
4691,754,2631,1877,3.489389920424403,28.658304827061954,3
4692,1547,2631,1084,1.70071105365223,58.798935765868485,3
4693,0,1316,1316,inf,0.0,4
4694,0,1316,1316,inf,0.0,4
4695,0,1316,1316,inf,0.0,4
4696,27,5262,5235,194.88888888888889,0.5131128848346637,2
4697,78,5262,5184,67.46153846153847,1.4823261117445838,2
4698,0,1316,1316,inf,0.0,4
4699,1056,2631,1575,2.491477272727273,40.136830102622575,3
4700,1141,2631,1490,2.305872042068361,43.36754085898898,3
4701,0,1316,1316,inf,0.0,4
4702,164,1315,1151,8.018292682926829,12.47148288973384,4
4703,1291,5262,3971,4.075910147172734,24.53439756746484,2
4704,1514,5262,3748,3.4755614266842803,28.77232991258077,2
4705,39,1316,1277,33.743589743589745,2.9635258358662613,4
4706,226,1316,1090,5.823008849557522,17.17325227963526,4
4707,1408,2631,1223,1.8686079545454546,53.51577347016344,3
4708,903,2631,1728,2.913621262458472,34.32155074116305,3
4709,0,5262,5262,inf,0.0,2
4710,1192,10524,9332,8.828859060402685,11.326491828202204,1
4711,215,1316,1101,6.120930232558139,16.337386018237083,4
4712,347,5262,4915,15.164265129682997,6.594450779171418,2
4713,0,2,2,inf,0.0,13
4714,0,1316,1316,inf,0.0,4
4715,0,5262,5262,inf,0.0,2
4716,936,10524,9588,11.243589743589743,8.893956670467503,1
4717,800,1315,515,1.64375,60.836501901140686,4
4718,0,2,2,inf,0.0,13
4719,738,2631,1893,3.565040650406504,28.05017103762828,3
4720,0,5262,5262,inf,0.0,2
4721,825,2631,1806,3.189090909090909,31.356898517673887,3
4722,0,5,5,inf,0.0,12
4723,925,10524,9599,11.377297297297297,8.78943367540859,1
4724,0,1316,1316,inf,0.0,4
4725,1015,2631,1616,2.5921182266009852,38.57848726719879,3
4726,0,329,329,inf,0.0,6
4727,188,328,140,1.7446808510638299,57.3170731707317,6
4728,1,1316,1315,1316.0,0.07598784194528875,4
4729,654,2631,1977,4.022935779816514,24.857468643101484,3
4730,669,5262,4593,7.865470852017937,12.713797035347776,2
4731,236,2631,2395,11.148305084745763,8.969973394146711,3
4732,0,1316,1316,inf,0.0,4
4733,988,2631,1643,2.6629554655870447,37.55226149752946,3
4734,140,5262,5122,37.58571428571429,2.66058532877233,2
4735,879,2631,1752,2.993174061433447,33.409350057012546,3
4736,1409,2631,1222,1.8672817601135556,53.55378183200305,3
4737,0,1315,1315,inf,0.0,4
4738,473,10524,10051,22.249471458773783,4.494488787533257,1
4739,0,41,41,inf,0.0,9
4740,35,5262,5227,150.34285714285716,0.6651463321930825,2
4741,0,1315,1315,inf,0.0,4
4742,1034,2631,1597,2.544487427466151,39.30064614215127,3
4743,83,1316,1233,15.855421686746988,6.306990881458967,4
4744,0,329,329,inf,0.0,6
4745,383,1316,933,3.436031331592689,29.103343465045594,4
