,DAG,KD
1374,8,8
1375,8,8
1376,5,3
1377,8,8
1378,8,8
1379,8,8
1380,8,8
1381,8,8
1382,7,7
1383,8,8
1384,8,8
1385,6,6
1386,8,8
1387,4,4
1388,5,5
1389,8,8
1390,6,6
1391,6,6
1392,8,8
1393,6,6
1394,4,2
1395,5,3
1396,6,6
1397,8,8
1398,8,8
1399,8,8
1400,4,4
1401,8,8
1402,7,7
1403,8,8
1404,4,0
1405,4,0
1406,5,5
1407,8,8
1408,8,8
1409,5,5
1410,6,6
1411,4,4
1412,6,6
1413,5,3
1414,4,0
1415,6,6
1416,8,8
1417,4,4
1418,7,7
1419,5,3
1420,5,5
1421,8,8
1422,8,8
1423,5,5
1424,8,8
1425,4,4
1426,4,0
1427,8,8
1428,7,7
1429,6,6
1430,7,7
1431,4,4
1432,8,8
1433,8,8
1434,6,6
1435,4,4
1436,8,8
1437,4,4
1438,7,7
1439,8,8
1440,6,6
1441,6,6
1442,5,3
1443,8,8
1444,8,8
1445,8,8
1446,4,2
1447,8,8
1448,8,8
1449,8,8
1450,8,8
1451,8,8
1452,7,7
1453,8,8
1454,6,6
1455,4,4
1456,8,8
1457,4,4
1458,6,6
1459,8,8
1460,8,8
1461,4,4
1462,8,8
1463,6,6
1464,7,7
1465,6,6
1466,8,8
1467,8,8
1468,5,1
1469,6,6
1470,8,8
1471,5,5
1472,5,5
1473,7,7
1474,8,8
1475,6,6
1476,6,6
1477,6,6
1478,5,3
1479,8,8
1480,4,0
1481,8,8
1482,8,8
1483,7,7
1484,8,8
1485,7,7
1486,8,8
1487,6,6
1488,7,7
1489,6,6
1490,7,7
1491,4,2
1492,7,7
1493,5,1
1494,6,6
1495,8,8
1496,8,8
1497,4,2
1498,6,6
1499,5,3
1500,5,3
1501,4,4
1502,5,3
1503,8,8
1504,8,8
1505,8,8
1506,5,1
1507,8,8
1508,6,6
1509,7,7
1510,8,8
1511,7,7
1512,6,6
1513,4,4
1514,4,4
1515,5,5
1516,8,8
1517,4,0
1518,5,3
1519,5,3
1520,8,8
1521,8,8
1522,8,8
1523,8,8
1524,4,4
1525,6,6
1526,5,5
1527,8,8
1528,4,2
1529,6,6
1530,5,5
1531,4,4
1532,5,5
1533,6,6
1534,6,6
1535,8,8
1536,4,2
1537,7,7
1538,8,8
1539,8,8
1540,5,5
1541,8,8
1542,4,4
1543,4,0
1544,5,3
1545,4,1
1546,7,7
1547,8,8
1548,8,8
1549,8,8
1550,4,2
1551,6,6
1552,4,4
1553,5,5
1554,8,8
1555,7,7
1556,8,8
1557,6,6
1558,7,7
1559,8,8
1560,6,6
1561,8,8
1562,4,4
1563,8,8
1564,6,6
1565,8,8
1566,8,8
1567,5,5
1568,4,4
1569,7,7
1570,4,4
1571,7,7
1572,6,6
1573,7,7
1574,8,8
1575,6,6
1576,4,4
1577,8,8
1578,7,7
1579,8,8
1580,8,8
1581,8,8
1582,8,8
1583,8,8
1584,5,5
1585,8,8
1586,8,8
1587,7,7
1588,4,0
1589,4,4
1590,8,8
1591,8,8
1592,8,8
1593,6,6
1594,8,8
1595,8,8
1596,8,8
1597,4,4
1598,6,6
1599,5,3
1600,4,4
1601,8,8
1602,4,4
1603,8,8
1604,7,7
1605,8,8
1606,8,8
1607,4,4
1608,5,5
1609,4,4
1610,8,8
1611,4,0
1612,8,8
1613,8,8
1614,8,8
1615,8,8
1616,4,0
1617,8,8
1618,4,4
1619,6,6
1620,4,2
1621,5,5
1622,4,2
1623,7,7
1624,7,7
1625,8,8
1626,4,4
1627,5,1
1628,7,7
1629,4,4
1630,6,6
1631,6,6
1632,6,6
1633,8,8
1634,4,4
1635,8,8
1636,8,8
1637,5,5
1638,8,8
1639,5,3
1640,5,5
1641,8,8
1642,7,7
1643,8,8
1644,8,8
1645,6,6
1646,7,7
1647,5,5
1648,8,8
1649,8,8
1650,4,0
1651,6,6
1652,8,8
1653,6,6
1654,5,5
1655,5,3
1656,8,8
1657,8,8
1658,5,3
1659,6,6
1660,8,8
1661,4,0
1662,6,6
1663,6,6
1664,7,7
1665,7,7
1666,7,7
1667,6,6
1668,8,8
1669,6,6
1670,8,8
1671,4,4
1672,8,8
1673,8,8
1674,8,8
1675,8,8
1676,8,8
1677,5,5
1678,8,8
1679,4,4
1680,5,5
1681,4,2
1682,6,6
1683,8,8
1684,6,6
1685,8,8
1686,8,8
1687,7,7
1688,8,8
1689,5,5
1690,5,5
1691,8,8
1692,6,6
1693,4,4
1694,8,8
1695,8,8
1696,7,7
1697,8,8
1698,8,8
1699,8,8
1700,7,7
1701,7,7
1702,4,4
1703,4,2
1704,7,7
1705,8,8
1706,8,8
1707,8,8
1708,7,7
1709,8,8
1710,7,7
1711,8,8
1712,5,5
1713,7,7
1714,8,8
1715,5,5
1716,8,8
1717,8,8
1718,4,4
1719,8,8
1720,8,8
1721,7,7
1722,5,5
1723,4,0
1724,5,3
1725,8,8
