,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
3597,20,64,2,44,3.2,31.25
3598,16,64,2,48,4.0,25.0
3599,16,64,2,48,4.0,25.0
3600,20,128,1,108,6.4,15.625
3601,16,64,2,48,4.0,25.0
3602,20,256,0,236,12.8,7.8125
3603,16,64,2,48,4.0,25.0
3604,20,128,1,108,6.4,15.625
3605,16,64,2,48,4.0,25.0
3606,20,256,0,236,12.8,7.8125
3607,20,64,2,44,3.2,31.25
3608,20,256,0,236,12.8,7.8125
3609,20,128,1,108,6.4,15.625
3610,16,256,0,240,16.0,6.25
3611,16,256,0,240,16.0,6.25
3612,16,128,1,112,8.0,12.5
3613,16,256,0,240,16.0,6.25
3614,25,128,1,103,5.12,19.53125
3615,20,256,0,236,12.8,7.8125
3616,20,128,1,108,6.4,15.625
3617,16,256,0,240,16.0,6.25
3618,16,64,2,48,4.0,25.0
3619,16,128,1,112,8.0,12.5
3620,16,256,0,240,16.0,6.25
3621,16,64,2,48,4.0,25.0
3622,16,64,2,48,4.0,25.0
3623,20,128,1,108,6.4,15.625
3624,16,128,1,112,8.0,12.5
3625,16,256,0,240,16.0,6.25
3626,16,64,2,48,4.0,25.0
3627,16,64,2,48,4.0,25.0
3628,16,128,1,112,8.0,12.5
3629,16,64,2,48,4.0,25.0
3630,16,64,2,48,4.0,25.0
3631,16,64,2,48,4.0,25.0
3632,16,256,0,240,16.0,6.25
3633,16,64,2,48,4.0,25.0
3634,16,256,0,240,16.0,6.25
3635,16,64,2,48,4.0,25.0
3636,16,64,2,48,4.0,25.0
3637,16,256,0,240,16.0,6.25
3638,16,64,2,48,4.0,25.0
3639,16,64,2,48,4.0,25.0
3640,16,256,0,240,16.0,6.25
3641,20,256,0,236,12.8,7.8125
3642,16,64,2,48,4.0,25.0
3643,20,256,0,236,12.8,7.8125
3644,16,64,2,48,4.0,25.0
3645,16,128,1,112,8.0,12.5
3646,20,256,0,236,12.8,7.8125
3647,20,256,0,236,12.8,7.8125
3648,20,256,0,236,12.8,7.8125
3649,16,256,0,240,16.0,6.25
3650,16,256,0,240,16.0,6.25
3651,16,256,0,240,16.0,6.25
3652,16,128,1,112,8.0,12.5
3653,16,64,2,48,4.0,25.0
3654,16,64,2,48,4.0,25.0
3655,20,256,0,236,12.8,7.8125
3656,20,64,2,44,3.2,31.25
3657,20,128,1,108,6.4,15.625
3658,16,64,2,48,4.0,25.0
3659,16,64,2,48,4.0,25.0
3660,25,256,0,231,10.24,9.765625
3661,16,128,1,112,8.0,12.5
3662,16,128,1,112,8.0,12.5
3663,25,256,0,231,10.24,9.765625
3664,16,64,2,48,4.0,25.0
3665,16,256,0,240,16.0,6.25
3666,16,256,0,240,16.0,6.25
3667,16,256,0,240,16.0,6.25
3668,20,256,0,236,12.8,7.8125
3669,20,256,0,236,12.8,7.8125
3670,20,64,2,44,3.2,31.25
3671,20,128,1,108,6.4,15.625
3672,16,256,0,240,16.0,6.25
3673,16,64,2,48,4.0,25.0
3674,16,64,2,48,4.0,25.0
3675,16,64,2,48,4.0,25.0
3676,16,128,1,112,8.0,12.5
3677,16,64,2,48,4.0,25.0
3678,16,256,0,240,16.0,6.25
3679,16,64,2,48,4.0,25.0
3680,20,64,2,44,3.2,31.25
3681,16,256,0,240,16.0,6.25
3682,16,64,2,48,4.0,25.0
3683,16,256,0,240,16.0,6.25
3684,20,128,1,108,6.4,15.625
3685,16,128,1,112,8.0,12.5
3686,20,256,0,236,12.8,7.8125
3687,16,256,0,240,16.0,6.25
3688,20,64,2,44,3.2,31.25
3689,16,128,1,112,8.0,12.5
3690,20,256,0,236,12.8,7.8125
3691,16,256,0,240,16.0,6.25
3692,16,64,2,48,4.0,25.0
3693,20,64,2,44,3.2,31.25
3694,16,256,0,240,16.0,6.25
3695,16,128,1,112,8.0,12.5
3696,20,64,2,44,3.2,31.25
3697,16,256,0,240,16.0,6.25
3698,16,256,0,240,16.0,6.25
3699,16,64,2,48,4.0,25.0
3700,16,64,2,48,4.0,25.0
3701,16,64,2,48,4.0,25.0
3702,16,256,0,240,16.0,6.25
3703,16,64,2,48,4.0,25.0
3704,16,64,2,48,4.0,25.0
3705,16,64,2,48,4.0,25.0
3706,20,256,0,236,12.8,7.8125
3707,16,64,2,48,4.0,25.0
3708,16,256,0,240,16.0,6.25
3709,20,64,2,44,3.2,31.25
3710,16,64,2,48,4.0,25.0
3711,20,64,2,44,3.2,31.25
3712,16,128,1,112,8.0,12.5
3713,16,64,2,48,4.0,25.0
3714,20,256,0,236,12.8,7.8125
3715,16,64,2,48,4.0,25.0
3716,16,128,1,112,8.0,12.5
3717,20,64,2,44,3.2,31.25
3718,20,128,1,108,6.4,15.625
3719,20,256,0,236,12.8,7.8125
3720,16,256,0,240,16.0,6.25
3721,16,128,1,112,8.0,12.5
3722,20,256,0,236,12.8,7.8125
3723,16,128,1,112,8.0,12.5
3724,16,256,0,240,16.0,6.25
3725,16,256,0,240,16.0,6.25
3726,25,256,0,231,10.24,9.765625
3727,16,64,2,48,4.0,25.0
3728,20,64,2,44,3.2,31.25
3729,16,128,1,112,8.0,12.5
3730,20,256,0,236,12.8,7.8125
3731,16,64,2,48,4.0,25.0
3732,20,256,0,236,12.8,7.8125
3733,16,64,2,48,4.0,25.0
3734,16,64,2,48,4.0,25.0
3735,20,128,1,108,6.4,15.625
3736,16,128,1,112,8.0,12.5
3737,20,256,0,236,12.8,7.8125
3738,16,256,0,240,16.0,6.25
3739,16,128,1,112,8.0,12.5
3740,25,128,1,103,5.12,19.53125
3741,20,256,0,236,12.8,7.8125
3742,20,128,1,108,6.4,15.625
3743,16,128,1,112,8.0,12.5
3744,16,64,2,48,4.0,25.0
3745,16,64,2,48,4.0,25.0
3746,16,256,0,240,16.0,6.25
3747,16,64,2,48,4.0,25.0
3748,20,128,1,108,6.4,15.625
3749,16,256,0,240,16.0,6.25
3750,16,128,1,112,8.0,12.5
3751,16,64,2,48,4.0,25.0
3752,16,128,1,112,8.0,12.5
3753,20,256,0,236,12.8,7.8125
3754,20,64,2,44,3.2,31.25
3755,16,64,2,48,4.0,25.0
3756,16,64,2,48,4.0,25.0
3757,20,256,0,236,12.8,7.8125
3758,16,64,2,48,4.0,25.0
3759,16,64,2,48,4.0,25.0
3760,16,256,0,240,16.0,6.25
3761,16,256,0,240,16.0,6.25
3762,16,256,0,240,16.0,6.25
3763,16,256,0,240,16.0,6.25
3764,16,128,1,112,8.0,12.5
3765,16,64,2,48,4.0,25.0
3766,20,256,0,236,12.8,7.8125
3767,16,128,1,112,8.0,12.5
3768,20,128,1,108,6.4,15.625
3769,20,256,0,236,12.8,7.8125
3770,16,64,2,48,4.0,25.0
3771,16,256,0,240,16.0,6.25
3772,16,256,0,240,16.0,6.25
3773,16,128,1,112,8.0,12.5
3774,16,256,0,240,16.0,6.25
3775,20,256,0,236,12.8,7.8125
3776,16,256,0,240,16.0,6.25
3777,16,256,0,240,16.0,6.25
3778,20,256,0,236,12.8,7.8125
3779,16,64,2,48,4.0,25.0
3780,20,64,2,44,3.2,31.25
3781,20,256,0,236,12.8,7.8125
3782,16,256,0,240,16.0,6.25
3783,20,256,0,236,12.8,7.8125
3784,16,128,1,112,8.0,12.5
3785,16,64,2,48,4.0,25.0
3786,16,64,2,48,4.0,25.0
3787,16,256,0,240,16.0,6.25
3788,16,256,0,240,16.0,6.25
3789,16,64,2,48,4.0,25.0
3790,16,64,2,48,4.0,25.0
3791,16,64,2,48,4.0,25.0
3792,16,64,2,48,4.0,25.0
3793,16,64,2,48,4.0,25.0
3794,16,128,1,112,8.0,12.5
