,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
540,759,2631,1872,3.466403162055336,28.848346636259976,3
541,1217,5262,4045,4.323746918652424,23.128088179399466,2
542,477,5262,4785,11.031446540880504,9.064994298745724,2
543,0,2,2,inf,0.0,13
544,62,21048,20986,339.48387096774195,0.2945648042569365,0
545,161,2631,2470,16.341614906832298,6.119346256176359,3
546,706,10524,9818,14.906515580736544,6.708475864690231,1
547,757,1315,558,1.737120211360634,57.56653992395437,4
548,0,1315,1315,inf,0.0,4
549,814,5262,4448,6.464373464373464,15.469403268719118,2
550,0,5262,5262,inf,0.0,2
551,519,2631,2112,5.069364161849711,19.726339794754846,3
552,119,21048,20929,176.87394957983193,0.5653743823641202,0
553,787,5262,4475,6.686149936467598,14.956290383884454,2
554,628,5262,4634,8.378980891719745,11.93462561763588,2
555,991,10524,9533,10.61957618567104,9.416571645762067,1
556,888,5262,4374,5.925675675675675,16.875712656784494,2
557,1022,1315,293,1.286692759295499,77.71863117870723,4
558,584,21048,20464,36.04109589041096,2.774610414291144,0
559,0,1316,1316,inf,0.0,4
560,591,2631,2040,4.451776649746193,22.462941847206388,3
561,175,21048,20873,120.27428571428571,0.831432915241353,0
562,0,1316,1316,inf,0.0,4
563,494,21048,20554,42.607287449392715,2.347016343595591,0
564,1232,2631,1399,2.135551948051948,46.826301786393,3
565,0,5262,5262,inf,0.0,2
566,39,657,618,16.846153846153847,5.93607305936073,5
567,785,1315,530,1.6751592356687899,59.6958174904943,4
568,653,5262,4609,8.058192955589586,12.409730140630938,2
569,711,5262,4551,7.40084388185654,13.511972633979475,2
570,1091,21048,19957,19.292392300641612,5.183390345876092,0
571,512,5262,4750,10.27734375,9.730140630938806,2
572,459,10524,10065,22.9281045751634,4.36145952109464,1
573,578,5262,4684,9.103806228373703,10.984416571645763,2
574,9,21048,21039,2338.6666666666665,0.042759407069555305,0
575,0,5262,5262,inf,0.0,2
576,0,1315,1315,inf,0.0,4
577,436,21048,20612,48.27522935779817,2.0714557202584567,0
578,0,5262,5262,inf,0.0,2
579,745,2631,1886,3.531543624161074,28.316229570505513,3
580,0,1316,1316,inf,0.0,4
581,16,5262,5246,328.875,0.3040668947168377,2
582,1567,5262,3695,3.3580089342693045,29.779551501330292,2
583,838,5262,4424,6.279236276849642,15.925503610794376,2
584,637,5262,4625,8.260596546310833,12.105663245914101,2
585,0,21048,21048,inf,0.0,0
586,1068,2631,1563,2.4634831460674156,40.592930444697835,3
587,0,5262,5262,inf,0.0,2
588,445,21048,20603,47.29887640449438,2.1142151273280123,0
589,0,5262,5262,inf,0.0,2
590,718,5262,4544,7.328690807799443,13.645001900418091,2
591,0,329,329,inf,0.0,6
592,1342,10524,9182,7.842026825633383,12.751805397187383,1
593,234,21048,20814,89.94871794871794,1.1117445838084379,0
594,544,5262,4718,9.672794117647058,10.338274420372482,2
595,0,5262,5262,inf,0.0,2
596,920,5262,4342,5.719565217391304,17.48384644621817,2
597,1287,21048,19761,16.354312354312356,6.114595210946408,0
598,644,10524,9880,16.341614906832298,6.119346256176359,1
599,326,5262,4936,16.141104294478527,6.1953629798555685,2
600,984,5262,4278,5.347560975609756,18.70011402508552,2
601,1230,5262,4032,4.278048780487805,23.3751425313569,2
602,385,5262,4877,13.667532467532467,7.316609654123907,2
603,299,21048,20749,70.39464882943143,1.4205625237552262,0
604,362,5262,4900,14.535911602209945,6.879513492968453,2
605,470,21048,20578,44.782978723404256,2.2329912580767766,0
606,759,21048,20289,27.731225296442688,3.606043329532497,0
607,1119,5262,4143,4.702412868632708,21.265678449258836,2
608,1854,10524,8670,5.676375404530744,17.616875712656785,1
609,624,5262,4638,8.432692307692308,11.85860889395667,2
610,1012,5262,4250,5.199604743083004,19.232231090839985,2
611,1419,5262,3843,3.708245243128964,26.966932725199545,2
612,240,5262,5022,21.925,4.561003420752566,2
613,0,21048,21048,inf,0.0,0
614,1286,2631,1345,2.045878693623639,48.87875332573166,3
615,1054,5262,4208,4.992409867172675,20.030406689471683,2
616,1478,21048,19570,14.240866035182679,7.022044849866971,0
617,629,21048,20419,33.46263910969793,2.9884074496389204,0
618,1015,5262,4247,5.1842364532019705,19.289243633599394,2
619,1245,5262,4017,4.226506024096386,23.660205245153936,2
620,695,10524,9829,15.142446043165467,6.603952869631319,1
621,393,2631,2238,6.694656488549619,14.937286202964653,3
622,856,21048,20192,24.588785046728972,4.066894716837704,0
623,349,1316,967,3.7707736389684814,26.51975683890577,4
624,1033,10524,9491,10.187802516940948,9.815659445077918,1
625,0,1316,1316,inf,0.0,4
626,921,10524,9603,11.42671009771987,8.751425313568985,1
627,0,5262,5262,inf,0.0,2
628,0,21048,21048,inf,0.0,0
629,1494,21048,19554,14.088353413654618,7.09806157354618,0
630,1377,10524,9147,7.642701525054466,13.084378563283922,1
631,1480,5262,3782,3.5554054054054056,28.126187761307484,2
632,1444,5262,3818,3.64404432132964,27.4420372481946,2
633,471,21048,20577,44.68789808917197,2.2377423033067276,0
634,722,1315,593,1.8213296398891967,54.90494296577947,4
635,0,1316,1316,inf,0.0,4
636,800,10524,9724,13.155,7.601672367920942,1
637,903,2631,1728,2.913621262458472,34.32155074116305,3
638,0,5262,5262,inf,0.0,2
639,286,21048,20762,73.5944055944056,1.3587989357658685,0
640,668,21048,20380,31.508982035928145,3.173698213606994,0
641,1,5262,5261,5262.0,0.019004180919802355,2
642,899,21048,20149,23.412680756395996,4.27118966172558,0
643,1344,10524,9180,7.830357142857143,12.770809578107183,1
644,841,21048,20207,25.027348394768133,3.995629038388446,0
645,997,2631,1634,2.6389167502507522,37.8943367540859,3
646,444,21048,20604,47.4054054054054,2.1094640820980617,0
647,0,1316,1316,inf,0.0,4
648,0,5262,5262,inf,0.0,2
649,0,328,328,inf,0.0,6
650,1152,5262,4110,4.567708333333333,21.892816419612316,2
651,0,1316,1316,inf,0.0,4
652,644,5262,4618,8.170807453416149,12.238692512352719,2
653,0,5262,5262,inf,0.0,2
654,928,5262,4334,5.670258620689655,17.635879893576586,2
655,692,5262,4570,7.604046242774566,13.15089319650323,2
656,0,41,41,inf,0.0,9
657,639,2631,1992,4.117370892018779,24.287343215507413,3
658,656,2631,1975,4.010670731707317,24.93348536678069,3
659,0,329,329,inf,0.0,6
660,1162,10524,9362,9.056798623063683,11.041429114405169,1
661,216,10524,10308,48.72222222222222,2.0524515393386547,1
662,1497,5262,3765,3.5150300601202407,28.44925883694413,2
663,608,10524,9916,17.30921052631579,5.777270999619916,1
664,0,1316,1316,inf,0.0,4
665,112,21048,20936,187.92857142857142,0.5321170657544659,0
666,756,10524,9768,13.920634920634921,7.183580387685291,1
667,725,2631,1906,3.6289655172413795,27.556062333713417,3
668,0,5262,5262,inf,0.0,2
669,593,1315,722,2.217537942664418,45.09505703422053,4
670,249,2631,2382,10.566265060240964,9.464082098061574,3
671,0,5262,5262,inf,0.0,2
672,980,2631,1651,2.6846938775510205,37.24819460281262,3
673,1071,10524,9453,9.826330532212886,10.176738882554162,1
674,1154,5262,4108,4.559792027729636,21.930824781451918,2
675,1519,2631,1112,1.7320605661619486,57.73470163435957,3
676,600,2631,2031,4.385,22.80501710376283,3
677,1452,21048,19596,14.49586776859504,6.8985176738882545,0
678,110,21048,20938,191.34545454545454,0.5226149752945648,0
679,676,21048,20372,31.13609467455621,3.2117065754465983,0
680,247,658,411,2.6639676113360324,37.537993920972646,5
681,1569,10524,8955,6.707456978967495,14.908779931584949,1
682,0,329,329,inf,0.0,6
683,704,2631,1927,3.737215909090909,26.75788673508172,3
684,1037,5262,4225,5.074252651880425,19.707335613835046,2
685,303,21048,20745,69.46534653465346,1.4395667046750285,0
686,1355,10524,9169,7.766789667896679,12.875332573166096,1
687,855,21048,20193,24.61754385964912,4.062143671607753,0
688,443,21048,20605,47.512415349887135,2.104713036868111,0
689,0,2,2,inf,0.0,13
690,315,1315,1000,4.174603174603175,23.954372623574145,4
691,0,5262,5262,inf,0.0,2
692,739,21048,20309,28.481732070365357,3.5110224249334854,0
693,26,5262,5236,202.3846153846154,0.4941087039148613,2
694,1139,21048,19909,18.479367866549605,5.4114405169137205,0
695,0,5262,5262,inf,0.0,2
696,781,21048,20267,26.950064020486554,3.71056632459141,0
697,0,1315,1315,inf,0.0,4
698,1576,10524,8948,6.677664974619289,14.975294564804257,1
699,779,2631,1852,3.3774069319640563,29.608513873052072,3
700,98,21048,20950,214.77551020408163,0.4656024325351577,0
701,0,1316,1316,inf,0.0,4
702,69,5262,5193,76.26086956521739,1.3112884834663627,2
703,1046,21048,20002,20.122370936902485,4.9695933105283165,0
704,773,5262,4489,6.807244501940492,14.690231851007221,2
705,178,5262,5084,29.56179775280899,3.38274420372482,2
706,0,1316,1316,inf,0.0,4
707,659,5262,4603,7.9848254931714715,12.523755226149753,2
708,670,1316,646,1.964179104477612,50.911854103343465,4
709,1357,5262,3905,3.877671333824613,25.7886735081718,2
710,660,10524,9864,15.945454545454545,6.2713797035347785,1
711,0,1315,1315,inf,0.0,4
712,91,21048,20957,231.2967032967033,0.4323451159255036,0
713,832,5262,4430,6.324519230769231,15.811478525275561,2
714,992,21048,20056,21.217741935483872,4.713036868110984,0
715,1659,10524,8865,6.343580470162749,15.763968072976054,1
716,0,1316,1316,inf,0.0,4
717,63,5262,5199,83.52380952380952,1.1972633979475484,2
718,850,10524,9674,12.381176470588235,8.076776890916001,1
719,747,5262,4515,7.044176706827309,14.19612314709236,2
720,89,21048,20959,236.4943820224719,0.4228430254656025,0
721,1288,5262,3974,4.0854037267080745,24.477385024705438,2
722,0,1316,1316,inf,0.0,4
723,0,5262,5262,inf,0.0,2
724,0,5262,5262,inf,0.0,2
725,1078,5262,4184,4.8812615955473095,20.486507031546942,2
726,1155,21048,19893,18.223376623376623,5.4874572405929305,0
727,836,5262,4426,6.294258373205742,15.88749524895477,2
728,104,1316,1212,12.653846153846153,7.90273556231003,4
729,290,5262,4972,18.144827586206898,5.511212466742683,2
730,702,10524,9822,14.991452991452991,6.670467502850627,1
731,1307,5262,3955,4.02601377199694,24.83846446218168,2
732,800,10524,9724,13.155,7.601672367920942,1
733,905,2631,1726,2.907182320441989,34.39756746484227,3
734,0,5262,5262,inf,0.0,2
735,1055,5262,4207,4.987677725118483,20.049410870391487,2
736,0,5262,5262,inf,0.0,2
737,929,21048,20119,22.656620021528525,4.413721018624097,0
738,830,21048,20218,25.35903614457831,3.9433675408589894,0
739,865,5262,4397,6.083236994219654,16.438616495629038,2
740,0,1316,1316,inf,0.0,4
741,420,10524,10104,25.057142857142857,3.990877993158495,1
742,375,5262,4887,14.032,7.126567844925884,2
743,863,5262,4399,6.097334878331402,16.400608133789436,2
744,0,1316,1316,inf,0.0,4
745,0,1316,1316,inf,0.0,4
746,10,5262,5252,526.2,0.19004180919802355,2
747,0,2,2,inf,0.0,13
748,1486,5262,3776,3.541049798115747,28.240212846826303,2
749,916,5262,4346,5.744541484716157,17.40782972253896,2
750,3,21048,21045,7016.0,0.014253135689851768,0
751,0,657,657,inf,0.0,5
752,731,5262,4531,7.198358413132695,13.892056252375523,2
753,318,658,340,2.069182389937107,48.328267477203646,5
754,6,1316,1310,219.33333333333334,0.4559270516717325,4
755,674,5262,4588,7.807121661721069,12.808817939946787,2
756,764,5262,4498,6.887434554973822,14.519194222729,2
757,750,21048,20298,28.064,3.563283922462942,0
758,477,2631,2154,5.515723270440252,18.129988597491447,3
759,723,1316,593,1.8201936376210235,54.93920972644377,4
760,837,2631,1794,3.14336917562724,31.812998859749147,3
761,0,2,2,inf,0.0,13
762,1011,10524,9513,10.409495548961424,9.606613454960092,1
763,783,5262,4479,6.7203065134099615,14.880273660205246,2
764,28,5262,5234,187.92857142857142,0.5321170657544659,2
765,849,1315,466,1.5488810365135453,64.56273764258556,4
766,838,21048,20210,25.116945107398568,3.981375902698594,0
767,1090,10524,9434,9.655045871559633,10.357278601292284,1
768,598,10524,9926,17.598662207357858,5.682250095020905,1
769,706,5262,4556,7.453257790368272,13.416951729380463,2
770,2143,10524,8381,4.910872608492767,20.362979855568224,1
771,1471,5262,3791,3.577158395649218,27.955150133029267,2
772,0,5262,5262,inf,0.0,2
773,1479,10524,9045,7.1156186612576064,14.053591790193842,1
774,414,1316,902,3.178743961352657,31.458966565349545,4
775,0,657,657,inf,0.0,5
776,699,2631,1932,3.763948497854077,26.567844925883694,3
777,0,1316,1316,inf,0.0,4
778,0,1315,1315,inf,0.0,4
779,0,1316,1316,inf,0.0,4
780,441,21048,20607,47.72789115646258,2.09521094640821,0
781,1065,5262,4197,4.940845070422535,20.239452679589508,2
782,1323,21048,19725,15.909297052154194,6.285632839224629,0
783,0,5262,5262,inf,0.0,2
784,1259,21048,19789,16.71803018268467,5.981565944507792,0
785,0,5262,5262,inf,0.0,2
786,0,5262,5262,inf,0.0,2
787,1267,21048,19781,16.612470402525652,6.019574306347397,0
788,1567,10524,8957,6.716017868538609,14.889775750665146,1
789,196,658,462,3.357142857142857,29.78723404255319,5
790,81,21048,20967,259.85185185185185,0.3848346636259977,0
791,1274,10524,9250,8.260596546310833,12.105663245914101,1
792,875,21048,20173,24.05485714285714,4.157164576206766,0
793,266,21048,20782,79.12781954887218,1.2637780311668567,0
794,728,1315,587,1.8063186813186813,55.361216730038024,4
795,897,5262,4365,5.866220735785953,17.046750285062714,2
796,799,10524,9725,13.171464330413016,7.592170277461041,1
797,82,5262,5180,64.17073170731707,1.5583428354237931,2
798,948,10524,9576,11.10126582278481,9.007981755986318,1
799,700,5262,4562,7.517142857142857,13.302926643861648,2
800,1256,10524,9268,8.378980891719745,11.93462561763588,1
801,0,5262,5262,inf,0.0,2
802,1074,5262,4188,4.899441340782123,20.410490307867732,2
803,0,1316,1316,inf,0.0,4
804,547,21048,20501,38.47897623400365,2.5988217407829723,0
805,482,1315,833,2.728215767634855,36.653992395437264,4
806,0,5262,5262,inf,0.0,2
807,73,5262,5189,72.08219178082192,1.387305207145572,2
808,0,1316,1316,inf,0.0,4
809,1105,2631,1526,2.380995475113122,41.99923983276321,3
810,0,5262,5262,inf,0.0,2
811,1240,21048,19808,16.974193548387095,5.89129608513873,0
812,68,1316,1248,19.352941176470587,5.167173252279635,4
813,1885,10524,8639,5.583023872679045,17.91144051691372,1
814,1022,5262,4240,5.148727984344423,19.42227290003801,2
815,0,1316,1316,inf,0.0,4
816,1730,10524,8794,6.083236994219654,16.438616495629038,1
817,0,328,328,inf,0.0,6
818,871,2631,1760,3.020665901262916,33.105283162295706,3
819,1211,2631,1420,2.172584640792733,46.02812618776131,3
820,639,1315,676,2.0579029733959313,48.59315589353612,4
821,0,1316,1316,inf,0.0,4
822,1138,21048,19910,18.49560632688928,5.40668947168377,0
823,0,1316,1316,inf,0.0,4
824,65,21048,20983,323.81538461538463,0.3088179399467883,0
825,794,2631,1837,3.31360201511335,30.178639300646143,3
826,783,21048,20265,26.881226053639846,3.7200684150513115,0
827,1284,10524,9240,8.19626168224299,12.200684150513112,1
828,0,5262,5262,inf,0.0,2
829,0,1316,1316,inf,0.0,4
830,122,1315,1193,10.778688524590164,9.277566539923953,4
831,1258,5262,4004,4.1828298887122415,23.907259597111363,2
832,1688,10524,8836,6.234597156398104,16.039528696313187,1
833,960,5262,4302,5.48125,18.244013683010262,2
834,0,5262,5262,inf,0.0,2
835,142,21048,20906,148.22535211267606,0.6746484226529836,0
836,0,21048,21048,inf,0.0,0
837,736,1315,579,1.7866847826086956,55.96958174904943,4
838,878,5262,4384,5.993166287015946,16.68567084758647,2
839,519,10524,10005,20.277456647398843,4.931584948688712,1
840,18,5262,5244,292.3333333333333,0.34207525655644244,2
841,1382,5262,3880,3.8075253256150505,26.263778031166858,2
842,1228,5262,4034,4.285016286644951,23.33713416951729,2
843,747,21048,20301,28.176706827309236,3.54903078677309,0
844,605,2631,2026,4.3487603305785125,22.99505891296085,3
845,1056,10524,9468,9.965909090909092,10.034207525655644,1
846,904,10524,9620,11.641592920353983,8.589889775750665,1
847,982,5262,4280,5.358452138492872,18.662105663245914,2
848,881,5262,4381,5.972758229284904,16.742683390345874,2
849,1359,5262,3903,3.8719646799116996,25.826681870011402,2
850,0,5262,5262,inf,0.0,2
851,1376,2631,1255,1.912063953488372,52.299505891296086,3
852,650,1315,665,2.023076923076923,49.42965779467681,4
853,446,1316,870,2.9506726457399104,33.890577507598785,4
854,0,1316,1316,inf,0.0,4
855,954,2631,1677,2.757861635220126,36.259977194982895,3
856,0,21048,21048,inf,0.0,0
857,462,21048,20586,45.55844155844156,2.194982896237172,0
858,417,2631,2214,6.309352517985611,15.849486887115166,3
859,0,5262,5262,inf,0.0,2
860,104,1316,1212,12.653846153846153,7.90273556231003,4
861,816,10524,9708,12.897058823529411,7.753705815279361,1
862,0,5262,5262,inf,0.0,2
863,259,21048,20789,81.26640926640927,1.2305207145572026,0
864,0,1316,1316,inf,0.0,4
865,511,1316,805,2.5753424657534247,38.82978723404255,4
866,707,5262,4555,7.442715700141442,13.435955910300265,2
867,798,10524,9726,13.18796992481203,7.58266818700114,1
868,1279,5262,3983,4.114151681000782,24.306347396427213,2
869,1188,10524,9336,8.858585858585858,11.2884834663626,1
870,472,1316,844,2.788135593220339,35.86626139817629,4
871,0,5262,5262,inf,0.0,2
872,910,5262,4352,5.782417582417582,17.293804637020145,2
873,381,1315,934,3.4514435695538057,28.973384030418252,4
874,1154,10524,9370,9.119584055459272,10.965412390725959,1
875,211,1316,1105,6.23696682464455,16.033434650455927,4
876,1033,5262,4229,5.093901258470474,19.631318890155836,2
877,105,21048,20943,200.45714285714286,0.49885974914481185,0
878,635,21048,20413,33.14645669291338,3.016913721018624,0
879,1020,10524,9504,10.31764705882353,9.692132269099202,1
880,1429,5262,3833,3.682295311406578,27.156974534397566,2
881,0,5262,5262,inf,0.0,2
882,0,5262,5262,inf,0.0,2
883,0,328,328,inf,0.0,6
884,801,2631,1830,3.284644194756554,30.444697833523378,3
885,1022,5262,4240,5.148727984344423,19.42227290003801,2
886,66,21048,20982,318.90909090909093,0.31356898517673887,0
887,682,2631,1949,3.8577712609970676,25.921702774610416,3
888,14,21048,21034,1503.4285714285713,0.06651463321930824,0
889,0,329,329,inf,0.0,6
890,758,2631,1873,3.470976253298153,28.81033827442037,3
891,1159,21048,19889,18.160483175150993,5.506461421512733,0
892,1629,5262,3633,3.2302025782688766,30.957810718358036,2
893,912,21048,20136,23.07894736842105,4.3329532497149374,0
894,359,21048,20689,58.629526462395546,1.7056252375522614,0
895,801,5262,4461,6.569288389513108,15.222348916761689,2
896,0,2,2,inf,0.0,13
897,0,1316,1316,inf,0.0,4
898,922,5262,4340,5.707158351409978,17.521854808057775,2
899,825,5262,4437,6.378181818181818,15.678449258836944,2
900,220,1316,1096,5.9818181818181815,16.717325227963524,4
901,253,21048,20795,83.19367588932806,1.202014443177499,0
902,1011,5262,4251,5.204747774480712,19.213226909920184,2
903,1239,10524,9285,8.493946731234868,11.773090079817559,1
904,1069,10524,9455,9.844714686623012,10.157734701634359,1
905,304,329,25,1.082236842105263,92.40121580547113,6
906,480,1316,836,2.7416666666666667,36.474164133738604,4
907,1033,5262,4229,5.093901258470474,19.631318890155836,2
908,1285,5262,3977,4.094941634241245,24.42037248194603,2
909,1200,5262,4062,4.385,22.80501710376283,2
910,221,658,437,2.97737556561086,33.586626139817625,5
911,0,21048,21048,inf,0.0,0
912,903,10524,9621,11.654485049833887,8.580387685290763,1
913,0,2,2,inf,0.0,13
914,1384,5262,3878,3.802023121387283,26.30178639300646,2
