,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
8422,1963,5262,3299,2.6805909322465613,2,37.30520714557203
8423,683,5262,4579,7.704245973645681,2,12.97985556822501
8424,1074,21048,19974,19.59776536312849,0,5.102622576966933
8425,1194,1315,121,1.1013400335008374,4,90.79847908745246
8426,1140,10524,9384,9.23157894736842,1,10.832383124287343
8427,151,5262,5111,34.847682119205295,2,2.8696313188901557
8428,339,21048,20709,62.08849557522124,0,1.6106043329532496
8429,2745,10524,7779,3.833879781420765,1,26.083238312428737
8430,0,5262,5262,inf,2,0.0
8431,1111,5262,4151,4.736273627362737,2,21.11364500190042
8432,1540,10524,8984,6.833766233766234,1,14.633219308247813
8433,1238,21048,19810,17.001615508885298,0,5.881793994678829
8434,1491,5262,3771,3.5291750503018107,2,28.335233751425314
8435,423,5262,4839,12.439716312056738,2,8.038768529076396
8436,0,5262,5262,inf,2,0.0
8437,0,1315,1315,inf,4,0.0
8438,1320,21048,19728,15.945454545454545,0,6.2713797035347785
8439,1247,5262,4015,4.219727345629511,2,23.698213606993537
8440,2200,5262,3062,2.3918181818181816,2,41.80919802356519
8441,2128,21048,18920,9.890977443609023,0,10.110224249334854
8442,59,1316,1257,22.305084745762713,4,4.4832826747720365
8443,116,5262,5146,45.36206896551724,2,2.2044849866970733
8444,1354,2631,1277,1.9431314623338256,3,51.463321930824776
8445,475,1316,841,2.7705263157894735,4,36.09422492401216
8446,0,1315,1315,inf,4,0.0
8447,0,1315,1315,inf,4,0.0
8448,0,1315,1315,inf,4,0.0
8449,2405,10524,8119,4.3758835758835755,1,22.852527556062334
8450,626,5262,4636,8.405750798722044,2,11.896617255796276
8451,482,1315,833,2.728215767634855,4,36.653992395437264
8452,761,10524,9763,13.829172141918528,1,7.231090839984796
8453,3191,10524,7333,3.298025697273582,1,30.32117065754466
8454,450,21048,20598,46.77333333333333,0,2.1379703534777654
8455,2367,2631,264,1.111533586818758,3,89.96579247434435
8456,0,164,164,inf,7,0.0
8457,1592,21048,19456,13.22110552763819,0,7.563664006081337
8458,1668,21048,19380,12.618705035971223,0,7.924743443557583
8459,414,21048,20634,50.84057971014493,0,1.9669327251995439
8460,576,2631,2055,4.567708333333333,3,21.892816419612316
8461,990,5262,4272,5.315151515151515,2,18.814139110604334
8462,1443,10524,9081,7.293139293139293,1,13.711516533637399
8463,2409,10524,8115,4.3686176836861765,1,22.89053591790194
8464,2925,10524,7599,3.597948717948718,1,27.793614595210947
8465,2746,10524,7778,3.8324836125273123,1,26.092740402888637
8466,0,2,2,inf,13,0.0
8467,0,1315,1315,inf,4,0.0
8468,2023,10524,8501,5.202174987642116,1,19.222729000380085
8469,0,5262,5262,inf,2,0.0
8470,93,164,71,1.7634408602150538,7,56.70731707317073
8471,575,21048,20473,36.60521739130435,0,2.7318510072215885
8472,1710,2631,921,1.53859649122807,3,64.99429874572405
8473,2401,10524,8123,4.383173677634319,1,22.81451919422273
8474,2662,10524,7862,3.953418482344102,1,25.294564804256936
8475,0,5262,5262,inf,2,0.0
8476,841,10524,9683,12.513674197384066,1,7.991258076776892
8477,1746,10524,8778,6.027491408934708,1,16.590649942987458
8478,2105,21048,18943,9.999049881235154,0,10.00095020904599
8479,1601,10524,8923,6.5733916302311055,1,15.212846826301787
8480,405,21048,20643,51.97037037037037,0,1.9241733181299885
8481,0,5262,5262,inf,2,0.0
8482,1593,10524,8931,6.606403013182674,1,15.136830102622579
8483,961,21048,20087,21.902185223725287,0,4.565754465982516
8484,623,21048,20425,33.78491171749599,0,2.959901178259217
8485,450,1315,865,2.922222222222222,4,34.22053231939163
8486,0,5262,5262,inf,2,0.0
8487,797,21048,20251,26.409033877038897,0,3.7865830482706198
8488,2738,21048,18310,7.68736303871439,0,13.008361839604712
8489,0,21048,21048,inf,0,0.0
8490,0,1316,1316,inf,4,0.0
8491,1288,5262,3974,4.0854037267080745,2,24.477385024705438
8492,226,21048,20822,93.13274336283186,0,1.0737362219688331
8493,1872,5262,3390,2.8108974358974357,2,35.57582668187001
8494,2444,5262,2818,2.1530278232405893,2,46.44621816799696
8495,0,21048,21048,inf,0,0.0
8496,1124,5262,4138,4.681494661921708,2,21.360699353857846
8497,2919,21048,18129,7.210688591983556,0,13.868301026225769
8498,0,5262,5262,inf,2,0.0
8499,1698,5262,3564,3.0989399293286217,2,32.2690992018244
8500,3511,10524,7013,2.997436627741384,1,33.36183960471304
8501,2176,5262,3086,2.4181985294117645,2,41.35309768148993
8502,2371,5262,2891,2.2193167439898778,2,45.05891296085139
8503,449,21048,20599,46.87750556792873,0,2.1332193082478144
8504,526,2631,2105,5.001901140684411,3,19.99239832763208
8505,1190,21048,19858,17.687394957983194,0,5.653743823641201
8506,0,5262,5262,inf,2,0.0
8507,2768,10524,7756,3.802023121387283,1,26.30178639300646
8508,0,21048,21048,inf,0,0.0
8509,877,5262,4385,6.0,2,16.666666666666664
8510,534,5262,4728,9.853932584269662,2,10.148232611174459
8511,0,5262,5262,inf,2,0.0
8512,788,5262,4474,6.677664974619289,2,14.975294564804257
8513,955,10524,9569,11.019895287958116,1,9.074496389205624
8514,676,2631,1955,3.8920118343195265,3,25.693652603572787
8515,537,5262,4725,9.798882681564246,2,10.205245153933866
8516,247,5262,5015,21.303643724696357,2,4.694032687191182
8517,398,1316,918,3.306532663316583,4,30.243161094224924
8518,835,5262,4427,6.301796407185629,2,15.868491068034968
8519,1292,21048,19756,16.291021671826627,0,6.138350437096161
8520,174,5262,5088,30.24137931034483,2,3.30672748004561
8521,1958,5262,3304,2.6874361593462717,2,37.210186240973016
8522,603,10524,9921,17.45273631840796,1,5.72976054732041
8523,2099,21048,18949,10.027632205812292,0,9.972443937666286
8524,1027,21048,20021,20.49464459591042,0,4.879323451159255
8525,0,1316,1316,inf,4,0.0
8526,942,10524,9582,11.171974522292993,1,8.95096921322691
8527,624,21048,20424,33.73076923076923,0,2.9646522234891677
8528,0,5262,5262,inf,2,0.0
8529,456,21048,20592,46.1578947368421,0,2.1664766248574687
8530,31,5262,5231,169.74193548387098,2,0.589129608513873
8531,1650,5262,3612,3.189090909090909,2,31.356898517673887
8532,0,5262,5262,inf,2,0.0
8533,0,5262,5262,inf,2,0.0
8534,3088,21048,17960,6.816062176165803,0,14.67122767008742
8535,184,21048,20864,114.3913043478261,0,0.8741923223109084
8536,2680,10524,7844,3.926865671641791,1,25.465602432535157
8537,431,658,227,1.5266821345707657,5,65.50151975683892
8538,2116,21048,18932,9.947069943289225,0,10.053211706575446
8539,1343,10524,9181,7.836187639612807,1,12.761307487647283
8540,0,328,328,inf,6,0.0
8541,1325,21048,19723,15.885283018867925,0,6.29513492968453
8542,0,328,328,inf,6,0.0
8543,1934,21048,19114,10.883143743536712,0,9.188521474724439
8544,1683,10524,8841,6.253119429590018,1,15.992018244013684
8545,1380,5262,3882,3.8130434782608695,2,26.225769669327253
8546,964,5262,4298,5.45850622406639,2,18.320030406689472
8547,2851,10524,7673,3.691336373202385,1,27.09045990117826
8548,1657,21048,19391,12.702474351237175,0,7.872481946028126
8549,0,5262,5262,inf,2,0.0
8550,734,21048,20314,28.67574931880109,0,3.4872671987837327
8551,1073,21048,19975,19.616029822926375,0,5.097871531736982
8552,1402,5262,3860,3.75320970042796,2,26.643861649562904
8553,1437,10524,9087,7.323590814196242,1,13.654503990877991
8554,0,1315,1315,inf,4,0.0
8555,2045,21048,19003,10.29242053789731,0,9.715887495248955
8556,1673,5262,3589,3.1452480573819486,2,31.79399467882934
8557,0,5262,5262,inf,2,0.0
8558,1579,5262,3683,3.3324889170360987,2,30.007601672367922
8559,1900,10524,8624,5.538947368421053,1,18.053971873812237
8560,1679,21048,19369,12.53603335318642,0,7.9770049410870385
8561,1570,5262,3692,3.351592356687898,2,29.836564044089698
8562,328,21048,20720,64.17073170731707,0,1.5583428354237931
8563,1431,21048,19617,14.70859538784067,0,6.798745724059294
8564,85,328,243,3.8588235294117648,6,25.914634146341463
8565,875,21048,20173,24.05485714285714,0,4.157164576206766
8566,1413,21048,19635,14.895966029723992,0,6.7132269099201825
8567,641,21048,20407,32.83619344773791,0,3.045419992398328
8568,0,21048,21048,inf,0,0.0
8569,769,5262,4493,6.8426527958387515,2,14.614215127328013
8570,3742,21048,17306,5.624799572421165,0,17.778411250475106
8571,1725,21048,19323,12.201739130434783,0,8.195553021664766
8572,1118,10524,9406,9.413237924865832,1,10.623337134169518
8573,2104,21048,18944,10.003802281368822,0,9.99619916381604
8574,0,1316,1316,inf,4,0.0
8575,1479,21048,19569,14.231237322515213,0,7.026795895096921
8576,45,21048,21003,467.73333333333335,0,0.21379703534777653
8577,1877,21048,19171,11.213638785295684,0,8.917711896617256
8578,261,5262,5001,20.160919540229884,2,4.960091220068415
8579,1912,5262,3350,2.752092050209205,2,36.335993918662105
8580,0,1315,1315,inf,4,0.0
8581,1298,5262,3964,4.053929121725732,2,24.66742683390346
8582,1819,21048,19229,11.571192963166576,0,8.642151273280122
8583,320,21048,20728,65.775,0,1.5203344735841884
8584,165,5262,5097,31.89090909090909,2,3.1356898517673892
8585,624,1315,691,2.1073717948717947,4,47.452471482889734
8586,481,2631,2150,5.46985446985447,3,18.282022044849867
8587,16,5262,5246,328.875,2,0.3040668947168377
8588,401,21048,20647,52.48877805486284,0,1.9051691372101862
8589,754,10524,9770,13.957559681697612,1,7.164576206765489
8590,0,5262,5262,inf,2,0.0
8591,1481,21048,19567,14.212018906144497,0,7.036297985556822
8592,1256,21048,19792,16.75796178343949,0,5.96731280881794
8593,3459,10524,7065,3.0424978317432783,1,32.86773090079818
8594,2284,21048,18764,9.215411558669002,0,10.851387305207146
8595,1092,10524,9432,9.637362637362637,1,10.376282782212087
8596,1066,2631,1565,2.4681050656660415,3,40.516913721018625
8597,1847,5262,3415,2.8489442338927993,2,35.10072215887495
8598,1490,21048,19558,14.126174496644296,0,7.079057392626378
8599,1570,21048,19478,13.406369426751592,0,7.4591410110224245
8600,0,1315,1315,inf,4,0.0
8601,2029,10524,8495,5.1867915229176935,1,19.27974154313949
8602,2529,10524,7995,4.161328588374852,1,24.030786773090078
8603,764,21048,20284,27.54973821989529,0,3.62979855568225
8604,0,1316,1316,inf,4,0.0
8605,1984,21048,19064,10.608870967741936,0,9.426073736221968
8606,1089,2631,1542,2.4159779614325068,3,41.391106043329536
8607,4,1316,1312,329.0,4,0.303951367781155
8608,2456,21048,18592,8.570032573289902,0,11.668567084758646
8609,824,21048,20224,25.54368932038835,0,3.9148612694792853
8610,0,5262,5262,inf,2,0.0
8611,1881,10524,8643,5.594896331738437,1,17.873432155074116
8612,892,10524,9632,11.798206278026905,1,8.47586469023185
8613,1494,10524,9030,7.044176706827309,1,14.19612314709236
8614,2111,21048,18937,9.97063003315964,0,10.029456480425694
8615,598,10524,9926,17.598662207357858,1,5.682250095020905
8616,0,21048,21048,inf,0,0.0
8617,1095,5262,4167,4.8054794520547945,2,20.80957810718358
8618,1330,21048,19718,15.825563909774436,0,6.318890155834284
8619,268,5262,4994,19.634328358208954,2,5.093120486507032
8620,0,5262,5262,inf,2,0.0
8621,418,5262,4844,12.588516746411484,2,7.943747624477385
8622,1460,10524,9064,7.208219178082191,1,13.87305207145572
8623,0,5262,5262,inf,2,0.0
8624,2080,5262,3182,2.5298076923076924,2,39.5286963131889
8625,831,2631,1800,3.1660649819494586,3,31.584948688711517
8626,865,5262,4397,6.083236994219654,2,16.438616495629038
8627,157,5262,5105,33.51592356687898,2,2.98365640440897
8628,800,21048,20248,26.31,0,3.800836183960471
8629,150,21048,20898,140.32,0,0.7126567844925884
8630,1570,5262,3692,3.351592356687898,2,29.836564044089698
8631,3305,10524,7219,3.184266263237519,1,31.404408969973396
8632,1552,21048,19496,13.561855670103093,0,7.373622196883314
8633,2620,10524,7904,4.016793893129771,1,24.89547700494109
8634,933,5262,4329,5.639871382636656,2,17.730900798175597
8635,3048,10524,7476,3.452755905511811,1,28.96237172177879
8636,1758,21048,19290,11.972696245733788,0,8.352337514253136
8637,3,5262,5259,1754.0,2,0.05701254275940707
8638,0,1315,1315,inf,4,0.0
8639,444,5262,4818,11.85135135135135,2,8.437856328392247
8640,666,21048,20382,31.603603603603602,0,3.164196123147092
8641,0,1316,1316,inf,4,0.0
8642,2725,10524,7799,3.8620183486238533,1,25.89319650323071
8643,2044,5262,3218,2.5743639921722115,2,38.84454580007602
8644,363,21048,20685,57.98347107438016,0,1.7246294184720636
8645,383,2631,2248,6.869451697127937,3,14.557202584568603
8646,2899,21048,18149,7.260434632631942,0,13.773280121626758
8647,0,5262,5262,inf,2,0.0
8648,0,1315,1315,inf,4,0.0
8649,152,21048,20896,138.47368421052633,0,0.7221588749524895
8650,435,5262,4827,12.096551724137932,2,8.266818700114024
8651,0,1316,1316,inf,4,0.0
8652,1246,5262,4016,4.223113964686998,2,23.679209426073736
8653,991,21048,20057,21.23915237134208,0,4.708285822881034
8654,1710,5262,3552,3.07719298245614,2,32.497149372862026
8655,108,1315,1207,12.175925925925926,4,8.212927756653993
8656,1616,10524,8908,6.512376237623762,1,15.355378183200305
8657,1613,5262,3649,3.2622442653440795,2,30.6537438236412
8658,0,5262,5262,inf,2,0.0
8659,2716,10524,7808,3.874815905743741,1,25.8076776890916
8660,983,2631,1648,2.676500508646999,3,37.362219688331436
8661,0,5262,5262,inf,2,0.0
8662,0,1316,1316,inf,4,0.0
8663,955,5262,4307,5.509947643979058,2,18.148992778411248
8664,1378,21048,19670,15.274310595065312,0,6.546940326871911
8665,202,5262,5060,26.04950495049505,2,3.838844545800076
8666,584,21048,20464,36.04109589041096,0,2.774610414291144
8667,746,10524,9778,14.107238605898123,1,7.0885594830862795
8668,1109,5262,4153,4.7448151487826875,2,21.075636640060814
8669,1909,10524,8615,5.512833944473546,1,18.139490687951348
8670,0,5262,5262,inf,2,0.0
8671,641,2631,1990,4.104524180967239,3,24.363359939186623
8672,679,2631,1952,3.874815905743741,3,25.8076776890916
8673,2778,21048,18270,7.5766738660907125,0,13.198403648802737
8674,1600,2631,1031,1.644375,3,60.81337894336754
8675,324,5262,4938,16.24074074074074,2,6.1573546180159635
8676,1119,21048,19929,18.80965147453083,0,5.316419612314709
8677,66,5262,5196,79.72727272727273,2,1.2542759407069555
8678,715,5262,4547,7.35944055944056,2,13.587989357658683
8679,1662,5262,3600,3.1660649819494586,2,31.584948688711517
8680,702,5262,4560,7.495726495726496,2,13.340935005701255
8681,0,1316,1316,inf,4,0.0
8682,479,1316,837,2.7473903966597075,4,36.39817629179331
8683,874,10524,9650,12.041189931350115,1,8.304827061953631
8684,1707,5262,3555,3.0826010544815468,2,32.440136830102624
8685,849,1315,466,1.5488810365135453,4,64.56273764258556
8686,2411,21048,18637,8.729987557030277,0,11.45477004941087
8687,1140,21048,19908,18.46315789473684,0,5.416191562143672
8688,1139,21048,19909,18.479367866549605,0,5.4114405169137205
8689,1334,21048,19714,15.778110944527736,0,6.337894336754086
8690,0,82,82,inf,8,0.0
8691,339,1315,976,3.8790560471976403,4,25.779467680608363
8692,159,5262,5103,33.094339622641506,2,3.0216647662485747
8693,635,21048,20413,33.14645669291338,0,3.016913721018624
8694,3230,10524,7294,3.258204334365325,1,30.69175218548081
8695,708,21048,20340,29.728813559322035,0,3.3637400228050174
8696,2647,10524,7877,3.9758216849263315,1,25.15203344735842
8697,1385,2631,1246,1.899638989169675,3,52.64158114785252
8698,0,1315,1315,inf,4,0.0
8699,10,5262,5252,526.2,2,0.19004180919802355
8700,767,2631,1864,3.4302477183833116,3,29.152413530976816
8701,2571,21048,18477,8.186697782963828,0,12.214937286202964
8702,237,21048,20811,88.81012658227849,0,1.1259977194982898
8703,1528,21048,19520,13.774869109947645,0,7.2595971113645
8704,1920,10524,8604,5.48125,1,18.244013683010262
8705,580,10524,9944,18.144827586206898,1,5.511212466742683
8706,728,10524,9796,14.456043956043956,1,6.917521854808058
8707,454,1316,862,2.898678414096916,4,34.4984802431611
8708,2714,10524,7810,3.877671333824613,1,25.7886735081718
8709,53,5262,5209,99.28301886792453,2,1.0072215887495248
8710,405,21048,20643,51.97037037037037,0,1.9241733181299885
8711,810,21048,20238,25.985185185185184,0,3.848346636259977
8712,0,328,328,inf,6,0.0
8713,965,10524,9559,10.905699481865286,1,9.169517293804637
8714,0,5262,5262,inf,2,0.0
8715,99,5262,5163,53.15151515151515,2,1.881413911060433
8716,819,10524,9705,12.84981684981685,1,7.782212086659065
8717,1535,21048,19513,13.712052117263843,0,7.292854427974155
8718,276,21048,20772,76.26086956521739,0,1.3112884834663627
8719,24,5262,5238,219.25,2,0.45610034207525657
8720,1497,5262,3765,3.5150300601202407,2,28.44925883694413
8721,1103,5262,4159,4.770625566636446,2,20.961611554542
8722,905,10524,9619,11.628729281767956,1,8.599391866210567
8723,1807,21048,19241,11.64803541781959,0,8.585138730520715
8724,0,5262,5262,inf,2,0.0
8725,2244,21048,18804,9.379679144385026,0,10.661345496009123
8726,1648,21048,19400,12.771844660194175,0,7.8297225389585705
8727,355,657,302,1.8507042253521127,5,54.03348554033486
8728,0,5262,5262,inf,2,0.0
8729,1681,10524,8843,6.260559190957763,1,15.97301406309388
8730,43,2631,2588,61.18604651162791,3,1.6343595591030027
8731,2022,5262,3240,2.602373887240356,2,38.42645381984037
8732,0,5262,5262,inf,2,0.0
8733,2303,10524,8221,4.569691706469822,1,21.883314329152416
8734,1430,2631,1201,1.83986013986014,3,54.351957430634734
8735,1062,10524,9462,9.909604519774012,1,10.091220068415051
8736,1228,2631,1403,2.1425081433224755,3,46.67426833903458
8737,1321,21048,19727,15.9333838001514,0,6.276130748764729
8738,2206,21048,18842,9.541251133272892,0,10.480805777271
8739,1370,10524,9154,7.6817518248175185,1,13.017863930064614
8740,1923,5262,3339,2.736349453978159,2,36.54503990877993
8741,828,21048,20220,25.420289855072465,0,3.9338654503990877
8742,1487,5262,3775,3.53866845998655,2,28.259217027746104
8743,440,5262,4822,11.959090909090909,2,8.361839604713037
8744,0,82,82,inf,8,0.0
8745,625,5262,4637,8.4192,2,11.877613074876473
8746,486,21048,20562,43.30864197530864,0,2.309007981755986
8747,1444,5262,3818,3.64404432132964,2,27.4420372481946
8748,990,21048,20058,21.26060606060606,0,4.703534777651083
8749,176,1315,1139,7.471590909090909,4,13.38403041825095
8750,183,329,146,1.7978142076502732,6,55.62310030395137
8751,0,5262,5262,inf,2,0.0
8752,52,1316,1264,25.307692307692307,4,3.951367781155015
8753,2524,5262,2738,2.0847860538827256,2,47.96655264158115
8754,1037,21048,20011,20.2970106075217,0,4.926833903458761
8755,1336,10524,9188,7.877245508982036,1,12.694792854427975
8756,3028,21048,18020,6.9511228533685605,0,14.386164956290385
8757,2151,21048,18897,9.785216178521617,0,10.219498289623717
8758,2200,21048,18848,9.567272727272726,0,10.452299505891297
8759,99,5262,5163,53.15151515151515,2,1.881413911060433
8760,345,21048,20703,61.00869565217391,0,1.6391106043329533
8761,330,5262,4932,15.945454545454545,2,6.2713797035347785
8762,1934,2631,697,1.360392967942089,3,73.50817179779551
8763,0,5262,5262,inf,2,0.0
8764,1244,10524,9280,8.459807073954984,1,11.820600532117066
8765,1613,5262,3649,3.2622442653440795,2,30.6537438236412
8766,1119,5262,4143,4.702412868632708,2,21.265678449258836
8767,995,21048,20053,21.153768844221105,0,4.727290003800836
8768,1513,5262,3749,3.4778585591539986,2,28.75332573166097
8769,1659,21048,19389,12.687160940325498,0,7.881984036488027
8770,1006,10524,9518,10.461232604373757,1,9.559103002660585
8771,2690,5262,2572,1.9561338289962826,2,51.12124667426834
8772,1301,21048,19747,16.178324365872406,0,6.181109844165716
8773,0,1315,1315,inf,4,0.0
8774,1666,10524,8858,6.3169267707082835,1,15.830482706195362
8775,1030,5262,4232,5.1087378640776695,2,19.574306347396426
8776,2038,21048,19010,10.327772325809617,0,9.6826301786393
8777,1449,5262,3813,3.631469979296066,2,27.537058152793612
8778,816,2631,1815,3.224264705882353,3,31.014823261117446
8779,369,21048,20679,57.040650406504064,0,1.7531356898517676
8780,339,5262,4923,15.52212389380531,2,6.442417331812998
8781,2060,21048,18988,10.217475728155339,0,9.787153173698213
8782,2101,10524,8423,5.0090433127082346,1,19.963892056252377
8783,1936,21048,19112,10.87190082644628,0,9.198023565184341
8784,1576,10524,8948,6.677664974619289,1,14.975294564804257
8785,3625,10524,6899,2.9031724137931034,1,34.44507791714177
8786,1190,21048,19858,17.687394957983194,0,5.653743823641201
8787,1020,10524,9504,10.31764705882353,1,9.692132269099202
8788,2591,10524,7933,4.061752219220378,1,24.619916381603954
8789,0,5262,5262,inf,2,0.0
8790,2465,21048,18583,8.538742393509128,0,11.711326491828203
8791,164,1316,1152,8.024390243902438,4,12.462006079027356
8792,530,5262,4732,9.928301886792452,2,10.072215887495249
8793,2387,10524,8137,4.408881441139505,1,22.681489927784114
8794,320,21048,20728,65.775,0,1.5203344735841884
8795,1279,21048,19769,16.456606724003127,0,6.076586849106803
8796,1125,21048,19923,18.709333333333333,0,5.344925883694413
8797,1112,5262,4150,4.732014388489208,2,21.13264918282022
8798,2534,10524,7990,4.153117600631413,1,24.078297225389587
8799,916,2631,1715,2.8722707423580784,3,34.81565944507792
8800,1645,10524,8879,6.397568389057751,1,15.63093880653744
8801,2485,10524,8039,4.235010060362173,1,23.612694792854427
8802,415,1316,901,3.1710843373493978,4,31.534954407294833
8803,1886,5262,3376,2.7900318133616118,2,35.84188521474724
8804,2683,10524,7841,3.9224748415952293,1,25.494108703914865
8805,1541,10524,8983,6.829331602855289,1,14.642721398707717
8806,82,1315,1233,16.036585365853657,4,6.23574144486692
8807,350,21048,20698,60.137142857142855,0,1.662865830482706
8808,2529,10524,7995,4.161328588374852,1,24.030786773090078
8809,171,5262,5091,30.771929824561404,2,3.249714937286203
8810,871,1315,444,1.5097588978185994,4,66.23574144486693
8811,1027,21048,20021,20.49464459591042,0,4.879323451159255
8812,663,10524,9861,15.873303167420815,1,6.29988597491448
8813,2413,10524,8111,4.361375880646498,1,22.928544279741544
8814,27,82,55,3.037037037037037,8,32.926829268292686
8815,2175,10524,8349,4.838620689655173,1,20.667046750285063
8816,0,5262,5262,inf,2,0.0
8817,2831,10524,7693,3.717414341222183,1,26.90041809198024
8818,532,5262,4730,9.890977443609023,2,10.110224249334854
8819,1944,21048,19104,10.82716049382716,0,9.236031927023944
8820,1220,5262,4042,4.31311475409836,2,23.185100722158875
8821,1205,21048,19843,17.467219917012446,0,5.72500950209046
8822,1635,5262,3627,3.218348623853211,2,31.07183580387685
8823,2627,21048,18421,8.012181195279787,0,12.480995819080198
8824,1259,21048,19789,16.71803018268467,0,5.981565944507792
8825,1973,10524,8551,5.334009123162696,1,18.747624477385024
8826,0,2,2,inf,13,0.0
8827,1324,2631,1307,1.9871601208459215,3,50.32307107563664
8828,1083,2631,1548,2.4293628808864267,3,41.163055872291906
8829,0,41,41,inf,9,0.0
8830,0,5262,5262,inf,2,0.0
8831,0,1315,1315,inf,4,0.0
8832,1229,10524,9295,8.563059397884459,1,11.678069175218548
8833,1727,5262,3535,3.046902142443544,2,32.820220448498674
8834,403,5262,4859,13.057071960297767,2,7.65868491068035
8835,33,5262,5229,159.45454545454547,2,0.6271379703534777
8836,1484,10524,9040,7.091644204851752,1,14.101102242493349
8837,686,5262,4576,7.670553935860059,2,13.036868110984418
8838,333,5262,4929,15.801801801801801,2,6.328392246294184
8839,1361,21048,19687,15.465099191770756,0,6.466172557962752
8840,215,21048,20833,97.89767441860465,0,1.0214747244393767
8841,1282,2631,1349,2.0522620904836195,3,48.726719878373245
8842,35,21048,21013,601.3714285714286,0,0.16628658304827063
8843,2818,10524,7706,3.7345635202271112,1,26.776890916001523
8844,818,21048,20230,25.731051344743275,0,3.8863549980995815
8845,553,5262,4709,9.515370705244123,2,10.509312048650703
8846,259,21048,20789,81.26640926640927,0,1.2305207145572026
8847,3432,10524,7092,3.0664335664335662,1,32.611174458380844
8848,16,5262,5246,328.875,2,0.3040668947168377
8849,2224,10524,8300,4.732014388489208,1,21.13264918282022
8850,2063,2631,568,1.2753271934076587,3,78.41125047510452
8851,576,2631,2055,4.567708333333333,3,21.892816419612316
8852,2309,10524,8215,4.557817236899091,1,21.940326871911818
8853,1507,21048,19541,13.966821499668216,0,7.159825161535538
8854,431,21048,20617,48.835266821345705,0,2.047700494108704
8855,923,1316,393,1.4257854821235103,4,70.13677811550151
8856,1549,5262,3713,3.39703034215623,2,29.43747624477385
8857,0,5262,5262,inf,2,0.0
8858,1097,5262,4165,4.796718322698268,2,20.847586469023184
8859,67,5262,5195,78.53731343283582,2,1.273280121626758
8860,2095,10524,8429,5.023389021479714,1,19.906879513492967
8861,1562,10524,8962,6.7375160051216385,1,14.84226529836564
8862,714,21048,20334,29.478991596638654,0,3.3922462941847207
8863,1164,10524,9360,9.041237113402062,1,11.060433295324971
8864,1873,10524,8651,5.618793379604912,1,17.797415431394906
8865,1168,5262,4094,4.50513698630137,2,22.196883314329153
8866,43,1316,1273,30.6046511627907,4,3.2674772036474162
8867,991,21048,20057,21.23915237134208,0,4.708285822881034
8868,0,5262,5262,inf,2,0.0
8869,107,5262,5155,49.177570093457945,2,2.033447358418852
8870,274,21048,20774,76.81751824817518,0,1.3017863930064615
8871,856,5262,4406,6.147196261682243,2,16.267578867350817
8872,1162,21048,19886,18.113597246127366,0,5.520714557202584
8873,565,5262,4697,9.313274336283186,2,10.737362219688332
8874,2510,21048,18538,8.385657370517928,0,11.925123527175979
8875,513,1316,803,2.5653021442495128,4,38.98176291793313
8876,2084,21048,18964,10.099808061420346,0,9.901178259217028
8877,1212,2631,1419,2.1707920792079207,3,46.06613454960091
8878,0,1315,1315,inf,4,0.0
8879,2290,10524,8234,4.5956331877729255,1,21.759787153173697
8880,1522,21048,19526,13.829172141918528,0,7.231090839984796
8881,2284,10524,8240,4.607705779334501,1,21.70277461041429
8882,1662,10524,8862,6.332129963898917,1,15.792474344355758
8883,980,21048,20068,21.477551020408164,0,4.656024325351577
8884,292,5262,4970,18.02054794520548,2,5.549220828582288
8885,1792,5262,3470,2.9363839285714284,2,34.05549220828582
8886,579,21048,20469,36.35233160621762,0,2.750855188141391
8887,0,328,328,inf,6,0.0
8888,118,5262,5144,44.59322033898305,2,2.242493348536678
8889,863,5262,4399,6.097334878331402,2,16.400608133789436
8890,0,5262,5262,inf,2,0.0
8891,1592,5262,3670,3.3052763819095476,2,30.25465602432535
8892,0,1315,1315,inf,4,0.0
8893,0,5262,5262,inf,2,0.0
8894,0,5262,5262,inf,2,0.0
8895,0,1315,1315,inf,4,0.0
8896,1168,10524,9356,9.01027397260274,1,11.098441657164576
8897,1688,21048,19360,12.469194312796208,0,8.019764348156594
8898,0,1316,1316,inf,4,0.0
8899,475,2631,2156,5.538947368421053,3,18.053971873812237
8900,1430,21048,19618,14.71888111888112,0,6.793994678829342
8901,0,1316,1316,inf,4,0.0
8902,2633,10524,7891,3.9969616407140145,1,25.0190041809198
8903,403,21048,20645,52.22828784119107,0,1.9146712276700875
8904,2078,5262,3184,2.5322425409047162,2,39.490687951349294
8905,1266,10524,9258,8.312796208530806,1,12.029646522234891
8906,2022,5262,3240,2.602373887240356,2,38.42645381984037
8907,1570,5262,3692,3.351592356687898,2,29.836564044089698
8908,1930,21048,19118,10.905699481865286,0,9.169517293804637
8909,1918,21048,19130,10.97393117831074,0,9.11250475104523
8910,120,1315,1195,10.958333333333334,4,9.125475285171103
8911,793,2631,1838,3.317780580075662,3,30.140630938806538
8912,0,2,2,inf,13,0.0
8913,0,5262,5262,inf,2,0.0
8914,0,164,164,inf,7,0.0
8915,620,21048,20428,33.94838709677419,0,2.945648042569365
8916,266,5262,4996,19.781954887218046,2,5.055112124667427
8917,0,328,328,inf,6,0.0
8918,841,5262,4421,6.256837098692033,2,15.982516153553783
