,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
8452,611,2631,2020,4.306055646481179,23.22310908399848,3
8453,539,1316,777,2.4415584415584415,40.95744680851064,4
8454,1141,5262,4121,4.611744084136722,21.68377042949449,2
8455,14,5262,5248,375.85714285714283,0.26605853287723297,2
8456,1193,10524,9331,8.821458507963118,11.335993918662107,1
8457,735,2631,1896,3.5795918367346937,27.936145952109463,3
8458,1238,10524,9286,8.500807754442649,11.763587989357658,1
8459,4,328,324,82.0,1.2195121951219512,6
8460,0,328,328,inf,0.0,6
8461,150,328,178,2.1866666666666665,45.73170731707317,6
8462,265,658,393,2.483018867924528,40.27355623100304,5
8463,1499,5262,3763,3.5103402268178785,28.487267198783734,2
8464,764,5262,4498,6.887434554973822,14.519194222729,2
8465,430,658,228,1.5302325581395348,65.34954407294833,5
8466,1078,2631,1553,2.4406307977736548,40.973014063093885,3
8467,950,2631,1681,2.7694736842105265,36.107943747624475,3
8468,104,329,225,3.1634615384615383,31.61094224924012,6
8469,464,1316,852,2.836206896551724,35.25835866261398,4
8470,1506,10524,9018,6.98804780876494,14.310148232611175,1
8471,390,1316,926,3.3743589743589744,29.635258358662615,4
8472,1615,5262,3647,3.258204334365325,30.69175218548081,2
8473,58,329,271,5.672413793103448,17.62917933130699,6
8474,778,2631,1853,3.3817480719794344,29.57050551121247,3
8475,1299,5262,3963,4.05080831408776,24.686431014823263,2
8476,19,1316,1297,69.26315789473684,1.4437689969604863,4
8477,159,1316,1157,8.276729559748428,12.082066869300911,4
8478,21,1316,1295,62.666666666666664,1.5957446808510638,4
8479,938,5262,4324,5.609808102345416,17.82592170277461,2
8480,377,5262,4885,13.957559681697612,7.164576206765489,2
8481,794,10524,9730,13.2544080604534,7.544659825161536,1
8482,718,2631,1913,3.6643454038997216,27.290003800836182,3
8483,0,1316,1316,inf,0.0,4
8484,944,1315,371,1.3930084745762712,71.787072243346,4
8485,822,1315,493,1.599756690997567,62.50950570342205,4
8486,1228,10524,9296,8.570032573289902,11.668567084758646,1
8487,959,10524,9565,10.97393117831074,9.11250475104523,1
8488,408,1316,908,3.2254901960784315,31.00303951367781,4
8489,0,1316,1316,inf,0.0,4
8490,279,1316,1037,4.7168458781362,21.200607902735563,4
8491,1528,5262,3734,3.443717277486911,29.038388445458,2
8492,8,5262,5254,657.75,0.15203344735841884,2
8493,354,5262,4908,14.864406779661017,6.727480045610035,2
8494,828,2631,1803,3.177536231884058,31.470923603192702,3
8495,948,2631,1683,2.7753164556962027,36.03192702394527,3
8496,1437,2631,1194,1.8308977035490606,54.618015963511965,3
8497,164,329,165,2.0060975609756095,49.848024316109424,6
8498,875,2631,1756,3.0068571428571427,33.257316609654126,3
8499,711,5262,4551,7.40084388185654,13.511972633979475,2
8500,0,5262,5262,inf,0.0,2
8501,1150,10524,9374,9.151304347826088,10.927404028886354,1
8502,35,82,47,2.342857142857143,42.68292682926829,8
8503,0,329,329,inf,0.0,6
8504,684,2631,1947,3.8464912280701755,25.997719498289623,3
8505,981,2631,1650,2.6819571865443423,37.28620296465222,3
8506,858,2631,1773,3.0664335664335662,32.611174458380844,3
8507,1413,10524,9111,7.447983014861996,13.426453819840365,1
8508,441,1316,875,2.984126984126984,33.51063829787234,4
8509,0,329,329,inf,0.0,6
8510,0,2,2,inf,0.0,13
8511,328,2631,2303,8.021341463414634,12.466742683390345,3
8512,15,5262,5247,350.8,0.28506271379703535,2
8513,0,329,329,inf,0.0,6
8514,250,5262,5012,21.048,4.75104522995059,2
8515,157,329,172,2.0955414012738856,47.72036474164133,6
8516,604,1316,712,2.1788079470198674,45.8966565349544,4
8517,1129,5262,4133,4.660761736049602,21.45572025845686,2
8518,1135,10524,9389,9.272246696035243,10.784872671987838,1
8519,2341,10524,8183,4.495514737291756,22.244393766628658,1
8520,516,1316,800,2.550387596899225,39.209726443769,4
8521,594,1315,721,2.2138047138047137,45.171102661596954,4
8522,290,5262,4972,18.144827586206898,5.511212466742683,2
8523,0,329,329,inf,0.0,6
8524,1128,5262,4134,4.664893617021277,21.436716077537056,2
8525,1120,2631,1511,2.349107142857143,42.56936526035728,3
8526,1226,5262,4036,4.2920065252854815,23.29912580767769,2
8527,0,5262,5262,inf,0.0,2
8528,392,1316,924,3.357142857142857,29.78723404255319,4
8529,1080,10524,9444,9.744444444444444,10.262257696693272,1
8530,253,657,404,2.5968379446640317,38.50837138508371,5
8531,0,328,328,inf,0.0,6
8532,1571,5262,3691,3.349458943348186,29.855568225009506,2
8533,1794,10524,8730,5.866220735785953,17.046750285062714,1
8534,753,5262,4509,6.98804780876494,14.310148232611175,2
8535,12,1316,1304,109.66666666666667,0.911854103343465,4
8536,1725,10524,8799,6.100869565217391,16.391106043329533,1
8537,598,2631,2033,4.3996655518394645,22.72900038008362,3
8538,675,1315,640,1.9481481481481482,51.33079847908745,4
8539,670,2631,1961,3.926865671641791,25.465602432535157,3
8540,319,658,339,2.06269592476489,48.48024316109423,5
8541,601,5262,4661,8.755407653910149,11.421512732801215,2
8542,418,1315,897,3.145933014354067,31.78707224334601,4
8543,777,5262,4485,6.772200772200772,14.766248574686431,2
8544,1074,5262,4188,4.899441340782123,20.410490307867732,2
8545,120,5262,5142,43.85,2.280501710376283,2
8546,307,657,350,2.1400651465798046,46.727549467275495,5
8547,704,2631,1927,3.737215909090909,26.75788673508172,3
8548,567,2631,2064,4.64021164021164,21.55074116305587,3
8549,1006,10524,9518,10.461232604373757,9.559103002660585,1
8550,1426,5262,3836,3.6900420757363253,27.09996199163816,2
8551,973,2631,1658,2.7040082219938335,36.982136069935386,3
8552,0,328,328,inf,0.0,6
8553,697,2631,1934,3.774748923959828,26.491828202204488,3
8554,15,1316,1301,87.73333333333333,1.1398176291793314,4
8555,787,5262,4475,6.686149936467598,14.956290383884454,2
8556,934,2631,1697,2.8169164882226982,35.4998099581908,3
8557,1684,2631,947,1.562351543942993,64.00608133789434,3
8558,467,5262,4795,11.267665952890793,8.8749524895477,2
8559,17,1315,1298,77.3529411764706,1.2927756653992395,4
8560,448,2631,2183,5.872767857142857,17.02774610414291,3
8561,809,5262,4453,6.504326328800989,15.374382364120107,2
8562,0,1315,1315,inf,0.0,4
8563,1060,5262,4202,4.964150943396226,20.144431774990498,2
8564,1106,10524,9418,9.515370705244123,10.509312048650703,1
8565,699,5262,4563,7.527896995708154,13.283922462941847,2
8566,871,2631,1760,3.020665901262916,33.105283162295706,3
8567,1048,5262,4214,5.020992366412214,19.91638160395287,2
8568,612,2631,2019,4.299019607843137,23.261117445838085,3
8569,0,1316,1316,inf,0.0,4
8570,746,5262,4516,7.053619302949062,14.177118966172559,2
8571,1469,10524,9055,7.164057181756297,13.958570885594831,1
8572,389,658,269,1.6915167095115682,59.118541033434646,5
8573,1062,5262,4200,4.954802259887006,20.182440136830103,2
8574,739,5262,4523,7.120433017591339,14.044089699733942,2
8575,795,5262,4467,6.618867924528302,15.108323831242872,2
8576,0,1316,1316,inf,0.0,4
8577,0,1315,1315,inf,0.0,4
8578,0,1316,1316,inf,0.0,4
8579,1272,10524,9252,8.273584905660377,12.086659064994299,1
8580,771,5262,4491,6.824902723735408,14.652223489167618,2
8581,1556,5262,3706,3.3817480719794344,29.57050551121247,2
8582,428,1315,887,3.072429906542056,32.547528517110266,4
8583,1214,5262,4048,4.334431630971993,23.071075636640064,2
8584,1397,5262,3865,3.766642806012885,26.548840744963893,2
8585,1224,2631,1407,2.1495098039215685,46.52223489167617,3
8586,1267,2631,1364,2.0765588003157065,48.156594450779174,3
8587,0,1316,1316,inf,0.0,4
8588,89,328,239,3.6853932584269664,27.134146341463417,6
8589,1136,2631,1495,2.3160211267605635,43.17749904979095,3
8590,0,5262,5262,inf,0.0,2
8591,635,1316,681,2.07244094488189,48.25227963525836,4
8592,800,2631,1831,3.28875,30.40668947168377,3
8593,0,5262,5262,inf,0.0,2
8594,10,657,647,65.7,1.5220700152207,5
8595,242,658,416,2.71900826446281,36.77811550151976,5
8596,0,1316,1316,inf,0.0,4
8597,602,2631,2029,4.370431893687708,22.88103382744204,3
8598,1390,2631,1241,1.8928057553956834,52.83162295705055,3
8599,298,1316,1018,4.416107382550336,22.64437689969605,4
8600,816,2631,1815,3.224264705882353,31.014823261117446,3
8601,1199,2631,1432,2.1943286071726438,45.57202584568605,3
8602,0,1316,1316,inf,0.0,4
8603,1100,2631,1531,2.3918181818181816,41.80919802356519,3
8604,211,328,117,1.5545023696682465,64.32926829268293,6
8605,0,1316,1316,inf,0.0,4
8606,350,658,308,1.88,53.191489361702125,5
8607,2101,5262,3161,2.5045216563541173,39.92778411250475,2
8608,784,1316,532,1.6785714285714286,59.57446808510638,4
8609,339,1316,977,3.882005899705015,25.759878419452885,4
8610,1211,5262,4051,4.345169281585466,23.014063093880655,2
8611,0,329,329,inf,0.0,6
8612,1212,5262,4050,4.341584158415841,23.033067274800455,2
8613,747,2631,1884,3.5220883534136544,28.39224629418472,3
8614,468,1316,848,2.8119658119658117,35.56231003039514,4
8615,14,1316,1302,94.0,1.0638297872340425,4
8616,0,1316,1316,inf,0.0,4
8617,556,2631,2075,4.732014388489208,21.13264918282022,3
8618,0,5262,5262,inf,0.0,2
8619,185,1316,1131,7.113513513513514,14.05775075987842,4
8620,727,2631,1904,3.6189821182943605,27.632079057392627,3
8621,0,2,2,inf,0.0,13
8622,755,2631,1876,3.48476821192053,28.696313188901556,3
8623,440,2631,2191,5.9795454545454545,16.723679209426074,3
8624,633,5262,4629,8.312796208530806,12.029646522234891,2
8625,246,2631,2385,10.695121951219512,9.35005701254276,3
8626,11,5262,5251,478.3636363636364,0.20904599011782593,2
8627,0,1316,1316,inf,0.0,4
8628,75,1316,1241,17.546666666666667,5.699088145896656,4
8629,461,1316,855,2.8546637744034706,35.03039513677811,4
8630,0,1316,1316,inf,0.0,4
8631,1500,2631,1131,1.754,57.01254275940707,3
8632,289,5262,4973,18.207612456747405,5.492208285822882,2
8633,765,2631,1866,3.43921568627451,29.076396807297606,3
8634,544,5262,4718,9.672794117647058,10.338274420372482,2
8635,411,657,246,1.5985401459854014,62.55707762557078,5
8636,736,5262,4526,7.149456521739131,13.987077156974534,2
8637,379,657,278,1.733509234828496,57.68645357686454,5
8638,304,5262,4958,17.30921052631579,5.777270999619916,2
8639,1777,5262,3485,2.9611705120990433,33.77042949448879,2
8640,1096,5262,4166,4.8010948905109485,20.828582288103384,2
8641,582,2631,2049,4.520618556701031,22.120866590649943,3
8642,0,1316,1316,inf,0.0,4
8643,0,1316,1316,inf,0.0,4
8644,548,2631,2083,4.8010948905109485,20.828582288103384,3
8645,964,2631,1667,2.729253112033195,36.640060813378945,3
8646,883,2631,1748,2.9796149490373725,33.56138350437096,3
8647,764,2631,1867,3.443717277486911,29.038388445458,3
8648,989,10524,9535,10.641051567239636,9.397567464842266,1
8649,647,1316,669,2.034003091190108,49.16413373860182,4
8650,468,1316,848,2.8119658119658117,35.56231003039514,4
8651,0,1316,1316,inf,0.0,4
8652,0,1316,1316,inf,0.0,4
8653,0,1316,1316,inf,0.0,4
8654,791,2631,1840,3.3261694058154236,30.064614215127328,3
8655,20,1316,1296,65.8,1.5197568389057752,4
8656,0,329,329,inf,0.0,6
8657,0,1316,1316,inf,0.0,4
8658,0,1316,1316,inf,0.0,4
8659,0,5262,5262,inf,0.0,2
8660,0,329,329,inf,0.0,6
8661,472,1316,844,2.788135593220339,35.86626139817629,4
8662,187,1316,1129,7.037433155080214,14.209726443768997,4
8663,969,10524,9555,10.860681114551083,9.207525655644242,1
8664,764,1315,551,1.7212041884816753,58.09885931558936,4
8665,577,1316,739,2.2807625649913343,43.84498480243161,4
8666,705,1316,611,1.8666666666666667,53.57142857142857,4
8667,449,1316,867,2.930957683741648,34.11854103343465,4
8668,495,1315,820,2.6565656565656566,37.6425855513308,4
8669,0,1316,1316,inf,0.0,4
8670,1047,2631,1584,2.512893982808023,39.794754846066134,3
8671,1288,10524,9236,8.170807453416149,12.238692512352719,1
8672,683,1315,632,1.9253294289897511,51.939163498098864,4
8673,819,2631,1812,3.2124542124542126,31.12884834663626,3
8674,85,1315,1230,15.470588235294118,6.4638783269961975,4
8675,780,5262,4482,6.746153846153846,14.823261117445838,2
8676,1489,10524,9035,7.06783075889859,14.148612694792853,1
8677,439,1316,877,2.997722095671982,33.358662613981764,4
8678,235,329,94,1.4,71.42857142857143,6
8679,1079,2631,1552,2.438368860055607,41.011022424933486,3
8680,1429,10524,9095,7.364590622813156,13.578487267198783,1
8681,1074,5262,4188,4.899441340782123,20.410490307867732,2
8682,372,1316,944,3.5376344086021505,28.267477203647417,4
8683,0,2,2,inf,0.0,13
8684,662,1316,654,1.987915407854985,50.30395136778115,4
8685,358,1315,957,3.6731843575418996,27.224334600760457,4
8686,1228,10524,9296,8.570032573289902,11.668567084758646,1
8687,651,5262,4611,8.08294930875576,12.371721778791333,2
8688,0,5262,5262,inf,0.0,2
8689,209,5262,5053,25.177033492822968,3.9718738122386923,2
8690,563,2631,2068,4.673179396092363,21.398707715697455,3
8691,682,2631,1949,3.8577712609970676,25.921702774610416,3
8692,0,2,2,inf,0.0,13
8693,0,5262,5262,inf,0.0,2
8694,34,1316,1282,38.705882352941174,2.5835866261398177,4
8695,443,5262,4819,11.878103837471784,8.418852147472444,2
8696,844,2631,1787,3.117298578199052,32.079057392626375,3
8697,838,5262,4424,6.279236276849642,15.925503610794376,2
8698,0,1316,1316,inf,0.0,4
8699,0,1315,1315,inf,0.0,4
8700,0,1316,1316,inf,0.0,4
8701,0,1316,1316,inf,0.0,4
8702,312,1316,1004,4.217948717948718,23.70820668693009,4
8703,0,1315,1315,inf,0.0,4
8704,775,2631,1856,3.3948387096774195,29.456480425693655,3
8705,895,5262,4367,5.879329608938548,17.00874192322311,2
8706,635,5262,4627,8.286614173228346,12.067654884074496,2
8707,289,1316,1027,4.553633217993079,21.960486322188448,4
8708,1106,5262,4156,4.757685352622062,21.018624097301405,2
8709,168,5262,5094,31.321428571428573,3.192702394526796,2
8710,412,2631,2219,6.385922330097087,15.659445077917141,3
8711,662,2631,1969,3.974320241691843,25.16153553781832,3
8712,0,82,82,inf,0.0,8
8713,0,1316,1316,inf,0.0,4
8714,138,1316,1178,9.53623188405797,10.486322188449847,4
8715,101,5262,5161,52.0990099009901,1.919422272900038,2
8716,888,2631,1743,2.9628378378378377,33.75142531356899,3
8717,605,2631,2026,4.3487603305785125,22.99505891296085,3
8718,169,1316,1147,7.78698224852071,12.8419452887538,4
8719,981,5262,4281,5.363914373088685,18.64310148232611,2
8720,0,2631,2631,inf,0.0,3
8721,1014,5262,4248,5.189349112426036,19.27023945267959,2
8722,796,10524,9728,13.22110552763819,7.563664006081337,1
8723,514,5262,4748,10.237354085603112,9.76814899277841,2
8724,360,1315,955,3.6527777777777777,27.376425855513308,4
8725,1173,2631,1458,2.2429667519181584,44.58380843785633,3
8726,762,2631,1869,3.452755905511811,28.96237172177879,3
8727,376,1316,940,3.5,28.57142857142857,4
8728,261,657,396,2.5172413793103448,39.726027397260275,5
8729,1625,5262,3637,3.238153846153846,30.88179399467883,2
8730,758,2631,1873,3.470976253298153,28.81033827442037,3
8731,0,5262,5262,inf,0.0,2
8732,400,2631,2231,6.5775,15.203344735841885,3
8733,611,2631,2020,4.306055646481179,23.22310908399848,3
8734,953,10524,9571,11.04302203567681,9.055492208285823,1
8735,40,5262,5222,131.55,0.7601672367920942,2
8736,801,2631,1830,3.284644194756554,30.444697833523378,3
8737,858,5262,4404,6.1328671328671325,16.305587229190422,2
8738,824,5262,4438,6.385922330097087,15.659445077917141,2
8739,0,1316,1316,inf,0.0,4
8740,0,329,329,inf,0.0,6
8741,1818,5262,3444,2.8943894389438944,34.54960091220068,2
8742,772,2631,1859,3.4080310880829017,29.34245534017484,3
8743,0,1315,1315,inf,0.0,4
8744,0,2,2,inf,0.0,13
8745,61,1316,1255,21.57377049180328,4.635258358662614,4
8746,21,1316,1295,62.666666666666664,1.5957446808510638,4
8747,0,329,329,inf,0.0,6
8748,0,329,329,inf,0.0,6
8749,1541,10524,8983,6.829331602855289,14.642721398707717,1
8750,1477,2631,1154,1.7813134732566012,56.138350437096165,3
8751,0,329,329,inf,0.0,6
8752,1112,2631,1519,2.366007194244604,42.26529836564044,3
8753,390,1316,926,3.3743589743589744,29.635258358662615,4
8754,0,329,329,inf,0.0,6
8755,816,5262,4446,6.448529411764706,15.507411630558723,2
8756,961,5262,4301,5.475546305931322,18.263017863930063,2
8757,146,328,182,2.2465753424657535,44.51219512195122,6
8758,846,2631,1785,3.1099290780141846,32.155074116305585,3
8759,1283,5262,3979,4.10132501948558,24.382364120106423,2
8760,1051,2631,1580,2.5033301617507138,39.946788293424554,3
8761,0,329,329,inf,0.0,6
8762,665,2631,1966,3.956390977443609,25.275560623337135,3
8763,400,1316,916,3.29,30.3951367781155,4
8764,0,328,328,inf,0.0,6
8765,621,2631,2010,4.236714975845411,23.603192702394526,3
8766,0,2631,2631,inf,0.0,3
8767,0,1316,1316,inf,0.0,4
8768,701,2631,1930,3.75320970042796,26.643861649562904,3
8769,120,328,208,2.7333333333333334,36.58536585365854,6
8770,1062,2631,1569,2.477401129943503,40.364880273660205,3
8771,298,5262,4964,17.65771812080537,5.663245914101102,2
8772,0,1315,1315,inf,0.0,4
8773,1288,5262,3974,4.0854037267080745,24.477385024705438,2
8774,241,329,88,1.3651452282157677,73.25227963525836,6
8775,0,5262,5262,inf,0.0,2
8776,0,1316,1316,inf,0.0,4
8777,0,328,328,inf,0.0,6
8778,0,1316,1316,inf,0.0,4
8779,1375,5262,3887,3.826909090909091,26.13074876472824,2
8780,0,1316,1316,inf,0.0,4
8781,0,1316,1316,inf,0.0,4
8782,827,2631,1804,3.181378476420798,31.4329152413531,3
8783,0,5262,5262,inf,0.0,2
8784,0,2,2,inf,0.0,13
8785,991,2631,1640,2.65489404641776,37.66628658304827,3
8786,789,2631,1842,3.334600760456274,29.98859749144812,3
8787,775,2631,1856,3.3948387096774195,29.456480425693655,3
8788,108,5262,5154,48.72222222222222,2.0524515393386547,2
8789,1365,5262,3897,3.854945054945055,25.940706955530217,2
8790,803,2631,1828,3.276463262764633,30.520714557202584,3
8791,675,1316,641,1.9496296296296296,51.29179331306991,4
8792,1012,2631,1619,2.599802371541502,38.46446218167997,3
8793,778,2631,1853,3.3817480719794344,29.57050551121247,3
8794,0,328,328,inf,0.0,6
8795,386,1316,930,3.4093264248704664,29.331306990881462,4
8796,1090,2631,1541,2.413761467889908,41.42911440516914,3
8797,0,5262,5262,inf,0.0,2
8798,0,1316,1316,inf,0.0,4
8799,1979,10524,8545,5.3178372915613945,18.804637020144433,1
8800,179,5262,5083,29.39664804469274,3.401748384644622,2
8801,1199,5262,4063,4.3886572143452875,22.786012922843025,2
8802,1285,2631,1346,2.0474708171206224,48.84074496389206,3
8803,687,2631,1944,3.8296943231441047,26.111744583808438,3
8804,990,5262,4272,5.315151515151515,18.814139110604334,2
8805,562,2631,2069,4.681494661921708,21.360699353857846,3
8806,0,41,41,inf,0.0,9
8807,1062,2631,1569,2.477401129943503,40.364880273660205,3
8808,450,1316,866,2.9244444444444446,34.19452887537994,4
8809,333,5262,4929,15.801801801801801,6.328392246294184,2
8810,0,1316,1316,inf,0.0,4
8811,878,2631,1753,2.996583143507973,33.37134169517294,3
8812,635,2631,1996,4.143307086614173,24.135309768148993,3
8813,504,658,154,1.3055555555555556,76.59574468085107,5
8814,936,10524,9588,11.243589743589743,8.893956670467503,1
8815,1096,2631,1535,2.4005474452554743,41.65716457620677,3
8816,0,1316,1316,inf,0.0,4
8817,294,5262,4968,17.897959183673468,5.587229190421892,2
8818,1062,5262,4200,4.954802259887006,20.182440136830103,2
8819,0,329,329,inf,0.0,6
8820,1950,5262,3312,2.6984615384615385,37.058152793614596,2
8821,180,657,477,3.65,27.397260273972602,5
8822,78,328,250,4.205128205128205,23.78048780487805,6
8823,283,1316,1033,4.65017667844523,21.50455927051672,4
8824,787,5262,4475,6.686149936467598,14.956290383884454,2
8825,448,658,210,1.46875,68.08510638297872,5
8826,0,1316,1316,inf,0.0,4
8827,1442,10524,9082,7.298196948682386,13.702014443177498,1
8828,1188,10524,9336,8.858585858585858,11.2884834663626,1
8829,769,2631,1862,3.4213263979193758,29.228430254656026,3
8830,646,2631,1985,4.072755417956657,24.553401748384644,3
8831,1385,5262,3877,3.79927797833935,26.32079057392626,2
8832,150,1316,1166,8.773333333333333,11.398176291793312,4
8833,113,5262,5149,46.56637168141593,2.1474724439376662,2
8834,0,5262,5262,inf,0.0,2
8835,801,2631,1830,3.284644194756554,30.444697833523378,3
8836,0,1316,1316,inf,0.0,4
8837,791,5262,4471,6.652338811630847,15.032307107563664,2
8838,0,1316,1316,inf,0.0,4
8839,871,2631,1760,3.020665901262916,33.105283162295706,3
8840,417,658,241,1.5779376498800959,63.37386018237082,5
8841,852,2631,1779,3.0880281690140845,32.383124287343215,3
8842,13,2631,2618,202.3846153846154,0.4941087039148613,3
8843,1133,2631,1498,2.322153574580759,43.06347396427214,3
8844,0,1316,1316,inf,0.0,4
8845,1750,2631,881,1.5034285714285713,66.51463321930825,3
8846,0,1316,1316,inf,0.0,4
8847,870,5262,4392,6.048275862068966,16.53363740022805,2
8848,972,2631,1659,2.70679012345679,36.94412770809578,3
8849,0,1316,1316,inf,0.0,4
8850,503,1315,812,2.6143141153081513,38.250950570342205,4
8851,0,5262,5262,inf,0.0,2
8852,0,1316,1316,inf,0.0,4
8853,1168,2631,1463,2.252568493150685,44.393766628658305,3
8854,0,1316,1316,inf,0.0,4
8855,515,2631,2116,5.1087378640776695,19.574306347396426,3
8856,808,2631,1823,3.256188118811881,30.71075636640061,3
8857,1416,2631,1215,1.8580508474576272,53.81984036488028,3
8858,579,5262,4683,9.088082901554404,11.003420752565564,2
8859,774,1316,542,1.7002583979328165,58.81458966565349,4
8860,1085,10524,9439,9.699539170506913,10.309768148992779,1
8861,0,5262,5262,inf,0.0,2
8862,0,5262,5262,inf,0.0,2
8863,769,1315,546,1.7100130039011703,58.479087452471475,4
8864,1705,5262,3557,3.086217008797654,32.40212846826302,2
8865,0,1316,1316,inf,0.0,4
8866,653,1315,662,2.013782542113323,49.657794676806084,4
8867,281,2631,2350,9.362989323843417,10.680349676928923,3
8868,957,5262,4305,5.498432601880878,18.187001140250857,2
8869,0,1316,1316,inf,0.0,4
8870,1077,5262,4185,4.885793871866295,20.467502850627138,2
8871,0,1316,1316,inf,0.0,4
8872,0,1316,1316,inf,0.0,4
8873,696,2631,1935,3.7801724137931036,26.45381984036488,3
8874,589,2631,2042,4.466893039049236,22.386925123527178,3
8875,892,2631,1739,2.9495515695067263,33.9034587609274,3
8876,875,2631,1756,3.0068571428571427,33.257316609654126,3
8877,1254,5262,4008,4.196172248803828,23.831242873432153,2
8878,1302,5262,3960,4.04147465437788,24.743443557582665,2
8879,0,1315,1315,inf,0.0,4
8880,567,1315,748,2.3192239858906527,43.11787072243346,4
8881,0,1316,1316,inf,0.0,4
8882,469,1316,847,2.8059701492537314,35.638297872340424,4
8883,0,1316,1316,inf,0.0,4
8884,0,5262,5262,inf,0.0,2
8885,1075,2631,1556,2.4474418604651165,40.858988977575066,3
8886,190,1315,1125,6.921052631578948,14.44866920152091,4
8887,0,1316,1316,inf,0.0,4
8888,0,1316,1316,inf,0.0,4
8889,0,329,329,inf,0.0,6
8890,988,2631,1643,2.6629554655870447,37.55226149752946,3
8891,854,2631,1777,3.0807962529274007,32.459141011022425,3
8892,1101,5262,4161,4.779291553133515,20.923603192702394,2
8893,145,1316,1171,9.075862068965517,11.018237082066868,4
8894,512,5262,4750,10.27734375,9.730140630938806,2
8895,109,328,219,3.0091743119266057,33.23170731707317,6
8896,0,1316,1316,inf,0.0,4
8897,0,1315,1315,inf,0.0,4
8898,828,1315,487,1.5881642512077294,62.965779467680605,4
8899,1095,2631,1536,2.4027397260273973,41.61915621436716,3
8900,0,329,329,inf,0.0,6
8901,182,329,147,1.8076923076923077,55.319148936170215,6
8902,1560,5262,3702,3.373076923076923,29.646522234891677,2
8903,0,1316,1316,inf,0.0,4
8904,1381,5262,3881,3.8102824040550325,26.244773850247054,2
8905,4,5262,5258,1315.5,0.07601672367920942,2
8906,1649,2631,982,1.5955124317768345,62.67578867350817,3
8907,1084,2631,1547,2.427121771217712,41.20106423413151,3
8908,0,1316,1316,inf,0.0,4
8909,437,5262,4825,12.041189931350115,8.304827061953631,2
8910,962,2631,1669,2.734927234927235,36.564044089699735,3
8911,906,2631,1725,2.903973509933775,34.43557582668187,3
8912,615,5262,4647,8.55609756097561,11.68757126567845,2
8913,122,5262,5140,43.131147540983605,2.3185100722158873,2
8914,0,2,2,inf,0.0,13
8915,864,2631,1767,3.045138888888889,32.839224629418474,3
8916,1595,5262,3667,3.2990595611285265,30.31166856708476,2
8917,0,1315,1315,inf,0.0,4
8918,727,5262,4535,7.237964236588721,13.816039528696313,2
8919,633,1315,682,2.0774091627172195,48.136882129277566,4
8920,1165,1315,150,1.128755364806867,88.59315589353612,4
8921,0,5262,5262,inf,0.0,2
8922,506,658,152,1.300395256916996,76.89969604863222,5
8923,1011,2631,1620,2.602373887240356,38.42645381984037,3
8924,86,1316,1230,15.30232558139535,6.5349544072948325,4
8925,0,1316,1316,inf,0.0,4
8926,331,5262,4931,15.897280966767372,6.29038388445458,2
8927,1400,2631,1231,1.8792857142857142,53.21170657544659,3
8928,1360,5262,3902,3.8691176470588236,25.845686050931207,2
8929,0,1316,1316,inf,0.0,4
8930,626,2631,2005,4.202875399361022,23.79323451159255,3
8931,953,2631,1678,2.7607555089192024,36.22196883314329,3
8932,0,329,329,inf,0.0,6
8933,261,2631,2370,10.080459770114942,9.92018244013683,3
8934,0,5262,5262,inf,0.0,2
8935,716,2631,1915,3.6745810055865924,27.213987077156975,3
8936,1201,10524,9323,8.76269775187344,11.412010642341315,1
8937,806,1316,510,1.6327543424317619,61.246200607902736,4
8938,1376,2631,1255,1.912063953488372,52.299505891296086,3
8939,1161,5262,4101,4.532299741602067,22.063854047890537,2
8940,1580,10524,8944,6.660759493670886,15.013302926643862,1
8941,964,10524,9560,10.91701244813278,9.160015203344736,1
8942,513,1316,803,2.5653021442495128,38.98176291793313,4
8943,1746,5262,3516,3.013745704467354,33.181299885974916,2
8944,678,1316,638,1.9410029498525074,51.51975683890577,4
8945,1183,5262,4079,4.448013524936602,22.48194602812619,2
8946,1051,5262,4211,5.0066603235014275,19.973394146712277,2
8947,964,2631,1667,2.729253112033195,36.640060813378945,3
8948,552,1316,764,2.3840579710144927,41.94528875379939,4
8949,0,5,5,inf,0.0,12
8950,1060,5262,4202,4.964150943396226,20.144431774990498,2
8951,633,5262,4629,8.312796208530806,12.029646522234891,2
8952,0,5262,5262,inf,0.0,2
8953,0,329,329,inf,0.0,6
8954,700,2631,1931,3.7585714285714285,26.605853287723296,3
8955,1679,10524,8845,6.26801667659321,15.954009882174077,1
8956,1039,2631,1592,2.5322425409047162,39.490687951349294,3
8957,1868,5262,3394,2.8169164882226982,35.4998099581908,2
8958,392,658,266,1.6785714285714286,59.57446808510638,5
8959,0,5262,5262,inf,0.0,2
8960,871,2631,1760,3.020665901262916,33.105283162295706,3
8961,925,5262,4337,5.688648648648648,17.57886735081718,2
8962,0,1316,1316,inf,0.0,4
8963,657,2631,1974,4.004566210045662,24.9714937286203,3
8964,0,5262,5262,inf,0.0,2
8965,976,5262,4286,5.391393442622951,18.5480805777271,2
8966,381,1316,935,3.454068241469816,28.951367781155014,4
8967,820,5262,4442,6.417073170731707,15.583428354237933,2
8968,1800,10524,8724,5.846666666666667,17.103762827822123,1
8969,0,5262,5262,inf,0.0,2
8970,21,5262,5241,250.57142857142858,0.3990877993158495,2
