,DAG,KD
1052,3,3
1053,1,1
1054,2,1
1055,3,3
1056,2,2
1057,2,2
1058,3,2
1059,4,4
1060,4,4
1061,2,0
1062,2,0
1063,3,3
1064,2,2
1065,5,3
1066,3,1
1067,5,5
1068,1,1
1069,5,5
1070,1,1
1071,1,1
1072,3,0
1073,2,2
1074,2,1
1075,4,0
1076,2,2
1077,4,0
1078,4,0
1079,2,2
1080,1,1
1081,0,0
1082,1,1
1083,1,1
1084,2,0
1085,2,0
1086,4,2
1087,6,6
1088,2,0
1089,4,0
1090,3,0
1091,2,2
1092,2,2
1093,6,6
1094,1,1
1095,2,0
1096,2,2
1097,2,0
1098,1,1
1099,2,2
1100,1,1
1101,2,0
1102,2,2
1103,2,0
1104,4,2
1105,4,2
1106,2,2
1107,4,4
1108,2,2
1109,6,0
1110,3,2
1111,2,2
1112,2,2
1113,2,2
1114,1,1
1115,3,3
1116,0,0
1117,4,2
1118,2,2
1119,0,0
1120,3,2
1121,4,4
1122,2,0
1123,2,2
1124,2,1
1125,2,0
1126,6,2
1127,11,11
1128,4,2
1129,2,2
1130,2,0
1131,2,2
1132,2,0
1133,4,4
1134,1,1
1135,1,1
1136,1,1
1137,4,4
1138,14,14
1139,0,0
1140,1,1
1141,2,0
1142,2,2
1143,0,0
1144,2,2
1145,4,2
1146,2,0
1147,4,4
1148,4,2
1149,3,1
1150,2,2
1151,2,0
1152,4,4
1153,1,0
1154,2,2
1155,2,2
1156,2,2
1157,4,4
1158,6,2
1159,4,0
1160,2,2
1161,2,0
1162,1,1
1163,2,0
1164,1,0
1165,2,2
1166,3,0
1167,2,0
1168,1,0
1169,1,0
1170,2,2
1171,2,2
1172,4,0
1173,3,1
1174,1,0
1175,4,4
1176,0,0
1177,4,0
1178,1,1
1179,1,1
1180,1,1
1181,4,4
1182,2,2
1183,4,4
1184,0,0
1185,2,2
1186,1,1
1187,2,2
1188,2,2
1189,4,0
1190,2,1
1191,1,1
1192,1,0
1193,6,6
1194,1,1
1195,4,2
1196,4,0
1197,4,2
1198,4,0
1199,2,0
1200,2,0
1201,3,3
1202,4,4
1203,2,2
1204,14,14
1205,3,1
1206,3,3
1207,2,2
1208,1,1
1209,2,0
1210,2,2
1211,5,5
1212,2,1
1213,2,2
1214,2,1
1215,7,7
1216,1,1
1217,4,4
1218,4,2
1219,3,1
1220,3,3
1221,2,1
1222,1,1
1223,2,0
1224,2,2
1225,2,2
1226,2,2
1227,5,5
1228,1,1
1229,2,2
1230,1,1
1231,4,2
1232,4,0
1233,4,2
1234,6,0
1235,5,0
1236,4,4
1237,2,2
1238,3,0
1239,2,2
1240,1,1
1241,2,0
1242,1,0
1243,2,0
1244,2,2
1245,0,0
1246,1,1
1247,2,2
1248,4,0
1249,2,2
1250,2,2
1251,14,14
1252,1,0
1253,7,7
1254,5,5
1255,2,2
1256,4,2
1257,4,4
1258,2,2
1259,2,2
1260,2,2
1261,4,4
1262,2,0
1263,2,2
1264,2,0
1265,2,0
1266,4,0
1267,2,1
1268,2,2
1269,2,2
1270,2,0
1271,3,3
1272,2,0
1273,6,6
1274,2,0
1275,4,2
1276,1,1
1277,3,3
1278,1,1
1279,4,4
1280,2,2
1281,1,1
1282,3,3
1283,2,0
1284,0,0
1285,2,0
1286,2,2
1287,6,6
1288,4,4
1289,2,2
1290,2,0
1291,2,1
1292,2,1
1293,2,2
1294,2,2
1295,2,0
1296,2,2
1297,0,0
1298,3,0
1299,2,2
1300,1,1
1301,9,9
1302,1,1
1303,2,2
1304,4,0
1305,1,0
1306,3,3
1307,3,2
1308,1,1
1309,0,0
1310,3,1
1311,2,0
1312,4,4
1313,3,2
1314,2,2
1315,3,0
1316,2,2
1317,2,2
1318,2,2
1319,3,0
1320,1,0
1321,4,4
1322,2,2
1323,2,2
1324,4,2
1325,1,1
1326,4,2
1327,4,2
1328,4,2
1329,2,0
1330,2,0
1331,4,4
1332,1,1
1333,1,1
1334,2,0
1335,4,2
1336,2,0
1337,1,1
1338,1,1
1339,2,0
