,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
726,1,5,11,4,5.0,20.0
727,4,78,7,74,19.5,5.128205128205128
728,0,5,11,5,inf,0.0
729,3,20,9,17,6.666666666666667,15.0
730,6,156,6,150,26.0,3.8461538461538463
731,0,19,9,19,inf,0.0
732,4,39,8,35,9.75,10.256410256410255
733,1,5,11,4,5.0,20.0
734,9,156,6,147,17.333333333333332,5.769230769230769
735,4,10,10,6,2.5,40.0
736,2,9,10,7,4.5,22.22222222222222
737,3,39,8,36,13.0,7.6923076923076925
738,2,39,8,37,19.5,5.128205128205128
739,9,625,4,616,69.44444444444444,1.44
740,6,156,6,150,26.0,3.8461538461538463
741,3,39,8,36,13.0,7.6923076923076925
742,1,1,13,0,1.0,100.0
743,1,10,10,9,10.0,10.0
744,4,156,6,152,39.0,2.564102564102564
745,4,157,6,153,39.25,2.547770700636943
746,1,10,10,9,10.0,10.0
747,3,39,8,36,13.0,7.6923076923076925
748,5,39,8,34,7.8,12.82051282051282
749,3,39,8,36,13.0,7.6923076923076925
750,2,39,8,37,19.5,5.128205128205128
751,0,39,8,39,inf,0.0
752,0,156,6,156,inf,0.0
753,4,39,8,35,9.75,10.256410256410255
754,1,10,10,9,10.0,10.0
755,4,39,8,35,9.75,10.256410256410255
756,2,10,10,8,5.0,20.0
757,2,39,8,37,19.5,5.128205128205128
758,4,39,8,35,9.75,10.256410256410255
759,3,39,8,36,13.0,7.6923076923076925
760,8,156,6,148,19.5,5.128205128205128
761,0,19,9,19,inf,0.0
762,2,10,10,8,5.0,20.0
763,1,10,10,9,10.0,10.0
764,2,10,10,8,5.0,20.0
765,1,10,10,9,10.0,10.0
766,6,157,6,151,26.166666666666668,3.821656050955414
767,1,5,11,4,5.0,20.0
768,0,156,6,156,inf,0.0
769,0,156,6,156,inf,0.0
770,0,156,6,156,inf,0.0
771,4,156,6,152,39.0,2.564102564102564
772,4,156,6,152,39.0,2.564102564102564
773,3,39,8,36,13.0,7.6923076923076925
774,2,39,8,37,19.5,5.128205128205128
775,0,10,10,10,inf,0.0
776,1,3,12,2,3.0,33.33333333333333
777,4,39,8,35,9.75,10.256410256410255
778,2,19,9,17,9.5,10.526315789473683
779,6,156,6,150,26.0,3.8461538461538463
780,1,5,11,4,5.0,20.0
781,4,39,8,35,9.75,10.256410256410255
782,1,9,10,8,9.0,11.11111111111111
783,1,5,11,4,5.0,20.0
784,4,39,8,35,9.75,10.256410256410255
785,3,39,8,36,13.0,7.6923076923076925
786,3,39,8,36,13.0,7.6923076923076925
787,2,5,11,3,2.5,40.0
788,1,5,11,4,5.0,20.0
789,2,10,10,8,5.0,20.0
790,3,39,8,36,13.0,7.6923076923076925
791,3,39,8,36,13.0,7.6923076923076925
792,3,39,8,36,13.0,7.6923076923076925
793,2,10,10,8,5.0,20.0
794,4,156,6,152,39.0,2.564102564102564
795,5,20,9,15,4.0,25.0
796,6,156,6,150,26.0,3.8461538461538463
797,2,9,10,7,4.5,22.22222222222222
798,6,156,6,150,26.0,3.8461538461538463
799,1,1,13,0,1.0,100.0
800,3,40,8,37,13.333333333333334,7.5
801,2,40,8,38,20.0,5.0
802,5,156,6,151,31.2,3.205128205128205
803,6,39,8,33,6.5,15.384615384615385
804,4,10,10,6,2.5,40.0
805,2,39,8,37,19.5,5.128205128205128
806,3,39,8,36,13.0,7.6923076923076925
807,3,39,8,36,13.0,7.6923076923076925
808,4,156,6,152,39.0,2.564102564102564
809,1,5,11,4,5.0,20.0
810,0,39,8,39,inf,0.0
811,0,625,4,625,inf,0.0
812,0,20,9,20,inf,0.0
813,2,39,8,37,19.5,5.128205128205128
814,7,156,6,149,22.285714285714285,4.487179487179487
815,2,39,8,37,19.5,5.128205128205128
816,1,10,10,9,10.0,10.0
817,1,10,10,9,10.0,10.0
818,7,156,6,149,22.285714285714285,4.487179487179487
819,5,39,8,34,7.8,12.82051282051282
820,8,156,6,148,19.5,5.128205128205128
821,3,39,8,36,13.0,7.6923076923076925
822,2,39,8,37,19.5,5.128205128205128
823,0,39,8,39,inf,0.0
824,3,39,8,36,13.0,7.6923076923076925
825,2,39,8,37,19.5,5.128205128205128
826,3,20,9,17,6.666666666666667,15.0
827,7,156,6,149,22.285714285714285,4.487179487179487
828,1,5,11,4,5.0,20.0
829,2,9,10,7,4.5,22.22222222222222
830,4,156,6,152,39.0,2.564102564102564
831,6,39,8,33,6.5,15.384615384615385
832,0,39,8,39,inf,0.0
833,3,39,8,36,13.0,7.6923076923076925
834,3,39,8,36,13.0,7.6923076923076925
835,3,39,8,36,13.0,7.6923076923076925
836,4,39,8,35,9.75,10.256410256410255
837,0,39,8,39,inf,0.0
838,4,39,8,35,9.75,10.256410256410255
839,9,625,4,616,69.44444444444444,1.44
840,6,156,6,150,26.0,3.8461538461538463
841,3,39,8,36,13.0,7.6923076923076925
842,4,19,9,15,4.75,21.052631578947366
843,2,10,10,8,5.0,20.0
844,8,625,4,617,78.125,1.28
845,2,19,9,17,9.5,10.526315789473683
846,6,156,6,150,26.0,3.8461538461538463
847,9,625,4,616,69.44444444444444,1.44
848,9,156,6,147,17.333333333333332,5.769230769230769
