,DAG,KD
1157,2,2
1158,2,0
1159,2,2
1160,3,1
1161,3,1
1162,2,2
1163,2,0
1164,3,3
1165,3,3
1166,2,2
1167,2,0
1168,3,3
1169,2,2
1170,3,1
1171,4,4
1172,2,2
1173,2,2
1174,2,0
1175,2,0
1176,2,2
1177,2,2
1178,4,4
1179,2,2
1180,2,1
1181,2,1
1182,2,0
1183,2,2
1184,3,3
1185,2,1
1186,2,2
1187,4,4
1188,2,1
1189,3,3
1190,3,3
1191,3,3
1192,2,2
1193,2,2
1194,3,3
1195,3,3
1196,2,2
1197,3,3
1198,2,2
1199,3,1
1200,3,3
1201,2,2
1202,3,3
1203,2,2
1204,3,1
1205,2,1
1206,3,3
1207,2,2
1208,2,2
1209,3,3
1210,2,1
1211,2,2
1212,4,3
1213,2,2
1214,2,0
1215,2,0
1216,2,0
1217,2,0
1218,2,0
1219,2,2
1220,2,0
1221,3,3
1222,2,0
1223,2,0
1224,4,4
1225,2,2
1226,2,2
1227,3,1
1228,2,2
1229,2,0
1230,2,0
1231,2,2
1232,3,3
1233,2,2
1234,2,0
1235,3,3
1236,2,0
1237,4,4
1238,2,1
1239,2,1
1240,2,2
1241,2,1
1242,3,3
1243,2,0
1244,2,2
1245,2,0
1246,2,2
1247,2,2
1248,2,2
1249,2,1
1250,2,1
1251,2,0
1252,2,0
1253,2,2
1254,3,3
1255,2,0
1256,2,2
1257,2,2
1258,2,0
1259,2,2
1260,2,2
1261,3,3
1262,2,1
1263,2,0
1264,2,2
1265,4,4
1266,2,2
1267,2,1
1268,2,0
1269,3,3
1270,3,1
1271,4,4
1272,3,3
1273,2,2
1274,2,1
1275,2,1
1276,2,2
1277,2,0
1278,3,3
1279,2,2
1280,2,1
1281,2,2
1282,2,2
1283,3,1
1284,2,0
1285,4,4
1286,2,2
1287,2,1
1288,3,1
1289,3,0
1290,3,3
1291,3,1
1292,3,3
1293,2,2
1294,3,1
1295,4,4
1296,3,3
1297,4,4
1298,2,0
1299,2,0
1300,2,0
1301,2,2
1302,4,4
1303,4,4
1304,2,0
1305,3,3
1306,3,3
1307,2,1
1308,2,2
1309,2,2
1310,2,1
1311,2,2
1312,4,4
1313,2,0
1314,3,1
1315,4,4
1316,4,4
1317,2,0
1318,2,0
1319,2,0
1320,2,0
1321,2,1
1322,4,4
1323,2,0
1324,4,4
1325,2,2
1326,2,0
1327,2,0
1328,2,1
1329,2,0
1330,2,0
1331,2,1
1332,2,0
1333,2,2
1334,2,2
1335,2,0
1336,2,1
1337,2,2
1338,3,1
1339,2,2
1340,3,1
1341,2,0
1342,2,2
1343,2,0
1344,2,2
