,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
8201,0,2,2,inf,13,0.0
8202,0,5262,5262,inf,2,0.0
8203,0,1316,1316,inf,4,0.0
8204,1714,10524,8810,6.14002333722287,1,16.28658304827062
8205,31,329,298,10.612903225806452,6,9.422492401215806
8206,0,5262,5262,inf,2,0.0
8207,2046,10524,8478,5.1436950146627565,1,19.44127708095781
8208,2743,5262,2519,1.918337586584032,2,52.128468263017865
8209,1238,10524,9286,8.500807754442649,1,11.763587989357658
8210,566,2631,2065,4.648409893992933,3,21.512732801216266
8211,1452,2631,1179,1.81198347107438,3,55.188141391106036
8212,1947,5262,3315,2.7026194144838214,2,37.00114025085519
8213,2701,10524,7823,3.8963346908552388,1,25.665146332193085
8214,2787,10524,7737,3.776103336921421,1,26.482326111744587
8215,372,5262,4890,14.14516129032258,2,7.069555302166476
8216,578,5262,4684,9.103806228373703,2,10.984416571645763
8217,1592,5262,3670,3.3052763819095476,2,30.25465602432535
8218,699,5262,4563,7.527896995708154,2,13.283922462941847
8219,1324,5262,3938,3.974320241691843,2,25.16153553781832
8220,183,5262,5079,28.75409836065574,2,3.477765108323831
8221,219,1315,1096,6.004566210045662,4,16.65399239543726
8222,252,1315,1063,5.218253968253968,4,19.163498098859318
8223,147,5262,5115,35.795918367346935,2,2.793614595210946
8224,1260,10524,9264,8.352380952380953,1,11.972633979475484
8225,237,657,420,2.7721518987341773,5,36.07305936073059
8226,645,2631,1986,4.079069767441861,3,24.51539338654504
8227,2557,10524,7967,4.115760657019945,1,24.296845305967313
8228,2257,5262,3005,2.3314133805937085,2,42.892436335993914
8229,1775,5262,3487,2.964507042253521,2,33.73242113264918
8230,1194,2631,1437,2.2035175879396984,3,45.38198403648803
8231,1486,10524,9038,7.082099596231494,1,14.120106423413151
8232,0,5262,5262,inf,2,0.0
8233,980,2631,1651,2.6846938775510205,3,37.24819460281262
8234,0,1315,1315,inf,4,0.0
8235,1354,5262,3908,3.886262924667651,2,25.731660965412388
8236,342,657,315,1.9210526315789473,5,52.054794520547944
8237,384,2631,2247,6.8515625,3,14.59521094640821
8238,2236,5262,3026,2.353309481216458,2,42.49334853667807
8239,1191,5262,4071,4.418136020151134,2,22.633979475484605
8240,2162,10524,8362,4.867715078630897,1,20.543519574306348
8241,877,1316,439,1.500570125427594,4,66.64133738601824
8242,296,658,362,2.222972972972973,5,44.984802431610944
8243,0,1315,1315,inf,4,0.0
8244,831,5262,4431,6.332129963898917,2,15.792474344355758
8245,17,1316,1299,77.41176470588235,4,1.2917933130699089
8246,1094,2631,1537,2.4049360146252283,3,41.58114785252756
8247,2024,21048,19024,10.399209486166008,0,9.616115545419992
8248,1560,10524,8964,6.746153846153846,1,14.823261117445838
8249,2615,10524,7909,4.0244741873804974,1,24.84796655264158
8250,7,2631,2624,375.85714285714283,3,0.26605853287723297
8251,2188,5262,3074,2.4049360146252283,2,41.58114785252756
8252,0,1315,1315,inf,4,0.0
8253,1245,10524,9279,8.453012048192772,1,11.830102622576968
8254,1257,2631,1374,2.0930787589498805,3,47.776510832383124
8255,1322,5262,3940,3.9803328290468984,2,25.123527175978715
8256,1336,10524,9188,7.877245508982036,1,12.694792854427975
8257,1618,10524,8906,6.504326328800989,1,15.374382364120107
8258,1837,5262,3425,2.864452912357104,2,34.91068034967693
8259,2003,5262,3259,2.6270594108836747,2,38.06537438236412
8260,1170,10524,9354,8.994871794871795,1,11.117445838084379
8261,0,5262,5262,inf,2,0.0
8262,0,1316,1316,inf,4,0.0
8263,139,5262,5123,37.856115107913666,2,2.6415811478525275
8264,1058,5262,4204,4.973534971644613,2,20.106423413150893
8265,1589,10524,8935,6.623033354310888,1,15.098821740782972
8266,1383,5262,3879,3.804772234273319,2,26.28278221208666
8267,967,5262,4295,5.441571871768356,2,18.377042949448878
8268,1973,5262,3289,2.667004561581348,2,37.49524895477005
8269,3028,10524,7496,3.4755614266842803,1,28.77232991258077
8270,887,5262,4375,5.932356257046223,2,16.85670847586469
8271,60,5262,5202,87.7,2,1.1402508551881414
8272,1306,10524,9218,8.058192955589586,1,12.409730140630938
8273,2906,10524,7618,3.621472814865795,1,27.613074876472826
8274,599,5262,4663,8.784641068447412,2,11.383504370961612
8275,1050,5262,4212,5.011428571428572,2,19.954389965792473
8276,0,5262,5262,inf,2,0.0
8277,623,2631,2008,4.223113964686998,3,23.679209426073736
8278,903,1316,413,1.4573643410852712,4,68.61702127659575
8279,3023,10524,7501,3.4813099569963613,1,28.724819460281264
8280,456,1315,859,2.883771929824561,4,34.67680608365019
8281,493,1316,823,2.6693711967545637,4,37.462006079027354
8282,1817,5262,3445,2.895982388552559,2,34.53059673128088
8283,1724,5262,3538,3.0522041763341066,2,32.763207905739264
8284,824,5262,4438,6.385922330097087,2,15.659445077917141
8285,1764,5262,3498,2.9829931972789114,2,33.52337514253136
8286,1417,5262,3845,3.7134791813690895,2,26.92892436335994
8287,107,5262,5155,49.177570093457945,2,2.033447358418852
8288,0,329,329,inf,6,0.0
8289,60,5262,5202,87.7,2,1.1402508551881414
8290,2166,10524,8358,4.858725761772853,1,20.581527936145953
8291,0,2,2,inf,13,0.0
8292,664,5262,4598,7.924698795180723,2,12.618776130748765
8293,431,2631,2200,6.104408352668213,3,16.381603952869632
8294,0,5262,5262,inf,2,0.0
8295,2959,10524,7565,3.556606961811423,1,28.116685670847584
8296,960,10524,9564,10.9625,1,9.122006841505131
8297,0,2,2,inf,13,0.0
8298,0,1315,1315,inf,4,0.0
8299,51,5262,5211,103.17647058823529,2,0.9692132269099202
8300,1173,2631,1458,2.2429667519181584,3,44.58380843785633
8301,463,5262,4799,11.36501079913607,2,8.798935765868492
8302,922,2631,1709,2.853579175704989,3,35.04370961611555
8303,1590,5262,3672,3.309433962264151,2,30.216647662485745
8304,291,5262,4971,18.082474226804123,2,5.530216647662486
8305,1415,5262,3847,3.7187279151943464,2,26.89091600152033
8306,1403,2631,1228,1.8752672843905915,3,53.32573166096542
8307,653,5262,4609,8.058192955589586,2,12.409730140630938
8308,0,1316,1316,inf,4,0.0
8309,849,2631,1782,3.0989399293286217,3,32.2690992018244
8310,28,657,629,23.464285714285715,5,4.26179604261796
8311,2083,10524,8441,5.052328372539606,1,19.792854427974156
8312,947,5262,4315,5.55649419218585,2,17.99695933105283
8313,0,5262,5262,inf,2,0.0
8314,2145,10524,8379,4.906293706293706,1,20.381984036488028
8315,500,1315,815,2.63,4,38.02281368821293
8316,252,1316,1064,5.222222222222222,4,19.148936170212767
8317,1743,10524,8781,6.037865748709122,1,16.562143671607753
8318,1109,10524,9415,9.489630297565375,1,10.537818320030407
8319,324,658,334,2.0308641975308643,5,49.24012158054711
8320,756,5262,4506,6.9603174603174605,2,14.367160775370582
8321,360,657,297,1.825,5,54.794520547945204
8322,2484,10524,8040,4.236714975845411,1,23.603192702394526
8323,0,1316,1316,inf,4,0.0
8324,2253,5262,3009,2.3355525965379496,2,42.81641961231471
8325,171,5262,5091,30.771929824561404,2,3.249714937286203
8326,612,1316,704,2.150326797385621,4,46.504559270516715
8327,0,5262,5262,inf,2,0.0
8328,905,5262,4357,5.814364640883978,2,17.198783732421134
8329,1281,5262,3981,4.107728337236534,2,24.34435575826682
8330,939,5262,4323,5.603833865814696,2,17.844925883694412
8331,2065,5262,3197,2.54818401937046,2,39.24363359939186
8332,1443,5262,3819,3.6465696465696467,2,27.423033067274798
8333,897,2631,1734,2.9331103678929766,3,34.09350057012543
8334,0,2,2,inf,13,0.0
8335,1459,5262,3803,3.606579849211789,2,27.727099961991637
8336,1484,2631,1147,1.772911051212938,3,56.404408969973396
8337,1202,2631,1429,2.1888519134775373,3,45.68605093120486
8338,1161,5262,4101,4.532299741602067,2,22.063854047890537
8339,0,1316,1316,inf,4,0.0
8340,1516,2631,1115,1.7354881266490765,3,57.62067654884074
8341,76,5262,5186,69.23684210526316,2,1.444317749904979
8342,2071,5262,3191,2.540801545147272,2,39.35765868491068
8343,470,5262,4792,11.195744680851064,2,8.931965032307106
8344,50,5262,5212,105.24,2,0.9502090459901178
8345,1355,10524,9169,7.766789667896679,1,12.875332573166096
8346,570,1315,745,2.307017543859649,4,43.346007604562736
8347,1301,5262,3961,4.0445810914681015,2,24.724439376662865
8348,2136,5262,3126,2.4634831460674156,2,40.592930444697835
8349,1229,2631,1402,2.1407648494711147,3,46.71227670087419
8350,2526,10524,7998,4.166270783847981,1,24.002280501710377
8351,712,5262,4550,7.390449438202247,2,13.53097681489928
8352,1184,2631,1447,2.2221283783783785,3,45.00190041809198
8353,350,5262,4912,15.034285714285714,2,6.651463321930824
8354,1584,10524,8940,6.643939393939394,1,15.051311288483465
8355,0,1316,1316,inf,4,0.0
8356,2181,10524,8343,4.825309491059147,1,20.72405929304447
8357,1149,10524,9375,9.159268929503916,1,10.917901938426454
8358,0,328,328,inf,6,0.0
8359,0,328,328,inf,6,0.0
8360,2185,5262,3077,2.4082379862700227,2,41.52413530976815
8361,43,5262,5219,122.37209302325581,2,0.8171797795515013
8362,315,5262,4947,16.704761904761906,2,5.986316989737742
8363,1394,10524,9130,7.549497847919656,1,13.245914101102244
8364,1027,2631,1604,2.5618305744888024,3,39.03458760927404
8365,226,1316,1090,5.823008849557522,4,17.17325227963526
8366,106,5262,5156,49.64150943396226,2,2.0144431774990497
8367,865,2631,1766,3.041618497109827,3,32.877232991258076
8368,2204,10524,8320,4.7749546279491835,1,20.942607373622195
8369,0,2,2,inf,13,0.0
8370,2573,10524,7951,4.090167120093277,1,24.44887875332573
8371,614,1315,701,2.1416938110749184,4,46.69201520912548
8372,0,5262,5262,inf,2,0.0
8373,2400,5262,2862,2.1925,2,45.61003420752566
8374,1283,5262,3979,4.10132501948558,2,24.382364120106423
8375,2646,5262,2616,1.9886621315192743,2,50.28506271379703
8376,1377,5262,3885,3.821350762527233,2,26.168757126567844
8377,0,5262,5262,inf,2,0.0
8378,1135,2631,1496,2.3180616740088107,3,43.13949068795135
8379,0,1315,1315,inf,4,0.0
8380,1432,5262,3830,3.6745810055865924,2,27.213987077156975
8381,792,1315,523,1.6603535353535352,4,60.22813688212928
8382,2035,5262,3227,2.5857493857493856,2,38.67350817179779
8383,149,328,179,2.2013422818791946,6,45.426829268292686
8384,1817,5262,3445,2.895982388552559,2,34.53059673128088
8385,0,2,2,inf,13,0.0
8386,1408,5262,3854,3.737215909090909,2,26.75788673508172
8387,1775,5262,3487,2.964507042253521,2,33.73242113264918
8388,1425,5262,3837,3.6926315789473683,2,27.08095781071836
8389,0,1315,1315,inf,4,0.0
8390,0,82,82,inf,8,0.0
8391,1529,10524,8995,6.882930019620667,1,14.528696313188902
8392,0,2,2,inf,13,0.0
8393,1666,10524,8858,6.3169267707082835,1,15.830482706195362
8394,0,329,329,inf,6,0.0
8395,770,5262,4492,6.833766233766234,2,14.633219308247813
8396,1306,5262,3956,4.029096477794793,2,24.819460281261875
8397,2086,10524,8438,5.045062320230105,1,19.821360699353857
8398,0,2,2,inf,13,0.0
8399,2534,10524,7990,4.153117600631413,1,24.078297225389587
8400,2518,10524,8006,4.179507545671168,1,23.926263778031167
8401,2195,10524,8329,4.794533029612756,1,20.857088559483085
8402,320,5262,4942,16.44375,2,6.0813378943367535
8403,1417,5262,3845,3.7134791813690895,2,26.92892436335994
8404,901,1316,415,1.460599334073252,4,68.46504559270517
8405,2343,5262,2919,2.24583866837388,2,44.526795895096924
8406,12,21048,21036,1754.0,0,0.05701254275940707
8407,1037,5262,4225,5.074252651880425,2,19.707335613835046
8408,1169,5262,4093,4.501283147989735,2,22.215887495248953
8409,1384,21048,19664,15.208092485549132,0,6.575446598251615
8410,275,2631,2356,9.567272727272726,3,10.452299505891297
8411,1721,10524,8803,6.115049389889599,1,16.353097681489928
8412,26,5262,5236,202.3846153846154,2,0.4941087039148613
8413,3219,10524,7305,3.2693383038210624,1,30.587229190421894
8414,1300,5262,3962,4.047692307692308,2,24.705435195743064
8415,1234,2631,1397,2.1320907617504052,3,46.90231851007221
8416,0,1316,1316,inf,4,0.0
8417,0,5262,5262,inf,2,0.0
8418,0,5262,5262,inf,2,0.0
8419,783,2631,1848,3.3601532567049808,3,29.760547320410492
8420,3312,10524,7212,3.177536231884058,1,31.470923603192702
8421,0,5262,5262,inf,2,0.0
8422,0,1316,1316,inf,4,0.0
8423,422,21048,20626,49.87677725118483,0,2.0049410870391484
8424,84,1316,1232,15.666666666666666,4,6.382978723404255
8425,127,2631,2504,20.716535433070867,3,4.827061953629799
8426,1562,5262,3700,3.3687580025608193,2,29.68453059673128
8427,1451,10524,9073,7.252929014472778,1,13.787533257316609
8428,546,2631,2085,4.818681318681318,3,20.752565564424174
8429,0,5262,5262,inf,2,0.0
8430,1298,5262,3964,4.053929121725732,2,24.66742683390346
8431,0,1316,1316,inf,4,0.0
8432,575,657,82,1.142608695652174,5,87.51902587519027
8433,1473,21048,19575,14.289205702647658,0,6.998289623717217
8434,1412,10524,9112,7.453257790368272,1,13.416951729380463
8435,3895,10524,6629,2.701925545571245,1,37.01064234131509
8436,1046,2631,1585,2.5152963671128106,3,39.75674648422653
8437,0,1315,1315,inf,4,0.0
8438,0,329,329,inf,6,0.0
8439,0,328,328,inf,6,0.0
8440,0,5262,5262,inf,2,0.0
8441,34,5262,5228,154.76470588235293,2,0.6461421512732801
8442,0,2,2,inf,13,0.0
8443,3255,10524,7269,3.233179723502304,1,30.929304446978335
8444,0,328,328,inf,6,0.0
8445,815,5262,4447,6.456441717791411,2,15.488407449638922
8446,236,5262,5026,22.296610169491526,2,4.484986697073356
8447,885,2631,1746,2.9728813559322034,3,33.63740022805017
8448,0,5262,5262,inf,2,0.0
8449,348,2631,2283,7.560344827586207,3,13.22690992018244
8450,2100,10524,8424,5.011428571428572,1,19.954389965792473
8451,0,1316,1316,inf,4,0.0
8452,1220,5262,4042,4.31311475409836,2,23.185100722158875
8453,136,1316,1180,9.676470588235293,4,10.33434650455927
8454,1867,5262,3395,2.8184252811997856,2,35.480805777271
8455,86,21048,20962,244.74418604651163,0,0.40858988977575067
8456,495,5262,4767,10.63030303030303,2,9.407069555302167
8457,2205,21048,18843,9.545578231292517,0,10.476054732041048
8458,0,5262,5262,inf,2,0.0
8459,403,5262,4859,13.057071960297767,2,7.65868491068035
8460,699,5262,4563,7.527896995708154,2,13.283922462941847
8461,1245,2631,1386,2.113253012048193,3,47.32041049030787
8462,2694,5262,2568,1.953229398663697,2,51.197263397947545
8463,2501,10524,8023,4.207916833266693,1,23.764728240212847
8464,2362,10524,8162,4.455546147332769,1,22.443937666286583
8465,1375,2631,1256,1.9134545454545455,3,52.26149752945648
8466,1801,10524,8723,5.843420322043309,1,17.113264918282024
8467,298,1315,1017,4.412751677852349,4,22.661596958174904
8468,2761,10524,7763,3.811662441144513,1,26.235271759787153
8469,0,1316,1316,inf,4,0.0
8470,1721,2631,910,1.5287623474723997,3,65.41239072595971
8471,902,5262,4360,5.8337028824833705,2,17.141771189661725
8472,0,5262,5262,inf,2,0.0
8473,0,1315,1315,inf,4,0.0
8474,1100,5262,4162,4.783636363636363,2,20.904599011782594
8475,3311,10524,7213,3.1784959226819693,1,31.4614215127328
8476,1086,5262,4176,4.845303867403315,2,20.63854047890536
8477,0,5262,5262,inf,2,0.0
8478,1453,2631,1178,1.8107364074328975,3,55.22614975294565
8479,2251,2631,380,1.1688138605064415,3,85.55682250095022
8480,42,5262,5220,125.28571428571429,2,0.798175598631699
8481,0,329,329,inf,6,0.0
8482,3273,10524,7251,3.2153987167736022,1,31.100342075256552
8483,938,5262,4324,5.609808102345416,2,17.82592170277461
8484,1226,5262,4036,4.2920065252854815,2,23.29912580767769
8485,79,1316,1237,16.658227848101266,4,6.003039513677812
8486,978,5262,4284,5.380368098159509,2,18.586088939566707
8487,1492,5262,3770,3.526809651474531,2,28.354237932345118
8488,1124,10524,9400,9.362989323843417,1,10.680349676928923
8489,0,1315,1315,inf,4,0.0
8490,429,5262,4833,12.265734265734265,2,8.152793614595211
8491,80,5262,5182,65.775,2,1.5203344735841884
8492,1488,5262,3774,3.536290322580645,2,28.278221208665904
8493,1377,5262,3885,3.821350762527233,2,26.168757126567844
8494,1171,2631,1460,2.246797608881298,3,44.50779171417712
8495,0,1316,1316,inf,4,0.0
8496,530,1315,785,2.481132075471698,4,40.3041825095057
8497,106,21048,20942,198.56603773584905,0,0.5036107943747624
8498,0,2,2,inf,13,0.0
8499,292,5262,4970,18.02054794520548,2,5.549220828582288
8500,1236,5262,4026,4.257281553398058,2,23.48916761687571
8501,968,5262,4294,5.43595041322314,2,18.396047130368682
8502,863,2631,1768,3.048667439165701,3,32.80121626757887
8503,820,10524,9704,12.834146341463414,1,7.791714177118966
8504,0,5262,5262,inf,2,0.0
8505,1672,5262,3590,3.147129186602871,2,31.77499049790954
8506,1524,5262,3738,3.452755905511811,2,28.96237172177879
8507,916,1315,399,1.435589519650655,4,69.65779467680608
8508,982,5262,4280,5.358452138492872,2,18.662105663245914
8509,1318,5262,3944,3.9924127465857357,2,25.047510452299505
8510,2369,5262,2893,2.2211903756859432,2,45.020904599011786
8511,1645,5262,3617,3.1987841945288755,2,31.26187761307488
8512,993,1316,323,1.3252769385699898,4,75.45592705167174
8513,1174,10524,9350,8.964224872231686,1,11.155454199923984
8514,0,1315,1315,inf,4,0.0
8515,0,1315,1315,inf,4,0.0
8516,2663,5262,2599,1.9759669545625234,2,50.60813378943367
8517,2473,5262,2789,2.1277800242620297,2,46.99733941467123
8518,0,5262,5262,inf,2,0.0
8519,1504,2631,1127,1.7493351063829787,3,57.164576206765496
8520,1899,5262,3363,2.7709320695102684,2,36.088939566704674
8521,595,5262,4667,8.843697478991597,2,11.307487647282402
8522,1156,2631,1475,2.2759515570934257,3,43.93766628658305
8523,1670,10524,8854,6.301796407185629,1,15.868491068034968
8524,2581,5262,2681,2.0387446726075167,2,49.04979095400988
8525,38,1316,1278,34.63157894736842,4,2.8875379939209727
8526,6,41,35,6.833333333333333,9,14.634146341463413
8527,0,5262,5262,inf,2,0.0
8528,975,2631,1656,2.6984615384615385,3,37.058152793614596
8529,0,2,2,inf,13,0.0
8530,1041,1316,275,1.2641690682036504,4,79.1033434650456
8531,1060,2631,1571,2.482075471698113,3,40.288863549980995
8532,258,5262,5004,20.3953488372093,2,4.903078677309008
8533,603,1316,713,2.1824212271973464,4,45.82066869300912
8534,494,1316,822,2.6639676113360324,4,37.537993920972646
8535,0,1315,1315,inf,4,0.0
8536,714,2631,1917,3.6848739495798317,3,27.137970353477765
8537,2400,10524,8124,4.385,1,22.80501710376283
8538,272,2631,2359,9.672794117647058,3,10.338274420372482
8539,12,328,316,27.333333333333332,6,3.6585365853658534
8540,155,5262,5107,33.94838709677419,2,2.945648042569365
8541,1314,5262,3948,4.004566210045662,2,24.9714937286203
8542,2450,10524,8074,4.295510204081633,1,23.28012162675789
8543,0,5262,5262,inf,2,0.0
8544,1743,2631,888,1.5094664371772806,3,66.24857468643101
8545,530,1316,786,2.483018867924528,4,40.27355623100304
8546,1359,5262,3903,3.8719646799116996,2,25.826681870011402
8547,1226,5262,4036,4.2920065252854815,2,23.29912580767769
8548,1442,5262,3820,3.649098474341193,2,27.404028886354997
8549,542,5262,4720,9.708487084870848,2,10.300266058532877
8550,2304,5262,2958,2.2838541666666665,2,43.78563283922463
8551,1553,5262,3709,3.388280746941404,2,29.513492968453058
8552,1497,5262,3765,3.5150300601202407,2,28.44925883694413
8553,1187,2631,1444,2.2165122156697556,3,45.1159255036108
8554,1307,2631,1324,2.01300688599847,3,49.67692892436336
8555,245,1316,1071,5.371428571428571,4,18.617021276595743
8556,2081,5262,3181,2.528592023065834,2,39.5477004941087
8557,74,329,255,4.445945945945946,6,22.492401215805472
8558,433,5262,4829,12.152424942263279,2,8.22881033827442
8559,1299,10524,9225,8.10161662817552,1,12.343215507411632
8560,1264,2631,1367,2.081487341772152,3,48.042569365260356
8561,1476,5262,3786,3.565040650406504,2,28.05017103762828
8562,1575,5262,3687,3.340952380952381,2,29.931584948688712
8563,1303,5262,3959,4.038372985418266,2,24.762447738502473
8564,2050,5262,3212,2.566829268292683,2,38.95857088559483
8565,0,5262,5262,inf,2,0.0
8566,0,5262,5262,inf,2,0.0
8567,2476,10524,8048,4.250403877221324,1,23.527175978715317
8568,2179,5262,3083,2.4148692060578245,2,41.41011022424934
8569,3561,10524,6963,2.9553496208930077,1,33.836944127708094
8570,813,5262,4449,6.472324723247232,2,15.450399087799315
8571,1325,2631,1306,1.9856603773584907,3,50.36107943747624
8572,396,1316,920,3.323232323232323,4,30.091185410334347
8573,838,10524,9686,12.558472553699284,1,7.962751805397188
8574,0,5262,5262,inf,2,0.0
8575,1139,2631,1492,2.3099209833187007,3,43.291524135309764
8576,112,1316,1204,11.75,4,8.51063829787234
8577,901,5262,4361,5.840177580466149,2,17.122767008741924
8578,190,1315,1125,6.921052631578948,4,14.44866920152091
8579,0,1315,1315,inf,4,0.0
8580,893,2631,1738,2.946248600223964,3,33.94146712276701
8581,706,1315,609,1.8626062322946175,4,53.68821292775665
8582,982,2631,1649,2.679226069246436,3,37.32421132649183
8583,2538,21048,18510,8.293144208037825,0,12.058152793614594
8584,3074,10524,7450,3.423552374756018,1,29.20942607373622
8585,1542,5262,3720,3.412451361867704,2,29.304446978335235
8586,0,1316,1316,inf,4,0.0
8587,2262,5262,3000,2.326259946949602,2,42.98745724059293
8588,1792,5262,3470,2.9363839285714284,2,34.05549220828582
8589,1063,5262,4199,4.950141110065851,2,20.201444317749907
8590,72,328,256,4.555555555555555,6,21.951219512195124
8591,721,1316,595,1.825242718446602,4,54.78723404255319
8592,207,5262,5055,25.420289855072465,2,3.9338654503990877
8593,1928,5262,3334,2.729253112033195,2,36.640060813378945
8594,335,5262,4927,15.707462686567164,2,6.366400608133789
8595,2828,5262,2434,1.8606789250353606,2,53.74382364120106
8596,2938,10524,7586,3.5820285908781484,1,27.917141771189662
8597,3476,10524,7048,3.0276179516685846,1,33.029266438616496
8598,2035,5262,3227,2.5857493857493856,2,38.67350817179779
8599,151,5262,5111,34.847682119205295,2,2.8696313188901557
8600,414,5262,4848,12.710144927536232,2,7.8677309007981755
8601,924,1316,392,1.4242424242424243,4,70.2127659574468
8602,0,1316,1316,inf,4,0.0
8603,0,328,328,inf,6,0.0
8604,0,5262,5262,inf,2,0.0
8605,569,2631,2062,4.62390158172232,3,21.62675788673508
8606,809,5262,4453,6.504326328800989,2,15.374382364120107
8607,1799,10524,8725,5.8499166203446356,1,17.09426073736222
8608,56,5262,5206,93.96428571428571,2,1.0642341315089319
8609,1876,5262,3386,2.804904051172708,2,35.65184340554922
8610,0,1316,1316,inf,4,0.0
8611,1901,10524,8623,5.536033666491321,1,18.063473964272138
8612,445,5262,4817,11.824719101123595,2,8.45686050931205
8613,0,1316,1316,inf,4,0.0
8614,0,1316,1316,inf,4,0.0
8615,846,2631,1785,3.1099290780141846,3,32.155074116305585
8616,886,2631,1745,2.969525959367946,3,33.67540858988978
8617,2071,5262,3191,2.540801545147272,2,39.35765868491068
8618,1405,2631,1226,1.8725978647686832,3,53.40174838464462
8619,1479,10524,9045,7.1156186612576064,1,14.053591790193842
8620,995,5262,4267,5.288442211055276,2,18.909160015203344
8621,1494,5262,3768,3.5220883534136544,2,28.39224629418472
8622,1057,5262,4205,4.978240302743614,2,20.087419232231092
8623,1281,5262,3981,4.107728337236534,2,24.34435575826682
8624,0,2,2,inf,13,0.0
8625,699,2631,1932,3.763948497854077,3,26.567844925883694
8626,2637,10524,7887,3.9908987485779295,1,25.057012542759406
8627,910,2631,1721,2.891208791208791,3,34.58760927404029
8628,1679,5262,3583,3.134008338296605,2,31.908019764348154
8629,0,1315,1315,inf,4,0.0
8630,1449,5262,3813,3.631469979296066,2,27.537058152793612
8631,913,1315,402,1.4403066812705367,4,69.4296577946768
8632,0,1316,1316,inf,4,0.0
8633,884,2631,1747,2.976244343891403,3,33.59939186621057
8634,2097,5262,3165,2.5092989985693848,2,39.85176738882554
8635,1693,5262,3569,3.1080921441228586,2,32.17407829722539
8636,955,5262,4307,5.509947643979058,2,18.148992778411248
8637,2292,5262,2970,2.2958115183246073,2,43.557582668187
8638,276,657,381,2.380434782608696,5,42.00913242009132
8639,1352,5262,3910,3.8920118343195265,2,25.693652603572787
8640,1268,21048,19780,16.599369085173503,0,6.024325351577347
8641,1808,5262,3454,2.9103982300884956,2,34.35955910300266
8642,31,5262,5231,169.74193548387098,2,0.589129608513873
8643,2940,10524,7584,3.5795918367346937,1,27.936145952109463
8644,53,1316,1263,24.830188679245282,4,4.027355623100304
8645,0,1316,1316,inf,4,0.0
8646,2380,10524,8144,4.421848739495799,1,22.614975294564804
8647,1206,5262,4056,4.36318407960199,2,22.91904218928164
8648,2243,5262,3019,2.3459652251448952,2,42.62637780311668
8649,161,5262,5101,32.683229813664596,2,3.0596731280881797
8650,1678,10524,8846,6.271752085816448,1,15.944507791714177
8651,0,1316,1316,inf,4,0.0
8652,1241,10524,9283,8.480257856567285,1,11.792094260737363
8653,2086,10524,8438,5.045062320230105,1,19.821360699353857
8654,835,1315,480,1.5748502994011977,4,63.49809885931559
8655,0,1315,1315,inf,4,0.0
8656,52,5262,5210,101.1923076923077,2,0.9882174078297226
8657,2593,10524,7931,4.0586193598148865,1,24.638920562523754
8658,1480,5262,3782,3.5554054054054056,2,28.126187761307484
8659,1476,5262,3786,3.565040650406504,2,28.05017103762828
8660,15,1315,1300,87.66666666666667,4,1.1406844106463878
8661,1516,10524,9008,6.941952506596306,1,14.405169137210185
8662,2831,5262,2431,1.8587071706110916,2,53.80083618396048
8663,1657,5262,3605,3.1756185878092937,2,31.489927784112503
8664,3450,21048,17598,6.100869565217391,0,16.391106043329533
8665,1502,5262,3760,3.503328894806924,2,28.54427974154314
8666,0,1316,1316,inf,4,0.0
8667,2495,21048,18553,8.436072144288577,0,11.85385784872672
8668,910,5262,4352,5.782417582417582,2,17.293804637020145
8669,2758,10524,7766,3.815808556925308,1,26.206765488407452
8670,3291,10524,7233,3.1978122151321786,1,31.27137970353478
8671,1390,5262,3872,3.785611510791367,2,26.415811478525274
8672,1439,10524,9085,7.313412091730369,1,13.673508171797796
8673,0,328,328,inf,6,0.0
8674,190,5262,5072,27.694736842105264,2,3.610794374762448
8675,1037,10524,9487,10.14850530376085,1,9.853667806917523
8676,0,5262,5262,inf,2,0.0
8677,19,1315,1296,69.21052631578948,4,1.4448669201520912
8678,863,2631,1768,3.048667439165701,3,32.80121626757887
8679,0,5262,5262,inf,2,0.0
8680,906,5262,4356,5.80794701986755,2,17.217787913340935
8681,1784,10524,8740,5.8991031390134525,1,16.9517293804637
8682,0,5262,5262,inf,2,0.0
8683,2605,10524,7919,4.039923224568138,1,24.75294564804257
8684,166,329,163,1.9819277108433735,6,50.455927051671736
8685,1455,5262,3807,3.6164948453608248,2,27.65108323831243
8686,794,2631,1837,3.31360201511335,3,30.178639300646143
8687,915,5262,4347,5.750819672131148,2,17.388825541619156
8688,2214,10524,8310,4.753387533875339,1,21.03762827822121
8689,2378,10524,8146,4.425567703952901,1,22.595971113645003
8690,1857,5262,3405,2.8336025848142166,2,35.29076396807297
8691,827,10524,9697,12.725513905683192,1,7.858228810338275
8692,238,657,419,2.7605042016806722,5,36.22526636225266
8693,418,5262,4844,12.588516746411484,2,7.943747624477385
8694,331,1316,985,3.97583081570997,4,25.151975683890576
8695,0,5262,5262,inf,2,0.0
8696,0,328,328,inf,6,0.0
8697,2216,10524,8308,4.749097472924188,1,21.05663245914101
8698,922,5262,4340,5.707158351409978,2,17.521854808057775
8699,1323,10524,9201,7.954648526077097,1,12.571265678449258
8700,0,1316,1316,inf,4,0.0
8701,1255,2631,1376,2.096414342629482,3,47.700494108703914
8702,1989,5262,3273,2.645550527903469,2,37.79931584948689
