,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
4417,521,21048,20527,40.39923224568138,0,2.475294564804257
4418,1332,10524,9192,7.900900900900901,1,12.656784492588368
4419,1428,21048,19620,14.739495798319327,0,6.784492588369441
4420,17,1316,1299,77.41176470588235,4,1.2917933130699089
4421,818,2631,1813,3.2163814180929093,3,31.090839984796652
4422,1146,1315,169,1.1474694589877836,4,87.14828897338403
4423,0,1316,1316,inf,4,0.0
4424,0,5262,5262,inf,2,0.0
4425,323,21048,20725,65.16408668730651,0,1.5345876092740403
4426,749,10524,9775,14.050734312416555,1,7.117065754465983
4427,0,5262,5262,inf,2,0.0
4428,303,5262,4959,17.366336633663366,2,5.758266818700114
4429,2105,21048,18943,9.999049881235154,0,10.00095020904599
4430,2003,10524,8521,5.254118821767349,1,19.03268719118206
4431,1920,5262,3342,2.740625,2,36.488027366020525
4432,0,5262,5262,inf,2,0.0
4433,32,21048,21016,657.75,0,0.15203344735841884
4434,1159,21048,19889,18.160483175150993,0,5.506461421512733
4435,1498,21048,19550,14.050734312416555,0,7.117065754465983
4436,1184,5262,4078,4.444256756756757,2,22.50095020904599
4437,0,5262,5262,inf,2,0.0
4438,1986,10524,8538,5.2990936555891235,1,18.87115165336374
4439,1433,21048,19615,14.688066992323796,0,6.808247814519194
4440,1142,21048,19906,18.430823117338004,0,5.425693652603573
4441,1026,5262,4236,5.128654970760234,2,19.49828962371722
4442,1120,5262,4142,4.698214285714286,2,21.28468263017864
4443,417,5262,4845,12.618705035971223,2,7.924743443557583
4444,1320,21048,19728,15.945454545454545,0,6.2713797035347785
4445,1850,10524,8674,5.688648648648648,1,17.57886735081718
4446,418,5262,4844,12.588516746411484,2,7.943747624477385
4447,1347,10524,9177,7.812917594654788,1,12.799315849486886
4448,1588,21048,19460,13.2544080604534,0,7.544659825161536
4449,1664,2631,967,1.5811298076923077,3,63.245914101102244
4450,785,2631,1846,3.351592356687898,3,29.836564044089698
4451,2356,5262,2906,2.233446519524618,2,44.773850247054355
4452,510,1315,805,2.5784313725490198,4,38.78326996197718
4453,0,5262,5262,inf,2,0.0
4454,2520,10524,8004,4.1761904761904765,1,23.945267958950968
4455,0,329,329,inf,6,0.0
4456,1920,10524,8604,5.48125,1,18.244013683010262
4457,0,5262,5262,inf,2,0.0
4458,1828,10524,8696,5.7571115973741795,1,17.36982136069935
4459,1496,2631,1135,1.7586898395721926,3,56.86050931204865
4460,275,21048,20773,76.53818181818181,0,1.306537438236412
4461,1869,10524,8655,5.630818619582665,1,17.7594070695553
4462,0,1315,1315,inf,4,0.0
4463,365,1315,950,3.6027397260273974,4,27.756653992395435
4464,153,5262,5109,34.3921568627451,2,2.9076396807297606
4465,1116,21048,19932,18.86021505376344,0,5.3021664766248575
4466,1,5262,5261,5262.0,2,0.019004180919802355
4467,718,2631,1913,3.6643454038997216,3,27.290003800836182
4468,621,5262,4641,8.473429951690822,2,11.801596351197263
4469,1319,5262,3943,3.989385898407885,2,25.066514633219306
4470,743,21048,20305,28.328398384925976,0,3.530026605853288
4471,1736,10524,8788,6.06221198156682,1,16.495629038388447
4472,0,1316,1316,inf,4,0.0
4473,2089,10524,8435,5.037817137386309,1,19.84986697073356
4474,1973,21048,19075,10.668018246325392,0,9.373812238692512
4475,3303,10524,7221,3.1861943687556766,1,31.385404789053588
4476,1437,21048,19611,14.647181628392484,0,6.827251995438996
4477,722,5262,4540,7.28808864265928,2,13.7210186240973
4478,1293,2631,1338,2.034802784222738,3,49.1448118586089
4479,1764,21048,19284,11.931972789115646,0,8.38084378563284
4480,529,1315,786,2.4858223062381852,4,40.22813688212928
4481,1409,5262,3853,3.7345635202271112,2,26.776890916001523
4482,3143,21048,17905,6.696786509704104,0,14.932535157734703
4483,0,5262,5262,inf,2,0.0
4484,1482,5262,3780,3.5506072874493926,2,28.164196123147097
4485,1135,2631,1496,2.3180616740088107,3,43.13949068795135
4486,1692,21048,19356,12.439716312056738,0,8.038768529076396
4487,508,5262,4754,10.358267716535433,2,9.654123907259597
4488,45,5262,5217,116.93333333333334,2,0.8551881413911061
4489,584,1316,732,2.2534246575342465,4,44.37689969604863
4490,0,5262,5262,inf,2,0.0
4491,0,1316,1316,inf,4,0.0
4492,2868,21048,18180,7.338912133891213,0,13.62599771949829
4493,1003,5262,4259,5.246261216350947,2,19.06119346256176
4494,794,10524,9730,13.2544080604534,1,7.544659825161536
4495,440,5262,4822,11.959090909090909,2,8.361839604713037
4496,783,10524,9741,13.440613026819923,1,7.440136830102623
4497,0,5262,5262,inf,2,0.0
4498,129,21048,20919,163.1627906976744,0,0.612884834663626
4499,3253,21048,17795,6.470335075315094,0,15.455150133029266
4500,0,5262,5262,inf,2,0.0
4501,2045,21048,19003,10.29242053789731,0,9.715887495248955
4502,716,5262,4546,7.349162011173185,2,13.606993538578488
4503,856,21048,20192,24.588785046728972,0,4.066894716837704
4504,1402,21048,19646,15.01283880171184,0,6.660965412390726
4505,1075,5262,4187,4.894883720930233,2,20.429494488787533
4506,332,21048,20716,63.397590361445786,0,1.5773470163435956
4507,1332,21048,19716,15.801801801801801,0,6.328392246294184
4508,1974,5262,3288,2.6656534954407296,2,37.51425313568985
4509,1560,5262,3702,3.373076923076923,2,29.646522234891677
4510,15,1315,1300,87.66666666666667,4,1.1406844106463878
4511,0,5262,5262,inf,2,0.0
4512,1390,5262,3872,3.785611510791367,2,26.415811478525274
4513,1677,21048,19371,12.550983899821109,0,7.967502850627138
4514,93,5262,5169,56.58064516129032,2,1.767388825541619
4515,0,5262,5262,inf,2,0.0
4516,1121,21048,19927,18.776092774308655,0,5.32592170277461
4517,1301,5262,3961,4.0445810914681015,2,24.724439376662865
4518,2025,10524,8499,5.197037037037037,1,19.241733181299885
4519,1289,2631,1342,2.0411171450737005,3,48.99277841125048
4520,1499,21048,19549,14.041360907271514,0,7.121816799695933
4521,1325,5262,3937,3.9713207547169813,2,25.18053971873812
4522,0,5262,5262,inf,2,0.0
4523,1095,2631,1536,2.4027397260273973,3,41.61915621436716
4524,818,21048,20230,25.731051344743275,0,3.8863549980995815
4525,1611,21048,19437,13.065176908752328,0,7.653933865450399
4526,1731,10524,8793,6.079722703639515,1,16.44811858608894
4527,512,21048,20536,41.109375,0,2.4325351577347014
4528,25,5262,5237,210.48,2,0.4751045229950589
4529,0,5262,5262,inf,2,0.0
4530,1017,21048,20031,20.696165191740413,0,4.831812998859749
4531,648,10524,9876,16.24074074074074,1,6.1573546180159635
4532,703,5262,4559,7.485064011379801,2,13.359939186621055
4533,1379,21048,19669,15.263234227701233,0,6.551691372101863
4534,900,2631,1731,2.9233333333333333,3,34.20752565564425
4535,410,5262,4852,12.834146341463414,2,7.791714177118966
4536,1396,10524,9128,7.538681948424069,1,13.264918282022045
4537,1669,10524,8855,6.30557219892151,1,15.858988977575066
4538,1851,21048,19197,11.371150729335495,0,8.79418472063854
4539,0,1316,1316,inf,4,0.0
4540,0,5262,5262,inf,2,0.0
4541,1301,5262,3961,4.0445810914681015,2,24.724439376662865
4542,803,21048,20245,26.211706102117063,0,3.815089319650323
4543,541,21048,20507,38.905730129390015,0,2.5703154694032686
4544,1953,10524,8571,5.38863287250384,1,18.557582668187
4545,2036,21048,19012,10.337917485265226,0,9.673128088179398
4546,0,1316,1316,inf,4,0.0
4547,0,5262,5262,inf,2,0.0
4548,1552,5262,3710,3.390463917525773,2,29.494488787533257
4549,1588,5262,3674,3.31360201511335,2,30.178639300646143
4550,351,5262,4911,14.991452991452991,2,6.670467502850627
4551,1902,10524,8622,5.533123028391167,1,18.07297605473204
4552,392,21048,20656,53.69387755102041,0,1.8624097301406308
4553,1071,1315,244,1.2278244631185808,4,81.4448669201521
4554,1533,21048,19515,13.729941291585128,0,7.283352337514253
4555,0,1315,1315,inf,4,0.0
4556,0,657,657,inf,5,0.0
4557,2048,21048,19000,10.27734375,0,9.730140630938806
4558,1397,21048,19651,15.06657122405154,0,6.637210186240973
4559,984,10524,9540,10.695121951219512,1,9.35005701254276
4560,0,5262,5262,inf,2,0.0
4561,664,5262,4598,7.924698795180723,2,12.618776130748765
4562,1408,21048,19640,14.948863636363637,0,6.68947168377043
4563,169,21048,20879,124.54437869822485,0,0.8029266438616496
4564,758,5262,4504,6.941952506596306,2,14.405169137210185
4565,1549,5262,3713,3.39703034215623,2,29.43747624477385
4566,3002,10524,7522,3.5056628914057297,1,28.525275560623335
4567,2674,10524,7850,3.9356768885564697,1,25.40858988977575
4568,1234,5262,4028,4.2641815235008105,2,23.451159255036107
4569,2141,5262,3121,2.4577300326950025,2,40.687951349296846
4570,3528,10524,6996,2.9829931972789114,1,33.52337514253136
4571,126,21048,20922,167.04761904761904,0,0.5986316989737742
4572,1388,5262,3874,3.7910662824207493,2,26.377803116685673
4573,820,2631,1811,3.2085365853658536,3,31.166856708475866
4574,2844,10524,7680,3.70042194092827,1,27.02394526795895
4575,1442,10524,9082,7.298196948682386,1,13.702014443177498
4576,0,5262,5262,inf,2,0.0
4577,0,1315,1315,inf,4,0.0
4578,3260,21048,17788,6.456441717791411,0,15.488407449638922
4579,514,1316,802,2.5603112840466924,4,39.05775075987842
4580,2563,5262,2699,2.0530628170113148,2,48.70771569745344
4581,829,10524,9695,12.69481302774427,1,7.877232991258076
4582,119,328,209,2.7563025210084033,6,36.28048780487805
4583,1030,21048,20018,20.434951456310678,0,4.893576586849107
4584,1638,21048,19410,12.84981684981685,0,7.782212086659065
4585,1156,21048,19892,18.207612456747405,0,5.492208285822882
4586,2783,21048,18265,7.56306144448437,0,13.22215887495249
4587,972,2631,1659,2.70679012345679,3,36.94412770809578
4588,414,10524,10110,25.420289855072465,1,3.9338654503990877
4589,0,1315,1315,inf,4,0.0
4590,1690,2631,941,1.5568047337278106,3,64.23413150893197
4591,2146,21048,18902,9.808014911463188,0,10.195743063473964
4592,2253,5262,3009,2.3355525965379496,2,42.81641961231471
4593,1617,10524,8907,6.50834879406308,1,15.364880273660205
4594,24,5262,5238,219.25,2,0.45610034207525657
4595,1592,10524,8932,6.610552763819095,1,15.127328012162675
4596,984,2631,1647,2.673780487804878,3,37.40022805017104
4597,1668,10524,8856,6.309352517985611,1,15.849486887115166
4598,1661,2631,970,1.583985550872968,3,63.13188901558343
4599,1178,5262,4084,4.466893039049236,2,22.386925123527178
4600,622,5262,4640,8.459807073954984,2,11.820600532117066
4601,1321,10524,9203,7.9666919000757,1,12.552261497529457
4602,0,1315,1315,inf,4,0.0
4603,380,5262,4882,13.847368421052632,2,7.221588749524896
4604,436,1315,879,3.0160550458715596,4,33.155893536121674
4605,1763,21048,19285,11.938740782756664,0,8.376092740402889
4606,672,5262,4590,7.830357142857143,2,12.770809578107183
4607,1598,10524,8926,6.585732165206508,1,15.184340554922082
4608,1602,10524,8922,6.569288389513108,1,15.222348916761689
4609,978,21048,20070,21.521472392638035,0,4.646522234891677
4610,0,5262,5262,inf,2,0.0
4611,398,21048,20650,52.88442211055276,0,1.8909160015203343
4612,2332,10524,8192,4.512864493996569,1,22.158874952489548
4613,552,5262,4710,9.532608695652174,2,10.490307867730902
4614,1390,21048,19658,15.142446043165467,0,6.603952869631319
4615,585,21048,20463,35.97948717948718,0,2.7793614595210947
4616,2075,21048,18973,10.143614457831326,0,9.858418852147473
4617,607,10524,9917,17.337726523887973,1,5.767768909160016
4618,606,5262,4656,8.683168316831683,2,11.516533637400228
4619,0,5262,5262,inf,2,0.0
4620,1219,2631,1412,2.158326497128794,3,46.33219308247815
4621,1261,10524,9263,8.345757335448058,1,11.982136069935386
4622,1012,21048,20036,20.798418972332016,0,4.808057772709996
4623,2048,5262,3214,2.5693359375,2,38.92056252375522
4624,1577,21048,19471,13.346861128725427,0,7.4923983276320785
4625,327,21048,20721,64.36697247706422,0,1.5535917901938427
4626,2297,21048,18751,9.163256421419243,0,10.913150893196503
4627,1217,21048,19831,17.294987674609697,0,5.7820220448498665
4628,296,21048,20752,71.10810810810811,0,1.4063093880653743
4629,0,328,328,inf,6,0.0
4630,178,5262,5084,29.56179775280899,2,3.38274420372482
4631,1090,5262,4172,4.827522935779816,2,20.71455720258457
4632,1956,21048,19092,10.760736196319018,0,9.293044469783354
4633,1439,5262,3823,3.6567060458651843,2,27.34701634359559
4634,1155,21048,19893,18.223376623376623,0,5.4874572405929305
4635,390,21048,20658,53.96923076923077,0,1.8529076396807298
4636,1430,21048,19618,14.71888111888112,0,6.793994678829342
4637,40,21048,21008,526.2,0,0.19004180919802355
4638,1497,21048,19551,14.060120240480963,0,7.112314709236032
4639,3080,21048,17968,6.833766233766234,0,14.633219308247813
4640,41,5262,5221,128.34146341463415,2,0.7791714177118966
4641,903,1315,412,1.4562569213732004,4,68.66920152091255
4642,741,2631,1890,3.5506072874493926,3,28.164196123147097
4643,1753,21048,19295,12.00684540787222,0,8.328582288103382
4644,2046,2631,585,1.2859237536656891,3,77.76510832383124
4645,974,5262,4288,5.402464065708419,2,18.510072215887497
4646,0,5262,5262,inf,2,0.0
4647,2256,21048,18792,9.329787234042554,0,10.718358038768528
4648,0,1316,1316,inf,4,0.0
4649,1256,2631,1375,2.0947452229299364,3,47.73850247054352
4650,0,1316,1316,inf,4,0.0
4651,1453,10524,9071,7.24294562973159,1,13.806537438236413
4652,1031,21048,20017,20.415130940834143,0,4.898327632079058
4653,770,2631,1861,3.416883116883117,3,29.266438616495627
4654,0,1316,1316,inf,4,0.0
4655,0,5262,5262,inf,2,0.0
4656,0,5262,5262,inf,2,0.0
4657,1952,5262,3310,2.6956967213114753,2,37.0961611554542
4658,2554,10524,7970,4.120595144870791,1,24.268339034587612
4659,746,10524,9778,14.107238605898123,1,7.0885594830862795
4660,0,5262,5262,inf,2,0.0
4661,1009,10524,9515,10.430128840436076,1,9.58760927404029
4662,2477,21048,18571,8.497375857892612,0,11.768339034587608
4663,1307,5262,3955,4.02601377199694,2,24.83846446218168
4664,131,5262,5131,40.16793893129771,2,2.489547700494109
4665,527,1315,788,2.495256166982922,4,40.07604562737643
4666,1178,5262,4084,4.466893039049236,2,22.386925123527178
4667,188,21048,20860,111.95744680851064,0,0.8931965032307109
4668,1710,21048,19338,12.30877192982456,0,8.124287343215506
4669,31,21048,21017,678.9677419354839,0,0.14728240212846824
4670,3118,5262,2144,1.6876202694034637,2,59.255036107943745
4671,884,21048,20164,23.809954751131222,0,4.199923983276321
4672,1419,10524,9105,7.416490486257928,1,13.483466362599772
4673,767,2631,1864,3.4302477183833116,3,29.152413530976816
4674,2208,10524,8316,4.766304347826087,1,20.980615735461804
4675,564,2631,2067,4.664893617021277,3,21.436716077537056
4676,30,5262,5232,175.4,2,0.5701254275940707
4677,0,1315,1315,inf,4,0.0
4678,0,5262,5262,inf,2,0.0
4679,1909,5262,3353,2.756416972236773,2,36.278981375902696
4680,1868,21048,19180,11.267665952890793,0,8.8749524895477
4681,773,10524,9751,13.614489003880983,1,7.3451159255036105
4682,1931,21048,19117,10.900051786639047,0,9.174268339034587
4683,1058,10524,9466,9.947069943289225,1,10.053211706575446
4684,1107,21048,19941,19.013550135501355,0,5.259407069555302
4685,1412,21048,19636,14.906515580736544,0,6.708475864690231
4686,2351,21048,18697,8.952786048490005,0,11.169707335613834
4687,1519,5262,3743,3.464121132323897,2,28.867350817179783
4688,0,5262,5262,inf,2,0.0
4689,1160,5262,4102,4.536206896551724,2,22.044849866970733
4690,1322,2631,1309,1.9901664145234492,3,50.24705435195743
4691,1451,5262,3811,3.626464507236389,2,27.575066514633217
4692,1947,21048,19101,10.810477657935285,0,9.250285062713797
4693,1286,10524,9238,8.183514774494556,1,12.219688331432915
4694,0,657,657,inf,5,0.0
4695,2023,10524,8501,5.202174987642116,1,19.222729000380085
4696,124,5262,5138,42.435483870967744,2,2.356518434055492
4697,14,1316,1302,94.0,4,1.0638297872340425
4698,3025,10524,7499,3.4790082644628098,1,28.743823641201065
4699,2078,10524,8446,5.0644850818094325,1,19.745343975674647
4700,1086,10524,9438,9.69060773480663,1,10.31927023945268
4701,2574,21048,18474,8.177156177156178,0,12.229190421892817
4702,0,5262,5262,inf,2,0.0
4703,1463,2631,1168,1.7983595352016404,3,55.606233371341695
4704,1256,5262,4006,4.189490445859873,2,23.86925123527176
4705,1771,10524,8753,5.94240542066629,1,16.828202204484988
4706,12,5262,5250,438.5,2,0.22805017103762829
4707,530,21048,20518,39.71320754716981,0,2.518053971873812
4708,1110,10524,9414,9.481081081081081,1,10.547320410490308
4709,1500,10524,9024,7.016,1,14.253135689851767
4710,872,2631,1759,3.0172018348623855,3,33.14329152413531
4711,2268,5262,2994,2.32010582010582,2,43.10148232611174
4712,805,2631,1826,3.2683229813664596,3,30.596731280881794
4713,1480,21048,19568,14.221621621621622,0,7.031546940326871
4714,680,5262,4582,7.738235294117647,2,12.922843025465603
4715,2435,5262,2827,2.1609856262833675,2,46.27518053971873
4716,1373,5262,3889,3.8324836125273123,2,26.092740402888637
4717,1087,10524,9437,9.681692732290708,1,10.32877232991258
4718,2972,10524,7552,3.541049798115747,1,28.240212846826303
4719,0,5262,5262,inf,2,0.0
4720,114,21048,20934,184.6315789473684,0,0.5416191562143672
4721,833,2631,1798,3.1584633853541417,3,31.660965412390723
4722,3538,10524,6986,2.97456189937818,1,33.61839604713037
4723,2151,21048,18897,9.785216178521617,0,10.219498289623717
4724,0,5262,5262,inf,2,0.0
4725,1977,10524,8547,5.323216995447648,1,18.785632839224633
4726,529,21048,20519,39.7882797731569,0,2.5133029266438616
4727,2530,21048,18518,8.319367588932806,0,12.02014443177499
4728,0,1315,1315,inf,4,0.0
4729,2594,10524,7930,4.057054741711642,1,24.648422652983655
4730,804,2631,1827,3.2723880597014925,3,30.558722919042193
4731,1288,21048,19760,16.341614906832298,0,6.119346256176359
4732,0,1316,1316,inf,4,0.0
4733,29,5262,5233,181.44827586206895,2,0.5511212466742683
4734,1682,21048,19366,12.513674197384066,0,7.991258076776892
4735,0,1315,1315,inf,4,0.0
4736,3545,10524,6979,2.968688293370945,1,33.68491068034968
4737,1155,5262,4107,4.555844155844156,2,21.949828962371722
4738,612,21048,20436,34.3921568627451,0,2.9076396807297606
4739,27,5262,5235,194.88888888888889,2,0.5131128848346637
4740,2829,21048,18219,7.440084835630965,0,13.440706955530215
4741,3210,10524,7314,3.278504672897196,1,30.50171037628278
4742,1756,21048,19292,11.986332574031891,0,8.342835423793234
4743,464,1315,851,2.834051724137931,4,35.28517110266159
4744,1183,21048,19865,17.79205409974641,0,5.620486507031547
4745,1003,2631,1628,2.6231306081754737,3,38.12238692512352
4746,466,21048,20582,45.167381974248926,0,2.2139870771569745
4747,0,5262,5262,inf,2,0.0
4748,608,5262,4654,8.654605263157896,2,11.554541999239833
4749,318,21048,20730,66.18867924528301,0,1.5108323831242874
4750,0,2631,2631,inf,3,0.0
4751,1493,21048,19555,14.097789685197588,0,7.09331052831623
4752,2195,10524,8329,4.794533029612756,1,20.857088559483085
4753,0,5262,5262,inf,2,0.0
4754,1210,5262,4052,4.3487603305785125,2,22.99505891296085
4755,3656,21048,17392,5.7571115973741795,0,17.36982136069935
4756,859,1316,457,1.5320139697322468,4,65.27355623100304
4757,929,1315,386,1.4155005382131325,4,70.64638783269962
4758,1097,5262,4165,4.796718322698268,2,20.847586469023184
4759,682,21048,20366,30.86217008797654,0,3.240212846826302
4760,240,329,89,1.3708333333333333,6,72.94832826747721
4761,1185,2631,1446,2.220253164556962,3,45.03990877993159
4762,0,5262,5262,inf,2,0.0
4763,0,5262,5262,inf,2,0.0
4764,2563,5262,2699,2.0530628170113148,2,48.70771569745344
4765,161,5262,5101,32.683229813664596,2,3.0596731280881797
4766,0,1316,1316,inf,4,0.0
4767,143,5262,5119,36.7972027972028,2,2.717597871531737
4768,1375,5262,3887,3.826909090909091,2,26.13074876472824
4769,35,1316,1281,37.6,4,2.6595744680851063
4770,10,5262,5252,526.2,2,0.19004180919802355
4771,0,1315,1315,inf,4,0.0
4772,0,5262,5262,inf,2,0.0
4773,1108,21048,19940,18.99638989169675,0,5.2641581147852525
4774,1256,21048,19792,16.75796178343949,0,5.96731280881794
4775,2037,21048,19011,10.332842415316643,0,9.67787913340935
4776,211,5262,5051,24.938388625592417,2,4.009882174078297
4777,1921,5262,3341,2.739198334200937,2,36.507031546940325
4778,1937,21048,19111,10.866288074341766,0,9.202774610414291
4779,702,5262,4560,7.495726495726496,2,13.340935005701255
4780,1482,10524,9042,7.101214574898785,1,14.082098061573548
4781,0,82,82,inf,8,0.0
4782,552,5262,4710,9.532608695652174,2,10.490307867730902
4783,2008,21048,19040,10.48207171314741,0,9.540098821740784
4784,2307,21048,18741,9.123537061118336,0,10.960661345496009
4785,2226,10524,8298,4.727762803234501,1,21.15165336374002
4786,1562,10524,8962,6.7375160051216385,1,14.84226529836564
4787,3125,10524,7399,3.36768,1,29.69403268719118
4788,2433,5262,2829,2.1627620221948214,2,46.23717217787913
4789,775,5262,4487,6.789677419354839,2,14.728240212846828
4790,381,1315,934,3.4514435695538057,4,28.973384030418252
4791,0,1315,1315,inf,4,0.0
4792,0,1315,1315,inf,4,0.0
4793,772,1315,543,1.7033678756476685,4,58.70722433460076
4794,1353,10524,9171,7.778270509977827,1,12.856328392246294
4795,1183,21048,19865,17.79205409974641,0,5.620486507031547
4796,788,2631,1843,3.3388324873096447,3,29.950589129608513
4797,0,2,2,inf,13,0.0
4798,2498,10524,8026,4.21297037630104,1,23.736221968833142
4799,2856,10524,7668,3.6848739495798317,1,27.137970353477765
4800,828,21048,20220,25.420289855072465,0,3.9338654503990877
4801,2240,21048,18808,9.396428571428572,0,10.64234131508932
4802,1314,2631,1317,2.002283105022831,3,49.9429874572406
4803,1486,5262,3776,3.541049798115747,2,28.240212846826303
4804,2979,21048,18069,7.065458207452165,0,14.153363740022806
4805,3159,10524,7365,3.331433998100665,1,30.017103762827823
4806,716,5262,4546,7.349162011173185,2,13.606993538578488
4807,0,21048,21048,inf,0,0.0
4808,1941,5262,3321,2.7109737248840804,2,36.887115165336375
4809,12,5262,5250,438.5,2,0.22805017103762829
4810,781,5262,4481,6.7375160051216385,2,14.84226529836564
4811,1679,21048,19369,12.53603335318642,0,7.9770049410870385
4812,981,2631,1650,2.6819571865443423,3,37.28620296465222
4813,1796,5262,3466,2.9298440979955456,2,34.13150893196503
4814,2028,5262,3234,2.594674556213018,2,38.54047890535918
4815,869,2631,1762,3.0276179516685846,3,33.029266438616496
4816,805,1316,511,1.6347826086956523,4,61.170212765957444
4817,829,5262,4433,6.347406513872135,2,15.754465982516152
4818,2024,10524,8500,5.199604743083004,1,19.232231090839985
4819,0,82,82,inf,8,0.0
4820,1142,10524,9382,9.215411558669002,1,10.851387305207146
4821,441,21048,20607,47.72789115646258,0,2.09521094640821
4822,691,21048,20357,30.460202604920404,0,3.2829722538958572
4823,943,5262,4319,5.5800636267232235,2,17.92094260737362
4824,1158,21048,19890,18.17616580310881,0,5.501710376282782
4825,1491,5262,3771,3.5291750503018107,2,28.335233751425314
4826,1771,10524,8753,5.94240542066629,1,16.828202204484988
4827,189,5262,5073,27.841269841269842,2,3.5917901938426455
4828,2201,21048,18847,9.562925942753294,0,10.457050551121247
4829,2453,10524,8071,4.29025682837342,1,23.30862789813759
4830,0,1316,1316,inf,4,0.0
4831,2054,10524,8470,5.123661148977605,1,19.51729380463702
4832,870,2631,1761,3.024137931034483,3,33.0672748004561
4833,0,5262,5262,inf,2,0.0
4834,2226,10524,8298,4.727762803234501,1,21.15165336374002
4835,0,329,329,inf,6,0.0
4836,1024,2631,1607,2.5693359375,3,38.92056252375522
4837,1028,5262,4234,5.118677042801556,2,19.53629798555682
4838,0,5262,5262,inf,2,0.0
4839,439,21048,20609,47.945330296127565,0,2.0857088559483086
4840,2638,10524,7886,3.989385898407885,1,25.066514633219306
4841,1696,10524,8828,6.205188679245283,1,16.115545419992397
4842,1724,10524,8800,6.104408352668213,1,16.381603952869632
4843,2741,10524,7783,3.839474644290405,1,26.04522995058913
4844,0,5262,5262,inf,2,0.0
4845,1192,5262,4070,4.4144295302013425,2,22.65298365640441
4846,2260,10524,8264,4.656637168141593,1,21.474724439376665
4847,590,21048,20458,35.67457627118644,0,2.8031166856708474
4848,0,1316,1316,inf,4,0.0
4849,1049,5262,4213,5.016205910390848,2,19.935385784872672
4850,0,5262,5262,inf,2,0.0
4851,799,10524,9725,13.171464330413016,1,7.592170277461041
4852,0,5262,5262,inf,2,0.0
4853,1650,10524,8874,6.378181818181818,1,15.678449258836944
4854,1346,10524,9178,7.818722139673105,1,12.789813759026986
4855,773,5262,4489,6.807244501940492,2,14.690231851007221
4856,1262,10524,9262,8.339144215530903,1,11.991638160395288
4857,0,5262,5262,inf,2,0.0
4858,113,5262,5149,46.56637168141593,2,2.1474724439376662
4859,774,21048,20274,27.1937984496124,0,3.677309007981756
4860,0,1315,1315,inf,4,0.0
4861,2619,21048,18429,8.036655211912944,0,12.442987457240593
4862,806,21048,20242,26.114143920595534,0,3.829342455340175
4863,189,5262,5073,27.841269841269842,2,3.5917901938426455
4864,633,2631,1998,4.156398104265403,3,24.059293044469783
4865,1572,5262,3690,3.3473282442748094,2,29.874572405929307
4866,1377,2631,1254,1.9106753812636166,3,52.33751425313569
4867,4297,10524,6227,2.4491505701652314,1,40.83048270619536
4868,2536,10524,7988,4.149842271293376,1,24.097301406309388
4869,1264,2631,1367,2.081487341772152,3,48.042569365260356
4870,2499,21048,18549,8.422569027611045,0,11.872862029646521
4871,582,1316,734,2.261168384879725,4,44.224924012158056
4872,1553,10524,8971,6.776561493882808,1,14.756746484226529
4873,0,5262,5262,inf,2,0.0
4874,1696,5262,3566,3.1025943396226414,2,32.231090839984795
4875,91,5262,5171,57.824175824175825,2,1.7293804637020145
4876,1086,5262,4176,4.845303867403315,2,20.63854047890536
4877,395,21048,20653,53.28607594936709,0,1.8766628658304827
4878,965,5262,4297,5.452849740932643,2,18.339034587609273
4879,79,5262,5183,66.60759493670886,2,1.5013302926643861
4880,1921,10524,8603,5.478396668401874,1,18.253515773470163
4881,1574,21048,19474,13.372299872935196,0,7.478145191942227
4882,7,21048,21041,3006.8571428571427,0,0.03325731660965412
4883,1772,10524,8752,5.939051918735892,1,16.83770429494489
4884,2006,10524,8518,5.246261216350947,1,19.06119346256176
4885,2078,21048,18970,10.128970163618865,0,9.872671987837323
4886,1750,21048,19298,12.02742857142857,0,8.314329152413531
4887,1384,2631,1247,1.9010115606936415,3,52.60357278601292
4888,900,1315,415,1.461111111111111,4,68.44106463878326
4889,670,21048,20378,31.414925373134327,0,3.1832003040668946
4890,1271,5262,3991,4.140047206923682,2,24.154313949068793
4891,0,5262,5262,inf,2,0.0
4892,2758,21048,18290,7.631617113850616,0,13.103382744203726
4893,2697,5262,2565,1.9510567296996664,2,51.25427594070695
4894,937,21048,20111,22.463180362860193,0,4.451729380463703
4895,0,2,2,inf,13,0.0
4896,20,21048,21028,1052.4,0,0.09502090459901177
4897,794,5262,4468,6.6272040302267,2,15.089319650323072
4898,485,1315,830,2.711340206185567,4,36.88212927756654
4899,2151,21048,18897,9.785216178521617,0,10.219498289623717
4900,1833,10524,8691,5.741407528641571,1,17.41733181299886
4901,2507,10524,8017,4.197846031112884,1,23.821740782972253
4902,0,1315,1315,inf,4,0.0
4903,209,5262,5053,25.177033492822968,2,3.9718738122386923
4904,1578,10524,8946,6.669201520912548,1,14.99429874572406
4905,667,5262,4595,7.889055472263868,2,12.675788673508173
4906,1024,2631,1607,2.5693359375,3,38.92056252375522
4907,148,5262,5114,35.554054054054056,2,2.8126187761307486
4908,611,21048,20437,34.44844517184943,0,2.90288863549981
4909,818,1316,498,1.60880195599022,4,62.1580547112462
4910,1470,21048,19578,14.318367346938775,0,6.984036488027366
4911,548,1315,767,2.3996350364963503,4,41.673003802281364
