,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
4308,2204,10524,8320,4.7749546279491835,1,20.942607373622195
4309,0,5262,5262,inf,2,0.0
4310,1371,10524,9153,7.6761487964989055,1,13.027366020524516
4311,512,5262,4750,10.27734375,2,9.730140630938806
4312,2174,10524,8350,4.840846366145354,1,20.65754465982516
4313,1389,2631,1242,1.8941684665226781,3,52.79361459521095
4314,0,1316,1316,inf,4,0.0
4315,2582,5262,2680,2.037955073586367,2,49.06879513492968
4316,587,5262,4675,8.964224872231686,2,11.155454199923984
4317,0,1316,1316,inf,4,0.0
4318,1726,5262,3536,3.048667439165701,2,32.80121626757887
4319,930,1316,386,1.4150537634408602,4,70.66869300911854
4320,1172,2631,1459,2.2448805460750854,3,44.545800076016725
4321,2868,10524,7656,3.6694560669456067,1,27.25199543899658
4322,0,1316,1316,inf,4,0.0
4323,874,2631,1757,3.0102974828375286,3,33.219308247814524
4324,43,328,285,7.627906976744186,6,13.109756097560975
4325,348,1315,967,3.778735632183908,4,26.4638783269962
4326,2932,10524,7592,3.5893587994542973,1,27.860129228430253
4327,1233,2631,1398,2.1338199513381997,3,46.86431014823261
4328,1002,2631,1629,2.625748502994012,3,38.08437856328392
4329,719,2631,1912,3.659248956884562,3,27.32801216267579
4330,60,5262,5202,87.7,2,1.1402508551881414
4331,1059,2631,1572,2.4844192634560907,3,40.250855188141394
4332,0,1315,1315,inf,4,0.0
4333,1180,5262,4082,4.459322033898305,2,22.42493348536678
4334,967,10524,9557,10.883143743536712,1,9.188521474724439
4335,1575,5262,3687,3.340952380952381,2,29.931584948688712
4336,1399,5262,3863,3.761258041458184,2,26.586849106803495
4337,0,328,328,inf,6,0.0
4338,3207,10524,7317,3.2815715622076707,1,30.47320410490308
4339,0,1315,1315,inf,4,0.0
4340,2461,5262,2801,2.138155221454693,2,46.7692892436336
4341,2668,21048,18380,7.889055472263868,0,12.675788673508173
4342,2233,10524,8291,4.71294223018361,1,21.21816799695933
4343,1850,5262,3412,2.844324324324324,2,35.15773470163436
4344,1327,5262,3935,3.9653353428786735,2,25.21854808057773
4345,1836,5262,3426,2.866013071895425,2,34.89167616875712
4346,1800,5262,3462,2.9233333333333333,2,34.20752565564425
4347,404,5262,4858,13.024752475247524,2,7.677689091600152
4348,2566,5262,2696,2.05066250974279,2,48.76472824021285
4349,0,5262,5262,inf,2,0.0
4350,3205,10524,7319,3.283619344773791,1,30.45419992398328
4351,460,5262,4802,11.439130434782609,2,8.741923223109085
4352,677,5262,4585,7.772525849335302,2,12.865830482706194
4353,68,5262,5194,77.38235294117646,2,1.2922843025465602
4354,0,5262,5262,inf,2,0.0
4355,0,5262,5262,inf,2,0.0
4356,1892,10524,8632,5.562367864693446,1,17.977955150133027
4357,2186,5262,3076,2.4071363220494053,2,41.54313949068795
4358,1418,10524,9106,7.421720733427362,1,13.47396427213987
4359,0,5262,5262,inf,2,0.0
4360,484,1316,832,2.71900826446281,4,36.77811550151976
4361,2257,5262,3005,2.3314133805937085,2,42.892436335993914
4362,1348,5262,3914,3.9035608308605343,2,25.617635879893573
4363,0,2,2,inf,13,0.0
4364,1390,5262,3872,3.785611510791367,2,26.415811478525274
4365,1060,5262,4202,4.964150943396226,2,20.144431774990498
4366,0,5262,5262,inf,2,0.0
4367,2218,10524,8306,4.7448151487826875,1,21.075636640060814
4368,0,328,328,inf,6,0.0
4369,1711,5262,3551,3.075394506136762,2,32.516153553781834
4370,1335,10524,9189,7.883146067415731,1,12.685290763968075
4371,2253,10524,8271,4.671105193075899,1,21.408209806157355
4372,696,2631,1935,3.7801724137931036,3,26.45381984036488
4373,373,5262,4889,14.107238605898123,2,7.0885594830862795
4374,1495,5262,3767,3.519732441471572,2,28.41125047510452
4375,1600,2631,1031,1.644375,3,60.81337894336754
4376,5,5262,5257,1052.4,2,0.09502090459901177
4377,1789,5262,3473,2.9413079932923423,2,33.99847966552642
4378,167,1316,1149,7.880239520958084,4,12.689969604863222
4379,817,2631,1814,3.2203182374541,3,31.05283162295705
4380,2197,10524,8327,4.790168411470186,1,20.87609274040289
4381,0,329,329,inf,6,0.0
4382,2367,5262,2895,2.223067173637516,2,44.98289623717218
4383,233,1316,1083,5.648068669527897,4,17.705167173252278
4384,0,2,2,inf,13,0.0
4385,1657,10524,8867,6.3512371756185875,1,15.744963892056251
4386,1286,2631,1345,2.045878693623639,3,48.87875332573166
4387,0,1316,1316,inf,4,0.0
4388,891,5262,4371,5.905723905723906,2,16.9327251995439
4389,1427,10524,9097,7.374912403644008,1,13.55948308627898
4390,352,657,305,1.8664772727272727,5,53.57686453576864
4391,0,2,2,inf,13,0.0
4392,0,328,328,inf,6,0.0
4393,711,10524,9813,14.80168776371308,1,6.755986316989738
4394,1585,10524,8939,6.6397476340694,1,15.060813378943367
4395,2629,10524,7895,4.00304298212248,1,24.9809958190802
4396,0,1316,1316,inf,4,0.0
4397,341,5262,4921,15.43108504398827,2,6.480425693652604
4398,755,2631,1876,3.48476821192053,3,28.696313188901556
4399,367,1316,949,3.5858310626703,4,27.887537993920976
4400,2137,5262,3125,2.4623303696771175,2,40.611934625617636
4401,2759,10524,7765,3.8144255164914824,1,26.216267578867352
4402,543,2631,2088,4.845303867403315,3,20.63854047890536
4403,1021,2631,1610,2.5768854064642506,3,38.80653743823641
4404,1000,2631,1631,2.631,3,38.00836183960472
4405,1326,5262,3936,3.9683257918552037,2,25.19954389965792
4406,1329,5262,3933,3.959367945823928,2,25.256556442417335
4407,1340,5262,3922,3.926865671641791,2,25.465602432535157
4408,1151,5262,4111,4.571676802780191,2,21.873812238692512
4409,2121,5262,3141,2.480905233380481,2,40.307867730900796
4410,782,5262,4480,6.728900255754476,2,14.861269479285443
4411,1163,5262,4099,4.524505588993981,2,22.101862409730142
4412,266,658,392,2.473684210526316,5,40.42553191489361
4413,521,5262,4741,10.099808061420346,2,9.901178259217028
4414,242,1316,1074,5.43801652892562,4,18.38905775075988
4415,515,658,143,1.2776699029126213,5,78.26747720364742
4416,2383,10524,8141,4.416281997482165,1,22.643481565944505
4417,1418,5262,3844,3.710860366713681,2,26.94792854427974
4418,0,1316,1316,inf,4,0.0
4419,1116,5262,4146,4.71505376344086,2,21.20866590649943
4420,295,5262,4967,17.83728813559322,2,5.606233371341695
4421,576,1316,740,2.2847222222222223,4,43.76899696048632
4422,1678,10524,8846,6.271752085816448,1,15.944507791714177
4423,2342,5262,2920,2.246797608881298,2,44.50779171417712
4424,1840,10524,8684,5.719565217391304,1,17.48384644621817
4425,0,328,328,inf,6,0.0
4426,3014,10524,7510,3.491705374917054,1,28.639300646142154
4427,2282,10524,8242,4.611744084136722,1,21.68377042949449
4428,1277,10524,9247,8.241190289741581,1,12.134169517293806
4429,546,5262,4716,9.637362637362637,2,10.376282782212087
4430,99,5262,5163,53.15151515151515,2,1.881413911060433
4431,121,2631,2510,21.74380165289256,3,4.599011782592171
4432,879,2631,1752,2.993174061433447,3,33.409350057012546
4433,3034,10524,7490,3.4686882003955173,1,28.829342455340175
4434,1966,5262,3296,2.676500508646999,2,37.362219688331436
4435,2465,10524,8059,4.269371196754564,1,23.422652983656405
4436,75,1316,1241,17.546666666666667,4,5.699088145896656
4437,910,2631,1721,2.891208791208791,3,34.58760927404029
4438,744,5262,4518,7.07258064516129,2,14.139110604332952
4439,1,5262,5261,5262.0,2,0.019004180919802355
4440,252,1315,1063,5.218253968253968,4,19.163498098859318
4441,2157,5262,3105,2.4394993045897078,2,40.992018244013686
4442,2200,10524,8324,4.783636363636363,1,20.904599011782594
4443,0,5262,5262,inf,2,0.0
4444,2284,5262,2978,2.3038528896672505,2,43.40554922082858
4445,846,21048,20202,24.879432624113477,0,4.019384264538198
4446,247,5262,5015,21.303643724696357,2,4.694032687191182
4447,1313,5262,3949,4.007616146230007,2,24.952489547700495
4448,0,5262,5262,inf,2,0.0
4449,1292,5262,3970,4.072755417956657,2,24.553401748384644
4450,196,1315,1119,6.709183673469388,4,14.904942965779465
4451,0,1315,1315,inf,4,0.0
4452,673,2631,1958,3.9093610698365526,3,25.57962751805397
4453,1343,5262,3919,3.9180938198064035,2,25.522614975294566
4454,2363,5262,2899,2.22683030046551,2,44.90687951349297
4455,1230,5262,4032,4.278048780487805,2,23.3751425313569
4456,2526,5262,2736,2.0831353919239906,2,48.004561003420754
4457,928,5262,4334,5.670258620689655,2,17.635879893576586
4458,1367,10524,9157,7.698610095098757,1,12.989357658684911
4459,2462,10524,8062,4.274573517465475,1,23.3941467122767
4460,2071,5262,3191,2.540801545147272,2,39.35765868491068
4461,1634,5262,3628,3.2203182374541,2,31.05283162295705
4462,0,1315,1315,inf,4,0.0
4463,0,5262,5262,inf,2,0.0
4464,1994,5262,3268,2.6389167502507522,2,37.8943367540859
4465,423,5262,4839,12.439716312056738,2,8.038768529076396
4466,1345,10524,9179,7.8245353159851305,1,12.780311668567085
4467,644,2631,1987,4.0854037267080745,3,24.477385024705438
4468,2685,21048,18363,7.839106145251397,0,12.756556442417333
4469,2453,10524,8071,4.29025682837342,1,23.30862789813759
4470,826,5262,4436,6.37046004842615,2,15.697453439756748
4471,1985,10524,8539,5.30176322418136,1,18.86164956290384
4472,3360,10524,7164,3.132142857142857,1,31.92702394526796
4473,119,5262,5143,44.21848739495798,2,2.2614975294564807
4474,670,1316,646,1.964179104477612,4,50.911854103343465
4475,2055,5262,3207,2.5605839416058394,2,39.05359179019384
4476,1332,5262,3930,3.9504504504504503,2,25.313568985176737
4477,1559,10524,8965,6.750481077613855,1,14.813759026985936
4478,756,5262,4506,6.9603174603174605,2,14.367160775370582
4479,2998,5262,2264,1.7551701134089392,2,56.97453439756747
4480,1850,10524,8674,5.688648648648648,1,17.57886735081718
4481,1794,5262,3468,2.9331103678929766,2,34.09350057012543
4482,317,5262,4945,16.599369085173503,2,6.024325351577347
4483,344,5262,4918,15.296511627906977,2,6.537438236412011
4484,2448,10524,8076,4.299019607843137,1,23.261117445838085
4485,0,5262,5262,inf,2,0.0
4486,58,1316,1258,22.689655172413794,4,4.407294832826747
4487,111,1316,1205,11.855855855855856,4,8.434650455927052
4488,0,2,2,inf,13,0.0
4489,934,2631,1697,2.8169164882226982,3,35.4998099581908
4490,0,1316,1316,inf,4,0.0
4491,674,2631,1957,3.9035608308605343,3,25.617635879893573
4492,14,5262,5248,375.85714285714283,2,0.26605853287723297
4493,1151,5262,4111,4.571676802780191,2,21.873812238692512
4494,0,5262,5262,inf,2,0.0
4495,0,5262,5262,inf,2,0.0
4496,1600,5262,3662,3.28875,2,30.40668947168377
4497,348,5262,4914,15.120689655172415,2,6.61345496009122
4498,1792,10524,8732,5.872767857142857,1,17.02774610414291
4499,815,10524,9709,12.912883435582822,1,7.744203724819461
4500,2179,10524,8345,4.829738412115649,1,20.70505511212467
4501,800,5262,4462,6.5775,2,15.203344735841885
4502,456,5262,4806,11.539473684210526,2,8.665906499429875
4503,1699,5262,3563,3.0971159505591523,2,32.288103382744204
4504,52,1316,1264,25.307692307692307,4,3.951367781155015
4505,0,1315,1315,inf,4,0.0
4506,0,1316,1316,inf,4,0.0
4507,538,2631,2093,4.890334572490707,3,20.448498669707334
4508,1250,10524,9274,8.4192,1,11.877613074876473
4509,1681,10524,8843,6.260559190957763,1,15.97301406309388
4510,1994,10524,8530,5.2778335005015045,1,18.94716837704295
4511,1631,5262,3631,3.226241569589209,2,30.995819080197645
4512,0,329,329,inf,6,0.0
4513,1975,10524,8549,5.328607594936709,1,18.766628658304825
4514,0,2,2,inf,13,0.0
4515,1494,5262,3768,3.5220883534136544,2,28.39224629418472
4516,1320,2631,1311,1.9931818181818182,3,50.17103762827823
4517,415,5262,4847,12.679518072289156,2,7.886735081717979
4518,1197,5262,4065,4.3959899749373434,2,22.74800456100342
4519,262,657,395,2.5076335877862594,5,39.87823439878234
4520,1018,5262,4244,5.168958742632613,2,19.346256176358796
4521,1378,2631,1253,1.909288824383164,3,52.37552261497529
4522,1177,2631,1454,2.2353440951571795,3,44.73584188521475
4523,1189,2631,1442,2.2127838519764507,3,45.191942227290006
4524,2159,10524,8365,4.8744789254284395,1,20.515013302926643
4525,569,2631,2062,4.62390158172232,3,21.62675788673508
4526,1430,5262,3832,3.67972027972028,2,27.175978715317367
4527,172,329,157,1.9127906976744187,6,52.27963525835866
4528,0,1315,1315,inf,4,0.0
4529,276,1315,1039,4.7644927536231885,4,20.988593155893536
4530,364,5262,4898,14.456043956043956,2,6.917521854808058
4531,827,2631,1804,3.181378476420798,3,31.4329152413531
4532,0,1315,1315,inf,4,0.0
4533,1260,2631,1371,2.0880952380952382,3,47.890535917901936
4534,2075,10524,8449,5.071807228915663,1,19.716837704294946
4535,1002,5262,4260,5.251497005988024,2,19.04218928164196
4536,1922,10524,8602,5.475546305931322,1,18.263017863930063
4537,1044,5262,4218,5.040229885057471,2,19.84036488027366
4538,372,5262,4890,14.14516129032258,2,7.069555302166476
4539,819,2631,1812,3.2124542124542126,3,31.12884834663626
4540,1363,5262,3899,3.8606016140865735,2,25.90269859369061
4541,2854,10524,7670,3.687456201822004,1,27.11896617255796
4542,3957,21048,17091,5.31918119787718,0,18.79988597491448
4543,2399,10524,8125,4.3868278449353895,1,22.79551501330293
4544,0,1316,1316,inf,4,0.0
4545,187,1316,1129,7.037433155080214,4,14.209726443768997
4546,3567,10524,6957,2.9503784693019344,1,33.8939566704675
4547,2377,5262,2885,2.2137147665124104,2,45.172938046370206
4548,1529,10524,8995,6.882930019620667,1,14.528696313188902
4549,832,2631,1799,3.1622596153846154,3,31.622957050551122
4550,1630,5262,3632,3.2282208588957055,2,30.976814899277844
4551,0,657,657,inf,5,0.0
4552,17,657,640,38.64705882352941,5,2.5875190258751903
4553,0,1316,1316,inf,4,0.0
4554,1179,5262,4083,4.463104325699746,2,22.40592930444698
4555,0,1316,1316,inf,4,0.0
4556,0,5262,5262,inf,2,0.0
4557,2824,5262,2438,1.863314447592068,2,53.66780691752185
4558,665,5262,4597,7.912781954887218,2,12.637780311668568
4559,0,2,2,inf,13,0.0
4560,0,1316,1316,inf,4,0.0
4561,0,1316,1316,inf,4,0.0
4562,916,5262,4346,5.744541484716157,2,17.40782972253896
4563,2353,10524,8171,4.4725881852953675,1,22.358418852147473
4564,1319,2631,1312,1.9946929492039425,3,50.13302926643861
4565,1625,5262,3637,3.238153846153846,2,30.88179399467883
4566,1203,5262,4059,4.3740648379052365,2,22.862029646522235
4567,1708,10524,8816,6.161592505854801,1,16.229570505511212
4568,1962,5262,3300,2.6819571865443423,2,37.28620296465222
4569,958,2631,1673,2.7463465553235906,3,36.412010642341315
4570,510,5262,4752,10.31764705882353,2,9.692132269099202
4571,400,1315,915,3.2875,4,30.418250950570343
4572,10,328,318,32.8,6,3.048780487804878
4573,553,2631,2078,4.757685352622062,3,21.018624097301405
4574,62,1316,1254,21.225806451612904,4,4.711246200607903
4575,582,2631,2049,4.520618556701031,3,22.120866590649943
4576,1543,5262,3719,3.410239792611795,2,29.323451159255036
4577,131,5262,5131,40.16793893129771,2,2.489547700494109
4578,2398,5262,2864,2.1943286071726438,2,45.57202584568605
4579,233,657,424,2.819742489270386,5,35.46423135464231
4580,712,1316,604,1.848314606741573,4,54.1033434650456
4581,613,1316,703,2.1468189233278956,4,46.58054711246201
4582,1376,5262,3886,3.824127906976744,2,26.149752945648043
4583,13,5262,5249,404.7692307692308,2,0.24705435195743064
4584,2440,10524,8084,4.31311475409836,1,23.185100722158875
4585,1291,5262,3971,4.075910147172734,2,24.53439756746484
4586,0,2631,2631,inf,3,0.0
4587,818,2631,1813,3.2163814180929093,3,31.090839984796652
4588,111,1316,1205,11.855855855855856,4,8.434650455927052
4589,1059,5262,4203,4.968838526912181,2,20.125427594070697
4590,1631,10524,8893,6.452483139178418,1,15.497909540098822
4591,1402,10524,9122,7.50641940085592,1,13.321930824781452
4592,0,328,328,inf,6,0.0
4593,2460,10524,8064,4.278048780487805,1,23.3751425313569
4594,416,1316,900,3.1634615384615383,4,31.61094224924012
4595,1536,2631,1095,1.712890625,3,58.38084378563284
4596,542,21048,20506,38.83394833948339,0,2.5750665146332192
4597,1283,5262,3979,4.10132501948558,2,24.382364120106423
4598,2252,5262,3010,2.3365896980461813,2,42.79741543139491
4599,1316,5262,3946,3.998480243161094,2,25.0095020904599
4600,0,82,82,inf,8,0.0
4601,0,5262,5262,inf,2,0.0
4602,1511,2631,1120,1.7412309728656519,3,57.43063473964271
4603,1577,5262,3685,3.336715282181357,2,29.969593310528314
4604,1026,2631,1605,2.564327485380117,3,38.99657924743444
4605,27,1316,1289,48.74074074074074,4,2.0516717325227964
4606,1501,2631,1130,1.7528314457028649,3,57.05055112124667
4607,533,1315,782,2.4671669793621014,4,40.53231939163498
4608,1502,5262,3760,3.503328894806924,2,28.54427974154314
4609,670,2631,1961,3.926865671641791,3,25.465602432535157
4610,792,2631,1839,3.321969696969697,3,30.10262257696693
4611,920,10524,9604,11.439130434782609,1,8.741923223109085
4612,238,5262,5024,22.10924369747899,2,4.5229950589129615
4613,468,5262,4794,11.243589743589743,2,8.893956670467503
4614,2346,10524,8178,4.485933503836317,1,22.291904218928163
4615,2,1316,1314,658.0,4,0.1519756838905775
4616,814,5262,4448,6.464373464373464,2,15.469403268719118
4617,171,1315,1144,7.690058479532164,4,13.00380228136882
4618,2231,10524,8293,4.717167189601076,1,21.19916381603953
4619,1341,5262,3921,3.923937360178971,2,25.484606613454957
4620,2663,10524,7861,3.9519339091250467,1,25.304066894716836
4621,1883,5262,3379,2.794476898566118,2,35.78487267198784
4622,0,1315,1315,inf,4,0.0
4623,0,1316,1316,inf,4,0.0
4624,1586,10524,8938,6.635561160151324,1,15.070315469403269
4625,2032,10524,8492,5.179133858267717,1,19.308247814519195
4626,0,1316,1316,inf,4,0.0
4627,1100,10524,9424,9.567272727272726,1,10.452299505891297
4628,654,2631,1977,4.022935779816514,3,24.857468643101484
4629,684,5262,4578,7.692982456140351,2,12.998859749144811
4630,170,5262,5092,30.95294117647059,2,3.230710756366401
4631,108,1316,1208,12.185185185185185,4,8.206686930091186
4632,782,5262,4480,6.728900255754476,2,14.861269479285443
4633,1227,2631,1404,2.1442542787286065,3,46.63625997719498
4634,0,5262,5262,inf,2,0.0
4635,1387,5262,3875,3.79379956741168,2,26.35879893576587
4636,930,5262,4332,5.658064516129032,2,17.67388825541619
4637,942,5262,4320,5.585987261146497,2,17.90193842645382
4638,1132,5262,4130,4.648409893992933,2,21.512732801216266
4639,1549,5262,3713,3.39703034215623,2,29.43747624477385
4640,1156,5262,4106,4.551903114186851,2,21.968833143291526
4641,11,5262,5251,478.3636363636364,2,0.20904599011782593
4642,1448,5262,3814,3.633977900552486,2,27.51805397187381
4643,2005,5262,3257,2.624438902743142,2,38.10338274420372
4644,1437,2631,1194,1.8308977035490606,3,54.618015963511965
4645,1182,5262,4080,4.451776649746193,2,22.462941847206388
4646,1199,5262,4063,4.3886572143452875,2,22.786012922843025
4647,79,1315,1236,16.645569620253166,4,6.007604562737642
4648,1619,5262,3643,3.250154416306362,2,30.767768909160015
4649,2304,10524,8220,4.567708333333333,1,21.892816419612316
4650,884,2631,1747,2.976244343891403,3,33.59939186621057
4651,1388,5262,3874,3.7910662824207493,2,26.377803116685673
4652,0,41,41,inf,9,0.0
4653,2726,10524,7798,3.8606016140865735,1,25.90269859369061
4654,0,1315,1315,inf,4,0.0
4655,1727,5262,3535,3.046902142443544,2,32.820220448498674
4656,1236,5262,4026,4.257281553398058,2,23.48916761687571
4657,2959,10524,7565,3.556606961811423,1,28.116685670847584
4658,1691,5262,3571,3.1117681845062095,2,32.136069935385784
4659,1472,10524,9052,7.149456521739131,1,13.987077156974534
4660,1419,2631,1212,1.854122621564482,3,53.93386545039909
4661,1980,5262,3282,2.6575757575757577,2,37.62827822120867
4662,246,5262,5016,21.390243902439025,2,4.67502850627138
4663,0,5262,5262,inf,2,0.0
4664,0,1316,1316,inf,4,0.0
4665,925,2631,1706,2.844324324324324,3,35.15773470163436
4666,0,5262,5262,inf,2,0.0
4667,346,5262,4916,15.208092485549132,2,6.575446598251615
4668,1819,21048,19229,11.571192963166576,0,8.642151273280122
4669,1706,10524,8818,6.168815943728019,1,16.21056632459141
4670,2270,10524,8254,4.636123348017621,1,21.569745343975676
4671,0,5262,5262,inf,2,0.0
4672,1418,10524,9106,7.421720733427362,1,13.47396427213987
4673,0,1316,1316,inf,4,0.0
4674,17,5262,5245,309.52941176470586,2,0.32307107563664006
4675,1526,5262,3736,3.448230668414155,2,29.000380083618392
4676,825,5262,4437,6.378181818181818,2,15.678449258836944
4677,1849,5262,3413,2.8458626284478097,2,35.13873052071455
4678,0,5262,5262,inf,2,0.0
4679,1771,5262,3491,2.971202710333145,2,33.656404408969976
4680,0,1316,1316,inf,4,0.0
4681,1808,10524,8716,5.820796460176991,1,17.17977955150133
4682,1467,10524,9057,7.173824130879345,1,13.939566704675027
4683,752,1316,564,1.75,4,57.14285714285714
4684,465,1315,850,2.827956989247312,4,35.361216730038024
4685,1452,5262,3810,3.62396694214876,2,27.594070695553018
4686,339,5262,4923,15.52212389380531,2,6.442417331812998
4687,1730,10524,8794,6.083236994219654,1,16.438616495629038
4688,1950,10524,8574,5.396923076923077,1,18.529076396807298
4689,23,5262,5239,228.7826086956522,2,0.4370961611554542
4690,1267,5262,3995,4.153117600631413,2,24.078297225389587
4691,1410,5262,3852,3.7319148936170214,2,26.795895096921324
4692,103,328,225,3.1844660194174756,6,31.402439024390244
4693,1246,5262,4016,4.223113964686998,2,23.679209426073736
4694,1745,5262,3517,3.0154727793696274,2,33.162295705055115
4695,2036,5262,3226,2.5844793713163066,2,38.69251235271759
4696,3,5262,5259,1754.0,2,0.05701254275940707
4697,1871,5262,3391,2.8123997862105825,2,35.55682250095021
4698,0,82,82,inf,8,0.0
4699,905,1315,410,1.4530386740331491,4,68.8212927756654
4700,0,1316,1316,inf,4,0.0
4701,1798,10524,8726,5.853170189098999,1,17.08475864690232
4702,2263,5262,2999,2.3252319929297394,2,43.00646142151273
4703,165,1316,1151,7.975757575757576,4,12.537993920972646
4704,814,5262,4448,6.464373464373464,2,15.469403268719118
4705,0,2,2,inf,13,0.0
4706,2900,10524,7624,3.6289655172413795,1,27.556062333713417
4707,1013,2631,1618,2.5972359328726555,3,38.50247054351957
4708,0,328,328,inf,6,0.0
4709,1207,10524,9317,8.719138359569179,1,11.469023185100722
4710,1005,5262,4257,5.235820895522388,2,19.09920182440137
4711,873,2631,1758,3.013745704467354,3,33.181299885974916
4712,1048,2631,1583,2.510496183206107,3,39.83276320790574
4713,0,2631,2631,inf,3,0.0
4714,20,1315,1295,65.75,4,1.520912547528517
4715,1450,5262,3812,3.6289655172413795,2,27.556062333713417
4716,271,657,386,2.4243542435424352,5,41.24809741248097
4717,78,5262,5184,67.46153846153847,2,1.4823261117445838
4718,4,1315,1311,328.75,4,0.3041825095057034
4719,1977,5262,3285,2.661608497723824,2,37.571265678449265
4720,1111,5262,4151,4.736273627362737,2,21.11364500190042
4721,0,329,329,inf,6,0.0
4722,2081,5262,3181,2.528592023065834,2,39.5477004941087
4723,2947,5262,2315,1.7855446216491346,2,56.00532117065754
4724,0,1316,1316,inf,4,0.0
4725,3132,5262,2130,1.6800766283524904,2,59.521094640820984
4726,1871,5262,3391,2.8123997862105825,2,35.55682250095021
4727,0,329,329,inf,6,0.0
4728,3376,10524,7148,3.117298578199052,1,32.079057392626375
4729,2879,5262,2383,1.827717957624175,2,54.71303686811099
4730,1286,2631,1345,2.045878693623639,3,48.87875332573166
4731,40,1316,1276,32.9,4,3.0395136778115504
4732,0,1315,1315,inf,4,0.0
4733,1045,5262,4217,5.035406698564593,2,19.859369061193462
4734,2822,5262,2440,1.8646350106307583,2,53.62979855568225
4735,778,5262,4484,6.763496143958869,2,14.785252755606235
4736,840,5262,4422,6.264285714285714,2,15.96351197263398
4737,30,5262,5232,175.4,2,0.5701254275940707
4738,516,2631,2115,5.098837209302325,3,19.61231470923603
4739,0,164,164,inf,7,0.0
4740,1938,5262,3324,2.7151702786377707,2,36.830102622576966
4741,1555,5262,3707,3.3839228295819934,2,29.551501330292663
4742,427,1316,889,3.081967213114754,4,32.4468085106383
4743,0,5262,5262,inf,2,0.0
4744,503,5262,4759,10.461232604373757,2,9.559103002660585
4745,210,2631,2421,12.528571428571428,3,7.98175598631699
4746,2461,5262,2801,2.138155221454693,2,46.7692892436336
4747,676,5262,4586,7.784023668639053,2,12.846826301786393
4748,0,1316,1316,inf,4,0.0
4749,3409,10524,7115,3.0871223232619536,1,32.39262637780312
4750,0,329,329,inf,6,0.0
4751,0,1316,1316,inf,4,0.0
4752,722,5262,4540,7.28808864265928,2,13.7210186240973
4753,2476,10524,8048,4.250403877221324,1,23.527175978715317
4754,0,5262,5262,inf,2,0.0
4755,1280,5262,3982,4.1109375,2,24.325351577347014
4756,1963,10524,8561,5.361181864493123,1,18.652603572786013
4757,2290,5262,2972,2.2978165938864628,2,43.519574306347394
4758,206,5262,5056,25.54368932038835,2,3.9148612694792853
4759,3753,10524,6771,2.804156674660272,1,35.66134549600912
4760,625,1316,691,2.1056,4,47.49240121580547
4761,775,1315,540,1.696774193548387,4,58.935361216730044
4762,0,1316,1316,inf,4,0.0
4763,1271,5262,3991,4.140047206923682,2,24.154313949068793
4764,2037,5262,3225,2.5832106038291607,2,38.7115165336374
4765,111,21048,20937,189.6216216216216,0,0.5273660205245154
4766,0,5262,5262,inf,2,0.0
4767,324,1316,992,4.061728395061729,4,24.620060790273556
4768,2458,10524,8066,4.281529698942229,1,23.356138350437096
4769,757,21048,20291,27.804491413474242,0,3.596541239072596
4770,2801,10524,7723,3.7572295608711173,1,26.615355378183203
4771,766,1316,550,1.7180156657963446,4,58.20668693009119
4772,0,5262,5262,inf,2,0.0
4773,2580,5262,2682,2.0395348837209304,2,49.03078677309008
4774,2043,5262,3219,2.575624082232012,2,38.82554161915621
4775,1,5262,5261,5262.0,2,0.019004180919802355
4776,314,21048,20734,67.03184713375796,0,1.491828202204485
4777,945,2631,1686,2.784126984126984,3,35.91790193842645
4778,1792,2631,839,1.4681919642857142,3,68.11098441657164
4779,2008,5262,3254,2.6205179282868527,2,38.16039528696314
4780,384,1316,932,3.4270833333333335,4,29.17933130699088
4781,814,5262,4448,6.464373464373464,2,15.469403268719118
4782,2361,10524,8163,4.457433290978399,1,22.43443557582668
4783,329,657,328,1.9969604863221884,5,50.076103500761036
4784,670,5262,4592,7.853731343283582,2,12.732801216267578
4785,0,5262,5262,inf,2,0.0
4786,1051,10524,9473,10.013320647002855,1,9.986697073356138
4787,2734,21048,18314,7.698610095098757,0,12.989357658684911
4788,1482,5262,3780,3.5506072874493926,2,28.164196123147097
4789,0,5262,5262,inf,2,0.0
4790,1828,5262,3434,2.8785557986870898,2,34.7396427213987
4791,843,10524,9681,12.483985765124554,1,8.010262257696693
4792,1,5262,5261,5262.0,2,0.019004180919802355
4793,2498,10524,8026,4.21297037630104,1,23.736221968833142
4794,1526,2631,1105,1.7241153342070774,3,58.000760167236784
4795,724,1315,591,1.8162983425414365,4,55.057034220532316
4796,1099,2631,1532,2.393994540491356,3,41.77118966172558
4797,1837,5262,3425,2.864452912357104,2,34.91068034967693
4798,0,5262,5262,inf,2,0.0
4799,0,5262,5262,inf,2,0.0
4800,904,2631,1727,2.9103982300884956,3,34.35955910300266
4801,646,2631,1985,4.072755417956657,3,24.553401748384644
4802,2420,10524,8104,4.3487603305785125,1,22.99505891296085
4803,2532,21048,18516,8.312796208530806,0,12.029646522234891
4804,1244,5262,4018,4.229903536977492,2,23.64120106423413
4805,1648,10524,8876,6.385922330097087,1,15.659445077917141
4806,1157,5262,4105,4.547968885047537,2,21.987837324211327
4807,1722,10524,8802,6.111498257839721,1,16.362599771949828
