,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
1229,1,64,2,63,64.0,1.5625
1230,1,16,4,15,16.0,6.25
1231,1,16,4,15,16.0,6.25
1232,1,16,4,15,16.0,6.25
1233,1,32,3,31,32.0,3.125
1234,1,256,0,255,256.0,0.390625
1235,1,256,0,255,256.0,0.390625
1236,1,16,4,15,16.0,6.25
1237,1,64,2,63,64.0,1.5625
1238,0,128,1,128,inf,0.0
1239,0,64,2,64,inf,0.0
1240,1,64,2,63,64.0,1.5625
1241,1,128,1,127,128.0,0.78125
1242,1,128,1,127,128.0,0.78125
1243,1,64,2,63,64.0,1.5625
1244,1,64,2,63,64.0,1.5625
1245,1,64,2,63,64.0,1.5625
1246,1,256,0,255,256.0,0.390625
1247,1,8,5,7,8.0,12.5
1248,0,16,4,16,inf,0.0
1249,1,256,0,255,256.0,0.390625
1250,1,256,0,255,256.0,0.390625
1251,0,8,5,8,inf,0.0
1252,1,32,3,31,32.0,3.125
1253,1,16,4,15,16.0,6.25
1254,1,16,4,15,16.0,6.25
1255,1,128,1,127,128.0,0.78125
1256,1,256,0,255,256.0,0.390625
1257,0,16,4,16,inf,0.0
1258,1,16,4,15,16.0,6.25
1259,1,16,4,15,16.0,6.25
1260,1,128,1,127,128.0,0.78125
1261,1,16,4,15,16.0,6.25
1262,1,64,2,63,64.0,1.5625
1263,1,64,2,63,64.0,1.5625
1264,1,128,1,127,128.0,0.78125
1265,1,128,1,127,128.0,0.78125
1266,1,16,4,15,16.0,6.25
1267,1,16,4,15,16.0,6.25
1268,1,16,4,15,16.0,6.25
1269,1,16,4,15,16.0,6.25
1270,1,64,2,63,64.0,1.5625
1271,1,64,2,63,64.0,1.5625
1272,0,16,4,16,inf,0.0
1273,1,128,1,127,128.0,0.78125
1274,1,16,4,15,16.0,6.25
1275,1,16,4,15,16.0,6.25
1276,1,64,2,63,64.0,1.5625
1277,1,64,2,63,64.0,1.5625
1278,1,64,2,63,64.0,1.5625
1279,1,64,2,63,64.0,1.5625
1280,1,256,0,255,256.0,0.390625
1281,0,64,2,64,inf,0.0
1282,1,8,5,7,8.0,12.5
1283,1,256,0,255,256.0,0.390625
1284,1,16,4,15,16.0,6.25
1285,0,16,4,16,inf,0.0
1286,0,16,4,16,inf,0.0
1287,1,256,0,255,256.0,0.390625
1288,1,16,4,15,16.0,6.25
1289,1,16,4,15,16.0,6.25
1290,1,256,0,255,256.0,0.390625
1291,1,16,4,15,16.0,6.25
1292,1,64,2,63,64.0,1.5625
1293,1,256,0,255,256.0,0.390625
1294,1,64,2,63,64.0,1.5625
1295,1,32,3,31,32.0,3.125
1296,1,16,4,15,16.0,6.25
1297,1,16,4,15,16.0,6.25
1298,1,64,2,63,64.0,1.5625
1299,1,64,2,63,64.0,1.5625
1300,1,16,4,15,16.0,6.25
1301,1,64,2,63,64.0,1.5625
1302,1,64,2,63,64.0,1.5625
1303,1,64,2,63,64.0,1.5625
1304,1,256,0,255,256.0,0.390625
1305,1,16,4,15,16.0,6.25
1306,0,32,3,32,inf,0.0
1307,1,16,4,15,16.0,6.25
1308,1,64,2,63,64.0,1.5625
1309,1,64,2,63,64.0,1.5625
1310,1,256,0,255,256.0,0.390625
1311,1,32,3,31,32.0,3.125
1312,1,64,2,63,64.0,1.5625
1313,1,64,2,63,64.0,1.5625
1314,1,16,4,15,16.0,6.25
1315,0,256,0,256,inf,0.0
1316,1,16,4,15,16.0,6.25
1317,1,16,4,15,16.0,6.25
1318,1,16,4,15,16.0,6.25
1319,1,64,2,63,64.0,1.5625
1320,1,256,0,255,256.0,0.390625
1321,1,64,2,63,64.0,1.5625
1322,1,16,4,15,16.0,6.25
1323,1,32,3,31,32.0,3.125
1324,1,32,3,31,32.0,3.125
1325,1,32,3,31,32.0,3.125
1326,1,32,3,31,32.0,3.125
1327,1,32,3,31,32.0,3.125
1328,1,16,4,15,16.0,6.25
1329,1,64,2,63,64.0,1.5625
1330,1,32,3,31,32.0,3.125
1331,1,64,2,63,64.0,1.5625
1332,1,256,0,255,256.0,0.390625
1333,0,128,1,128,inf,0.0
1334,1,64,2,63,64.0,1.5625
1335,1,128,1,127,128.0,0.78125
1336,1,256,0,255,256.0,0.390625
1337,1,64,2,63,64.0,1.5625
1338,1,32,3,31,32.0,3.125
1339,1,256,0,255,256.0,0.390625
1340,1,16,4,15,16.0,6.25
1341,1,32,3,31,32.0,3.125
1342,1,16,4,15,16.0,6.25
1343,1,256,0,255,256.0,0.390625
1344,1,8,5,7,8.0,12.5
1345,1,256,0,255,256.0,0.390625
1346,1,16,4,15,16.0,6.25
1347,1,256,0,255,256.0,0.390625
1348,1,16,4,15,16.0,6.25
1349,1,16,4,15,16.0,6.25
1350,1,16,4,15,16.0,6.25
1351,1,16,4,15,16.0,6.25
1352,1,32,3,31,32.0,3.125
1353,0,32,3,32,inf,0.0
1354,1,256,0,255,256.0,0.390625
1355,1,64,2,63,64.0,1.5625
1356,1,8,5,7,8.0,12.5
1357,1,32,3,31,32.0,3.125
1358,1,32,3,31,32.0,3.125
1359,1,16,4,15,16.0,6.25
1360,1,256,0,255,256.0,0.390625
1361,1,8,5,7,8.0,12.5
1362,1,128,1,127,128.0,0.78125
1363,1,64,2,63,64.0,1.5625
1364,1,16,4,15,16.0,6.25
1365,1,16,4,15,16.0,6.25
1366,1,256,0,255,256.0,0.390625
1367,1,128,1,127,128.0,0.78125
1368,1,16,4,15,16.0,6.25
1369,1,32,3,31,32.0,3.125
1370,1,16,4,15,16.0,6.25
